品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2510	9	国信期货	20753.0	-6105.0	国信期货	4804.0	50.0	中信建投	4887.0	423.0	0268	0308	0308
AG	白银	ag2510	10	申万期货	20263.0	7286.0	华泰期货	4620.0	-843.0	中粮期货	4867.0	253.0	0139	0253	0069
AG	白银	ag2510	11	广发期货	19653.0	-3009.0	申万期货	4269.0	2080.0	中泰期货	3892.0	-671.0	0275	0069	0240
AG	白银	ag2510	12	中信建投	19126.0	-3077.0	国投期货	4251.0	-527.0	国信期货	3772.0	401.0	0308	0082	0268
AG	白银	ag2510	13	徽商期货	18913.0	-2279.0	永安期货	4227.0	-313.0	平安期货	3362.0	-83.0	0288	0103	0186
AG	白银	ag2510	14	方正中期	16090.0	-4727.0	东亚期货	4159.0	3.0	东方财富	3237.0	-400.0	0298	0088	0034
AG	白银	ag2510	15	浙商期货	15440.0	-3857.0	中信建投	4056.0	-25.0	国投期货	2952.0	-478.0	0082	0268	0123
AG	白银	ag2510	16	光大期货	15307.0	-952.0	齐盛期货	4040.0	-129.0	东吴期货	2591.0	-166.0	0323	0001	0042
AG	白银	ag2510	17	平安期货	14141.0	2290.0	五矿期货	3773.0	-185.0	建信期货	2579.0	-66.0	0003	0009	0288
AG	白银	ag2510	18	国投期货	13292.0	2536.0	中泰期货	3281.0	531.0	永安期货	2237.0	-272.0	0103	0275	0082
AG	白银	ag2510	19	中辉期货	11551.0	610.0	金瑞期货	3273.0	-470.0	申万期货	2187.0	-971.0	0069	0049	0274
AG	白银	ag2510	20	宝城期货	9846.0	309.0	铜冠金源	3202.0	118.0	光大期货	2181.0	-375.0	0042	0025	0019
AG	白银	ag2510	999		646752.0	-38051.0		124433.0	-2466.0		103504.0	-3708.0			
AG	白银	ag2512	1	中信期货	82147.0	433.0	中信期货	38069.0	-1964.0	中信期货	19866.0	399.0	0148	0148	0148
AG	白银	ag2512	2	国泰君安	66318.0	1172.0	国泰君安	28842.0	-1894.0	金瑞期货	12094.0	75.0	0049	0004	0004
AG	白银	ag2512	3	东证期货	41551.0	-1386.0	华泰期货	15095.0	528.0	国泰君安	9127.0	-2680.0	0004	0253	0163
AG	白银	ag2512	4	华泰期货	27127.0	310.0	金瑞期货	11635.0	20.0	东证期货	8980.0	1377.0	0163	0049	0253
AG	白银	ag2512	5	中泰期货	23144.0	-2911.0	乾坤期货	11200.0	-740.0	南华期货	6989.0	76.0	0096	0239	0275
AG	白银	ag2512	6	海通期货	16312.0	3004.0	东证期货	10220.0	720.0	华泰期货	5979.0	1029.0	0253	0163	0081
AG	白银	ag2512	7	银河期货	10891.0	-994.0	南华期货	9952.0	684.0	红塔期货	5573.0	40.0	0306	0096	0272
AG	白银	ag2512	8	浙商期货	10624.0	2146.0	国投期货	8964.0	-53.0	五矿期货	5015.0	13.0	0009	0082	0123
AG	白银	ag2512	9	中信建投	10120.0	3216.0	国元期货	8710.0	-51.0	方正中期	4931.0	117.0	0034	0043	0268
AG	白银	ag2512	10	广发期货	9895.0	1079.0	光大期货	7270.0	-500.0	铜冠金源	4923.0	-132.0	0025	0042	0240
AG	白银	ag2512	11	国信期货	9866.0	135.0	广发期货	6824.0	-221.0	银河期货	4908.0	312.0	0272	0240	0308
AG	白银	ag2512	12	南华期货	9558.0	-3505.0	银河期货	6608.0	1175.0	广发期货	4153.0	188.0	0240	0272	0096
AG	白银	ag2512	13	申万期货	9232.0	-2159.0	海通期货	5658.0	10.0	光大期货	4127.0	316.0	0042	0081	0069
AG	白银	ag2512	14	方正中期	8879.0	-1282.0	齐盛期货	5633.0	1279.0	中信建投	4080.0	-87.0	0268	0001	0034
AG	白银	ag2512	15	光大期货	8788.0	-179.0	信达期货	5397.0	-17.0	国信期货	3829.0	159.0	0308	0136	0042
AG	白银	ag2512	16	国贸期货	8450.0	2034.0	中信建投	5279.0	229.0	新湖期货	3796.0	-154.0	0077	0268	0058
AG	白银	ag2512	17	东方财富	7262.0	4063.0	永安期货	5058.0	143.0	中粮期货	3687.0	15.0	0139	0103	0298
AG	白银	ag2512	18	瑞达期货	7009.0	1723.0	铜冠金源	5035.0	125.0	申万期货	3300.0	79.0	0069	0025	0059
AG	白银	ag2512	19	徽商期货	6969.0	978.0	平安期货	4952.0	110.0	瑞达期货	3189.0	79.0	0059	0288	0186
AG	白银	ag2512	20	东吴期货	6258.0	582.0	物产中大	4657.0	26.0	金信期货	2814.0	915.0	0312	0125	0323
AG	白银	ag2512	999		380400.0	8459.0		205058.0	-391.0		121360.0	2136.0			
AG	白银	ag2602	1	中信期货	48454.0	4730.0	中信期货	16764.0	2206.0	五矿期货	4722.0	-1.0	0009	0148	0148
AG	白银	ag2602	2	国泰君安	39017.0	4513.0	宝城期货	3416.0	3.0	云晨期货	4230.0	0.0	0315	0019	0004
AG	白银	ag2602	3	中泰期货	22379.0	4028.0	大越期货	3345.0	4.0	国泰君安	3729.0	319.0	0004	0134	0275
AG	白银	ag2602	4	东证期货	20487.0	-8111.0	国海良时	3179.0	239.0	红塔期货	3655.0	23.0	0306	0029	0163
AG	白银	ag2602	5	华泰期货	18812.0	-3266.0	中财期货	2830.0	-2.0	中信期货	3388.0	324.0	0148	0067	0253
AG	白银	ag2602	6	海通期货	15292.0	1893.0	国泰君安	2621.0	738.0	金瑞期货	2548.0	110.0	0049	0004	0081
AG	白银	ag2602	7	申万期货	13951.0	7043.0	华泰期货	2364.0	1165.0	东证期货	1773.0	156.0	0163	0253	0069
AG	白银	ag2602	8	徽商期货	8539.0	1433.0	物产中大	2031.0	-2.0	中泰期货	1614.0	1154.0	0275	0125	0186
AG	白银	ag2602	9	国信期货	7904.0	828.0	广州期货	1962.0	-7.0	国贸期货	1529.0	1286.0	0058	0338	0308
AG	白银	ag2602	10	国贸期货	7529.0	4398.0	恒力期货	1960.0	2.0	光大期货	1334.0	14.0	0042	0339	0058
AG	白银	ag2602	11	银河期货	6680.0	-326.0	兴证期货	1806.0	-14.0	银河期货	1327.0	362.0	0272	0311	0272
AG	白银	ag2602	12	广发期货	6200.0	-241.0	海通期货	1409.0	-26.0	华泰期货	1283.0	53.0	0253	0081	0240
AG	白银	ag2602	13	浙商期货	6103.0	-351.0	东证期货	1405.0	-91.0	中信建投	1247.0	-118.0	0268	0163	0123
AG	白银	ag2602	14	南华期货	5635.0	-805.0	光大期货	1396.0	74.0	一德期货	1111.0	4.0	0277	0042	0096
AG	白银	ag2602	15	光大期货	4328.0	-1751.0	东亚期货	1266.0	3.0	永安期货	1015.0	176.0	0103	0088	0042
AG	白银	ag2602	16	华闻期货	3713.0	546.0	国贸期货	1264.0	-2941.0	广发期货	949.0	198.0	0240	0058	0259
AG	白银	ag2602	17	永安期货	3698.0	75.0	广发期货	1131.0	136.0	大地期货	924.0	101.0	0177	0240	0103
AG	白银	ag2602	18	东亚期货	3408.0	1400.0	银河期货	1125.0	380.0	华龙期货	912.0	0.0	0045	0272	0088
AG	白银	ag2602	19	宝城期货	3120.0	121.0	安粮期货	1075.0	-27.0	国信期货	910.0	-24.0	0308	0238	0019
AG	白银	ag2602	20	瑞达期货	3035.0	-226.0	徽商期货	893.0	-84.0	徽商期货	728.0	-127.0	0186	0186	0059
AG	白银	ag2602	999		248284.0	15931.0		53242.0	1756.0		38928.0	4010.0			
AG	白银	ag2604	1	国泰君安	5233.0	3502.0	国泰君安	11282.0	15.0	东吴期货	4061.0	-13.0	0323	0004	0004
AG	白银	ag2604	2	中信期货	3768.0	378.0	中信期货	6600.0	617.0	海证期货	3773.0	568.0	0153	0148	0148
AG	白银	ag2604	3	华泰期货	3378.0	1933.0	东吴期货	4149.0	41.0	中信期货	3480.0	319.0	0148	0323	0253
AG	白银	ag2604	4	中泰期货	2429.0	1623.0	大越期货	4000.0	-1.0	五矿期货	1616.0	0.0	0009	0134	0275
AG	白银	ag2604	5	海证期货	2117.0	2053.0	东亚期货	3274.0	595.0	云晨期货	1558.0	0.0	0315	0088	0153
AG	白银	ag2604	6	东证期货	2037.0	-935.0	华泰期货	2566.0	571.0	广发期货	1104.0	338.0	0240	0253	0163
AG	白银	ag2604	7	银河期货	1993.0	1090.0	海通期货	2036.0	-5.0	国泰君安	1071.0	212.0	0004	0081	0272
AG	白银	ag2604	8	国贸期货	1746.0	848.0	光大期货	1922.0	4.0	申万期货	971.0	77.0	0069	0042	0058
AG	白银	ag2604	9	广发期货	1648.0	735.0	广发期货	1071.0	-158.0	银河期货	884.0	691.0	0272	0240	0240
AG	白银	ag2604	10	东亚期货	1624.0	984.0	广州期货	1003.0	1.0	东亚期货	750.0	-313.0	0088	0338	0088
AG	白银	ag2604	11	国信期货	920.0	162.0	宝城期货	708.0	-34.0	东证期货	723.0	88.0	0163	0019	0308
AG	白银	ag2604	12	海通期货	896.0	182.0	国信期货	642.0	-26.0	国贸期货	709.0	540.0	0058	0308	0081
AG	白银	ag2604	13	渤海期货	857.0	792.0	格林大华	602.0	257.0	瑞达期货	632.0	23.0	0059	0121	0271
AG	白银	ag2604	14	中信建投	627.0	18.0	银河期货	286.0	100.0	兴证期货	537.0	101.0	0311	0272	0268
AG	白银	ag2604	15	华闻期货	584.0	334.0	中泰期货	279.0	146.0	华泰期货	481.0	247.0	0253	0275	0259
AG	白银	ag2604	16	申万期货	572.0	429.0	物产中大	204.0	-1.0	中泰期货	306.0	217.0	0275	0125	0069
AG	白银	ag2604	17	新湖期货	438.0	259.0	平安期货	192.0	58.0	东方财富	283.0	-10.0	0298	0288	0077
AG	白银	ag2604	18	瑞达期货	406.0	-268.0	兴证期货	158.0	0.0	永安期货	262.0	-29.0	0103	0311	0059
AG	白银	ag2604	19	格林大华	361.0	310.0	国元期货	142.0	58.0	浙商期货	237.0	1.0	0123	0043	0121
AG	白银	ag2604	20	中辉期货	284.0	142.0	东证期货	138.0	-53.0	西南期货	211.0	76.0	0141	0163	0274
AG	白银	ag2604	999		31918.0	14571.0		41254.0	2185.0		23649.0	3133.0			
