品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2512	20	浙商期货	55504	-6932	光大期货	6175	207	中财期货	4734	466	0067	0042	0123
AG	白银	ag2512	999		3213004	-227375		230841	-13482		193247	-9946			
AG	白银	ag2601	1	中信期货	78818	-4036	中信期货	5792	85	中信期货	3976	-388	0148	0148	0148
AG	白银	ag2601	2	国泰君安	55331	5318	中财期货	4047	4	东亚期货	2918	1626	0088	0067	0004
AG	白银	ag2601	3	东证期货	37184	-65	国泰君安	3881	-53	广发期货	2779	564	0240	0004	0163
AG	白银	ag2601	4	中泰期货	27607	-1952	东证期货	1352	-1368	银河期货	1466	245	0272	0163	0275
AG	白银	ag2601	5	国信期货	27080	9624	长江期货	816	2	国泰君安	1151	-182	0004	0048	0308
AG	白银	ag2601	6	华泰期货	25892	5903	一德期货	785	17	华融融达	1007	2	0332	0277	0253
AG	白银	ag2601	7	广发期货	24617	4683	中信建投	489	213	方正中期	902	-135	0034	0268	0240
AG	白银	ag2601	8	海通期货	22031	8024	东亚期货	455	-422	中泰期货	863	-315	0275	0088	0081
AG	白银	ag2601	9	银河期货	19702	-1726	南华期货	439	-343	东证期货	825	101	0163	0096	0272
AG	白银	ag2601	10	申万期货	14162	3736	方正中期	395	42	中信建投	588	-288	0268	0034	0069
AG	白银	ag2601	11	津投期货	11483	1575	广发期货	371	89	上海中期	575	-16	0008	0240	0342
AG	白银	ag2601	12	华闻期货	10078	-225	华融融达	371	35	华泰期货	467	44	0253	0332	0259
AG	白银	ag2601	13	国贸期货	8729	-153	银河期货	336	73	徽商期货	419	-171	0186	0272	0058
AG	白银	ag2601	14	浙商期货	8413	-1912	平安期货	328	121	南华期货	411	-34	0096	0288	0123
AG	白银	ag2601	15	中信建投	6855	-1860	海通期货	322	7	平安期货	411	-220	0288	0081	0268
AG	白银	ag2601	16	东亚期货	6622	681	中泰期货	273	-8	国海良时	382	65	0029	0275	0088
AG	白银	ag2601	17	瑞达期货	6299	-679	东吴期货	272	80	国信期货	352	10	0308	0323	0059
AG	白银	ag2601	18	徽商期货	5543	-915	国海良时	242	189	建信期货	290	22	0003	0029	0186
AG	白银	ag2601	19	南华期货	5505	-335	华泰期货	235	22	永安期货	284	-23	0103	0253	0096
AG	白银	ag2601	20	方正中期	3909	260	国元期货	222	65	中国国际	271	35	0157	0043	0034
AG	白银	ag2601	999		405860	25946		21423	-1150		20337	942			
AG	白银	ag2602	1	国泰君安	211738	7227	中信期货	25199	-1030	中信期货	9990	-1171	0148	0148	0004
AG	白银	ag2602	2	中信期货	206569	-8864	国投期货	12334	5359	国泰君安	6196	668	0004	0082	0148
AG	白银	ag2602	3	东证期货	96726	-526	国泰君安	10170	-4715	金瑞期货	4172	-862	0049	0004	0163
AG	白银	ag2602	4	海通期货	73843	17822	东证期货	9334	3225	华泰期货	4154	377	0253	0163	0081
AG	白银	ag2602	5	中泰期货	55022	-3614	华泰期货	9234	5961	红塔期货	3643	-2	0306	0253	0275
AG	白银	ag2602	6	华泰期货	51010	-4879	南华期货	4125	-311	银河期货	2909	160	0272	0096	0253
AG	白银	ag2602	7	国信期货	48149	16330	国元期货	4111	66	东证期货	2892	-233	0163	0043	0308
AG	白银	ag2602	8	广发期货	42807	158	宝城期货	3640	-59	光大期货	2525	54	0042	0019	0240
AG	白银	ag2602	9	银河期货	41149	-6793	物产中大	3534	1286	方正中期	2440	-126	0034	0125	0272
AG	白银	ag2602	10	华闻期货	24288	-6166	中财期货	3397	-33	国投期货	1887	695	0082	0067	0259
AG	白银	ag2602	11	津投期货	22200	4515	东吴期货	2722	298	广发期货	1711	-82	0240	0323	0342
AG	白银	ag2602	12	徽商期货	21980	1443	银河期货	2705	353	永安期货	1669	516	0103	0272	0186
AG	白银	ag2602	13	五矿期货	19917	3153	齐盛期货	2695	1147	东吴期货	1520	-63	0323	0001	0009
AG	白银	ag2602	14	浙商期货	18792	3008	中信建投	2207	-51	中信建投	1475	-303	0268	0268	0123
AG	白银	ag2602	15	光大期货	18237	4131	恒力期货	2024	24	大地期货	1449	-118	0177	0339	0042
AG	白银	ag2602	16	国贸期货	16769	-1570	方正中期	1980	264	国贸期货	1436	190	0058	0034	0058
AG	白银	ag2602	17	申万期货	16727	-2778	金瑞期货	1959	-67	东亚期货	1362	-642	0088	0049	0069
AG	白银	ag2602	18	中信建投	16519	2539	建信期货	1733	-4	兴证期货	1344	-50	0311	0003	0268
AG	白银	ag2602	19	南华期货	16158	-2443	东亚期货	1587	695	国联期货	1326	256	0018	0088	0096
AG	白银	ag2602	20	东方财富	13173	727	海通期货	1395	142	东方财富	1299	-170	0298	0081	0298
AG	白银	ag2602	999		1031773	23420		106085	12550		55399	-906			
AG	白银	ag2604	1	中信期货	36999	-5044	中信期货	15449	-200	五矿期货	4961	88	0009	0148	0148
AG	白银	ag2604	2	东证期货	21662	-6407	国投期货	4757	10	云晨期货	4726	-438	0315	0082	0163
AG	白银	ag2604	3	国泰君安	21009	-3579	东吴期货	4068	1	东吴期货	4088	-4	0323	0323	0004
AG	白银	ag2604	4	华泰期货	12952	-13956	国泰君安	3464	371	中信期货	3990	-63	0148	0004	0253
AG	白银	ag2604	5	国信期货	12355	4938	华泰期货	2684	531	海证期货	2851	-48	0153	0253	0308
AG	白银	ag2604	6	银河期货	9256	-1128	东亚期货	2650	675	国泰君安	2638	1215	0004	0088	0272
AG	白银	ag2604	7	广发期货	8352	-2324	金瑞期货	2641	24	申万期货	2045	757	0069	0049	0240
AG	白银	ag2604	8	津投期货	7662	-632	国贸期货	2480	-2	东证期货	1763	320	0163	0058	0342
AG	白银	ag2604	9	海通期货	6660	-1988	新湖期货	1728	5	华泰期货	1492	-29	0253	0077	0081
AG	白银	ag2604	10	国贸期货	6240	-2704	国元期货	1199	813	广发期货	1339	578	0240	0043	0058
AG	白银	ag2604	11	申万期货	5845	-1563	东证期货	1136	1	永安期货	1332	1034	0103	0163	0069
AG	白银	ag2604	12	中泰期货	5061	-2061	中信建投	853	-36	东亚期货	1040	-198	0088	0268	0275
AG	白银	ag2604	13	浙商期货	3524	343	广发期货	826	4	兴证期货	996	-20	0311	0240	0123
AG	白银	ag2604	14	华闻期货	3378	-737	宝城期货	818	-132	银河期货	933	384	0272	0019	0259
AG	白银	ag2604	15	东亚期货	2579	270	华鑫期货	786	6	中泰期货	856	688	0275	0006	0088
AG	白银	ag2604	16	先锋期货	2266	548	中粮期货	712	15	先锋期货	844	182	0138	0139	0138
AG	白银	ag2604	17	中信建投	2017	-30	南华期货	631	5	瑞达期货	658	-18	0059	0096	0268
AG	白银	ag2604	18	兴证期货	1934	1582	华融融达	604	81	齐盛期货	588	-2	0001	0332	0311
AG	白银	ag2604	19	瑞达期货	1900	-1165	方正中期	570	-26	中信建投	544	-21	0268	0034	0059
AG	白银	ag2604	20	国元期货	1818	772	银河期货	508	16	光大期货	541	33	0042	0272	0043
AG	白银	ag2604	999		173469	-34865		48564	2162		38225	4438			
