品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	11	广发期货	8373.0	-481.0	恒力期货	2033	-6	光大期货	1644.0	72.0	0042	0339	0240
AG	白银	ag2602	12	国信期货	7935.0	2420.0	广州期货	1956	-14	国贸期货	1620.0	702.0	0058	0338	0308
AG	白银	ag2602	13	银河期货	7633.0	-466.0	海通期货	1944	-73	广发期货	1594.0	303.0	0240	0081	0272
AG	白银	ag2602	14	国元期货	7147.0	3521.0	国投期货	1890	59	大地期货	1484.0	3.0	0177	0082	0043
AG	白银	ag2602	15	光大期货	6984.0	1847.0	光大期货	1643	222	东吴期货	1478.0	39.0	0323	0042	0042
AG	白银	ag2602	16	国贸期货	6097.0	-169.0	东亚期货	1625	-2078	中泰期货	1415.0	457.0	0275	0088	0058
AG	白银	ag2602	17	徽商期货	6034.0	-3848.0	东吴期货	1600	35	中信建投	1403.0	1.0	0268	0323	0186
AG	白银	ag2602	18	中信建投	5329.0	726.0	中信建投	1355	-112	渤海期货	1336.0	0.0	0271	0268	0268
AG	白银	ag2602	19	东亚期货	4272.0	1448.0	国海良时	1339	-306	徽商期货	1261.0	24.0	0186	0029	0088
AG	白银	ag2602	20	民生期货	4060.0	370.0	银河期货	1179	20	华龙期货	1216.0	8.0	0045	0272	0244
AG	白银	ag2602	999		323704.0	19583.0		64700	3355		49214.0	3447.0			
AG	白银	ag2604	1	中信期货	6758.0	2035.0	国泰君安	11500	96	东吴期货	4037.0	-5.0	0323	0004	0148
AG	白银	ag2604	2	华泰期货	4620.0	2130.0	中信期货	7100	155	中信期货	3760.0	23.0	0148	0148	0253
AG	白银	ag2604	3	国泰君安	4070.0	-454.0	东吴期货	4103	6	海证期货	2992.0	-15.0	0153	0323	0004
AG	白银	ag2604	4	东证期货	3096.0	-465.0	大越期货	4003	0	五矿期货	2228.0	-5.0	0009	0134	0163
AG	白银	ag2604	5	国信期货	1909.0	920.0	东亚期货	2472	75	云晨期货	2163.0	100.0	0315	0088	0308
AG	白银	ag2604	6	广发期货	1355.0	90.0	华泰期货	2091	-50	东证期货	1737.0	0.0	0163	0253	0240
AG	白银	ag2604	7	国贸期货	1343.0	221.0	海通期货	2033	-20	申万期货	1222.0	-7.0	0069	0081	0058
AG	白银	ag2604	8	银河期货	1088.0	92.0	光大期货	1970	34	兴证期货	992.0	1.0	0311	0042	0272
AG	白银	ag2604	9	海通期货	1047.0	168.0	广发期货	1314	11	广发期货	793.0	16.0	0240	0240	0081
AG	白银	ag2604	10	民生期货	940.0	258.0	广州期货	1005	1	国泰君安	689.0	6.0	0004	0338	0244
AG	白银	ag2604	11	中泰期货	933.0	-133.0	银河期货	800	-9	瑞达期货	655.0	9.0	0059	0272	0275
AG	白银	ag2604	12	渤海期货	726.0	550.0	国信期货	770	8	东亚期货	478.0	-36.0	0088	0308	0271
AG	白银	ag2604	13	东亚期货	723.0	53.0	宝城期货	721	-25	中信建投	392.0	17.0	0268	0019	0088
AG	白银	ag2604	14	津投期货	694.0	306.0	南华期货	471	3	方正中期	386.0	118.0	0034	0096	0342
AG	白银	ag2604	15	浙商期货	674.0	84.0	格林大华	425	57	海通期货	330.0	-11.0	0081	0121	0123
AG	白银	ag2604	16	华闻期货	602.0	-74.0	东证期货	287	50	永安期货	298.0	1.0	0103	0163	0259
AG	白银	ag2604	17	瑞达期货	571.0	206.0	中信建投	223	30	国贸期货	276.0	123.0	0058	0268	0059
AG	白银	ag2604	18	国联期货	554.0	-103.0	物产中大	203	1	东方财富	271.0	-5.0	0298	0125	0018
AG	白银	ag2604	19	申万期货	549.0	424.0	兴证期货	177	13	华泰期货	265.0	-12.0	0253	0311	0069
AG	白银	ag2604	20	国元期货	486.0	283.0	国元期货	161	1	新湖期货	244.0	-2.0	0077	0043	0043
AG	白银	ag2604	999		32738.0	6591.0		41829	437		24208.0	316.0			
