品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2610	14	方正中期	9337	-808	东亚期货	1600.0	110.0	云晨期货	1110.0	60.0	0315	0088	0034
AG	白银	ag2610	15	浙商期货	8649	-4893	建信期货	1524.0	-13.0	南华期货	1088.0	15.0	0096	0003	0123
AG	白银	ag2610	16	宏源期货	8245	428	申万期货	1479.0	16.0	申万期货	1041.0	-2.0	0069	0069	0137
AG	白银	ag2610	17	民生期货	7998	416	高盛期货	1324.0	107.0	中金财富	1037.0	454.0	0335	0239	0244
AG	白银	ag2610	18	山西三立	7994	4	永安期货	1284.0	56.0	东海期货	897.0	99.0	0007	0103	0280
AG	白银	ag2610	19	东吴期货	6708	397	海通期货	1252.0	263.0	广发期货	827.0	450.0	0240	0081	0323
AG	白银	ag2610	20	瑞达期货	5972	-272	东方财富	1087.0	24.0	中辉期货	810.0	-41.0	0274	0298	0059
AG	白银	ag2610	999		502307	-36982		71990.0	3326.0		49752.0	2514.0			
AG	白银	ag2612	1	国泰君安	11554	-1658	金瑞期货	5018.0	-2.0	中信期货	9792.0	172.0	0148	0049	0004
AG	白银	ag2612	2	中信期货	9581	-2870	铜冠金源	4463.0	96.0	东证期货	7293.0	-1218.0	0163	0025	0148
AG	白银	ag2612	3	华泰期货	7900	-454	国投期货	4059.0	-19.0	金瑞期货	4827.0	72.0	0049	0082	0253
AG	白银	ag2612	4	中泰期货	6059	-1585	国泰君安	3614.0	22.0	铜冠金源	3743.0	-131.0	0025	0004	0275
AG	白银	ag2612	5	东证期货	5288	-378	中信建投	3364.0	66.0	国泰君安	2227.0	336.0	0004	0268	0163
AG	白银	ag2612	6	广发期货	3911	-116	国元期货	3175.0	8.0	五矿期货	1781.0	-147.0	0009	0043	0240
AG	白银	ag2612	7	海通期货	3061	-609	华泰期货	2997.0	847.0	方正中期	1463.0	146.0	0034	0253	0081
AG	白银	ag2612	8	瑞达期货	2453	-915	中信期货	2821.0	283.0	云晨期货	1108.0	-3.0	0315	0148	0059
AG	白银	ag2612	9	国信期货	2420	122	银河期货	2639.0	79.0	东吴期货	1071.0	8.0	0323	0272	0308
AG	白银	ag2612	10	银河期货	2112	-873	广发期货	2595.0	-22.0	招商期货	957.0	209.0	0161	0240	0272
AG	白银	ag2612	11	浙商期货	1970	-3663	平安期货	2440.0	0.0	中国国际	871.0	-3.0	0157	0288	0123
AG	白银	ag2612	12	南华期货	1840	-90	东证期货	2171.0	-74.0	齐盛期货	763.0	45.0	0001	0163	0096
AG	白银	ag2612	13	五矿期货	1483	-913	东亚期货	1217.0	48.0	金元期货	695.0	-2.0	0089	0088	0009
AG	白银	ag2612	14	方正中期	1247	-140	招商期货	1164.0	-33.0	广发期货	691.0	251.0	0240	0161	0034
AG	白银	ag2612	15	平安期货	1131	-223	方正中期	1143.0	11.0	华泰期货	597.0	29.0	0253	0034	0288
AG	白银	ag2612	16	东方财富	1010	68	宏源期货	877.0	48.0	银河期货	549.0	319.0	0272	0137	0298
AG	白银	ag2612	17	东吴期货	934	-487	光大期货	839.0	22.0	永安期货	537.0	10.0	0103	0042	0323
AG	白银	ag2612	18	宏源期货	901	-1136	宝城期货	767.0	16.0	浙商期货	526.0	106.0	0123	0019	0137
AG	白银	ag2612	19	中信建投	895	-349	东吴期货	717.0	234.0	申万期货	492.0	7.0	0069	0323	0268
AG	白银	ag2612	20	招商期货	808	9	东方财富	706.0	16.0	瑞达期货	483.0	12.0	0059	0298	0161
AG	白银	ag2612	999		66558	-16260		46786.0	1646.0		40466.0	218.0			
