品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	16	徽商期货	17061.0	-592.0	兴证期货	2976.0	79.0	大越期货	1631.0	-644.0	0134	0311	0186
AG	白银	ag2606	17	宝城期货	15875.0	1245.0	铜冠金源	2861.0	14.0	新湖期货	1623.0	-135.0	0077	0025	0019
AG	白银	ag2606	18	国贸期货	15048.0	8265.0	方正中期	2848.0	358.0	中财期货	1448.0	-116.0	0067	0034	0058
AG	白银	ag2606	19	中辉期货	15036.0	1274.0	南华期货	2105.0	734.0	永安期货	1427.0	171.0	0103	0096	0274
AG	白银	ag2606	20	平安期货	12264.0	2750.0	东吴期货	2071.0	34.0	中国国际	1346.0	10.0	0157	0323	0288
AG	白银	ag2606	999		850868.0	211435.0		115634.0	7829.0		89709.0	7725.0			
AG	白银	ag2608	1	中信期货	68320.0	13536.0	中信期货	7086.0	-17.0	东证期货	7179.0	2.0	0163	0148	0148
AG	白银	ag2608	2	国泰君安	51202.0	8327.0	国泰君安	4987.0	205.0	中财期货	2969.0	2892.0	0067	0004	0004
AG	白银	ag2608	3	广发期货	24975.0	9195.0	国投期货	3360.0	3.0	五矿期货	2163.0	-46.0	0009	0082	0240
AG	白银	ag2608	4	海通期货	23311.0	6609.0	华泰期货	3277.0	57.0	中信期货	1903.0	37.0	0148	0253	0081
AG	白银	ag2608	5	银河期货	22969.0	8299.0	广发期货	2804.0	112.0	国泰君安	1665.0	89.0	0004	0240	0272
AG	白银	ag2608	6	国信期货	19498.0	7195.0	国元期货	2215.0	49.0	金瑞期货	1521.0	166.0	0049	0043	0308
AG	白银	ag2608	7	东证期货	17474.0	4659.0	东证期货	1798.0	-88.0	广发期货	1320.0	-469.0	0240	0163	0163
AG	白银	ag2608	8	华泰期货	15939.0	3768.0	申万期货	1757.0	-237.0	申万期货	1062.0	-85.0	0069	0069	0253
AG	白银	ag2608	9	中泰期货	10646.0	4629.0	金瑞期货	1360.0	6.0	国信期货	860.0	49.0	0308	0049	0275
AG	白银	ag2608	10	南华期货	9835.0	1863.0	中信建投	977.0	127.0	东亚期货	511.0	77.0	0088	0268	0096
AG	白银	ag2608	11	申万期货	9296.0	-1143.0	银河期货	892.0	-73.0	华泰期货	508.0	-1162.0	0253	0272	0069
AG	白银	ag2608	12	中辉期货	7941.0	623.0	兴证期货	848.0	6.0	国元期货	505.0	182.0	0043	0311	0274
AG	白银	ag2608	13	浙商期货	7513.0	424.0	东吴期货	713.0	-23.0	华闻期货	486.0	236.0	0259	0323	0123
AG	白银	ag2608	14	华闻期货	7297.0	943.0	民生期货	640.0	205.0	恒力期货	404.0	-317.0	0339	0244	0259
AG	白银	ag2608	15	方正中期	7059.0	2150.0	方正中期	598.0	-7.0	宝城期货	397.0	-414.0	0019	0034	0034
AG	白银	ag2608	16	中信建投	6338.0	-518.0	光大期货	575.0	30.0	云晨期货	345.0	0.0	0315	0042	0268
AG	白银	ag2608	17	民生期货	6063.0	1421.0	平安期货	567.0	130.0	齐盛期货	312.0	236.0	0001	0288	0244
AG	白银	ag2608	18	五矿期货	6039.0	4438.0	弘业期货	470.0	127.0	银河期货	291.0	-50.0	0272	0178	0009
AG	白银	ag2608	19	国贸期货	5561.0	2999.0	海通期货	395.0	-201.0	光大期货	289.0	132.0	0042	0081	0058
AG	白银	ag2608	20	招商期货	5524.0	2391.0	国信期货	363.0	49.0	国海良时	277.0	-380.0	0029	0308	0161
AG	白银	ag2608	999		332800.0	81808.0		35682.0	460.0		24967.0	1175.0			
