品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	18	平安期货	22.0	-47.0	方正中期	34.0	-6.0	国泰君安	20.0	-4.0	0004	0034	0288
AG	白银	ag2605	19	信达期货	20.0	19.0	华泰期货	34.0	-6.0	申万期货	18.0	0.0	0069	0253	0136
AG	白银	ag2605	20	物产中大	18.0	1.0	东证期货	26.0	2.0	恒泰期货	10.0	0.0	0030	0163	0125
AG	白银	ag2605	999		1875.0	-3781.0		4396.0	-290.0		3688.0	-364.0			
AG	白银	ag2606	1	国泰君安	63338.0	-72399.0	中信期货	13948.0	1771.0	中信期货	19642.0	227.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	45724.0	-60998.0	国泰君安	12925.0	2109.0	国泰君安	10784.0	255.0	0004	0004	0148
AG	白银	ag2606	3	东证期货	21033.0	-21092.0	银河期货	8233.0	444.0	东证期货	9443.0	1491.0	0163	0272	0163
AG	白银	ag2606	4	广发期货	18355.0	-35420.0	东证期货	7457.0	830.0	金瑞期货	7141.0	30.0	0049	0163	0240
AG	白银	ag2606	5	华泰期货	17489.0	-27006.0	国投期货	6971.0	544.0	华鑫期货	6353.0	12.0	0006	0082	0253
AG	白银	ag2606	6	中泰期货	16075.0	-16899.0	永安期货	5866.0	-68.0	中粮期货	6037.0	-11.0	0139	0103	0275
AG	白银	ag2606	7	银河期货	12985.0	-22617.0	平安期货	5509.0	-679.0	华泰期货	5222.0	205.0	0253	0288	0272
AG	白银	ag2606	8	海通期货	12734.0	-19662.0	方正中期	5439.0	-2.0	云晨期货	4701.0	217.0	0315	0034	0081
AG	白银	ag2606	9	方正中期	9677.0	-18439.0	华泰期货	5212.0	48.0	宏源期货	4622.0	438.0	0137	0253	0034
AG	白银	ag2606	10	国信期货	9114.0	-21166.0	中信建投	4638.0	-264.0	五矿期货	4219.0	47.0	0009	0268	0308
AG	白银	ag2606	11	浙商期货	7612.0	-3603.0	广发期货	4569.0	282.0	齐盛期货	3897.0	346.0	0001	0240	0123
AG	白银	ag2606	12	华闻期货	7269.0	-4949.0	光大期货	4370.0	-305.0	广发期货	3447.0	235.0	0240	0042	0259
AG	白银	ag2606	13	中信建投	6675.0	-16757.0	申万期货	4191.0	-57.0	银河期货	3400.0	131.0	0272	0069	0268
AG	白银	ag2606	14	徽商期货	6312.0	-14442.0	海通期货	3298.0	321.0	平安期货	3298.0	466.0	0288	0081	0186
AG	白银	ag2606	15	东方财富	6099.0	-16157.0	浙商期货	3218.0	-205.0	中信建投	3083.0	273.0	0268	0123	0298
AG	白银	ag2606	16	平安期货	5883.0	-11143.0	中泰期货	3066.0	3.0	方正中期	3040.0	55.0	0034	0275	0288
AG	白银	ag2606	17	永安期货	5743.0	-8062.0	南华期货	2920.0	-192.0	南华期货	2651.0	194.0	0096	0096	0103
AG	白银	ag2606	18	国投期货	5556.0	-4845.0	招商期货	2804.0	-42.0	永安期货	2380.0	-2053.0	0103	0161	0082
AG	白银	ag2606	19	宏源期货	4999.0	-6606.0	东方财富	2731.0	-322.0	光大期货	2073.0	127.0	0042	0298	0137
AG	白银	ag2606	20	南华期货	4602.0	-8045.0	东吴期货	2727.0	854.0	乾坤期货	2056.0	0.0	0239	0323	0096
AG	白银	ag2606	999		287274.0	-410307.0		110092.0	5070.0		107489.0	2685.0			
AG	白银	ag2608	1	国泰君安	43446.0	-25518.0	永安期货	11411.0	968.0	东证期货	12915.0	666.0	0163	0103	0004
AG	白银	ag2608	2	中信期货	24092.0	-28787.0	国泰君安	9440.0	94.0	中信期货	10103.0	218.0	0148	0004	0148
AG	白银	ag2608	3	华泰期货	13329.0	-11432.0	中信期货	8759.0	1714.0	中银期货	8951.0	-28.0	0372	0148	0253
AG	白银	ag2608	4	广发期货	12285.0	-13936.0	银河期货	8250.0	715.0	银河期货	4676.0	373.0	0272	0272	0240
AG	白银	ag2608	5	银河期货	11700.0	-9381.0	国投期货	7825.0	-6.0	永安期货	4673.0	-72.0	0103	0082	0272
AG	白银	ag2608	6	中泰期货	11356.0	-8877.0	国元期货	6996.0	65.0	国泰君安	4417.0	558.0	0004	0043	0275
AG	白银	ag2608	7	东证期货	9607.0	-7283.0	东证期货	5751.0	103.0	金瑞期货	3978.0	58.0	0049	0163	0163
AG	白银	ag2608	8	海通期货	6422.0	-17310.0	金瑞期货	5674.0	-3.0	浙商期货	3046.0	-37.0	0123	0049	0081
AG	白银	ag2608	9	国信期货	5281.0	-12957.0	华泰期货	5194.0	-1877.0	云晨期货	3005.0	138.0	0315	0253	0308
AG	白银	ag2608	10	浙商期货	4750.0	-1633.0	浙商期货	4380.0	17.0	光大期货	2093.0	86.0	0042	0123	0123
AG	白银	ag2608	11	五矿期货	4329.0	-3373.0	广发期货	3592.0	407.0	南华期货	2011.0	128.0	0096	0240	0009
AG	白银	ag2608	12	徽商期货	3631.0	-8624.0	乾坤期货	2693.0	202.0	中粮期货	1999.0	47.0	0139	0239	0186
AG	白银	ag2608	13	中信建投	3538.0	-6067.0	光大期货	2487.0	-347.0	华泰期货	1962.0	-120.0	0253	0042	0268
AG	白银	ag2608	14	东吴期货	3498.0	-2664.0	方正中期	2146.0	-158.0	东亚期货	1811.0	28.0	0088	0034	0323
AG	白银	ag2608	15	南华期货	3436.0	-1068.0	大越期货	2047.0	-3.0	广发期货	1515.0	-26.0	0240	0134	0096
AG	白银	ag2608	16	国元期货	3427.0	-3161.0	东亚期货	1989.0	-79.0	中财期货	1275.0	51.0	0067	0088	0043
AG	白银	ag2608	17	华闻期货	3329.0	-2217.0	宝城期货	1908.0	-782.0	方正中期	1243.0	-65.0	0034	0019	0259
AG	白银	ag2608	18	宝城期货	2904.0	-1181.0	东吴期货	1867.0	1108.0	格林大华	1167.0	-40.0	0121	0323	0019
AG	白银	ag2608	19	中辉期货	2723.0	-1949.0	民生期货	1831.0	109.0	中辉期货	1123.0	188.0	0274	0244	0274
AG	白银	ag2608	20	瑞达期货	2646.0	-570.0	海通期货	1819.0	201.0	中信建投	1009.0	264.0	0268	0081	0059
AG	白银	ag2608	999		175729.0	-167988.0		96059.0	2448.0		72972.0	2415.0			
AG	白银	ag2610	1	国泰君安	9391.0	-3963.0	国投期货	5560.0	-4.0	东证期货	8357.0	101.0	0163	0082	0004
AG	白银	ag2610	2	中信期货	8346.0	-8781.0	中信期货	5470.0	872.0	中信期货	3483.0	72.0	0148	0148	0148
AG	白银	ag2610	3	华泰期货	3600.0	-3645.0	广发期货	4079.0	-37.0	金瑞期货	2535.0	18.0	0049	0240	0253
AG	白银	ag2610	4	东证期货	2930.0	-920.0	金瑞期货	4021.0	-394.0	国泰君安	1472.0	382.0	0004	0049	0163
AG	白银	ag2610	5	中泰期货	2814.0	-2132.0	一德期货	3162.0	193.0	中银期货	1410.0	597.0	0372	0277	0275
AG	白银	ag2610	6	浙商期货	2184.0	-1107.0	银河期货	3012.0	872.0	申万期货	1335.0	13.0	0069	0272	0123
AG	白银	ag2610	7	广发期货	2131.0	-1695.0	华泰期货	2360.0	-1.0	永安期货	954.0	-2.0	0103	0253	0240
AG	白银	ag2610	8	银河期货	1584.0	411.0	国泰君安	1677.0	-277.0	光大期货	911.0	4.0	0042	0004	0272
AG	白银	ag2610	9	南华期货	1561.0	-741.0	国元期货	1376.0	-24.0	中财期货	908.0	-3.0	0067	0043	0096
AG	白银	ag2610	10	海通期货	1505.0	-3616.0	永安期货	1226.0	16.0	云晨期货	864.0	-1.0	0315	0103	0081
AG	白银	ag2610	11	国信期货	1214.0	-1547.0	东亚期货	1202.0	49.0	中粮期货	723.0	17.0	0139	0088	0308
AG	白银	ag2610	12	渤海期货	992.0	645.0	平安期货	1149.0	-11.0	方正中期	592.0	87.0	0034	0288	0271
AG	白银	ag2610	13	华闻期货	823.0	-259.0	长城期货	1003.0	0.0	银河期货	533.0	180.0	0272	0261	0259
AG	白银	ag2610	14	中银期货	817.0	-335.0	建信期货	994.0	-5.0	五矿期货	456.0	10.0	0009	0003	0372
AG	白银	ag2610	15	东吴期货	747.0	59.0	东吴期货	929.0	643.0	瑞达期货	399.0	5.0	0059	0323	0323
AG	白银	ag2610	16	瑞达期货	729.0	-80.0	大越期货	717.0	-1.0	南华期货	359.0	4.0	0096	0134	0059
AG	白银	ag2610	17	中辉期货	690.0	465.0	中辉期货	657.0	601.0	中辉期货	355.0	9.0	0274	0274	0274
AG	白银	ag2610	18	五矿期货	658.0	-567.0	中信建投	642.0	-18.0	格林大华	346.0	49.0	0121	0268	0009
AG	白银	ag2610	19	宝城期货	640.0	-141.0	东证期货	585.0	-31.0	东亚期货	295.0	36.0	0088	0163	0019
AG	白银	ag2610	20	金瑞期货	558.0	243.0	方正中期	537.0	20.0	融达期货	248.0	38.0	0332	0034	0049
AG	白银	ag2610	999		43914.0	-27706.0		40358.0	2463.0		26535.0	1616.0			
AG	白银	ag2612	1	国泰君安	4194.0	-884.0	银河期货	3427.0	-17.0	东证期货	8126.0	32.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	2843.0	-434.0	平安期货	3362.0	-2.0	铜冠金源	4278.0	64.0	0025	0288	0148
AG	白银	ag2612	3	中泰期货	1846.0	-579.0	铜冠金源	3158.0	65.0	中信期货	3255.0	-16.0	0148	0025	0275
AG	白银	ag2612	4	华泰期货	1594.0	-578.0	国泰君安	2853.0	-19.0	金瑞期货	2811.0	103.0	0049	0004	0253
AG	白银	ag2612	5	浙商期货	1187.0	-61.0	中信期货	2796.0	745.0	中财期货	2011.0	-1.0	0067	0148	0123
AG	白银	ag2612	6	东证期货	1160.0	-704.0	广发期货	2657.0	18.0	云晨期货	1021.0	0.0	0315	0240	0163
AG	白银	ag2612	7	广发期货	1048.0	-382.0	中信建投	2591.0	-17.0	永安期货	499.0	19.0	0103	0268	0240
AG	白银	ag2612	8	海通期货	968.0	-460.0	国元期货	2067.0	-10.0	银河期货	472.0	-15.0	0272	0043	0081
AG	白银	ag2612	9	渤海期货	757.0	652.0	金瑞期货	1922.0	-60.0	申万期货	471.0	4.0	0069	0049	0271
AG	白银	ag2612	10	华闻期货	679.0	12.0	东证期货	1860.0	-20.0	广发期货	360.0	62.0	0240	0163	0259
AG	白银	ag2612	11	方正中期	473.0	121.0	齐盛期货	1511.0	-39.0	国泰君安	347.0	147.0	0004	0001	0034
AG	白银	ag2612	12	银河期货	456.0	-281.0	方正中期	1510.0	26.0	平安期货	327.0	175.0	0288	0034	0272
AG	白银	ag2612	13	国信期货	384.0	-542.0	华泰期货	1433.0	-199.0	华泰期货	267.0	-39.0	0253	0253	0308
AG	白银	ag2612	14	金瑞期货	379.0	147.0	东亚期货	1408.0	74.0	大有期货	217.0	-281.0	0320	0088	0049
AG	白银	ag2612	15	瑞达期货	366.0	-294.0	国信期货	1025.0	-37.0	方正中期	193.0	27.0	0034	0308	0059
AG	白银	ag2612	16	南华期货	338.0	-415.0	永安期货	639.0	-12.0	东亚期货	189.0	-6.0	0088	0103	0096
AG	白银	ag2612	17	平安期货	333.0	-235.0	东吴期货	632.0	32.0	南华期货	146.0	-10.0	0096	0323	0288
AG	白银	ag2612	18	中辉期货	330.0	185.0	光大期货	557.0	6.0	中信建投	137.0	16.0	0268	0042	0274
AG	白银	ag2612	19	永安期货	327.0	245.0	长城期货	502.0	2.0	国贸期货	126.0	33.0	0058	0261	0103
AG	白银	ag2612	20	大有期货	324.0	120.0	国投期货	500.0	44.0	中泰期货	118.0	39.0	0275	0082	0320
AG	白银	ag2612	999		19986.0	-4367.0		36410.0	580.0		25371.0	353.0			
