品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	12	平安期货	17974.0	-2806.0	光大期货	3453.0	-101.0	广发期货	2718.0	0.0	0240	0042	0288
AG	白银	ag2604	13	华闻期货	16474.0	-552.0	民生期货	2981.0	-7.0	海通期货	2655.0	-385.0	0081	0244	0259
AG	白银	ag2604	14	东方财富	16467.0	-9130.0	东方财富	2594.0	-46.0	中粮期货	2435.0	-376.0	0139	0298	0298
AG	白银	ag2604	15	光大期货	15069.0	-2430.0	东吴期货	2397.0	-388.0	方正中期	2121.0	304.0	0034	0323	0042
AG	白银	ag2604	16	国元期货	12409.0	1030.0	申万期货	2309.0	23.0	中信建投	2021.0	-92.0	0268	0069	0043
AG	白银	ag2604	17	徽商期货	10934.0	-4713.0	中泰期货	2207.0	-334.0	中泰期货	2019.0	-466.0	0275	0275	0186
AG	白银	ag2604	18	浙商期货	9677.0	-1523.0	国信期货	2198.0	-179.0	国信期货	1800.0	-153.0	0308	0308	0123
AG	白银	ag2604	19	瑞达期货	9557.0	-504.0	齐盛期货	2156.0	-15.0	南华期货	1510.0	74.0	0096	0001	0059
AG	白银	ag2604	20	民生期货	9217.0	-2462.0	国元期货	1858.0	134.0	国投期货	1412.0	301.0	0082	0043	0244
AG	白银	ag2604	999		559299.0	-140216.0		88349.0	-3707.0		92642.0	-3613.0			
AG	白银	ag2605	1	国泰君安	24784.0	-7511.0	中信期货	2445.0	49.0	中信期货	9574.0	573.0	0148	0148	0004
AG	白银	ag2605	2	中信期货	16846.0	-8526.0	国泰君安	1878.0	-10.0	东证期货	4725.0	277.0	0163	0004	0148
AG	白银	ag2605	3	广发期货	11744.0	-910.0	国元期货	1724.0	11.0	五矿期货	1452.0	-108.0	0009	0043	0240
AG	白银	ag2605	4	中泰期货	10938.0	-2277.0	金瑞期货	1219.0	155.0	国泰君安	444.0	30.0	0004	0049	0275
AG	白银	ag2605	5	国信期货	10017.0	-1484.0	东证期货	1197.0	-108.0	银河期货	378.0	282.0	0272	0163	0308
AG	白银	ag2605	6	华泰期货	9743.0	-3339.0	建信期货	1175.0	68.0	永安期货	338.0	5.0	0103	0003	0253
AG	白银	ag2605	7	银河期货	9608.0	-4060.0	银河期货	913.0	34.0	东海期货	315.0	-35.0	0007	0272	0272
AG	白银	ag2605	8	浙商期货	7986.0	1271.0	华泰期货	876.0	27.0	瑞达期货	305.0	6.0	0059	0253	0123
AG	白银	ag2605	9	海通期货	6814.0	-1331.0	申万期货	832.0	-48.0	东亚期货	230.0	-7.0	0088	0069	0081
AG	白银	ag2605	10	东证期货	5027.0	-1018.0	平安期货	807.0	-3.0	紫金天风	222.0	192.0	0321	0288	0163
AG	白银	ag2605	11	华闻期货	4746.0	-630.0	国投期货	799.0	0.0	海通期货	196.0	114.0	0081	0082	0259
AG	白银	ag2605	12	瑞达期货	3987.0	-314.0	广发期货	737.0	30.0	广发期货	154.0	-16.0	0240	0240	0059
AG	白银	ag2605	13	中信建投	3291.0	-1195.0	中信建投	687.0	-44.0	华泰期货	154.0	-26.0	0253	0268	0268
AG	白银	ag2605	14	南华期货	2740.0	-2027.0	兴证期货	674.0	-20.0	招商期货	127.0	19.0	0161	0311	0096
AG	白银	ag2605	15	东方财富	2250.0	-934.0	东吴期货	643.0	-57.0	齐盛期货	125.0	-76.0	0001	0323	0298
AG	白银	ag2605	16	平安期货	2159.0	47.0	方正中期	623.0	0.0	方正中期	121.0	25.0	0034	0034	0288
AG	白银	ag2605	17	方正中期	2087.0	-428.0	海证期货	426.0	1.0	华闻期货	107.0	31.0	0259	0153	0034
AG	白银	ag2605	18	海证期货	1937.0	-525.0	东亚期货	409.0	12.0	平安期货	107.0	22.0	0288	0088	0153
AG	白银	ag2605	19	格林大华	1821.0	1329.0	光大期货	395.0	-4.0	兴证期货	100.0	3.0	0311	0042	0121
AG	白银	ag2605	20	国元期货	1380.0	-201.0	中泰期货	389.0	-98.0	东吴期货	100.0	3.0	0323	0275	0043
AG	白银	ag2605	999		139905.0	-34063.0		18848.0	-5.0		19274.0	1314.0			
AG	白银	ag2606	1	国泰君安	119609.0	-24799.0	中信期货	11812.0	176.0	中信期货	26168.0	1094.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	70486.0	-16104.0	国投期货	9711.0	201.0	东证期货	14578.0	-5.0	0163	0082	0148
AG	白银	ag2606	3	银河期货	43452.0	-6862.0	国泰君安	9583.0	899.0	银河期货	9735.0	-21.0	0272	0004	0272
AG	白银	ag2606	4	广发期货	36862.0	-10014.0	东证期货	8085.0	396.0	国泰君安	7831.0	-902.0	0004	0163	0240
AG	白银	ag2606	5	东证期货	35119.0	-932.0	金瑞期货	7954.0	16.0	金瑞期货	6519.0	488.0	0049	0049	0163
AG	白银	ag2606	6	中泰期货	31773.0	-8129.0	华泰期货	6713.0	-2395.0	浙商期货	5180.0	159.0	0123	0253	0275
AG	白银	ag2606	7	海通期货	31509.0	-1846.0	广发期货	6299.0	161.0	五矿期货	4639.0	4.0	0009	0240	0081
AG	白银	ag2606	8	华泰期货	30800.0	1306.0	国元期货	6097.0	64.0	云晨期货	4181.0	-2.0	0315	0043	0253
AG	白银	ag2606	9	国信期货	22565.0	-4238.0	银河期货	5677.0	449.0	中粮期货	4136.0	118.0	0139	0272	0308
AG	白银	ag2606	10	华闻期货	19242.0	-3497.0	国金期货	4631.0	632.0	南华期货	3698.0	267.0	0096	0095	0259
AG	白银	ag2606	11	中信建投	15654.0	-1680.0	方正中期	4304.0	15.0	中银期货	3190.0	43.0	0372	0034	0268
AG	白银	ag2606	12	招商期货	15127.0	-565.0	光大期货	4226.0	-204.0	光大期货	2975.0	316.0	0042	0042	0161
AG	白银	ag2606	13	方正中期	13612.0	-6559.0	中信建投	3702.0	-152.0	华泰期货	2358.0	135.0	0253	0268	0034
AG	白银	ag2606	14	徽商期货	10792.0	-687.0	浙商期货	3191.0	295.0	华鑫期货	2026.0	-93.0	0006	0123	0186
AG	白银	ag2606	15	浙商期货	10516.0	399.0	永安期货	2722.0	-329.0	方正中期	1998.0	213.0	0034	0103	0123
AG	白银	ag2606	16	南华期货	10507.0	-2289.0	东吴期货	2537.0	211.0	新湖期货	1701.0	212.0	0077	0323	0096
AG	白银	ag2606	17	国元期货	10409.0	-1300.0	招商期货	2518.0	1465.0	乾坤期货	1580.0	-580.0	0239	0161	0043
AG	白银	ag2606	18	海证期货	10286.0	576.0	中泰期货	2387.0	-69.0	永安期货	1503.0	244.0	0103	0275	0153
AG	白银	ag2606	19	东方财富	9676.0	-2175.0	铜冠金源	2347.0	13.0	广发期货	1451.0	131.0	0240	0025	0298
AG	白银	ag2606	20	天富期货	8676.0	-1279.0	平安期货	2066.0	99.0	一德期货	1283.0	568.0	0277	0288	0328
AG	白银	ag2606	999		556672.0	-90674.0		106562.0	1943.0		106730.0	2389.0			
AG	白银	ag2608	1	国泰君安	62302.0	338.0	国投期货	5183.0	74.0	东证期货	8332.0	221.0	0163	0082	0004
AG	白银	ag2608	2	中信期货	40022.0	-7207.0	银河期货	4713.0	-34.0	中信期货	6606.0	222.0	0148	0272	0148
AG	白银	ag2608	3	银河期货	27241.0	-169.0	中信期货	4709.0	196.0	国泰君安	5683.0	630.0	0004	0148	0272
AG	白银	ag2608	4	中泰期货	21843.0	3376.0	华泰期货	3920.0	539.0	金瑞期货	5258.0	232.0	0049	0253	0275
AG	白银	ag2608	5	海通期货	19021.0	1655.0	国元期货	3358.0	-37.0	中财期货	2802.0	-348.0	0067	0043	0081
AG	白银	ag2608	6	华泰期货	16007.0	-690.0	广发期货	2754.0	356.0	五矿期货	1691.0	-217.0	0009	0240	0253
AG	白银	ag2608	7	广发期货	15521.0	-598.0	东证期货	2278.0	221.0	中银期货	1667.0	803.0	0372	0163	0240
AG	白银	ag2608	8	国信期货	14090.0	-2057.0	金瑞期货	2091.0	41.0	银河期货	1533.0	223.0	0272	0049	0308
AG	白银	ag2608	9	东证期货	11494.0	-766.0	国泰君安	1859.0	218.0	方正中期	773.0	105.0	0034	0004	0163
AG	白银	ag2608	10	华闻期货	9418.0	-1417.0	光大期货	1840.0	28.0	乾坤期货	754.0	1.0	0239	0042	0259
AG	白银	ag2608	11	浙商期货	6891.0	-104.0	方正中期	1432.0	109.0	中粮期货	603.0	203.0	0139	0034	0123
AG	白银	ag2608	12	瑞达期货	6595.0	782.0	五矿期货	1068.0	-936.0	云晨期货	601.0	0.0	0315	0009	0059
AG	白银	ag2608	13	南华期货	6438.0	-259.0	中信建投	960.0	-41.0	南华期货	596.0	128.0	0096	0268	0096
AG	白银	ag2608	14	中信建投	5666.0	543.0	中金财富	878.0	13.0	铜冠金源	590.0	0.0	0025	0335	0268
AG	白银	ag2608	15	招商期货	5282.0	1963.0	国信期货	863.0	298.0	申万期货	558.0	-16.0	0069	0308	0161
AG	白银	ag2608	16	方正中期	5272.0	-526.0	平安期货	803.0	89.0	东亚期货	523.0	-46.0	0088	0288	0034
AG	白银	ag2608	17	光大期货	5200.0	-709.0	申万期货	690.0	4.0	西南期货	480.0	363.0	0141	0069	0042
AG	白银	ag2608	18	徽商期货	5132.0	-1492.0	东亚期货	686.0	139.0	中辉期货	463.0	-3.0	0274	0088	0186
AG	白银	ag2608	19	海证期货	5086.0	605.0	国贸期货	646.0	-97.0	宏源期货	446.0	232.0	0137	0058	0153
AG	白银	ag2608	20	东方财富	5069.0	-1614.0	广州金控	602.0	3.0	华鑫期货	441.0	-10.0	0006	0331	0298
AG	白银	ag2608	999		293590.0	-8346.0		41333.0	1183.0		40400.0	2723.0			
AG	白银	ag2610	1	国泰君安	5797.0	-616.0	广发期货	3209.0	-34.0	东证期货	5297.0	151.0	0163	0240	0004
AG	白银	ag2610	2	浙商期货	5229.0	85.0	中信期货	2266.0	-159.0	中财期货	2514.0	3.0	0067	0148	0123
AG	白银	ag2610	3	国信期货	4622.0	-581.0	银河期货	1766.0	-1.0	中信期货	1516.0	-3.0	0148	0272	0308
AG	白银	ag2610	4	银河期货	4573.0	-3866.0	华泰期货	1098.0	-8.0	申万期货	1253.0	-100.0	0069	0253	0272
AG	白银	ag2610	5	华泰期货	3893.0	-596.0	平安期货	1061.0	-10.0	国泰君安	901.0	107.0	0004	0288	0253
AG	白银	ag2610	6	中泰期货	3893.0	-907.0	国泰君安	928.0	-14.0	东亚期货	760.0	214.0	0088	0004	0275
AG	白银	ag2610	7	中信期货	3030.0	-1304.0	东亚期货	829.0	88.0	云晨期货	447.0	0.0	0315	0088	0148
AG	白银	ag2610	8	东证期货	2641.0	-413.0	永安期货	692.0	-6.0	银河期货	440.0	22.0	0272	0103	0163
AG	白银	ag2610	9	海通期货	1931.0	-687.0	中信建投	670.0	-12.0	方正中期	305.0	22.0	0034	0268	0081
AG	白银	ag2610	10	广发期货	1695.0	-18.0	国海良时	640.0	-3.0	金瑞期货	273.0	79.0	0049	0029	0240
AG	白银	ag2610	11	华闻期货	1352.0	-48.0	方正中期	552.0	-2.0	西南期货	224.0	10.0	0141	0034	0259
AG	白银	ag2610	12	光大期货	1238.0	-392.0	国元期货	474.0	8.0	瑞达期货	218.0	99.0	0059	0043	0042
AG	白银	ag2610	13	恒力期货	1124.0	925.0	宏源期货	439.0	26.0	创元期货	217.0	19.0	0151	0137	0339
AG	白银	ag2610	14	国贸期货	883.0	-224.0	东吴期货	340.0	4.0	恒力期货	212.0	-504.0	0339	0323	0058
AG	白银	ag2610	15	东方财富	793.0	-466.0	五矿期货	336.0	-15.0	广发期货	208.0	143.0	0240	0009	0298
AG	白银	ag2610	16	兴证期货	672.0	-214.0	申万期货	328.0	-2.0	国信期货	206.0	72.0	0308	0069	0311
AG	白银	ag2610	17	海证期货	670.0	-73.0	南华期货	291.0	1.0	东吴期货	198.0	-101.0	0323	0096	0153
AG	白银	ag2610	18	东亚期货	632.0	107.0	中原期货	268.0	1.0	华闻期货	144.0	34.0	0259	0327	0088
AG	白银	ag2610	19	瑞达期货	585.0	104.0	国信期货	252.0	28.0	华鑫期货	137.0	0.0	0006	0308	0059
AG	白银	ag2610	20	中信建投	540.0	-18.0	国联期货	232.0	0.0	光大期货	135.0	0.0	0042	0018	0268
AG	白银	ag2610	999		45793.0	-9202.0		16671.0	-110.0		15605.0	267.0			
AG	白银	ag2612	1	浙商期货	5401.0	-87.0	银河期货	3022.0	-13.0	东证期货	6914.0	67.0	0163	0272	0123
AG	白银	ag2612	2	国泰君安	4978.0	-2376.0	平安期货	2882.0	-5.0	铜冠金源	3086.0	302.0	0025	0288	0004
AG	白银	ag2612	3	国信期货	4029.0	-1452.0	中信期货	2871.0	-15.0	中财期货	2821.0	-1402.0	0067	0148	0308
AG	白银	ag2612	4	银河期货	3426.0	-2379.0	国泰君安	2431.0	383.0	中信期货	1520.0	770.0	0148	0004	0272
AG	白银	ag2612	5	中信期货	3395.0	-960.0	中信建投	2233.0	-28.0	永安期货	1103.0	103.0	0103	0268	0148
AG	白银	ag2612	6	华泰期货	3141.0	-2404.0	东亚期货	1435.0	-2.0	国泰君安	749.0	-507.0	0004	0088	0253
AG	白银	ag2612	7	中泰期货	3122.0	-752.0	广发期货	1336.0	-19.0	申万期货	586.0	-59.0	0069	0240	0275
AG	白银	ag2612	8	海通期货	2373.0	56.0	国元期货	1197.0	1.0	云晨期货	466.0	0.0	0315	0043	0081
AG	白银	ag2612	9	广发期货	1991.0	-783.0	东证期货	1176.0	-44.0	兴证期货	395.0	50.0	0311	0163	0240
AG	白银	ag2612	10	华闻期货	1823.0	630.0	铜冠金源	1108.0	21.0	正信期货	371.0	62.0	0295	0025	0259
AG	白银	ag2612	11	东证期货	1773.0	-874.0	国信期货	589.0	9.0	国信期货	351.0	206.0	0308	0308	0163
AG	白银	ag2612	12	南华期货	1494.0	-702.0	金瑞期货	527.0	1.0	国投期货	349.0	64.0	0082	0049	0096
AG	白银	ag2612	13	中财期货	1432.0	815.0	方正中期	509.0	35.0	银河期货	346.0	9.0	0272	0034	0067
AG	白银	ag2612	14	国贸期货	981.0	167.0	华源期货	479.0	-114.0	国贸期货	327.0	132.0	0058	0118	0058
AG	白银	ag2612	15	东方财富	978.0	-708.0	南华期货	419.0	6.0	华泰期货	296.0	62.0	0253	0096	0298
AG	白银	ag2612	16	光大期货	963.0	-969.0	东吴期货	387.0	-133.0	华西期货	270.0	0.0	0257	0323	0042
AG	白银	ag2612	17	瑞达期货	821.0	152.0	光大期货	371.0	-5.0	东亚期货	230.0	18.0	0088	0042	0059
AG	白银	ag2612	18	中信建投	712.0	35.0	东方财富	335.0	5.0	国海良时	224.0	203.0	0029	0298	0268
AG	白银	ag2612	19	方正中期	654.0	-867.0	大有期货	331.0	2.0	广发期货	223.0	20.0	0240	0320	0034
AG	白银	ag2612	20	五矿期货	648.0	-487.0	徽商期货	330.0	17.0	五矿期货	194.0	49.0	0009	0186	0009
AG	白银	ag2612	999		44135.0	-13945.0		23968.0	102.0		20821.0	149.0			
