品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2512	15	东方财富	25015.0	-5689.0	国投期货	4874	-1851	国贸期货	4801.0	154.0	0058	0082	0298
AG	白银	ag2512	16	光大期货	23774.0	-11868.0	国元期货	4629	-1952	南华期货	4632.0	1172.0	0096	0043	0042
AG	白银	ag2512	17	津投期货	22745.0	-4786.0	民生期货	4573	-6	广发期货	4443.0	218.0	0240	0244	0342
AG	白银	ag2512	18	平安期货	19467.0	-9964.0	五矿期货	4321	-282	平安期货	4103.0	407.0	0288	0009	0288
AG	白银	ag2512	19	民生期货	17313.0	-3783.0	海证期货	4021	-179	铜冠金源	3985.0	-101.0	0025	0153	0244
AG	白银	ag2512	20	瑞达期货	17244.0	-5165.0	光大期货	3786	-210	东方财富	3736.0	405.0	0298	0042	0059
AG	白银	ag2512	999		954309.0	-380794.0		161655	-2731		145581.0	-2746.0			
AG	白银	ag2601	1	国泰君安	24620.0	-11093.0	中信期货	7436	967	中信期货	2116.0	64.0	0148	0148	0004
AG	白银	ag2601	2	中信期货	21715.0	-13967.0	中财期货	4039	-1	广发期货	1918.0	-14.0	0240	0067	0148
AG	白银	ag2601	3	东证期货	15348.0	-2268.0	国泰君安	2298	-32	东亚期货	1559.0	-648.0	0088	0004	0163
AG	白银	ag2601	4	中泰期货	14996.0	-3453.0	东证期货	1017	-290	银河期货	1355.0	17.0	0272	0163	0275
AG	白银	ag2601	5	华泰期货	10347.0	-2613.0	长江期货	887	-4	国泰君安	1058.0	150.0	0004	0048	0253
AG	白银	ag2601	6	津投期货	5886.0	-256.0	南华期货	643	277	华融融达	957.0	36.0	0332	0096	0342
AG	白银	ag2601	7	国信期货	5476.0	-2474.0	中信建投	638	132	东证期货	881.0	74.0	0163	0268	0308
AG	白银	ag2601	8	浙商期货	5270.0	1108.0	一德期货	476	78	南华期货	859.0	-14.0	0096	0277	0123
AG	白银	ag2601	9	银河期货	4448.0	-2115.0	广发期货	368	-49	国海良时	745.0	79.0	0029	0240	0272
AG	白银	ag2601	10	申万期货	3772.0	-2423.0	华融融达	345	-14	中粮期货	713.0	50.0	0139	0332	0069
AG	白银	ag2601	11	广发期货	3739.0	-2461.0	银河期货	328	-7	方正中期	646.0	-129.0	0034	0272	0240
AG	白银	ag2601	12	南华期货	3361.0	-171.0	方正中期	313	-70	中信建投	632.0	130.0	0268	0034	0096
AG	白银	ag2601	13	国贸期货	3066.0	-1478.0	平安期货	305	-110	中泰期货	577.0	-474.0	0275	0288	0058
AG	白银	ag2601	14	海通期货	2910.0	-3580.0	东亚期货	291	160	上海中期	518.0	142.0	0008	0088	0081
AG	白银	ag2601	15	中信建投	2614.0	-4638.0	中银期货	281	147	先锋期货	486.0	13.0	0138	0372	0268
AG	白银	ag2601	16	民生期货	2111.0	-470.0	华泰期货	244	-121	平安期货	423.0	36.0	0288	0253	0244
AG	白银	ag2601	17	方正中期	2093.0	-557.0	东吴期货	237	-27	华泰期货	394.0	36.0	0253	0323	0034
AG	白银	ag2601	18	徽商期货	1924.0	-1688.0	中国国际	207	-5	徽商期货	388.0	93.0	0186	0157	0186
AG	白银	ag2601	19	宝城期货	1901.0	-994.0	民生期货	197	-52	国投期货	347.0	123.0	0082	0244	0019
AG	白银	ag2601	20	新湖期货	1738.0	761.0	海通期货	184	-25	国贸期货	321.0	-452.0	0058	0081	0077
AG	白银	ag2601	999		137335.0	-54830.0		20734	954		16893.0	-688.0			
AG	白银	ag2602	1	中信期货	99493.0	-29240.0	中信期货	27738	2518	中信期货	9246.0	411.0	0148	0148	0148
AG	白银	ag2602	2	国泰君安	88575.0	-41092.0	国投期货	9701	-3008	国泰君安	8333.0	438.0	0004	0082	0004
AG	白银	ag2602	3	东证期货	52823.0	-13640.0	东证期货	9522	399	华泰期货	6716.0	19.0	0253	0163	0163
AG	白银	ag2602	4	中泰期货	35143.0	-5928.0	国泰君安	9129	-267	金瑞期货	5828.0	128.0	0049	0004	0275
AG	白银	ag2602	5	华泰期货	24431.0	-6373.0	乾坤期货	6143	413	银河期货	3567.0	181.0	0272	0239	0253
AG	白银	ag2602	6	南华期货	15055.0	-815.0	华泰期货	5743	-86	方正中期	2734.0	-43.0	0034	0253	0096
AG	白银	ag2602	7	津投期货	14670.0	-326.0	国元期货	4729	-77	光大期货	2580.0	208.0	0042	0043	0342
AG	白银	ag2602	8	浙商期货	13696.0	-942.0	金瑞期货	3845	60	东证期货	2348.0	-508.0	0163	0049	0123
AG	白银	ag2602	9	银河期货	13233.0	-3159.0	宝城期货	3718	-26	华鑫期货	2341.0	53.0	0006	0019	0272
AG	白银	ag2602	10	广发期货	12065.0	-3333.0	中信建投	3379	2	大地期货	2129.0	161.0	0177	0268	0240
AG	白银	ag2602	11	徽商期货	11572.0	-8843.0	中财期货	3293	-25	中信建投	2050.0	176.0	0268	0067	0186
AG	白银	ag2602	12	海通期货	10822.0	-10870.0	齐盛期货	3140	631	国投期货	1952.0	125.0	0082	0001	0081
AG	白银	ag2602	13	国信期货	9388.0	-5199.0	浙商期货	3001	-183	中辉期货	1755.0	175.0	0274	0123	0308
AG	白银	ag2602	14	中信建投	8194.0	-710.0	南华期货	2831	986	红塔期货	1509.0	-1.0	0306	0096	0268
AG	白银	ag2602	15	东方财富	8062.0	-2072.0	银河期货	2717	-74	东吴期货	1416.0	-48.0	0323	0272	0298
AG	白银	ag2602	16	国贸期货	7507.0	-2489.0	申万期货	2457	297	国信期货	1404.0	271.0	0308	0069	0058
AG	白银	ag2602	17	华安期货	7434.0	761.0	平安期货	2287	18	永安期货	1175.0	111.0	0103	0288	0299
AG	白银	ag2602	18	瑞达期货	7050.0	-3175.0	东亚期货	2125	-88	东方财富	1153.0	170.0	0298	0088	0059
AG	白银	ag2602	19	光大期货	7007.0	-5064.0	恒力期货	1977	-31	广州期货	1147.0	-10.0	0338	0339	0042
AG	白银	ag2602	20	永安期货	6944.0	-2648.0	方正中期	1872	-58	广发期货	1132.0	201.0	0240	0034	0103
AG	白银	ag2602	999		453164.0	-145157.0		109347	1401		60515.0	2218.0			
AG	白银	ag2604	1	中信期货	14363.0	-8441.0	中信期货	15446	972	五矿期货	5501.0	388.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	9719.0	-5551.0	国投期货	6137	1382	东吴期货	4131.0	17.0	0323	0082	0004
AG	白银	ag2604	3	东证期货	7615.0	-5550.0	东吴期货	4080	-3	云晨期货	3725.0	0.0	0315	0323	0163
AG	白银	ag2604	4	华泰期货	4689.0	-1658.0	华泰期货	3886	-103	中信期货	3625.0	27.0	0148	0253	0253
AG	白银	ag2604	5	瑞达期货	4507.0	-1557.0	金瑞期货	3806	58	国泰君安	3574.0	253.0	0004	0049	0059
AG	白银	ag2604	6	国信期货	3093.0	-3713.0	国泰君安	2815	-110	银河期货	3400.0	609.0	0272	0004	0308
AG	白银	ag2604	7	南华期货	2641.0	-408.0	恒力期货	2716	6	海证期货	3134.0	45.0	0153	0339	0096
AG	白银	ag2604	8	海通期货	2497.0	-1856.0	中信建投	2481	33	东证期货	1661.0	-7.0	0163	0268	0081
AG	白银	ag2604	9	津投期货	2354.0	-2040.0	新湖期货	2056	32	华泰期货	1601.0	46.0	0253	0077	0342
AG	白银	ag2604	10	银河期货	2238.0	-2521.0	国元期货	1764	-8	广发期货	1599.0	-12.0	0240	0043	0272
AG	白银	ag2604	11	中泰期货	2216.0	-1634.0	东亚期货	1646	-212	东亚期货	1456.0	87.0	0088	0088	0275
AG	白银	ag2604	12	国贸期货	2186.0	-1343.0	宝城期货	1633	25	中信建投	1428.0	186.0	0268	0019	0058
AG	白银	ag2604	13	浙商期货	2063.0	317.0	平安期货	1369	-1	申万期货	1308.0	-101.0	0069	0288	0123
AG	白银	ag2604	14	申万期货	1726.0	-1212.0	银河期货	1320	-21	华鑫期货	1070.0	6.0	0006	0272	0069
AG	白银	ag2604	15	国投期货	1561.0	1131.0	广发期货	1224	26	瑞达期货	1039.0	43.0	0059	0240	0082
AG	白银	ag2604	16	广发期货	1558.0	-1000.0	东证期货	1094	-18	兴证期货	999.0	4.0	0311	0163	0240
AG	白银	ag2604	17	五矿期货	1253.0	-281.0	中粮期货	839	-1	先锋期货	988.0	30.0	0138	0139	0009
AG	白银	ag2604	18	华闻期货	1145.0	-690.0	华鑫期货	774	8	永安期货	976.0	-390.0	0103	0006	0259
AG	白银	ag2604	19	中信建投	1091.0	-262.0	南华期货	725	118	齐盛期货	607.0	-1.0	0001	0096	0268
AG	白银	ag2604	20	渤海期货	905.0	-18.0	方正中期	574	1	光大期货	559.0	18.0	0042	0034	0271
AG	白银	ag2604	999		69420.0	-38287.0		56385	2184		42381.0	1248.0			
AG	白银	ag2606	1	中信期货	6862.0	-850.0	东亚期货	4510	-200	中信期货	7988.0	679.0	0148	0088	0148
AG	白银	ag2606	2	国泰君安	5274.0	-229.0	国贸期货	3480	296	铜冠金源	2467.0	368.0	0025	0058	0004
AG	白银	ag2606	3	东证期货	2929.0	-3877.0	中信期货	2988	143	东吴期货	2103.0	7.0	0323	0148	0163
AG	白银	ag2606	4	国信期货	2039.0	-646.0	国泰君安	2415	-147	方正中期	1374.0	-186.0	0034	0004	0308
AG	白银	ag2606	5	华泰期货	1978.0	-1624.0	东吴期货	2300	23	东证期货	1289.0	26.0	0163	0323	0253
AG	白银	ag2606	6	国贸期货	1959.0	-536.0	国投期货	1740	702	海证期货	969.0	15.0	0153	0082	0058
AG	白银	ag2606	7	广发期货	1031.0	-499.0	东证期货	1371	-63	华泰期货	824.0	6.0	0253	0163	0240
AG	白银	ag2606	8	国投期货	793.0	739.0	广发期货	1076	13	申万期货	805.0	-36.0	0069	0240	0082
AG	白银	ag2606	9	浙商期货	755.0	521.0	中信建投	822	-5	先锋期货	704.0	15.0	0138	0268	0123
AG	白银	ag2606	10	中泰期货	748.0	-532.0	华泰期货	706	-8	中信建投	698.0	1.0	0268	0253	0275
AG	白银	ag2606	11	宏源期货	740.0	-579.0	国信期货	649	71	国泰君安	630.0	57.0	0004	0308	0137
AG	白银	ag2606	12	方正中期	722.0	-407.0	永安期货	626	15	中泰期货	418.0	-398.0	0275	0103	0034
AG	白银	ag2606	13	华闻期货	613.0	-480.0	金瑞期货	564	-3	平安期货	408.0	8.0	0288	0049	0259
AG	白银	ag2606	14	银河期货	613.0	-1322.0	中融汇信	470	23	银河期货	397.0	19.0	0272	0013	0272
AG	白银	ag2606	15	海通期货	540.0	-632.0	宏源期货	452	368	长江期货	362.0	4.0	0048	0137	0081
AG	白银	ag2606	16	南华期货	444.0	349.0	银河期货	449	-22	大有期货	319.0	0.0	0320	0272	0096
AG	白银	ag2606	17	瑞达期货	438.0	-180.0	南华期货	418	261	金瑞期货	304.0	-2.0	0049	0096	0059
AG	白银	ag2606	18	东亚期货	426.0	-374.0	华鑫期货	367	3	南华期货	300.0	45.0	0096	0006	0088
AG	白银	ag2606	19	铜冠金源	410.0	-139.0	中泰期货	361	-42	国贸期货	288.0	1.0	0058	0275	0025
AG	白银	ag2606	20	宝城期货	376.0	-291.0	广州期货	329	25	海通期货	278.0	29.0	0081	0338	0019
AG	白银	ag2606	999		29690.0	-11588.0		26093	1453		22925.0	658.0			
