品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	14	华闻期货	21824	-4602	中信建投	4044	-18	华鑫期货	2859	-73	0006	0268	0259
AG	白银	ag2608	15	华安期货	21599	970	光大期货	3961	-136	中信建投	2793	318	0268	0042	0299
AG	白银	ag2608	16	宏源期货	20943	-799	乾坤期货	3912	472	方正中期	2743	251	0034	0239	0137
AG	白银	ag2608	17	民生期货	19226	403	海通期货	3337	187	浙商期货	2248	-66	0123	0081	0244
AG	白银	ag2608	18	宝城期货	18955	-778	大越期货	3055	-165	瑞达期货	1985	-141	0059	0134	0019
AG	白银	ag2608	19	创元期货	18951	-2630	南华期货	2821	-50	平安期货	1707	353	0288	0096	0151
AG	白银	ag2608	20	东吴期货	18900	-2426	民生期货	2804	367	国投期货	1701	-131	0082	0244	0323
AG	白银	ag2608	999		1118730	-152127		149590	1317		109959	2188			
AG	白银	ag2610	1	中信期货	25972	-3523	国投期货	5579	-26	东证期货	8763	-47	0163	0082	0148
AG	白银	ag2610	2	国泰君安	14432	-8594	广发期货	4835	169	中信期货	4161	38	0148	0240	0004
AG	白银	ag2610	3	中泰期货	12268	-932	中信期货	4661	238	国泰君安	3660	-18	0004	0148	0275
AG	白银	ag2610	4	东证期货	9637	-3350	银河期货	4149	-79	金瑞期货	3645	-51	0049	0272	0163
AG	白银	ag2610	5	国信期货	9509	-1021	金瑞期货	4143	-11	中银期货	2098	11	0372	0049	0308
AG	白银	ag2610	6	广发期货	9458	2086	永安期货	3847	-4	永安期货	1900	12	0103	0103	0240
AG	白银	ag2610	7	华泰期货	7353	-1472	浙商期货	3726	-35	乾坤期货	1492	0	0239	0123	0253
AG	白银	ag2610	8	海通期货	6645	248	华泰期货	2987	195	光大期货	1453	-31	0042	0253	0081
AG	白银	ag2610	9	银河期货	4888	-1496	一德期货	2984	4	方正中期	1441	5	0034	0277	0272
AG	白银	ag2610	10	浙商期货	3972	-650	国泰君安	1574	-6	申万期货	1111	15	0069	0004	0123
AG	白银	ag2610	11	南华期货	3108	-29	大越期货	1513	-4	云晨期货	841	0	0315	0134	0096
AG	白银	ag2610	12	宏源期货	2384	-288	国元期货	1488	-11	中粮期货	828	3	0139	0043	0137
AG	白银	ag2610	13	五矿期货	2176	-379	平安期货	1388	9	瑞达期货	551	17	0059	0288	0009
AG	白银	ag2610	14	东吴期货	2130	938	东亚期货	1308	208	五矿期货	531	7	0009	0088	0323
AG	白银	ag2610	15	华闻期货	1859	-414	光大期货	1220	-4	银河期货	506	-21	0272	0042	0259
AG	白银	ag2610	16	东方财富	1813	-295	建信期货	960	-4	南华期货	459	68	0096	0003	0298
AG	白银	ag2610	17	中信建投	1722	-288	东证期货	892	-90	中辉期货	447	25	0274	0163	0268
AG	白银	ag2610	18	方正中期	1570	-763	中信建投	891	-12	融达期货	271	-1	0332	0268	0034
AG	白银	ag2610	19	招商期货	1452	20	宝城期货	857	14	中国国际	241	-13	0157	0019	0161
AG	白银	ag2610	20	中财期货	1300	936	国信期货	719	4	格林大华	237	4	0121	0308	0067
AG	白银	ag2610	999		123648	-19266		49721	555		34636	23			
AG	白银	ag2612	1	中信期货	9262	-572	中信期货	3793	-31	东证期货	8528	107	0163	0148	0148
AG	白银	ag2612	2	国泰君安	7162	-2822	铜冠金源	3398	10	中信期货	6246	139	0148	0025	0004
AG	白银	ag2612	3	中泰期货	6004	-5	中信建投	3117	70	铜冠金源	4821	99	0025	0268	0275
AG	白银	ag2612	4	华泰期货	4234	-355	国泰君安	2931	-66	金瑞期货	3770	-41	0049	0004	0253
AG	白银	ag2612	5	东证期货	3367	-984	广发期货	2705	-12	国泰君安	1288	6	0004	0240	0163
AG	白银	ag2612	6	海通期货	2742	39	银河期货	2313	21	云晨期货	1110	2	0315	0272	0081
AG	白银	ag2612	7	广发期货	2713	-251	国元期货	2166	12	招商期货	850	-1	0161	0043	0240
AG	白银	ag2612	8	国信期货	2406	-217	东证期货	2074	114	中国国际	831	-3	0157	0163	0308
AG	白银	ag2612	9	银河期货	2176	-577	平安期货	1993	-54	平安期货	825	278	0288	0288	0272
AG	白银	ag2612	10	浙商期货	2096	-451	金瑞期货	1788	19	华泰期货	796	245	0253	0049	0123
AG	白银	ag2612	11	中财期货	2087	1966	大越期货	1319	0	大有期货	758	51	0320	0134	0067
AG	白银	ag2612	12	南华期货	1069	-451	东亚期货	1150	-88	永安期货	704	3	0103	0088	0096
AG	白银	ag2612	13	五矿期货	700	-11	方正中期	1138	33	金元期货	685	2	0089	0034	0009
AG	白银	ag2612	14	中信建投	695	44	浙商期货	1090	12	广发期货	500	145	0240	0123	0268
AG	白银	ag2612	15	东方财富	604	-305	国信期货	1026	-25	申万期货	478	-8	0069	0308	0298
AG	白银	ag2612	16	东亚期货	553	-22	华泰期货	942	-63	新湖期货	365	34	0077	0253	0088
AG	白银	ag2612	17	方正中期	547	-543	永安期货	817	17	银河期货	334	59	0272	0103	0034
AG	白银	ag2612	18	平安期货	536	-98	光大期货	753	5	瑞达期货	307	9	0059	0042	0288
AG	白银	ag2612	19	东吴期货	506	258	申万期货	752	31	齐盛期货	297	24	0001	0069	0323
AG	白银	ag2612	20	宝城期货	494	-5	国投期货	708	-51	中信建投	291	11	0268	0082	0019
AG	白银	ag2612	999		49953	-5362		35973	-46		33784	1161			
