品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2610	13	东方财富	29054	1988	永安期货	4030	682	光大期货	3464	-174	0042	0103	0298
AG	白银	ag2610	14	华闻期货	20107	-88	东亚期货	3793	-119	中信建投	3436	32	0268	0088	0259
AG	白银	ag2610	15	浙商期货	18384	809	中财期货	3737	637	南华期货	3324	821	0096	0067	0123
AG	白银	ag2610	16	宏源期货	18149	-2267	东吴期货	3257	442	广发期货	3254	-582	0240	0323	0137
AG	白银	ag2610	17	华安期货	17180	729	光大期货	3149	334	高盛期货	3068	504	0239	0042	0299
AG	白银	ag2610	18	平安期货	14870	-506	高盛期货	3057	-671	方正中期	3037	-533	0034	0239	0288
AG	白银	ag2610	19	国元期货	14629	-329	海通期货	2796	59	瑞达期货	2933	319	0059	0081	0043
AG	白银	ag2610	20	五矿期货	14422	1388	瑞达期货	2682	161	华鑫期货	2466	324	0006	0059	0009
AG	白银	ag2610	999		983520	19352		135176	4346		131591	2280			
AG	白银	ag2612	1	国泰君安	17579	-892	铜冠金源	6138	159	中信期货	11630	309	0148	0025	0004
AG	白银	ag2612	2	中信期货	12787	603	银河期货	6134	-88	东证期货	5872	-289	0163	0272	0148
AG	白银	ag2612	3	中泰期货	8581	1140	东证期货	5106	35	金瑞期货	4488	-159	0049	0163	0275
AG	白银	ag2612	4	东证期货	8456	1466	金瑞期货	5091	-1	铜冠金源	3214	-3	0025	0049	0163
AG	白银	ag2612	5	华泰期货	7079	1569	国泰君安	4791	411	国泰君安	2758	8	0004	0004	0253
AG	白银	ag2612	6	广发期货	6387	1122	国投期货	4576	7	方正中期	2164	-28	0034	0082	0240
AG	白银	ag2612	7	浙商期货	4412	855	中信建投	3649	1	五矿期货	1621	64	0009	0268	0123
AG	白银	ag2612	8	海通期货	3146	12	华泰期货	3455	-106	银河期货	1435	90	0272	0253	0081
AG	白银	ag2612	9	国信期货	3014	857	平安期货	3373	16	云晨期货	1422	-2	0315	0288	0308
AG	白银	ag2612	10	银河期货	2476	-716	中信期货	3108	-308	中粮期货	1375	111	0139	0148	0272
AG	白银	ag2612	11	瑞达期货	2188	67	国元期货	3015	1	中辉期货	1280	1	0274	0043	0059
AG	白银	ag2612	12	东方财富	2176	690	东亚期货	2083	-24	浙商期货	1258	-120	0123	0088	0298
AG	白银	ag2612	13	五矿期货	2015	395	广发期货	1933	-1137	申万期货	1018	8	0069	0240	0009
AG	白银	ag2612	14	金瑞期货	1978	82	中财期货	1922	855	齐盛期货	941	-69	0001	0067	0049
AG	白银	ag2612	15	招商期货	1806	996	齐盛期货	1755	128	广发期货	916	166	0240	0001	0161
AG	白银	ag2612	16	中信建投	1409	67	光大期货	1743	112	东亚期货	914	-72	0088	0042	0268
AG	白银	ag2612	17	永安期货	1321	625	永安期货	1382	675	中国国际	842	-7	0157	0103	0103
AG	白银	ag2612	18	方正中期	1286	149	方正中期	1338	-184	瑞达期货	766	25	0059	0034	0034
AG	白银	ag2612	19	宏源期货	1212	574	东吴期货	1297	29	金元期货	705	8	0089	0323	0137
AG	白银	ag2612	20	南华期货	1202	-817	宏源期货	1175	-97	山金期货	666	0	0052	0137	0096
AG	白银	ag2612	999		90510	8844		63064	484		45285	41			
