品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	15	平安期货	2251.0	321.0	海证期货	465.0	16.0	紫金天风	217.0	-10.0	0321	0153	0288
AG	白银	ag2605	16	方正中期	2023.0	100.0	平安期货	385.0	-234.0	广发期货	210.0	-12.0	0240	0288	0034
AG	白银	ag2605	17	海证期货	2023.0	697.0	光大期货	384.0	3.0	新湖期货	185.0	150.0	0077	0042	0153
AG	白银	ag2605	18	格林大华	1830.0	488.0	齐盛期货	383.0	311.0	海通期货	183.0	-11.0	0081	0001	0121
AG	白银	ag2605	19	齐盛期货	1492.0	830.0	兴证期货	372.0	-193.0	国信期货	139.0	93.0	0308	0311	0001
AG	白银	ag2605	20	申万期货	1460.0	273.0	东亚期货	368.0	41.0	国投期货	116.0	-10.0	0082	0088	0069
AG	白银	ag2605	999		133046.0	26841.0		17940.0	125.0		17937.0	-291.0			
AG	白银	ag2606	1	国泰君安	184127.0	78779.0	中信期货	12898.0	1053.0	中信期货	27193.0	204.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	100533.0	39273.0	国泰君安	10789.0	1143.0	东证期货	15552.0	310.0	0163	0004	0148
AG	白银	ag2606	3	东证期货	60230.0	29130.0	国投期货	10317.0	137.0	银河期货	10174.0	932.0	0272	0082	0163
AG	白银	ag2606	4	银河期货	56772.0	22418.0	东证期货	10289.0	1038.0	金瑞期货	8001.0	1066.0	0049	0163	0272
AG	白银	ag2606	5	广发期货	50551.0	19370.0	金瑞期货	7807.0	-112.0	国泰君安	7398.0	142.0	0004	0049	0240
AG	白银	ag2606	6	华泰期货	47708.0	18621.0	华泰期货	6805.0	-629.0	浙商期货	5110.0	58.0	0123	0253	0253
AG	白银	ag2606	7	海通期货	40994.0	19325.0	广发期货	6408.0	20.0	云晨期货	5021.0	428.0	0315	0240	0081
AG	白银	ag2606	8	中泰期货	34694.0	12401.0	银河期货	6394.0	802.0	五矿期货	4543.0	-82.0	0009	0272	0275
AG	白银	ag2606	9	国信期货	32100.0	11752.0	国元期货	6069.0	63.0	中粮期货	4283.0	62.0	0139	0043	0308
AG	白银	ag2606	10	华闻期货	26598.0	8948.0	光大期货	4888.0	266.0	南华期货	3606.0	102.0	0096	0042	0259
AG	白银	ag2606	11	方正中期	24180.0	11325.0	国金期货	4720.0	103.0	中银期货	3049.0	-334.0	0372	0095	0034
AG	白银	ag2606	12	中信建投	23447.0	9953.0	方正中期	4299.0	198.0	方正中期	2882.0	334.0	0034	0034	0268
AG	白银	ag2606	13	徽商期货	18889.0	8692.0	中信建投	4127.0	183.0	光大期货	2873.0	-294.0	0042	0268	0186
AG	白银	ag2606	14	东吴期货	16553.0	10128.0	永安期货	3993.0	709.0	华泰期货	2519.0	-13.0	0253	0103	0323
AG	白银	ag2606	15	招商期货	16501.0	7220.0	浙商期货	3577.0	300.0	华鑫期货	2346.0	338.0	0006	0123	0161
AG	白银	ag2606	16	东方财富	16389.0	7064.0	东吴期货	2874.0	151.0	新湖期货	2318.0	-14.0	0077	0323	0298
AG	白银	ag2606	17	国元期货	14923.0	4882.0	平安期货	2631.0	581.0	广发期货	1794.0	611.0	0240	0288	0043
AG	白银	ag2606	18	光大期货	14382.0	6812.0	信达期货	2221.0	642.0	齐盛期货	1569.0	620.0	0001	0136	0042
AG	白银	ag2606	19	瑞达期货	13900.0	6120.0	创元期货	2209.0	569.0	中信建投	1484.0	194.0	0268	0151	0059
AG	白银	ag2606	20	中辉期货	13713.0	6905.0	铜冠金源	2153.0	130.0	中辉期货	1399.0	112.0	0274	0025	0274
AG	白银	ag2606	999		807184.0	339118.0		115468.0	7347.0		113114.0	4776.0			
AG	白银	ag2608	1	国泰君安	62368.0	13487.0	国投期货	5058.0	-118.0	东证期货	8242.0	240.0	0163	0082	0004
AG	白银	ag2608	2	中信期货	47363.0	14146.0	中信期货	4794.0	11.0	中信期货	7155.0	676.0	0148	0148	0148
AG	白银	ag2608	3	银河期货	27390.0	7797.0	银河期货	4244.0	-196.0	国泰君安	6030.0	357.0	0004	0272	0272
AG	白银	ag2608	4	中泰期货	19887.0	7469.0	华泰期货	4055.0	590.0	金瑞期货	5863.0	362.0	0049	0253	0275
AG	白银	ag2608	5	海通期货	17271.0	5315.0	国元期货	3354.0	6.0	中财期货	2820.0	-4.0	0067	0043	0081
AG	白银	ag2608	6	华泰期货	16911.0	-1162.0	广发期货	2620.0	-66.0	中银期货	2002.0	302.0	0372	0240	0253
AG	白银	ag2608	7	广发期货	16111.0	3546.0	金瑞期货	2085.0	-1.0	银河期货	1245.0	-152.0	0272	0049	0240
AG	白银	ag2608	8	国信期货	14369.0	1839.0	国泰君安	2069.0	35.0	五矿期货	1237.0	-360.0	0009	0004	0308
AG	白银	ag2608	9	东证期货	11775.0	2626.0	东证期货	2056.0	23.0	乾坤期货	855.0	-3.0	0239	0163	0163
AG	白银	ag2608	10	华闻期货	9882.0	1856.0	光大期货	1815.0	-43.0	南华期货	807.0	237.0	0096	0042	0259
AG	白银	ag2608	11	浙商期货	7006.0	-188.0	方正中期	1433.0	-7.0	方正中期	771.0	63.0	0034	0034	0123
AG	白银	ag2608	12	方正中期	6968.0	2183.0	永安期货	978.0	111.0	中粮期货	602.0	-1.0	0139	0103	0034
AG	白银	ag2608	13	徽商期货	6809.0	2338.0	中金财富	907.0	15.0	云晨期货	601.0	0.0	0315	0335	0186
AG	白银	ag2608	14	中信建投	5627.0	580.0	东吴期货	902.0	595.0	申万期货	558.0	3.0	0069	0323	0268
AG	白银	ag2608	15	瑞达期货	4729.0	165.0	中信建投	834.0	-27.0	西南期货	498.0	13.0	0141	0268	0059
AG	白银	ag2608	16	海证期货	4440.0	716.0	国信期货	825.0	-27.0	东亚期货	478.0	-22.0	0088	0308	0153
AG	白银	ag2608	17	东方财富	4340.0	-1515.0	民生期货	791.0	388.0	铜冠金源	458.0	-82.0	0025	0244	0298
AG	白银	ag2608	18	招商期货	3850.0	1142.0	国贸期货	716.0	-78.0	华鑫期货	440.0	-6.0	0006	0058	0161
AG	白银	ag2608	19	南华期货	3847.0	-1032.0	平安期货	699.0	-54.0	中辉期货	419.0	-39.0	0274	0288	0096
AG	白银	ag2608	20	民生期货	3466.0	-309.0	中辉期货	663.0	99.0	广发期货	416.0	21.0	0240	0274	0244
AG	白银	ag2608	999		294409.0	60999.0		40898.0	1256.0		41497.0	1605.0			
AG	白银	ag2610	1	国泰君安	15020.0	10434.0	广发期货	3216.0	-11.0	东证期货	4964.0	-128.0	0163	0240	0004
AG	白银	ag2610	2	中信期货	10367.0	7855.0	中信期货	2416.0	160.0	中财期货	2511.0	-3.0	0067	0148	0148
AG	白银	ag2610	3	中泰期货	6195.0	3441.0	银河期货	1767.0	7.0	中信期货	1745.0	-23.0	0148	0272	0275
AG	白银	ag2610	4	浙商期货	4940.0	824.0	国泰君安	1165.0	219.0	申万期货	1246.0	-14.0	0069	0004	0123
AG	白银	ag2610	5	国信期货	4698.0	1725.0	华泰期货	1140.0	0.0	国泰君安	944.0	-99.0	0004	0253	0308
AG	白银	ag2610	6	东证期货	4519.0	2429.0	平安期货	1066.0	8.0	物产中大	672.0	-2.0	0125	0288	0163
AG	白银	ag2610	7	华泰期货	4135.0	1621.0	东亚期货	872.0	62.0	东亚期货	615.0	-190.0	0088	0088	0253
AG	白银	ag2610	8	广发期货	3427.0	2237.0	永安期货	702.0	10.0	云晨期货	447.0	0.0	0315	0103	0240
AG	白银	ag2610	9	海通期货	3289.0	2201.0	国海良时	689.0	44.0	瑞达期货	255.0	-171.0	0059	0029	0081
AG	白银	ag2610	10	华闻期货	2788.0	1112.0	中信建投	638.0	3.0	银河期货	228.0	-66.0	0272	0268	0259
AG	白银	ag2610	11	银河期货	2277.0	-67.0	方正中期	553.0	0.0	东吴期货	207.0	0.0	0323	0034	0272
AG	白银	ag2610	12	光大期货	1703.0	796.0	国元期货	493.0	-21.0	广发期货	176.0	0.0	0240	0043	0042
AG	白银	ag2610	13	国贸期货	1454.0	892.0	宏源期货	435.0	-2.0	国信期货	164.0	-37.0	0308	0137	0058
AG	白银	ag2610	14	渤海期货	1290.0	1213.0	东吴期货	352.0	4.0	华鑫期货	137.0	0.0	0006	0323	0271
AG	白银	ag2610	15	瑞达期货	1207.0	568.0	东证期货	336.0	67.0	西南期货	130.0	-21.0	0141	0163	0059
AG	白银	ag2610	16	兴证期货	662.0	367.0	申万期货	326.0	7.0	创元期货	130.0	-78.0	0151	0069	0311
AG	白银	ag2610	17	国元期货	620.0	364.0	南华期货	321.0	34.0	华闻期货	130.0	2.0	0259	0096	0043
AG	白银	ag2610	18	海证期货	502.0	55.0	国信期货	295.0	41.0	兴证期货	124.0	-6.0	0311	0308	0153
AG	白银	ag2610	19	中辉期货	487.0	286.0	中原期货	264.0	0.0	金瑞期货	119.0	-140.0	0049	0327	0274
AG	白银	ag2610	20	东方财富	487.0	-189.0	国联期货	235.0	-3.0	方正中期	106.0	-199.0	0034	0018	0298
AG	白银	ag2610	999		70067.0	38164.0		17281.0	629.0		15050.0	-1175.0			
AG	白银	ag2612	1	国泰君安	6899.0	2532.0	银河期货	3129.0	116.0	东证期货	6761.0	30.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	6279.0	4357.0	平安期货	2902.0	4.0	铜冠金源	3194.0	153.0	0025	0288	0148
AG	白银	ag2612	3	浙商期货	4408.0	124.0	中信期货	2705.0	-159.0	中财期货	2823.0	3.0	0067	0148	0123
AG	白银	ag2612	4	国信期货	3355.0	644.0	国泰君安	1995.0	-41.0	中信期货	1401.0	-96.0	0148	0004	0308
AG	白银	ag2612	5	中泰期货	3322.0	1170.0	中信建投	1933.0	-142.0	永安期货	1049.0	-57.0	0103	0268	0275
AG	白银	ag2612	6	广发期货	3068.0	1307.0	铜冠金源	1506.0	38.0	国泰君安	659.0	-48.0	0004	0025	0240
AG	白银	ag2612	7	华泰期货	2327.0	672.0	东亚期货	1301.0	-117.0	申万期货	605.0	29.0	0069	0088	0253
AG	白银	ag2612	8	银河期货	1881.0	-330.0	国元期货	1210.0	16.0	云晨期货	466.0	0.0	0315	0043	0272
AG	白银	ag2612	9	海通期货	1495.0	347.0	东证期货	1209.0	45.0	兴证期货	403.0	44.0	0311	0163	0081
AG	白银	ag2612	10	华闻期货	1461.0	360.0	广发期货	1201.0	-99.0	乾坤期货	387.0	200.0	0239	0240	0259
AG	白银	ag2612	11	东证期货	1261.0	366.0	国信期货	641.0	29.0	国信期货	321.0	-4.0	0308	0308	0163
AG	白银	ag2612	12	国贸期货	1019.0	671.0	金瑞期货	538.0	4.0	物产中大	311.0	0.0	0125	0049	0058
AG	白银	ag2612	13	渤海期货	859.0	796.0	方正中期	496.0	-10.0	华西期货	273.0	3.0	0257	0034	0271
AG	白银	ag2612	14	东方财富	774.0	-157.0	华源期货	479.0	0.0	国投期货	245.0	-79.0	0082	0118	0298
AG	白银	ag2612	15	中辉期货	732.0	544.0	东吴期货	456.0	40.0	广发期货	245.0	11.0	0240	0323	0274
AG	白银	ag2612	16	南华期货	722.0	-396.0	光大期货	422.0	-2.0	银河期货	245.0	-37.0	0272	0042	0096
AG	白银	ag2612	17	中信建投	627.0	207.0	南华期货	420.0	-69.0	国海良时	209.0	0.0	0029	0096	0268
AG	白银	ag2612	18	瑞达期货	624.0	96.0	徽商期货	352.0	27.0	南华期货	186.0	31.0	0096	0186	0059
AG	白银	ag2612	19	平安期货	596.0	417.0	大有期货	331.0	0.0	五矿期货	177.0	-13.0	0009	0320	0288
AG	白银	ag2612	20	徽商期货	582.0	399.0	东方财富	313.0	-20.0	正信期货	162.0	-173.0	0295	0298	0186
AG	白银	ag2612	999		42291.0	14126.0		23539.0	-340.0		20122.0	-3.0			
