品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2511	19							国投期货	6.0	0.0	0082		
AG	白银	ag2511	999		308.0	28.0		2584.0	0.0		3896.0	30.0			
AG	白银	ag2512	1	国泰君安	341340.0	156805.0	国泰君安	19498.0	-199.0	中信期货	17502.0	1816.0	0148	0004	0004
AG	白银	ag2512	2	中信期货	241104.0	116806.0	中信期货	15534.0	-3970.0	国泰君安	9196.0	795.0	0004	0148	0148
AG	白银	ag2512	3	东证期货	125980.0	48026.0	银河期货	14831.0	845.0	方正中期	7666.0	-488.0	0034	0272	0163
AG	白银	ag2512	4	华泰期货	96404.0	33363.0	东证期货	14201.0	-431.0	中泰期货	7461.0	476.0	0275	0163	0253
AG	白银	ag2512	5	海通期货	65387.0	30496.0	平安期货	7339.0	173.0	东证期货	7016.0	-630.0	0163	0288	0081
AG	白银	ag2512	6	银河期货	64062.0	24659.0	广发期货	6280.0	245.0	银河期货	6959.0	401.0	0272	0240	0272
AG	白银	ag2512	7	中泰期货	62083.0	15681.0	华泰期货	5805.0	-70.0	中信建投	6055.0	-538.0	0268	0253	0275
AG	白银	ag2512	8	国信期货	58801.0	23767.0	永安期货	5576.0	-284.0	金瑞期货	5969.0	56.0	0049	0103	0308
AG	白银	ag2512	9	中信建投	57102.0	21753.0	方正中期	4632.0	188.0	国投期货	4984.0	1127.0	0082	0034	0268
AG	白银	ag2512	10	广发期货	56137.0	24599.0	齐盛期货	4503.0	751.0	浙商期货	4680.0	251.0	0123	0001	0240
AG	白银	ag2512	11	华闻期货	54359.0	45193.0	海通期货	4178.0	779.0	广发期货	4580.0	274.0	0240	0081	0259
AG	白银	ag2512	12	徽商期货	45911.0	16671.0	金瑞期货	3994.0	227.0	国信期货	4424.0	257.0	0308	0049	0186
AG	白银	ag2512	13	南华期货	45222.0	11021.0	五矿期货	3794.0	91.0	平安期货	4398.0	-552.0	0288	0009	0096
AG	白银	ag2512	14	方正中期	40364.0	16285.0	光大期货	3677.0	-552.0	华泰期货	4370.0	-181.0	0253	0042	0034
AG	白银	ag2512	15	平安期货	39721.0	19304.0	宏源期货	3536.0	-450.0	东方财富	4353.0	-76.0	0298	0137	0288
AG	白银	ag2512	16	东方财富	37064.0	15247.0	南华期货	3306.0	-155.0	光大期货	3541.0	-57.0	0042	0096	0298
AG	白银	ag2512	17	申万期货	31298.0	14789.0	中信建投	3254.0	21.0	弘业期货	3502.0	-178.0	0178	0268	0069
AG	白银	ag2512	18	宏源期货	26063.0	11898.0	中泰期货	3160.0	-231.0	永安期货	3341.0	169.0	0103	0275	0137
AG	白银	ag2512	19	东吴期货	25358.0	8776.0	海证期货	2875.0	-169.0	五矿期货	3244.0	258.0	0009	0153	0323
AG	白银	ag2512	20	光大期货	24427.0	12317.0	安粮期货	2869.0	21.0	申万期货	3023.0	-504.0	0069	0238	0042
AG	白银	ag2512	999		1538187.0	667456.0		132842.0	-3170.0		116264.0	2676.0			
AG	白银	ag2601	1	中信期货	25365.0	11120.0	中信期货	3915.0	-1173.0	中信期货	2245.0	-192.0	0148	0148	0148
AG	白银	ag2601	2	国泰君安	21765.0	11512.0	东亚期货	3110.0	1411.0	国泰君安	1481.0	-44.0	0004	0088	0004
AG	白银	ag2601	3	中泰期货	13269.0	10187.0	中财期货	2686.0	-1408.0	中粮期货	1460.0	15.0	0139	0067	0275
AG	白银	ag2601	4	东证期货	9811.0	2815.0	国泰君安	2248.0	352.0	齐盛期货	1189.0	-125.0	0001	0004	0163
AG	白银	ag2601	5	国信期货	9676.0	4453.0	东证期货	1475.0	-279.0	方正中期	1036.0	73.0	0034	0163	0308
AG	白银	ag2601	6	广发期货	6960.0	3304.0	广发期货	1455.0	734.0	融达期货	1002.0	15.0	0332	0240	0240
AG	白银	ag2601	7	华泰期货	6595.0	864.0	长江期货	1210.0	-6.0	中信建投	825.0	6.0	0268	0048	0253
AG	白银	ag2601	8	银河期货	4853.0	620.0	国贸期货	1072.0	471.0	东证期货	749.0	106.0	0163	0058	0272
AG	白银	ag2601	9	海通期货	4576.0	2442.0	中泰期货	531.0	244.0	广发期货	735.0	22.0	0240	0275	0081
AG	白银	ag2601	10	国贸期货	4530.0	1754.0	南华期货	530.0	-339.0	南华期货	705.0	38.0	0096	0096	0058
AG	白银	ag2601	11	申万期货	4266.0	2524.0	一德期货	474.0	0.0	上海中期	606.0	36.0	0008	0277	0069
AG	白银	ag2601	12	浙商期货	3797.0	1465.0	申万期货	434.0	90.0	平安期货	590.0	-23.0	0288	0069	0123
AG	白银	ag2601	13	平安期货	3796.0	1924.0	中信建投	382.0	-155.0	银河期货	587.0	44.0	0272	0268	0288
AG	白银	ag2601	14	津投期货	3449.0	2537.0	银河期货	328.0	-53.0	中泰期货	565.0	13.0	0275	0272	0342
AG	白银	ag2601	15	瑞达期货	3229.0	1024.0	方正中期	308.0	-23.0	建信期货	542.0	66.0	0003	0034	0059
AG	白银	ag2601	16	中信建投	3000.0	1273.0	海证期货	298.0	155.0	海证期货	527.0	-6.0	0153	0153	0268
AG	白银	ag2601	17	华闻期货	2621.0	387.0	中国国际	277.0	-2.0	华泰期货	509.0	-2.0	0253	0157	0259
AG	白银	ag2601	18	民生期货	2418.0	1003.0	中银期货	261.0	55.0	先锋期货	495.0	11.0	0138	0372	0244
AG	白银	ag2601	19	东亚期货	2352.0	1648.0	华闻期货	251.0	34.0	长江期货	492.0	-5.0	0048	0259	0088
AG	白银	ag2601	20	宝城期货	1980.0	694.0	民生期货	209.0	143.0	永安期货	426.0	-10.0	0103	0244	0019
AG	白银	ag2601	999		138308.0	63550.0		21454.0	251.0		16766.0	38.0			
AG	白银	ag2602	1	国泰君安	285458.0	120117.0	中信期货	37702.0	-5419.0	中信期货	16745.0	2450.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	247661.0	91479.0	国泰君安	31210.0	2403.0	金瑞期货	15932.0	1273.0	0049	0004	0148
AG	白银	ag2602	3	东证期货	128144.0	41551.0	东证期货	19686.0	2939.0	国泰君安	15541.0	2317.0	0004	0163	0163
AG	白银	ag2602	4	中泰期货	101646.0	41316.0	永安期货	16091.0	5072.0	银河期货	10981.0	1910.0	0272	0103	0275
AG	白银	ag2602	5	华泰期货	89243.0	33609.0	国投期货	12048.0	113.0	东证期货	8944.0	315.0	0163	0082	0253
AG	白银	ag2602	6	海通期货	83149.0	46936.0	华泰期货	10457.0	2305.0	华泰期货	7820.0	278.0	0253	0253	0081
AG	白银	ag2602	7	南华期货	51106.0	25588.0	乾坤期货	10288.0	-344.0	国贸期货	5984.0	1701.0	0058	0239	0096
AG	白银	ag2602	8	银河期货	48166.0	19765.0	金瑞期货	5509.0	143.0	五矿期货	5311.0	303.0	0009	0049	0272
AG	白银	ag2602	9	国信期货	46259.0	20672.0	一德期货	5369.0	4572.0	方正中期	5167.0	-18.0	0034	0277	0308
AG	白银	ag2602	10	广发期货	43248.0	20797.0	申万期货	5347.0	948.0	中信建投	4875.0	1064.0	0268	0069	0240
AG	白银	ag2602	11	光大期货	37244.0	17685.0	广发期货	4994.0	976.0	广发期货	4770.0	984.0	0240	0240	0042
AG	白银	ag2602	12	中信建投	36097.0	16893.0	齐盛期货	4935.0	991.0	中粮期货	4181.0	397.0	0139	0001	0268
AG	白银	ag2602	13	徽商期货	35734.0	12422.0	信达期货	4813.0	-339.0	光大期货	3662.0	170.0	0042	0136	0186
AG	白银	ag2602	14	民生期货	33296.0	14112.0	国元期货	4801.0	71.0	东吴期货	3635.0	617.0	0323	0043	0244
AG	白银	ag2602	15	方正中期	30974.0	14749.0	宝城期货	4531.0	438.0	东亚期货	3590.0	1394.0	0088	0019	0034
AG	白银	ag2602	16	申万期货	26504.0	5590.0	中信建投	4452.0	357.0	永安期货	3314.0	1693.0	0103	0268	0069
AG	白银	ag2602	17	宏源期货	23539.0	14664.0	南华期货	4444.0	1575.0	国投期货	3170.0	125.0	0082	0096	0137
AG	白银	ag2602	18	浙商期货	21799.0	-646.0	中财期货	4413.0	-79.0	瑞达期货	2931.0	-150.0	0059	0067	0123
AG	白银	ag2602	19	东方财富	21588.0	5928.0	银河期货	4286.0	-14.0	华鑫期货	2801.0	232.0	0006	0272	0298
AG	白银	ag2602	20	华安期货	19888.0	7140.0	平安期货	4239.0	687.0	中泰期货	2689.0	845.0	0275	0288	0299
AG	白银	ag2602	999		1410743.0	570367.0		199615.0	17395.0		132043.0	17900.0			
AG	白银	ag2604	1	中信期货	38715.0	14637.0	中信期货	19001.0	-1700.0	五矿期货	5366.0	125.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	29151.0	10432.0	国泰君安	7701.0	1015.0	国泰君安	4632.0	-2.0	0004	0004	0004
AG	白银	ag2604	3	华泰期货	22023.0	10739.0	国投期货	6679.0	289.0	东吴期货	4394.0	22.0	0323	0082	0253
AG	白银	ag2604	4	东证期货	13895.0	5390.0	华泰期货	4302.0	56.0	云晨期货	3947.0	90.0	0315	0253	0163
AG	白银	ag2604	5	中泰期货	13702.0	4613.0	东吴期货	4105.0	-61.0	银河期货	3911.0	-31.0	0272	0323	0275
AG	白银	ag2604	6	国信期货	11425.0	6526.0	金瑞期货	3794.0	14.0	中信期货	3026.0	-771.0	0148	0049	0308
AG	白银	ag2604	7	海通期货	7755.0	4541.0	银河期货	3346.0	291.0	东亚期货	2559.0	740.0	0088	0272	0081
AG	白银	ag2604	8	国贸期货	7618.0	4194.0	恒力期货	2717.0	2.0	国贸期货	2356.0	1203.0	0058	0339	0058
AG	白银	ag2604	9	银河期货	7098.0	3384.0	中信建投	2538.0	139.0	东证期货	1839.0	-27.0	0163	0268	0272
AG	白银	ag2604	10	齐盛期货	6690.0	2485.0	新湖期货	2198.0	-2.0	广发期货	1801.0	74.0	0240	0077	0001
AG	白银	ag2604	11	广发期货	6530.0	2631.0	国元期货	1784.0	-30.0	华泰期货	1709.0	247.0	0253	0043	0240
AG	白银	ag2604	12	浙商期货	4925.0	2155.0	宝城期货	1720.0	46.0	海证期货	1486.0	-195.0	0153	0019	0123
AG	白银	ag2604	13	申万期货	3966.0	1336.0	平安期货	1605.0	14.0	金瑞期货	1329.0	143.0	0049	0288	0069
AG	白银	ag2604	14	津投期货	3477.0	1089.0	五矿期货	1546.0	37.0	申万期货	1323.0	23.0	0069	0009	0342
AG	白银	ag2604	15	南华期货	3204.0	-245.0	东证期货	1518.0	178.0	华鑫期货	1076.0	-3.0	0006	0163	0096
AG	白银	ag2604	16	瑞达期货	3162.0	947.0	广发期货	1273.0	14.0	瑞达期货	1054.0	66.0	0059	0240	0059
AG	白银	ag2604	17	中信建投	2823.0	798.0	方正中期	1084.0	23.0	兴证期货	1013.0	11.0	0311	0034	0268
AG	白银	ag2604	18	宝城期货	2376.0	824.0	中粮期货	835.0	-4.0	永安期货	967.0	65.0	0103	0139	0019
AG	白银	ag2604	19	华闻期货	2138.0	455.0	申万期货	767.0	237.0	中信建投	964.0	52.0	0268	0069	0259
AG	白银	ag2604	20	中金财富	1943.0	1319.0	东亚期货	746.0	-186.0	先锋期货	937.0	20.0	0138	0088	0335
AG	白银	ag2604	999		192616.0	78250.0		69259.0	372.0		45689.0	1852.0			
AG	白银	ag2606	1	中信期货	14750.0	2454.0	中信期货	8329.0	9.0	中信期货	9712.0	1577.0	0148	0148	0148
AG	白银	ag2606	2	国泰君安	10551.0	3532.0	国贸期货	4592.0	1519.0	铜冠金源	3681.0	201.0	0025	0058	0004
AG	白银	ag2606	3	华泰期货	6135.0	1722.0	东亚期货	4129.0	630.0	东吴期货	2156.0	-42.0	0323	0088	0253
AG	白银	ag2606	4	东证期货	4805.0	1647.0	铜冠金源	2633.0	404.0	国泰君安	1611.0	453.0	0004	0025	0163
AG	白银	ag2606	5	国信期货	4535.0	1210.0	东吴期货	2399.0	28.0	方正中期	1587.0	-77.0	0034	0323	0308
AG	白银	ag2606	6	东吴期货	4258.0	3932.0	国投期货	1816.0	28.0	海证期货	1012.0	23.0	0153	0082	0323
AG	白银	ag2606	7	国贸期货	3656.0	1272.0	国泰君安	1796.0	222.0	新湖期货	1006.0	493.0	0077	0004	0058
AG	白银	ag2606	8	广发期货	3128.0	1199.0	东证期货	1535.0	225.0	东证期货	878.0	-2.0	0163	0163	0240
AG	白银	ag2606	9	中泰期货	2964.0	1429.0	广发期货	905.0	261.0	一德期货	861.0	204.0	0277	0240	0275
AG	白银	ag2606	10	银河期货	2613.0	1496.0	永安期货	890.0	-2.0	平安期货	756.0	272.0	0288	0103	0272
AG	白银	ag2606	11	海通期货	2017.0	777.0	中信建投	844.0	55.0	中泰期货	691.0	256.0	0275	0268	0081
AG	白银	ag2606	12	永安期货	1830.0	1255.0	银河期货	806.0	122.0	中国国际	636.0	536.0	0157	0272	0103
AG	白银	ag2606	13	宏源期货	1643.0	969.0	中泰期货	745.0	384.0	华泰期货	616.0	179.0	0253	0275	0137
AG	白银	ag2606	14	申万期货	1630.0	465.0	华鑫期货	670.0	44.0	中信建投	578.0	16.0	0268	0006	0069
AG	白银	ag2606	15	新湖期货	1386.0	779.0	华泰期货	618.0	154.0	长江期货	557.0	65.0	0048	0253	0077
AG	白银	ag2606	16	瑞达期货	1352.0	464.0	金瑞期货	570.0	17.0	金信期货	445.0	0.0	0312	0049	0059
AG	白银	ag2606	17	中信建投	1269.0	300.0	国信期货	532.0	70.0	广发期货	429.0	-27.0	0240	0308	0268
AG	白银	ag2606	18	南华期货	1255.0	260.0	平安期货	499.0	-81.0	光大期货	428.0	-61.0	0042	0288	0096
AG	白银	ag2606	19	华闻期货	1231.0	362.0	中融汇信	481.0	1.0	金瑞期货	427.0	171.0	0049	0013	0259
AG	白银	ag2606	20	铜冠金源	1137.0	386.0	方正中期	439.0	139.0	大有期货	402.0	13.0	0320	0034	0025
AG	白银	ag2606	999		72145.0	25910.0		35228.0	4229.0		28469.0	4250.0			
