品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	4	银河期货	76349.0	23035.0	东证期货	7888.0	-1956.0	银河期货	8343.0	-1652.0	0272	0163	0272
AG	白银	ag2604	5	广发期货	72097.0	19721.0	中信建投	7287.0	-2976.0	金瑞期货	7410.0	-1195.0	0049	0268	0240
AG	白银	ag2604	6	华泰期货	57616.0	20418.0	海通期货	6491.0	533.0	中财期货	6987.0	325.0	0067	0081	0253
AG	白银	ag2604	7	中信建投	49360.0	12529.0	永安期货	6269.0	134.0	五矿期货	6547.0	-706.0	0009	0103	0268
AG	白银	ag2604	8	海通期货	39918.0	10705.0	光大期货	6202.0	-915.0	云晨期货	6136.0	186.0	0315	0042	0081
AG	白银	ag2604	9	国信期货	38038.0	7152.0	国投期货	5664.0	-2868.0	华泰期货	5212.0	-1193.0	0253	0082	0308
AG	白银	ag2604	10	宝城期货	37581.0	9052.0	华泰期货	5491.0	-3681.0	广发期货	5024.0	963.0	0240	0253	0019
AG	白银	ag2604	11	中泰期货	36504.0	8956.0	金瑞期货	5445.0	568.0	中银期货	4784.0	-258.0	0372	0049	0275
AG	白银	ag2604	12	东吴期货	36479.0	10874.0	广发期货	5397.0	258.0	光大期货	4032.0	-7.0	0042	0240	0323
AG	白银	ag2604	13	申万期货	34831.0	11357.0	平安期货	5191.0	-1253.0	乾坤期货	4019.0	-648.0	0239	0288	0069
AG	白银	ag2604	14	平安期货	34595.0	4393.0	方正中期	4102.0	-439.0	海通期货	3670.0	239.0	0081	0034	0288
AG	白银	ag2604	15	方正中期	34339.0	9849.0	国元期货	3806.0	-861.0	平安期货	3351.0	-1072.0	0288	0043	0034
AG	白银	ag2604	16	东方财富	33814.0	6524.0	民生期货	3531.0	-1093.0	中粮期货	3074.0	204.0	0139	0244	0298
AG	白银	ag2604	17	徽商期货	32539.0	9507.0	东方财富	3330.0	-268.0	齐盛期货	2783.0	-587.0	0001	0298	0186
AG	白银	ag2604	18	中辉期货	31740.0	7835.0	中泰期货	3199.0	-253.0	方正中期	2462.0	-118.0	0034	0275	0274
AG	白银	ag2604	19	渤海期货	28665.0	8100.0	申万期货	2894.0	268.0	申万期货	2445.0	-627.0	0069	0069	0271
AG	白银	ag2604	20	创元期货	26764.0	7077.0	中辉期货	2722.0	728.0	浙商期货	2343.0	-2226.0	0123	0274	0151
AG	白银	ag2604	999		1119181.0	291340.0		131503.0	-24594.0		137323.0	-10814.0			
AG	白银	ag2606	1	中信期货	77990.0	21845.0	中信期货	8828.0	-3318.0	中信期货	19463.0	-4354.0	0148	0148	0148
AG	白银	ag2606	2	国泰君安	74783.0	-715.0	国投期货	8824.0	-785.0	东证期货	7208.0	-693.0	0163	0082	0004
AG	白银	ag2606	3	银河期货	36484.0	8532.0	华泰期货	7326.0	-201.0	国泰君安	6152.0	-794.0	0004	0253	0272
AG	白银	ag2606	4	东证期货	33203.0	1679.0	国元期货	7185.0	-367.0	五矿期货	5940.0	368.0	0009	0043	0163
AG	白银	ag2606	5	广发期货	30144.0	-454.0	金瑞期货	6609.0	270.0	中财期货	5205.0	501.0	0067	0049	0240
AG	白银	ag2606	6	华泰期货	24846.0	5712.0	国泰君安	6376.0	-6041.0	金瑞期货	4630.0	-1948.0	0049	0004	0253
AG	白银	ag2606	7	海通期货	24328.0	6759.0	东证期货	6092.0	-1492.0	银河期货	3105.0	-1771.0	0272	0163	0081
AG	白银	ag2606	8	中泰期货	16953.0	351.0	银河期货	5546.0	215.0	方正中期	2261.0	-250.0	0034	0272	0275
AG	白银	ag2606	9	国信期货	16935.0	-1329.0	广发期货	4937.0	-1037.0	南华期货	2164.0	-656.0	0096	0240	0308
AG	白银	ag2606	10	华闻期货	14182.0	476.0	永安期货	4077.0	234.0	云晨期货	1950.0	-41.0	0315	0103	0259
AG	白银	ag2606	11	中信建投	12447.0	-1311.0	中信建投	4022.0	-1496.0	大越期货	1937.0	-1051.0	0134	0268	0268
AG	白银	ag2606	12	中辉期货	10351.0	-807.0	申万期货	3209.0	412.0	光大期货	1824.0	-177.0	0042	0069	0274
AG	白银	ag2606	13	招商期货	9990.0	2569.0	方正中期	3116.0	-177.0	海通期货	1622.0	272.0	0081	0034	0161
AG	白银	ag2606	14	申万期货	9958.0	2841.0	兴证期货	2887.0	691.0	中国国际	1508.0	16.0	0157	0311	0069
AG	白银	ag2606	15	南华期货	9615.0	-1868.0	铜冠金源	2768.0	129.0	中粮期货	1413.0	-2390.0	0139	0025	0096
AG	白银	ag2606	16	方正中期	9529.0	-2757.0	平安期货	2751.0	-81.0	格林大华	1376.0	38.0	0121	0288	0034
AG	白银	ag2606	17	五矿期货	9405.0	2943.0	齐盛期货	2310.0	275.0	铜冠金源	1258.0	-203.0	0025	0001	0009
AG	白银	ag2606	18	浙商期货	9374.0	3508.0	民生期货	1721.0	-224.0	物产中大	1140.0	-18.0	0125	0244	0123
AG	白银	ag2606	19	渤海期货	9327.0	-6347.0	宏源期货	1394.0	214.0	新湖期货	1137.0	-113.0	0077	0137	0271
AG	白银	ag2606	20	徽商期货	9241.0	-3169.0	中泰期货	1279.0	-227.0	华泰期货	1115.0	-283.0	0253	0275	0186
AG	白银	ag2606	999		449085.0	38458.0		91257.0	-13006.0		72408.0	-13547.0			
AG	白银	ag2608	1	国泰君安	20144.0	-8150.0	中信期货	6819.0	-281.0	东证期货	7607.0	-272.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	15932.0	-5927.0	国投期货	5008.0	-2.0	中财期货	5652.0	-807.0	0067	0082	0148
AG	白银	ag2608	3	银河期货	13096.0	3681.0	华泰期货	3772.0	453.0	中信期货	2711.0	-375.0	0148	0253	0272
AG	白银	ag2608	4	华泰期货	10305.0	2373.0	银河期货	3120.0	1907.0	五矿期货	2469.0	174.0	0009	0272	0253
AG	白银	ag2608	5	东证期货	9007.0	168.0	国元期货	2805.0	-182.0	金瑞期货	2384.0	-213.0	0049	0043	0163
AG	白银	ag2608	6	广发期货	8521.0	614.0	广发期货	2592.0	-514.0	海通期货	1023.0	58.0	0081	0240	0240
AG	白银	ag2608	7	海通期货	7441.0	-3394.0	国泰君安	2546.0	-2514.0	申万期货	985.0	-72.0	0069	0004	0081
AG	白银	ag2608	8	中泰期货	5788.0	-3434.0	申万期货	2432.0	427.0	齐盛期货	942.0	763.0	0001	0069	0275
AG	白银	ag2608	9	国信期货	5330.0	-3183.0	东证期货	1986.0	49.0	大越期货	903.0	-4.0	0134	0163	0308
AG	白银	ag2608	10	浙商期货	4582.0	-1945.0	金瑞期货	1669.0	176.0	广发期货	875.0	-121.0	0240	0049	0123
AG	白银	ag2608	11	申万期货	4033.0	2701.0	平安期货	1099.0	270.0	银河期货	849.0	-101.0	0272	0288	0069
AG	白银	ag2608	12	南华期货	3465.0	-275.0	兴证期货	975.0	2.0	国泰君安	731.0	-466.0	0004	0311	0096
AG	白银	ag2608	13	渤海期货	3271.0	-4379.0	中金财富	876.0	-334.0	东亚期货	634.0	107.0	0088	0335	0271
AG	白银	ag2608	14	招商期货	2947.0	1621.0	国新国证	803.0	799.0	华鑫期货	492.0	-4.0	0006	0269	0161
AG	白银	ag2608	15	光大期货	2562.0	-584.0	方正中期	712.0	-117.0	恒力期货	408.0	-13.0	0339	0034	0042
AG	白银	ag2608	16	中信建投	2528.0	-358.0	光大期货	694.0	332.0	云晨期货	405.0	-4.0	0315	0042	0268
AG	白银	ag2608	17	金瑞期货	2351.0	-767.0	中信建投	685.0	-239.0	东吴期货	324.0	-62.0	0323	0268	0049
AG	白银	ag2608	18	华闻期货	2109.0	-1243.0	中泰期货	496.0	150.0	永安期货	300.0	-53.0	0103	0275	0259
AG	白银	ag2608	19	中金财富	1985.0	791.0	宏源期货	476.0	-28.0	中信建投	293.0	25.0	0268	0137	0335
AG	白银	ag2608	20	东海期货	1909.0	1271.0	浙商期货	450.0	16.0	宏源期货	261.0	-53.0	0137	0123	0007
AG	白银	ag2608	999		127306.0	-20419.0		40015.0	370.0		30248.0	-1493.0			
AG	白银	ag2610	1	东证期货	5295.0	920.0	国泰君安	4517.0	-1108.0	东证期货	5570.0	-478.0	0163	0004	0163
AG	白银	ag2610	2	国泰君安	5039.0	-1797.0	中信期货	3642.0	-2301.0	中财期货	5012.0	-726.0	0067	0148	0004
AG	白银	ag2610	3	中信期货	4343.0	564.0	广发期货	3409.0	68.0	恒力期货	1951.0	0.0	0339	0240	0148
AG	白银	ag2610	4	浙商期货	3799.0	-448.0	华泰期货	2093.0	636.0	申万期货	1076.0	100.0	0069	0253	0123
AG	白银	ag2610	5	华泰期货	3775.0	1462.0	银河期货	1759.0	1334.0	中信期货	853.0	164.0	0148	0272	0253
AG	白银	ag2610	6	国信期货	3094.0	-463.0	平安期货	1179.0	855.0	海通期货	819.0	-1.0	0081	0288	0308
AG	白银	ag2610	7	银河期货	3019.0	1454.0	国海良时	839.0	-141.0	国泰君安	708.0	117.0	0004	0029	0272
AG	白银	ag2610	8	广发期货	2326.0	-316.0	东证期货	774.0	-161.0	东吴期货	450.0	185.0	0323	0163	0240
AG	白银	ag2610	9	海通期货	1944.0	-707.0	东吴期货	692.0	-66.0	中粮期货	423.0	-2.0	0139	0323	0081
AG	白银	ag2610	10	申万期货	1792.0	786.0	申万期货	553.0	54.0	光大期货	354.0	12.0	0042	0069	0069
AG	白银	ag2610	11	渤海期货	1571.0	-609.0	国元期货	476.0	-28.0	安粮期货	302.0	-2.0	0238	0043	0271
AG	白银	ag2610	12	光大期货	1478.0	12.0	中信建投	455.0	-354.0	广发期货	302.0	-78.0	0240	0268	0042
AG	白银	ag2610	13	五矿期货	1319.0	117.0	方正中期	368.0	-151.0	五矿期货	292.0	262.0	0009	0034	0009
AG	白银	ag2610	14	中泰期货	1188.0	-374.0	永安期货	354.0	-34.0	云晨期货	288.0	0.0	0315	0103	0275
AG	白银	ag2610	15	招商期货	1173.0	1055.0	招商期货	352.0	-289.0	东亚期货	209.0	169.0	0088	0161	0161
AG	白银	ag2610	16	平安期货	1132.0	720.0	宏源期货	317.0	57.0	广州期货	203.0	-2.0	0338	0137	0288
AG	白银	ag2610	17	中信建投	1043.0	325.0	港信期货	312.0	278.0	银河期货	156.0	-7.0	0272	0418	0268
AG	白银	ag2610	18	新湖期货	910.0	282.0	光大期货	270.0	-156.0	华鑫期货	132.0	0.0	0006	0042	0077
AG	白银	ag2610	19	方正中期	839.0	481.0	民生期货	257.0	-18.0	兴业期货	126.0	-220.0	0169	0244	0034
AG	白银	ag2610	20	中财期货	811.0	-94.0	中原期货	246.0	-145.0	金瑞期货	107.0	-178.0	0049	0327	0067
AG	白银	ag2610	999		45890.0	3370.0		22864.0	-1670.0		19333.0	-685.0			
AG	白银	ag2612	1	东证期货	7127.0	3114.0	中信期货	5305.0	-1031.0	中财期货	7400.0	-1329.0	0067	0148	0163
AG	白银	ag2612	2	国泰君安	5398.0	1820.0	国泰君安	4830.0	-1182.0	东证期货	2328.0	-224.0	0163	0004	0004
AG	白银	ag2612	3	华泰期货	3864.0	1018.0	银河期货	2691.0	1589.0	国泰君安	2297.0	-40.0	0004	0272	0253
AG	白银	ag2612	4	中信期货	3544.0	657.0	平安期货	2110.0	922.0	铜冠金源	2281.0	0.0	0025	0288	0148
AG	白银	ag2612	5	银河期货	2540.0	1216.0	东证期货	1496.0	-39.0	物产中大	548.0	-13.0	0125	0163	0272
AG	白银	ag2612	6	广发期货	2286.0	-288.0	广发期货	1290.0	-26.0	五矿期货	517.0	400.0	0009	0240	0240
AG	白银	ag2612	7	渤海期货	1929.0	46.0	中信建投	1215.0	-202.0	东吴期货	371.0	51.0	0323	0268	0271
AG	白银	ag2612	8	国信期货	1886.0	-381.0	国元期货	1052.0	7.0	云晨期货	366.0	0.0	0315	0043	0308
AG	白银	ag2612	9	申万期货	1872.0	248.0	华源期货	802.0	801.0	中粮期货	351.0	74.0	0139	0118	0069
AG	白银	ag2612	10	平安期货	1728.0	268.0	东吴期货	701.0	-173.0	创元期货	334.0	264.0	0151	0323	0288
AG	白银	ag2612	11	光大期货	1707.0	446.0	华泰期货	693.0	-201.0	申万期货	258.0	-45.0	0069	0253	0042
AG	白银	ag2612	12	海通期货	1678.0	655.0	浙商期货	577.0	-47.0	广发期货	256.0	-6.0	0240	0123	0081
AG	白银	ag2612	13	五矿期货	1527.0	113.0	金瑞期货	520.0	-15.0	光大期货	247.0	-16.0	0042	0049	0009
AG	白银	ag2612	14	中财期货	1442.0	590.0	中泰期货	508.0	-40.0	大越期货	229.0	0.0	0134	0275	0067
AG	白银	ag2612	15	东亚期货	1418.0	756.0	齐盛期货	481.0	11.0	永安期货	168.0	-6.0	0103	0001	0088
AG	白银	ag2612	16	中信建投	1325.0	605.0	方正中期	466.0	-42.0	中信期货	150.0	-1.0	0148	0034	0268
AG	白银	ag2612	17	新湖期货	1073.0	842.0	兴业期货	463.0	382.0	国海良时	126.0	116.0	0029	0169	0077
AG	白银	ag2612	18	方正中期	937.0	218.0	国信期货	443.0	-149.0	国信期货	116.0	49.0	0308	0308	0034
AG	白银	ag2612	19	兴证期货	891.0	-342.0	东方财富	378.0	-70.0	华泰期货	104.0	-67.0	0253	0298	0311
AG	白银	ag2612	20	中泰期货	857.0	-728.0	徽商期货	292.0	-55.0	华西期货	102.0	102.0	0257	0186	0275
AG	白银	ag2612	999		45029.0	10873.0		26313.0	440.0		18549.0	-691.0			
