品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2512	1	国泰君安	276819.0	103913.0	国泰君安	21316.0	657.0	中信期货	16801.0	-415.0	0148	0004	0004
AG	白银	ag2512	2	中信期货	203661.0	80674.0	中信期货	21042.0	1100.0	东证期货	10488.0	669.0	0163	0148	0148
AG	白银	ag2512	3	东证期货	130987.0	47236.0	东证期货	13966.0	-2966.0	国泰君安	9201.0	-1871.0	0004	0163	0163
AG	白银	ag2512	4	华泰期货	98293.0	36917.0	银河期货	11831.0	94.0	方正中期	8093.0	-32.0	0034	0272	0253
AG	白银	ag2512	5	中泰期货	53541.0	15238.0	平安期货	6667.0	40.0	银河期货	7088.0	-561.0	0272	0288	0275
AG	白银	ag2512	6	银河期货	51509.0	16162.0	广发期货	6247.0	-175.0	金瑞期货	6340.0	-533.0	0049	0240	0272
AG	白银	ag2512	7	海通期货	50852.0	21641.0	永安期货	6078.0	-40.0	中信建投	6121.0	-608.0	0268	0103	0081
AG	白银	ag2512	8	南华期货	49101.0	10797.0	方正中期	5820.0	580.0	中泰期货	5811.0	-318.0	0275	0034	0096
AG	白银	ag2512	9	中信建投	47079.0	4010.0	华泰期货	5358.0	70.0	华泰期货	5061.0	169.0	0253	0253	0268
AG	白银	ag2512	10	国信期货	44625.0	910.0	中信建投	4502.0	-809.0	平安期货	4562.0	-202.0	0288	0268	0308
AG	白银	ag2512	11	徽商期货	44197.0	12129.0	海通期货	4497.0	236.0	浙商期货	4547.0	-282.0	0123	0081	0186
AG	白银	ag2512	12	广发期货	40349.0	14119.0	光大期货	4378.0	599.0	国信期货	4532.0	105.0	0308	0042	0240
AG	白银	ag2512	13	光大期货	36763.0	18498.0	申万期货	3433.0	433.0	国投期货	4476.0	598.0	0082	0069	0042
AG	白银	ag2512	14	方正中期	36758.0	7173.0	五矿期货	3423.0	-377.0	五矿期货	4314.0	234.0	0009	0009	0034
AG	白银	ag2512	15	浙商期货	34539.0	10508.0	创元期货	3214.0	150.0	广发期货	3947.0	-870.0	0240	0151	0123
AG	白银	ag2512	16	东方财富	28622.0	6508.0	瑞达期货	3099.0	-208.0	东方财富	3847.0	176.0	0298	0059	0298
AG	白银	ag2512	17	平安期货	28070.0	8037.0	齐盛期货	3075.0	-10.0	光大期货	3547.0	102.0	0042	0001	0288
AG	白银	ag2512	18	东吴期货	25437.0	10657.0	东吴期货	3059.0	-195.0	弘业期货	3517.0	62.0	0178	0323	0323
AG	白银	ag2512	19	申万期货	24384.0	10165.0	海证期货	3046.0	-393.0	国贸期货	3422.0	-221.0	0058	0153	0069
AG	白银	ag2512	20	民生期货	22600.0	5435.0	中泰期货	2979.0	275.0	新湖期货	3385.0	15.0	0077	0275	0244
AG	白银	ag2512	999		1328186.0	440727.0		137030.0	-939.0		119100.0	-3783.0			
AG	白银	ag2601	1	中信期货	25444.0	13230.0	中信期货	5284.0	-2029.0	中信期货	1989.0	-121.0	0148	0148	0148
AG	白银	ag2601	2	国泰君安	19482.0	3417.0	中财期货	4053.0	4.0	银河期货	1340.0	-30.0	0272	0067	0004
AG	白银	ag2601	3	东证期货	9537.0	3055.0	国泰君安	2207.0	-90.0	国泰君安	1336.0	80.0	0004	0004	0163
AG	白银	ag2601	4	国信期货	6515.0	2009.0	长江期货	1208.0	2.0	中粮期货	1253.0	42.0	0139	0048	0308
AG	白银	ag2601	5	海通期货	6089.0	2946.0	东证期货	1130.0	-1.0	齐盛期货	1099.0	-22.0	0001	0163	0081
AG	白银	ag2601	6	中泰期货	5569.0	1284.0	东亚期货	1101.0	763.0	融达期货	955.0	0.0	0332	0088	0275
AG	白银	ag2601	7	恒泰期货	5245.0	4809.0	南华期货	842.0	95.0	方正中期	930.0	-69.0	0034	0096	0030
AG	白银	ag2601	8	广发期货	4901.0	2042.0	中信建投	833.0	306.0	广发期货	722.0	115.0	0240	0268	0240
AG	白银	ag2601	9	华泰期货	4248.0	1713.0	国贸期货	744.0	317.0	中信建投	718.0	-9.0	0268	0058	0253
AG	白银	ag2601	10	国贸期货	4141.0	2562.0	广发期货	571.0	-86.0	南华期货	642.0	-36.0	0096	0240	0058
AG	白银	ag2601	11	银河期货	3552.0	1237.0	一德期货	476.0	14.0	东证期货	568.0	44.0	0163	0277	0272
AG	白银	ag2601	12	浙商期货	3233.0	1455.0	中泰期货	354.0	115.0	平安期货	541.0	11.0	0288	0275	0123
AG	白银	ag2601	13	瑞达期货	3076.0	1519.0	融达期货	319.0	-2.0	上海中期	537.0	-23.0	0008	0332	0059
AG	白银	ag2601	14	华闻期货	2848.0	1184.0	方正中期	307.0	-39.0	华泰期货	537.0	74.0	0253	0034	0259
AG	白银	ag2601	15	申万期货	2756.0	1242.0	申万期货	302.0	-23.0	中泰期货	536.0	14.0	0275	0069	0069
AG	白银	ag2601	16	方正中期	2384.0	928.0	中国国际	271.0	7.0	海证期货	505.0	-20.0	0153	0157	0034
AG	白银	ag2601	17	津投期货	2275.0	1854.0	银河期货	264.0	22.0	长江期货	504.0	26.0	0048	0272	0342
AG	白银	ag2601	18	中信建投	1993.0	668.0	华闻期货	243.0	120.0	先锋期货	492.0	-8.0	0138	0259	0268
AG	白银	ag2601	19	东亚期货	1943.0	410.0	平安期货	230.0	-33.0	徽商期货	445.0	40.0	0186	0288	0088
AG	白银	ag2601	20	徽商期货	1855.0	712.0	海通期货	229.0	25.0	建信期货	434.0	17.0	0003	0081	0186
AG	白银	ag2601	999		117086.0	48276.0		20968.0	-513.0		16083.0	125.0			
AG	白银	ag2602	1	国泰君安	182871.0	69463.0	中信期货	37175.0	-5.0	中信期货	14739.0	294.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	176497.0	63017.0	国泰君安	23161.0	2471.0	国泰君安	12597.0	1600.0	0004	0004	0148
AG	白银	ag2602	3	东证期货	96830.0	30242.0	国投期货	12277.0	-607.0	金瑞期货	11493.0	384.0	0049	0082	0163
AG	白银	ag2602	4	中泰期货	65076.0	21523.0	东证期货	11576.0	-131.0	华泰期货	7484.0	74.0	0253	0163	0275
AG	白银	ag2602	5	华泰期货	60047.0	32673.0	永安期货	9548.0	1062.0	银河期货	6005.0	573.0	0272	0103	0253
AG	白银	ag2602	6	海通期货	30580.0	11350.0	乾坤期货	8959.0	1480.0	东证期货	5373.0	1365.0	0163	0239	0081
AG	白银	ag2602	7	南华期货	28805.0	8228.0	华泰期货	6876.0	195.0	方正中期	4508.0	324.0	0034	0253	0096
AG	白银	ag2602	8	银河期货	27502.0	10084.0	金瑞期货	5681.0	48.0	国贸期货	4399.0	1524.0	0058	0049	0272
AG	白银	ag2602	9	广发期货	25846.0	11296.0	信达期货	5049.0	47.0	中信建投	4082.0	154.0	0268	0136	0240
AG	白银	ag2602	10	国信期货	23207.0	7439.0	国元期货	4483.0	-83.0	五矿期货	3843.0	356.0	0009	0043	0308
AG	白银	ag2602	11	光大期货	23070.0	12436.0	银河期货	3909.0	-321.0	广发期货	3438.0	715.0	0240	0272	0042
AG	白银	ag2602	12	浙商期货	22469.0	4240.0	申万期货	3896.0	380.0	光大期货	3142.0	291.0	0042	0069	0123
AG	白银	ag2602	13	徽商期货	21511.0	3885.0	中信建投	3883.0	635.0	中粮期货	2669.0	940.0	0139	0268	0186
AG	白银	ag2602	14	中信建投	20373.0	5955.0	中财期货	3755.0	166.0	瑞达期货	2656.0	380.0	0059	0067	0268
AG	白银	ag2602	15	民生期货	17166.0	6483.0	宝城期货	3697.0	-851.0	中泰期货	2651.0	1321.0	0275	0019	0244
AG	白银	ag2602	16	方正中期	15207.0	6448.0	齐盛期货	2900.0	-1815.0	华鑫期货	2511.0	99.0	0006	0001	0034
AG	白银	ag2602	17	国贸期货	14885.0	8214.0	中辉期货	2768.0	529.0	国投期货	2275.0	38.0	0082	0274	0058
AG	白银	ag2602	18	东方财富	14078.0	4979.0	海通期货	2754.0	933.0	中辉期货	2071.0	88.0	0274	0081	0298
AG	白银	ag2602	19	申万期货	13713.0	5581.0	平安期货	2733.0	103.0	东吴期货	1849.0	148.0	0323	0288	0069
AG	白银	ag2602	20	瑞达期货	12999.0	5568.0	广发期货	2715.0	331.0	大地期货	1825.0	-139.0	0177	0240	0059
AG	白银	ag2602	999		892732.0	329104.0		157795.0	4567.0		99610.0	10529.0			
AG	白银	ag2604	1	中信期货	18052.0	6382.0	中信期货	16510.0	232.0	五矿期货	6060.0	1.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	11974.0	3051.0	国投期货	6371.0	99.0	云晨期货	4372.0	-6.0	0315	0082	0004
AG	白银	ag2604	3	华泰期货	10604.0	1430.0	华泰期货	4261.0	30.0	东吴期货	4267.0	50.0	0323	0253	0253
AG	白银	ag2604	4	东证期货	8755.0	2952.0	东吴期货	4124.0	36.0	国泰君安	4252.0	244.0	0004	0323	0163
AG	白银	ag2604	5	国信期货	4868.0	1675.0	金瑞期货	3799.0	-7.0	银河期货	3756.0	77.0	0272	0049	0308
AG	白银	ag2604	6	中泰期货	3746.0	1594.0	银河期货	3171.0	-204.0	中信期货	3403.0	26.0	0148	0272	0275
AG	白银	ag2604	7	海通期货	3714.0	1468.0	国泰君安	2763.0	-122.0	广发期货	2131.0	37.0	0240	0004	0081
AG	白银	ag2604	8	银河期货	3381.0	557.0	恒力期货	2723.0	-1.0	东证期货	1738.0	-228.0	0163	0339	0272
AG	白银	ag2604	9	浙商期货	2786.0	1076.0	中信建投	2477.0	56.0	海证期货	1659.0	-292.0	0153	0268	0123
AG	白银	ag2604	10	广发期货	2674.0	357.0	新湖期货	2079.0	-71.0	中信建投	1522.0	35.0	0268	0077	0240
AG	白银	ag2604	11	南华期货	2570.0	-119.0	国元期货	1839.0	33.0	华泰期货	1447.0	26.0	0253	0043	0096
AG	白银	ag2604	12	国贸期货	2451.0	568.0	东亚期货	1834.0	82.0	申万期货	1320.0	15.0	0069	0088	0058
AG	白银	ag2604	13	申万期货	2290.0	484.0	宝城期货	1604.0	-7.0	东亚期货	1174.0	74.0	0088	0019	0069
AG	白银	ag2604	14	瑞达期货	2020.0	338.0	平安期货	1516.0	-23.0	华鑫期货	1071.0	1.0	0006	0288	0059
AG	白银	ag2604	15	津投期货	1932.0	1171.0	广发期货	1288.0	-75.0	兴证期货	996.0	4.0	0311	0240	0342
AG	白银	ag2604	16	方正中期	1731.0	1206.0	东证期货	1284.0	-17.0	瑞达期货	991.0	27.0	0059	0163	0034
AG	白银	ag2604	17	宏源期货	1447.0	685.0	五矿期货	1102.0	160.0	先锋期货	978.0	0.0	0138	0009	0137
AG	白银	ag2604	18	中信建投	1365.0	208.0	方正中期	858.0	68.0	永安期货	805.0	8.0	0103	0034	0268
AG	白银	ag2604	19	华闻期货	1192.0	-172.0	中粮期货	833.0	1.0	齐盛期货	722.0	141.0	0001	0139	0259
AG	白银	ag2604	20	国投期货	1149.0	520.0	华鑫期货	629.0	-49.0	金瑞期货	651.0	235.0	0049	0006	0082
AG	白银	ag2604	999		88701.0	25431.0		61065.0	221.0		43315.0	475.0			
AG	白银	ag2606	1	中信期货	8917.0	1259.0	国贸期货	4305.0	21.0	中信期货	8124.0	118.0	0148	0058	0148
AG	白银	ag2606	2	国泰君安	6220.0	2162.0	东亚期货	3963.0	367.0	铜冠金源	3311.0	109.0	0025	0088	0004
AG	白银	ag2606	3	东证期货	3933.0	2332.0	中信期货	3133.0	-97.0	东吴期货	2129.0	3.0	0323	0148	0163
AG	白银	ag2606	4	华泰期货	3886.0	797.0	东吴期货	2422.0	27.0	方正中期	1557.0	28.0	0034	0323	0253
AG	白银	ag2606	5	国信期货	3391.0	1047.0	国泰君安	2156.0	-223.0	海证期货	972.0	-2.0	0153	0004	0308
AG	白银	ag2606	6	广发期货	2107.0	909.0	铜冠金源	2043.0	-1.0	华泰期货	911.0	44.0	0253	0025	0240
AG	白银	ag2606	7	南华期货	1523.0	1269.0	国投期货	1756.0	-7.0	东证期货	908.0	68.0	0163	0082	0096
AG	白银	ag2606	8	国贸期货	1416.0	228.0	东证期货	1407.0	7.0	国泰君安	875.0	73.0	0004	0163	0058
AG	白银	ag2606	9	中泰期货	1290.0	526.0	广发期货	1028.0	174.0	申万期货	837.0	17.0	0069	0240	0275
AG	白银	ag2606	10	海通期货	1010.0	266.0	银河期货	879.0	26.0	中信建投	762.0	11.0	0268	0272	0081
AG	白银	ag2606	11	银河期货	903.0	-35.0	中信建投	865.0	17.0	先锋期货	722.0	-4.0	0138	0268	0272
AG	白银	ag2606	12	华闻期货	810.0	250.0	中泰期货	832.0	249.0	金瑞期货	502.0	8.0	0049	0275	0259
AG	白银	ag2606	13	浙商期货	767.0	185.0	永安期货	814.0	123.0	长江期货	468.0	10.0	0048	0103	0123
AG	白银	ag2606	14	首创期货	719.0	347.0	华泰期货	650.0	-208.0	平安期货	440.0	25.0	0288	0253	0116
AG	白银	ag2606	15	瑞达期货	691.0	218.0	国信期货	608.0	88.0	中泰期货	427.0	-1.0	0275	0308	0059
AG	白银	ag2606	16	铜冠金源	666.0	-516.0	金瑞期货	560.0	-2.0	光大期货	403.0	37.0	0042	0049	0025
AG	白银	ag2606	17	方正中期	603.0	-137.0	华鑫期货	503.0	60.0	南华期货	385.0	-319.0	0096	0006	0034
AG	白银	ag2606	18	中信建投	526.0	122.0	中融汇信	480.0	0.0	广发期货	370.0	-17.0	0240	0013	0268
AG	白银	ag2606	19	宏源期货	514.0	62.0	国联期货	423.0	-5.0	大有期货	347.0	10.0	0320	0018	0137
AG	白银	ag2606	20	宝城期货	468.0	217.0	东方财富	383.0	54.0	海通期货	340.0	12.0	0081	0298	0019
AG	白银	ag2606	999		40360.0	11508.0		29210.0	670.0		24790.0	230.0			
