品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	3	东证期货	46918.0	797.0	银河期货	10905.0	-71.0	宏源期货	7489.0	-215.0	0137	0272	0163
AG	白银	ag2608	4	华泰期货	42037.0	-2555.0	平安期货	8713.0	-295.0	华泰期货	7238.0	-368.0	0253	0288	0253
AG	白银	ag2608	5	广发期货	41178.0	-6021.0	东证期货	7970.0	-981.0	银河期货	6928.0	-193.0	0272	0163	0240
AG	白银	ag2608	6	银河期货	34340.0	787.0	方正中期	7068.0	-129.0	金瑞期货	6647.0	74.0	0049	0034	0272
AG	白银	ag2608	7	中泰期货	30526.0	-588.0	国投期货	6431.0	-101.0	东证期货	5995.0	-885.0	0163	0082	0275
AG	白银	ag2608	8	国信期货	27324.0	-5316.0	永安期货	5198.0	160.0	华鑫期货	5557.0	-68.0	0006	0103	0308
AG	白银	ag2608	9	海通期货	22601.0	2971.0	中信建投	4911.0	-332.0	广发期货	4221.0	-548.0	0240	0268	0081
AG	白银	ag2608	10	中信建投	21661.0	-2059.0	华泰期货	4629.0	-287.0	永安期货	3912.0	413.0	0103	0253	0268
AG	白银	ag2608	11	东方财富	19631.0	600.0	广发期货	4559.0	-116.0	国投期货	3230.0	355.0	0082	0240	0298
AG	白银	ag2608	12	方正中期	18567.0	-4771.0	光大期货	3725.0	20.0	云晨期货	2945.0	-2.0	0315	0042	0034
AG	白银	ag2608	13	平安期货	17342.0	1016.0	东方财富	3104.0	-90.0	南华期货	2899.0	308.0	0096	0298	0288
AG	白银	ag2608	14	徽商期货	16027.0	-271.0	招商期货	2556.0	-57.0	中粮期货	2899.0	-27.0	0139	0161	0186
AG	白银	ag2608	15	浙商期货	12968.0	-902.0	海通期货	2520.0	-308.0	中银期货	2608.0	-28.0	0372	0081	0123
AG	白银	ag2608	16	五矿期货	12727.0	211.0	中泰期货	2460.0	50.0	中信建投	2496.0	241.0	0268	0275	0009
AG	白银	ag2608	17	瑞达期货	10600.0	-1675.0	齐盛期货	2364.0	-483.0	平安期货	2470.0	439.0	0288	0001	0059
AG	白银	ag2608	18	南华期货	10189.0	1919.0	国信期货	2273.0	-447.0	宝城期货	2425.0	-121.0	0019	0308	0096
AG	白银	ag2608	19	民生期货	8892.0	1421.0	南华期货	2252.0	-306.0	海通期货	2134.0	-300.0	0081	0096	0244
AG	白银	ag2608	20	国元期货	8799.0	225.0	金瑞期货	2073.0	-290.0	光大期货	2016.0	7.0	0042	0049	0043
AG	白银	ag2608	999		627821.0	-24140.0		113217.0	-4246.0		105776.0	141.0			
AG	白银	ag2610	1	国泰君安	133661.0	10877.0	国泰君安	11536.0	1202.0	中信期货	18834.0	2137.0	0148	0004	0004
AG	白银	ag2610	2	中信期货	80313.0	2417.0	国投期货	10044.0	68.0	银河期货	8786.0	282.0	0272	0082	0148
AG	白银	ag2610	3	广发期货	41869.0	-1012.0	银河期货	9380.0	-366.0	中银期货	8504.0	-35.0	0372	0272	0240
AG	白银	ag2610	4	东证期货	41535.0	4863.0	中信期货	9076.0	-626.0	国泰君安	7181.0	-503.0	0004	0148	0163
AG	白银	ag2610	5	银河期货	34634.0	2315.0	东证期货	8531.0	2243.0	东证期货	6595.0	520.0	0163	0163	0272
AG	白银	ag2610	6	华泰期货	34410.0	-1538.0	广发期货	7322.0	567.0	金瑞期货	5468.0	118.0	0049	0240	0253
AG	白银	ag2610	7	中泰期货	29321.0	-3836.0	金瑞期货	7226.0	-91.0	永安期货	5036.0	233.0	0103	0049	0275
AG	白银	ag2610	8	国信期货	25608.0	-1330.0	华泰期货	7065.0	122.0	浙商期货	3502.0	177.0	0123	0253	0308
AG	白银	ag2610	9	海通期货	25180.0	2601.0	国元期货	5864.0	223.0	光大期货	3086.0	1083.0	0042	0043	0081
AG	白银	ag2610	10	徽商期货	19146.0	3454.0	东亚期货	4145.0	36.0	云晨期货	3076.0	-2.0	0315	0088	0186
AG	白银	ag2610	11	中信建投	18391.0	2024.0	平安期货	3944.0	149.0	高盛期货	2836.0	-13.0	0239	0288	0268
AG	白银	ag2610	12	方正中期	14132.0	253.0	方正中期	3611.0	129.0	方正中期	2761.0	61.0	0034	0034	0034
AG	白银	ag2610	13	浙商期货	13359.0	1035.0	高盛期货	3525.0	219.0	宏源期货	2691.0	97.0	0137	0239	0123
AG	白银	ag2610	14	东方财富	12931.0	-743.0	中信建投	3201.0	208.0	瑞达期货	2500.0	733.0	0059	0268	0298
AG	白银	ag2610	15	五矿期货	11845.0	-1262.0	永安期货	3075.0	50.0	华泰期货	2222.0	594.0	0253	0103	0009
AG	白银	ag2610	16	宏源期货	10244.0	714.0	光大期货	2386.0	-60.0	南华期货	2208.0	180.0	0096	0042	0137
AG	白银	ag2610	17	瑞达期货	10158.0	1390.0	国贸期货	2083.0	190.0	东吴期货	2096.0	272.0	0323	0058	0059
AG	白银	ag2610	18	东吴期货	9064.0	1406.0	建信期货	1947.0	-24.0	中信建投	1748.0	585.0	0268	0003	0323
AG	白银	ag2610	19	宝城期货	8475.0	1090.0	申万期货	1883.0	18.0	中金财富	1680.0	-92.0	0335	0069	0019
AG	白银	ag2610	20	民生期货	8473.0	224.0	宝城期货	1872.0	231.0	申万期货	1678.0	167.0	0069	0019	0244
AG	白银	ag2610	999		582749.0	24942.0		107716.0	4488.0		92488.0	6594.0			
AG	白银	ag2612	1	国泰君安	16484.0	76.0	金瑞期货	5562.0	131.0	中信期货	11085.0	-1.0	0148	0049	0004
AG	白银	ag2612	2	中信期货	9898.0	1390.0	铜冠金源	5284.0	-47.0	东证期货	6264.0	-35.0	0163	0025	0148
AG	白银	ag2612	3	中泰期货	8487.0	1839.0	银河期货	5267.0	358.0	金瑞期货	4439.0	5.0	0049	0272	0275
AG	白银	ag2612	4	华泰期货	6330.0	109.0	国投期货	4477.0	-17.0	铜冠金源	3141.0	79.0	0025	0082	0253
AG	白银	ag2612	5	东证期货	5838.0	1480.0	东证期货	4399.0	43.0	国泰君安	2454.0	805.0	0004	0163	0163
AG	白银	ag2612	6	广发期货	4454.0	471.0	中信建投	3612.0	-21.0	五矿期货	2029.0	40.0	0009	0268	0240
AG	白银	ag2612	7	浙商期货	3335.0	1337.0	国泰君安	3524.0	87.0	方正中期	1825.0	-85.0	0034	0004	0123
AG	白银	ag2612	8	瑞达期货	2592.0	-319.0	华泰期货	3321.0	99.0	东吴期货	1632.0	266.0	0323	0253	0059
AG	白银	ag2612	9	银河期货	2415.0	-337.0	国元期货	3211.0	-1.0	东亚期货	1374.0	-98.0	0088	0043	0272
AG	白银	ag2612	10	海通期货	2290.0	530.0	中信期货	3199.0	-209.0	云晨期货	1247.0	45.0	0315	0148	0081
AG	白银	ag2612	11	国信期货	2128.0	46.0	广发期货	2885.0	-118.0	中辉期货	1146.0	106.0	0274	0240	0308
AG	白银	ag2612	12	南华期货	1968.0	462.0	平安期货	2579.0	31.0	申万期货	1106.0	2.0	0069	0288	0096
AG	白银	ag2612	13	五矿期货	1379.0	-575.0	东亚期货	1642.0	198.0	招商期货	1008.0	0.0	0161	0088	0009
AG	白银	ag2612	14	东方财富	1272.0	259.0	光大期货	1512.0	14.0	齐盛期货	941.0	-68.0	0001	0042	0298
AG	白银	ag2612	15	方正中期	1244.0	-55.0	齐盛期货	1389.0	528.0	广发期货	918.0	-134.0	0240	0001	0034
AG	白银	ag2612	16	中信建投	1058.0	269.0	方正中期	1343.0	-19.0	银河期货	866.0	-5.0	0272	0034	0268
AG	白银	ag2612	17	齐盛期货	936.0	-45.0	宏源期货	1089.0	18.0	中国国际	841.0	-1.0	0157	0137	0001
AG	白银	ag2612	18	东海期货	829.0	116.0	宝城期货	901.0	-4.0	浙商期货	807.0	-2.0	0123	0019	0007
AG	白银	ag2612	19	大有期货	687.0	-352.0	瑞达期货	858.0	103.0	瑞达期货	700.0	29.0	0059	0059	0320
AG	白银	ag2612	20	东吴期货	678.0	-411.0	东方财富	849.0	20.0	金元期货	696.0	0.0	0089	0298	0323
AG	白银	ag2612	999		74302.0	6290.0		56903.0	1194.0		44519.0	948.0			
