品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	17	东吴期货	16984.0	1157.0	申万期货	3666.0	15.0	齐盛期货	2623.0	-64.0	0001	0069	0323
AG	白银	ag2606	18	宝城期货	14835.0	-4589.0	中泰期货	3247.0	28.0	中信建投	2602.0	70.0	0268	0275	0019
AG	白银	ag2606	19	华安期货	14797.0	-659.0	东吴期货	3031.0	530.0	宏源期货	2393.0	755.0	0137	0323	0299
AG	白银	ag2606	20	招商期货	13924.0	-2019.0	东方财富	2907.0	115.0	广发期货	2356.0	-161.0	0240	0298	0161
AG	白银	ag2606	999		776633.0	-73075.0		137825.0	-3545.0		132492.0	411.0			
AG	白银	ag2608	1	国泰君安	56489.0	-3546.0	中信期货	7539.0	1404.0	东证期货	9679.0	743.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	50222.0	-2629.0	银河期货	6698.0	-137.0	中银期货	7065.0	68.0	0372	0272	0148
AG	白银	ag2608	3	华泰期货	23774.0	-372.0	国投期货	5588.0	2.0	金瑞期货	4744.0	63.0	0049	0082	0253
AG	白银	ag2608	4	广发期货	22758.0	2781.0	华泰期货	4222.0	972.0	国泰君安	4380.0	-208.0	0004	0253	0240
AG	白银	ag2608	5	海通期货	22525.0	2303.0	国元期货	4159.0	-121.0	中信期货	4276.0	-364.0	0148	0043	0081
AG	白银	ag2608	6	中泰期货	21755.0	1143.0	国泰君安	3740.0	-157.0	中粮期货	2659.0	400.0	0139	0004	0275
AG	白银	ag2608	7	银河期货	15644.0	-1757.0	永安期货	3570.0	-143.0	银河期货	1867.0	55.0	0272	0103	0272
AG	白银	ag2608	8	东证期货	15022.0	-2662.0	国金期货	3216.0	-6.0	南华期货	1822.0	48.0	0096	0095	0163
AG	白银	ag2608	9	国信期货	14330.0	818.0	光大期货	3096.0	-34.0	方正中期	1781.0	65.0	0034	0042	0308
AG	白银	ag2608	10	徽商期货	10685.0	-1546.0	东证期货	3093.0	-321.0	光大期货	1582.0	29.0	0042	0163	0186
AG	白银	ag2608	11	中信建投	8568.0	-1030.0	浙商期货	3044.0	-59.0	广发期货	1572.0	303.0	0240	0123	0268
AG	白银	ag2608	12	五矿期货	8261.0	91.0	金瑞期货	2552.0	-7.0	云晨期货	1529.0	-1.0	0315	0049	0009
AG	白银	ag2608	13	国元期货	8153.0	-1051.0	广发期货	2523.0	-89.0	永安期货	1192.0	112.0	0103	0240	0043
AG	白银	ag2608	14	华闻期货	8055.0	607.0	方正中期	1576.0	44.0	国投期货	1146.0	-7.0	0082	0034	0259
AG	白银	ag2608	15	东方财富	7816.0	-653.0	大越期货	1535.0	7.0	中财期货	1141.0	9.0	0067	0134	0298
AG	白银	ag2608	16	方正中期	7561.0	948.0	民生期货	1529.0	-323.0	中辉期货	1105.0	-148.0	0274	0244	0034
AG	白银	ag2608	17	东吴期货	6785.0	1545.0	福能期货	1326.0	11.0	华泰期货	611.0	70.0	0253	0022	0323
AG	白银	ag2608	18	民生期货	6621.0	115.0	中信建投	1311.0	37.0	国信期货	562.0	147.0	0308	0268	0244
AG	白银	ag2608	19	海证期货	4752.0	658.0	中泰期货	1080.0	-115.0	海通期货	549.0	7.0	0081	0275	0153
AG	白银	ag2608	20	创元期货	4728.0	-1156.0	海通期货	1078.0	126.0	中信建投	488.0	-39.0	0268	0081	0151
AG	白银	ag2608	999		324504.0	-5393.0		62475.0	1091.0		49750.0	1352.0			
AG	白银	ag2610	1	中信期货	12496.0	2374.0	中信期货	4448.0	1216.0	东证期货	6619.0	-83.0	0163	0148	0148
AG	白银	ag2610	2	国泰君安	7616.0	-705.0	广发期货	4029.0	-15.0	金瑞期货	2131.0	260.0	0049	0240	0004
AG	白银	ag2610	3	中泰期货	4205.0	890.0	一德期货	2341.0	16.0	申万期货	1328.0	6.0	0069	0277	0275
AG	白银	ag2610	4	海通期货	3595.0	724.0	银河期货	1829.0	13.0	中信期货	1219.0	66.0	0148	0272	0081
AG	白银	ag2610	5	华泰期货	3317.0	832.0	国投期货	1694.0	784.0	中财期货	909.0	2.0	0067	0082	0253
AG	白银	ag2610	6	东证期货	2497.0	285.0	华泰期货	1130.0	-24.0	云晨期货	583.0	1.0	0315	0253	0163
AG	白银	ag2610	7	广发期货	2344.0	1209.0	平安期货	1063.0	-5.0	国泰君安	488.0	-13.0	0004	0288	0240
AG	白银	ag2610	8	国信期货	1940.0	103.0	金瑞期货	960.0	-157.0	瑞达期货	476.0	-1.0	0059	0049	0308
AG	白银	ag2610	9	南华期货	1729.0	-97.0	东吴期货	740.0	602.0	光大期货	472.0	6.0	0042	0323	0096
AG	白银	ag2610	10	东吴期货	1533.0	804.0	东亚期货	643.0	-14.0	银河期货	468.0	135.0	0272	0088	0323
AG	白银	ag2610	11	银河期货	1008.0	319.0	齐盛期货	600.0	-21.0	五矿期货	446.0	-1.0	0009	0001	0272
AG	白银	ag2610	12	浙商期货	964.0	-107.0	中信建投	559.0	-70.0	东亚期货	370.0	67.0	0088	0268	0123
AG	白银	ag2610	13	国投期货	921.0	819.0	国泰君安	550.0	-37.0	华泰期货	212.0	-135.0	0253	0004	0082
AG	白银	ag2610	14	国联期货	874.0	309.0	国元期货	502.0	-5.0	中辉期货	190.0	141.0	0274	0043	0018
AG	白银	ag2610	15	华闻期货	851.0	0.0	方正中期	475.0	7.0	铜冠金源	180.0	0.0	0025	0034	0259
AG	白银	ag2610	16	海证期货	837.0	449.0	国信期货	439.0	12.0	格林大华	167.0	15.0	0121	0308	0153
AG	白银	ag2610	17	东方财富	803.0	43.0	宏源期货	430.0	3.0	中泰期货	166.0	-139.0	0275	0137	0298
AG	白银	ag2610	18	宝城期货	746.0	274.0	东证期货	305.0	2.0	东吴期货	157.0	-661.0	0323	0163	0019
AG	白银	ag2610	19	兴证期货	739.0	515.0	永安期货	272.0	-363.0	东海期货	155.0	23.0	0007	0103	0311
AG	白银	ag2610	20	渤海期货	661.0	322.0	招商期货	270.0	13.0	国信期货	154.0	24.0	0308	0161	0271
AG	白银	ag2610	999		49676.0	9362.0		23279.0	1957.0		16890.0	-287.0			
AG	白银	ag2612	1	国泰君安	3410.0	518.0	银河期货	3126.0	4.0	东证期货	6377.0	211.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	3238.0	120.0	中信期货	3121.0	809.0	铜冠金源	3498.0	88.0	0025	0148	0148
AG	白银	ag2612	3	中泰期货	1794.0	12.0	铜冠金源	2857.0	3.0	中信期货	2837.0	23.0	0148	0025	0275
AG	白银	ag2612	4	广发期货	1752.0	792.0	平安期货	2824.0	6.0	金瑞期货	2197.0	133.0	0049	0288	0240
AG	白银	ag2612	5	东证期货	1672.0	20.0	国泰君安	2246.0	-14.0	中财期货	2017.0	0.0	0067	0004	0163
AG	白银	ag2612	6	华泰期货	1339.0	181.0	中信建投	1633.0	5.0	平安期货	505.0	128.0	0288	0268	0253
AG	白银	ag2612	7	东吴期货	1171.0	994.0	方正中期	1266.0	-5.0	申万期货	480.0	22.0	0069	0034	0323
AG	白银	ag2612	8	国信期货	969.0	-235.0	国元期货	1260.0	-1.0	云晨期货	368.0	0.0	0315	0043	0308
AG	白银	ag2612	9	海通期货	765.0	-366.0	广发期货	1243.0	-74.0	永安期货	358.0	-80.0	0103	0240	0081
AG	白银	ag2612	10	平安期货	764.0	258.0	东证期货	1188.0	-117.0	国泰君安	345.0	82.0	0004	0163	0288
AG	白银	ag2612	11	浙商期货	651.0	-337.0	东吴期货	831.0	505.0	银河期货	257.0	124.0	0272	0323	0123
AG	白银	ag2612	12	五矿期货	640.0	35.0	东亚期货	800.0	-64.0	广发期货	235.0	90.0	0240	0088	0009
AG	白银	ag2612	13	兴证期货	552.0	234.0	华泰期货	644.0	-148.0	中泰期货	190.0	66.0	0275	0253	0311
AG	白银	ag2612	14	南华期货	544.0	102.0	国信期货	633.0	38.0	光大期货	155.0	37.0	0042	0308	0096
AG	白银	ag2612	15	永安期货	500.0	130.0	金瑞期货	581.0	-112.0	华泰期货	149.0	-1.0	0253	0049	0103
AG	白银	ag2612	16	东方财富	495.0	19.0	国贸期货	478.0	-11.0	南华期货	131.0	-9.0	0096	0058	0298
AG	白银	ag2612	17	银河期货	494.0	-282.0	光大期货	474.0	0.0	方正中期	124.0	-7.0	0034	0042	0272
AG	白银	ag2612	18	瑞达期货	475.0	32.0	南华期货	451.0	7.0	中信建投	109.0	0.0	0268	0096	0059
AG	白银	ag2612	19	华闻期货	465.0	-12.0	广州期货	332.0	-2.0	国贸期货	103.0	63.0	0058	0338	0259
AG	白银	ag2612	20	渤海期货	449.0	257.0	海通期货	326.0	-2.0	浙商期货	97.0	31.0	0123	0081	0271
AG	白银	ag2612	999		22139.0	2472.0		26314.0	827.0		20532.0	1001.0			
