品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	19	宝城期货	16965.0	-2912.0	南华期货	2871.0	-575.0	中泰期货	2476.0	-249.0	0275	0096	0019
AG	白银	ag2608	20	东吴期货	15914.0	-7936.0	金瑞期货	2833.0	85.0	瑞达期货	2468.0	-428.0	0059	0049	0323
AG	白银	ag2608	999		1108912.0	-330818.0		142859.0	-2316.0		124878.0	-4663.0			
AG	白银	ag2610	1	国泰君安	136953.0	-40235.0	国泰君安	8998.0	178.0	中信期货	11594.0	265.0	0148	0004	0004
AG	白银	ag2610	2	中信期货	85840.0	-17070.0	银河期货	8622.0	739.0	中银期货	6879.0	795.0	0372	0272	0148
AG	白银	ag2610	3	广发期货	53588.0	-17220.0	中信期货	8383.0	671.0	金瑞期货	5181.0	284.0	0049	0148	0240
AG	白银	ag2610	4	银河期货	42333.0	-610.0	国投期货	7639.0	153.0	东证期货	3975.0	-1419.0	0163	0082	0272
AG	白银	ag2610	5	东证期货	40217.0	-5974.0	金瑞期货	6367.0	91.0	国泰君安	3864.0	29.0	0004	0049	0163
AG	白银	ag2610	6	中泰期货	36469.0	-12785.0	华泰期货	5848.0	128.0	浙商期货	3650.0	150.0	0123	0253	0275
AG	白银	ag2610	7	华泰期货	35642.0	-3414.0	国元期货	5522.0	6.0	银河期货	3452.0	498.0	0272	0043	0253
AG	白银	ag2610	8	海通期货	33261.0	-5095.0	广发期货	5229.0	-388.0	永安期货	3108.0	216.0	0103	0240	0081
AG	白银	ag2610	9	国信期货	25638.0	-8082.0	东证期货	5032.0	282.0	高盛期货	2355.0	38.0	0239	0163	0308
AG	白银	ag2610	10	中信建投	18787.0	-2303.0	平安期货	3863.0	46.0	宏源期货	2056.0	40.0	0137	0288	0268
AG	白银	ag2610	11	徽商期货	18036.0	-2461.0	光大期货	2920.0	248.0	方正中期	2051.0	-41.0	0034	0042	0186
AG	白银	ag2610	12	东方财富	14027.0	-2941.0	高盛期货	2767.0	1166.0	广发期货	1784.0	982.0	0240	0239	0298
AG	白银	ag2610	13	五矿期货	13847.0	113.0	中信建投	2310.0	117.0	东吴期货	1759.0	-44.0	0323	0268	0009
AG	白银	ag2610	14	宏源期货	13465.0	-259.0	东亚期货	2115.0	-39.0	光大期货	1683.0	0.0	0042	0088	0137
AG	白银	ag2610	15	方正中期	12434.0	-1475.0	方正中期	2050.0	29.0	云晨期货	1442.0	111.0	0315	0034	0034
AG	白银	ag2610	16	浙商期货	10574.0	-2525.0	南华期货	1697.0	908.0	南华期货	1329.0	16.0	0096	0096	0123
AG	白银	ag2610	17	民生期货	9680.0	-2560.0	永安期货	1580.0	58.0	中粮期货	1247.0	-26.0	0139	0103	0244
AG	白银	ag2610	18	山西三立	8007.0	-1341.0	申万期货	1574.0	13.0	申万期货	1079.0	18.0	0069	0069	0280
AG	白银	ag2610	19	瑞达期货	7344.0	-2606.0	建信期货	1474.0	-1.0	华泰期货	1065.0	452.0	0253	0003	0059
AG	白银	ag2610	20	华闻期货	7193.0	-768.0	海通期货	1343.0	107.0	中泰期货	916.0	478.0	0275	0081	0259
AG	白银	ag2610	999		623335.0	-129611.0		85333.0	4512.0		60469.0	2842.0			
AG	白银	ag2612	1	国泰君安	13257.0	-7704.0	金瑞期货	5027.0	-38.0	中信期货	10653.0	-119.0	0148	0049	0004
AG	白银	ag2612	2	中信期货	11972.0	-9564.0	国投期货	4764.0	118.0	东证期货	6856.0	462.0	0163	0082	0148
AG	白银	ag2612	3	华泰期货	7795.0	-3888.0	铜冠金源	4631.0	51.0	金瑞期货	5044.0	-71.0	0049	0025	0253
AG	白银	ag2612	4	中泰期货	7364.0	-5788.0	银河期货	3801.0	868.0	铜冠金源	3307.0	-28.0	0025	0272	0275
AG	白银	ag2612	5	东证期货	5544.0	-3124.0	中信建投	3538.0	43.0	国泰君安	2398.0	-224.0	0004	0268	0163
AG	白银	ag2612	6	广发期货	5214.0	-2765.0	东证期货	3495.0	292.0	五矿期货	1933.0	237.0	0009	0163	0240
AG	白银	ag2612	7	银河期货	4052.0	240.0	中信期货	3470.0	129.0	方正中期	1544.0	104.0	0034	0148	0272
AG	白银	ag2612	8	海通期货	3454.0	-2635.0	国泰君安	3122.0	-161.0	东吴期货	1153.0	21.0	0323	0004	0081
AG	白银	ag2612	9	浙商期货	2612.0	-1694.0	国元期货	3099.0	18.0	云晨期货	1109.0	-2.0	0315	0043	0123
AG	白银	ag2612	10	五矿期货	2343.0	-235.0	华泰期货	2987.0	17.0	广发期货	1026.0	110.0	0240	0253	0009
AG	白银	ag2612	11	东方财富	2145.0	299.0	广发期货	2636.0	38.0	东亚期货	933.0	41.0	0088	0240	0298
AG	白银	ag2612	12	南华期货	1820.0	-541.0	平安期货	2427.0	-2.0	华泰期货	880.0	58.0	0253	0288	0096
AG	白银	ag2612	13	金瑞期货	1657.0	134.0	方正中期	1280.0	-87.0	中国国际	859.0	-2.0	0157	0034	0049
AG	白银	ag2612	14	瑞达期货	1650.0	-1565.0	东亚期货	1152.0	10.0	银河期货	842.0	42.0	0272	0088	0059
AG	白银	ag2612	15	国信期货	1364.0	-2420.0	宏源期货	1014.0	-145.0	齐盛期货	797.0	10.0	0001	0137	0308
AG	白银	ag2612	16	方正中期	1307.0	-1147.0	光大期货	823.0	-14.0	招商期货	795.0	190.0	0161	0042	0034
AG	白银	ag2612	17	宏源期货	1152.0	-924.0	宝城期货	796.0	85.0	金元期货	699.0	2.0	0089	0019	0137
AG	白银	ag2612	18	兴证期货	1138.0	-428.0	东方财富	688.0	-18.0	浙商期货	607.0	76.0	0123	0298	0311
AG	白银	ag2612	19	平安期货	1086.0	-690.0	南华期货	656.0	136.0	平安期货	560.0	56.0	0288	0096	0288
AG	白银	ag2612	20	中信建投	1058.0	-376.0	东吴期货	654.0	-5.0	中信建投	556.0	27.0	0268	0323	0268
AG	白银	ag2612	999		77984.0	-44815.0		50060.0	1335.0		42551.0	990.0			
