品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	1	华金期货	42.0	42.0	国泰君安	984.0	2.0	中信期货	900.0	0.0	0148	0004	0051
AG	白银	ag2606	2	申万期货	34.0	32.0	中信期货	546.0	0.0	国投期货	626.0	0.0	0082	0148	0069
AG	白银	ag2606	3	国信期货	34.0	22.0	华鑫期货	428.0	-6.0	方正中期	484.0	0.0	0034	0006	0308
AG	白银	ag2606	4	东证期货	30.0	26.0	中信建投	286.0	0.0	新湖期货	262.0	0.0	0077	0268	0163
AG	白银	ag2606	5	华泰期货	26.0	26.0	东海期货	200.0	0.0	瑞达期货	224.0	0.0	0059	0007	0253
AG	白银	ag2606	6	国联期货	22.0	22.0	山金期货	186.0	0.0	银河期货	218.0	0.0	0272	0052	0018
AG	白银	ag2606	7	五矿期货	18.0	8.0	南华期货	132.0	0.0	紫金天风	186.0	0.0	0321	0096	0009
AG	白银	ag2606	8	国泰君安	14.0	6.0	华安期货	132.0	0.0	金瑞期货	174.0	0.0	0049	0299	0004
AG	白银	ag2606	9	兴证期货	12.0	12.0	国海良时	106.0	0.0	国元期货	136.0	0.0	0043	0029	0311
AG	白银	ag2606	10	上海中期	10.0	-2.0	建信期货	100.0	0.0	五矿期货	128.0	10.0	0009	0003	0008
AG	白银	ag2606	11	华鑫期货	6.0	-14.0	广发期货	98.0	-2.0	国海良时	106.0	0.0	0029	0240	0006
AG	白银	ag2606	12	方正中期	4.0	4.0	海证期货	96.0	0.0	国泰君安	68.0	0.0	0004	0153	0034
AG	白银	ag2606	13	国投期货	4.0	4.0	国投期货	28.0	4.0	徽商期货	52.0	0.0	0186	0082	0082
AG	白银	ag2606	14	永安期货	4.0	-6.0	华泰期货	26.0	26.0	广发期货	48.0	0.0	0240	0253	0103
AG	白银	ag2606	15	紫金天风	4.0	4.0	东证期货	12.0	2.0	国贸期货	18.0	0.0	0058	0163	0321
AG	白银	ag2606	16	国元期货	2.0	2.0	国信期货	8.0	-14.0	申万期货	18.0	0.0	0069	0308	0043
AG	白银	ag2606	17	浙商期货	2.0	-20.0	大有期货	8.0	0.0	东证期货	10.0	-28.0	0163	0320	0123
AG	白银	ag2606	18	广发期货	2.0	-2.0	一德期货	6.0	2.0	华金期货	4.0	-42.0	0051	0277	0240
AG	白银	ag2606	19	一德期货	2.0	2.0	华金期货	4.0	0.0	国盛期货	4.0	0.0	0389	0051	0277
AG	白银	ag2606	20				格林大华	4.0	0.0	中财期货	2.0	0.0	0067	0121	
AG	白银	ag2606	999		272.0	168.0		3390.0	14.0		3668.0	-60.0			
AG	白银	ag2608	1	国泰君安	274241.0	-42647.0	国泰君安	20245.0	-137.0	中信期货	24398.0	-2033.0	0148	0004	0004
AG	白银	ag2608	2	中信期货	176340.0	-32554.0	中信期货	17962.0	169.0	国泰君安	13151.0	-517.0	0004	0148	0148
AG	白银	ag2608	3	广发期货	99003.0	-3132.0	东证期货	14883.0	-182.0	东证期货	12252.0	-347.0	0163	0163	0240
AG	白银	ag2608	4	东证期货	89804.0	-10216.0	银河期货	13447.0	609.0	永安期货	11245.0	-1085.0	0103	0272	0163
