品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	16	平安期货	5035	-1803	南华期货	1406	-97	中泰期货	1116	-124	0275	0096	0288
AG	白银	ag2608	17	瑞达期货	4836	-491	中泰期货	1352	-261	中粮期货	1090	-258	0139	0275	0059
AG	白银	ag2608	18	徽商期货	4667	684	申万期货	1211	-81	铜冠金源	1049	190	0025	0069	0186
AG	白银	ag2608	19	国投期货	3916	-1103	浙商期货	1203	250	南华期货	805	-595	0096	0123	0082
AG	白银	ag2608	20	招商期货	3815	1161	齐盛期货	1165	-178	五矿期货	636	60	0009	0001	0161
AG	白银	ag2608	999		266833	-47712		60755	-6640		48463	-5731			
AG	白银	ag2610	1	国泰君安	184874	-38503	国泰君安	18370	1892	中信期货	29044	1999	0148	0004	0004
AG	白银	ag2610	2	中信期货	160249	18837	中信期货	16209	1652	国泰君安	15760	2244	0004	0148	0148
AG	白银	ag2610	3	东证期货	83893	8542	银河期货	13350	1023	银河期货	12119	1118	0272	0272	0163
AG	白银	ag2610	4	广发期货	76713	13773	国投期货	11592	728	东证期货	10433	-260	0163	0082	0240
AG	白银	ag2610	5	银河期货	66095	13123	东证期货	10599	691	宏源期货	9791	615	0137	0163	0272
AG	白银	ag2610	6	华泰期货	63929	3018	华泰期货	8246	688	中银期货	9169	560	0372	0253	0253
AG	白银	ag2610	7	国信期货	51298	12399	广发期货	7720	333	金瑞期货	6458	840	0049	0240	0308
AG	白银	ag2610	8	中泰期货	46369	2922	金瑞期货	7582	471	华泰期货	6015	865	0253	0049	0275
AG	白银	ag2610	9	徽商期货	43926	7719	平安期货	6828	-170	永安期货	5151	403	0103	0288	0186
AG	白银	ag2610	10	海通期货	39758	3992	国元期货	6019	-162	浙商期货	4231	198	0123	0043	0081
AG	白银	ag2610	11	中信建投	38040	3572	方正中期	5055	270	平安期货	4218	738	0288	0034	0268
AG	白银	ag2610	12	东方财富	32886	3832	中信建投	4403	-118	南华期货	4092	768	0096	0268	0298
AG	白银	ag2610	13	方正中期	31707	732	永安期货	4228	198	华鑫期货	4057	1591	0006	0103	0034
AG	白银	ag2610	14	华闻期货	24990	4883	东吴期货	4213	956	云晨期货	3670	130	0315	0323	0259
AG	白银	ag2610	15	宏源期货	20161	2012	中财期货	3980	243	光大期货	3466	2	0042	0067	0137
AG	白银	ag2610	16	东吴期货	19744	5842	东亚期货	3866	73	方正中期	3382	345	0034	0088	0323
AG	白银	ag2610	17	华安期货	19029	1849	光大期货	3454	305	高盛期货	3319	251	0239	0042	0299
AG	白银	ag2610	18	平安期货	18958	4088	海通期货	3029	233	广发期货	3166	-88	0240	0081	0288
AG	白银	ag2610	19	国元期货	16999	2370	国信期货	2867	353	中信建投	3066	-370	0268	0308	0043
AG	白银	ag2610	20	民生期货	16966	3018	瑞达期货	2811	129	瑞达期货	3000	67	0059	0059	0244
AG	白银	ag2610	999		1056584	78020		144421	9788		143607	12016			
AG	白银	ag2612	1	国泰君安	11252	-6327	银河期货	6731	597	中信期货	11879	249	0148	0272	0004
AG	白银	ag2612	2	中信期货	11121	-1666	铜冠金源	6066	-72	东证期货	7071	1199	0163	0025	0148
AG	白银	ag2612	3	中泰期货	10043	1462	金瑞期货	5100	9	金瑞期货	4327	-161	0049	0049	0275
AG	白银	ag2612	4	东证期货	7630	-826	东证期货	5093	-13	国泰君安	3704	946	0004	0163	0163
AG	白银	ag2612	5	广发期货	6792	405	国泰君安	4933	142	铜冠金源	3314	100	0025	0004	0240
AG	白银	ag2612	6	华泰期货	6082	-997	国投期货	4569	-7	方正中期	2125	-39	0034	0082	0253
AG	白银	ag2612	7	银河期货	5288	2812	中信期货	4048	940	五矿期货	1681	60	0009	0148	0272
AG	白银	ag2612	8	浙商期货	4039	-373	中信建投	3901	252	中粮期货	1473	98	0139	0268	0123
AG	白银	ag2612	9	国信期货	3811	797	华泰期货	3373	-82	云晨期货	1451	29	0315	0253	0308
AG	白银	ag2612	10	海通期货	2481	-665	国元期货	2997	-18	银河期货	1400	-35	0272	0043	0081
AG	白银	ag2612	11	南华期货	2277	1075	平安期货	2645	-728	中辉期货	1266	-14	0274	0288	0096
AG	白银	ag2612	12	瑞达期货	2145	-43	中财期货	2146	224	浙商期货	1225	-33	0123	0067	0059
AG	白银	ag2612	13	东方财富	1987	-189	广发期货	1964	31	申万期货	1007	-11	0069	0240	0298
AG	白银	ag2612	14	平安期货	1664	905	齐盛期货	1931	176	齐盛期货	938	-3	0001	0001	0288
AG	白银	ag2612	15	中信建投	1658	249	东亚期货	1894	-189	东亚期货	847	-67	0088	0088	0268
AG	白银	ag2612	16	建信期货	1394	1140	光大期货	1747	4	中国国际	842	0	0157	0042	0003
AG	白银	ag2612	17	华闻期货	1393	778	东吴期货	1528	231	广发期货	833	-83	0240	0323	0259
AG	白银	ag2612	18	五矿期货	1333	-682	永安期货	1525	143	瑞达期货	775	9	0059	0103	0009
AG	白银	ag2612	19	招商期货	1240	-566	方正中期	1413	75	金元期货	702	-3	0089	0034	0161
AG	白银	ag2612	20	民生期货	1113	184	宏源期货	1171	-4	山金期货	665	-1	0052	0137	0244
AG	白银	ag2612	999		84743	-2527		64775	1711		47525	2240			
