品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2510	1	银河期货	363.0	-3178.0	广发期货	2072.0	-34.0	华金期货	1604.0	0.0	0051	0240	0272
AG	白银	ag2510	2	中信期货	328.0	-6976.0	金瑞期货	1254.0	-96.0	大有期货	806.0	0.0	0320	0049	0148
AG	白银	ag2510	3	国投期货	242.0	-1288.0	国泰君安	1024.0	-42.0	中信建投	668.0	-4.0	0268	0004	0082
AG	白银	ag2510	4	上海中期	137.0	-13.0	山金期货	820.0	-80.0	国投期货	618.0	-242.0	0082	0052	0008
AG	白银	ag2510	5	广发期货	110.0	-5160.0	中信期货	816.0	-84.0	中财期货	550.0	0.0	0067	0148	0240
AG	白银	ag2510	6	金瑞期货	96.0	-2378.0	银河期货	752.0	-1.0	中泰期货	442.0	-16.0	0275	0272	0049
AG	白银	ag2510	7	申万期货	82.0	-2252.0	兴业期货	674.0	0.0	中粮期货	366.0	-36.0	0139	0169	0069
AG	白银	ag2510	8	光大期货	81.0	-1931.0	铜冠金源	462.0	10.0	华泰期货	322.0	-1.0	0253	0025	0042
AG	白银	ag2510	9	山金期货	80.0	-399.0	东证期货	462.0	-32.0	中信期货	316.0	-44.0	0148	0163	0052
AG	白银	ag2510	10	国泰君安	72.0	-2603.0	华金期货	350.0	0.0	海证期货	300.0	0.0	0153	0051	0004
AG	白银	ag2510	11	东证期货	61.0	-6414.0	中银期货	300.0	0.0	兴业期货	296.0	0.0	0169	0372	0163
AG	白银	ag2510	12	港信期货	52.0	40.0	国联期货	240.0	0.0	东证期货	268.0	-29.0	0163	0018	0418
AG	白银	ag2510	13	招商期货	48.0	-332.0	兴证期货	226.0	0.0	银河期货	250.0	-2.0	0272	0311	0161
AG	白银	ag2510	14	创元期货	47.0	-505.0	中泰期货	200.0	0.0	创元期货	208.0	7.0	0151	0275	0151
AG	白银	ag2510	15	南华期货	44.0	-415.0	申万期货	146.0	-68.0	新湖期货	200.0	0.0	0077	0069	0096
AG	白银	ag2510	16	道通期货	40.0	39.0	东海期货	130.0	0.0	东兴期货	178.0	0.0	0316	0007	0076
AG	白银	ag2510	17	中粮期货	36.0	-664.0	徽商期货	122.0	0.0	国泰君安	134.0	-14.0	0004	0186	0139
AG	白银	ag2510	18	永安期货	24.0	-1083.0	南华期货	120.0	-40.0	国元期货	122.0	0.0	0043	0096	0103
AG	白银	ag2510	19	紫金天风	20.0	-115.0	东吴期货	120.0	0.0	光大期货	120.0	80.0	0042	0323	0321
AG	白银	ag2510	20	冠通期货	16.0	-158.0	道通期货	40.0	-40.0	华融融达	90.0	0.0	0332	0076	0254
AG	白银	ag2510	999		1979.0	-35785.0		10330.0	-507.0		7858.0	-301.0			
AG	白银	ag2512	1	中信期货	140209.0	-51462.0	国泰君安	40636.0	-1291.0	中信期货	33641.0	1977.0	0148	0004	0148
AG	白银	ag2512	2	国泰君安	125036.0	-99844.0	中信期货	35926.0	-1044.0	国泰君安	19564.0	819.0	0004	0148	0004
AG	白银	ag2512	3	东证期货	97482.0	-23336.0	东证期货	24627.0	2174.0	金瑞期货	15433.0	-489.0	0049	0163	0163
AG	白银	ag2512	4	海通期货	55925.0	-15384.0	华泰期货	20960.0	-5383.0	东证期货	14324.0	1098.0	0163	0253	0081
AG	白银	ag2512	5	华泰期货	55358.0	-5154.0	平安期货	15353.0	1543.0	银河期货	13696.0	-991.0	0272	0288	0253
AG	白银	ag2512	6	中泰期货	40801.0	3627.0	金瑞期货	12891.0	-128.0	方正中期	10062.0	672.0	0034	0049	0275
AG	白银	ag2512	7	南华期货	40472.0	-3454.0	永安期货	12753.0	823.0	广发期货	9422.0	207.0	0240	0103	0096
AG	白银	ag2512	8	银河期货	37983.0	-8816.0	国元期货	10226.0	194.0	国贸期货	8460.0	574.0	0058	0043	0272
AG	白银	ag2512	9	广发期货	29550.0	-2271.0	国投期货	9800.0	-176.0	五矿期货	8044.0	-376.0	0009	0082	0240
AG	白银	ag2512	10	浙商期货	25302.0	-2477.0	广发期货	9113.0	209.0	中粮期货	8015.0	-65.0	0139	0240	0123
AG	白银	ag2512	11	津投期货	24656.0	544.0	银河期货	8702.0	1288.0	国信期货	7539.0	-251.0	0308	0272	0342
AG	白银	ag2512	12	光大期货	20754.0	-12092.0	招商期货	8451.0	731.0	中泰期货	7112.0	14.0	0275	0161	0042
AG	白银	ag2512	13	申万期货	19743.0	-6305.0	南华期货	8212.0	-133.0	华泰期货	7033.0	945.0	0253	0096	0069
AG	白银	ag2512	14	华闻期货	19551.0	9156.0	铜冠金源	8107.0	-74.0	中信建投	6461.0	-438.0	0268	0025	0259
AG	白银	ag2512	15	方正中期	17541.0	-12557.0	国信期货	7589.0	324.0	国投期货	5409.0	-997.0	0082	0308	0034
AG	白银	ag2512	16	东吴期货	16865.0	-2462.0	齐盛期货	7223.0	-82.0	铜冠金源	5399.0	-179.0	0025	0001	0323
AG	白银	ag2512	17	中信建投	15810.0	-15710.0	申万期货	6952.0	1381.0	申万期货	5271.0	844.0	0069	0069	0268
AG	白银	ag2512	18	国信期货	15529.0	-30008.0	光大期货	6925.0	-194.0	海通期货	5018.0	1258.0	0081	0042	0308
AG	白银	ag2512	19	徽商期货	13417.0	-17559.0	五矿期货	6473.0	361.0	华鑫期货	4992.0	-217.0	0006	0009	0186
AG	白银	ag2512	20	平安期货	13133.0	-7931.0	方正中期	6350.0	867.0	东吴期货	4808.0	14.0	0323	0034	0288
AG	白银	ag2512	999		825117.0	-303495.0		267269.0	1390.0		199703.0	4419.0			
AG	白银	ag2602	1	中信期货	72061.0	-4980.0	中信期货	16177.0	981.0	中信期货	6371.0	1407.0	0148	0148	0148
AG	白银	ag2602	2	东证期货	40160.0	-6328.0	华泰期货	10869.0	2.0	金瑞期货	4634.0	-170.0	0049	0253	0163
AG	白银	ag2602	3	国泰君安	30905.0	-21289.0	国泰君安	6657.0	2215.0	东亚期货	4557.0	-518.0	0088	0004	0004
AG	白银	ag2602	4	中泰期货	28099.0	-10358.0	物产中大	4645.0	157.0	国泰君安	4273.0	-76.0	0004	0125	0275
AG	白银	ag2602	5	华泰期货	27000.0	-2774.0	国投期货	3996.0	12.0	华泰期货	3895.0	618.0	0253	0082	0253
AG	白银	ag2602	6	海通期货	17112.0	-2257.0	宝城期货	3763.0	13.0	东证期货	3707.0	335.0	0163	0019	0081
AG	白银	ag2602	7	津投期货	13491.0	2801.0	南华期货	3590.0	1382.0	红塔期货	3639.0	5.0	0306	0096	0342
AG	白银	ag2602	8	广发期货	12328.0	-353.0	中财期货	3069.0	25.0	五矿期货	2177.0	55.0	0009	0067	0240
AG	白银	ag2602	9	国贸期货	11553.0	5507.0	东证期货	2785.0	377.0	光大期货	2166.0	7.0	0042	0163	0058
AG	白银	ag2602	10	银河期货	8683.0	-2418.0	金瑞期货	2071.0	127.0	国贸期货	2113.0	584.0	0058	0049	0272
AG	白银	ag2602	11	浙商期货	8498.0	2255.0	恒力期货	2045.0	11.0	银河期货	1778.0	-168.0	0272	0339	0123
AG	白银	ag2602	12	光大期货	8066.0	-125.0	国元期货	1867.0	74.0	云晨期货	1774.0	-1676.0	0315	0043	0042
AG	白银	ag2602	13	申万期货	6213.0	1043.0	东吴期货	1807.0	85.0	中泰期货	1732.0	-66.0	0275	0323	0069
AG	白银	ag2602	14	南华期货	5851.0	-4357.0	中信建投	1672.0	-45.0	大地期货	1636.0	-3.0	0177	0268	0096
AG	白银	ag2602	15	国信期货	5723.0	-4702.0	首创期货	1668.0	1.0	方正中期	1622.0	-4.0	0034	0116	0308
AG	白银	ag2602	16	华闻期货	5592.0	1047.0	广发期货	1311.0	457.0	东吴期货	1399.0	-5.0	0323	0240	0259
AG	白银	ag2602	17	国元期货	5500.0	-4095.0	永安期货	1301.0	323.0	广发期货	1242.0	-211.0	0240	0103	0043
AG	白银	ag2602	18	徽商期货	4769.0	-697.0	银河期货	1213.0	117.0	华龙期货	1201.0	3.0	0045	0272	0186
AG	白银	ag2602	19	大越期货	3397.0	3361.0	安粮期货	1209.0	76.0	浙商期货	1160.0	-184.0	0123	0238	0134
AG	白银	ag2602	20	中辉期货	3204.0	102.0	海通期货	1206.0	-32.0	渤海期货	1136.0	1.0	0271	0081	0274
AG	白银	ag2602	999		318205.0	-48617.0		72921.0	6358.0		52212.0	-66.0			
AG	白银	ag2604	1	东证期货	13004.0	6241.0	中信期货	7509.0	133.0	云晨期货	5043.0	0.0	0315	0148	0163
AG	白银	ag2604	2	中信期货	12860.0	2223.0	国贸期货	6157.0	521.0	中信期货	4128.0	365.0	0148	0058	0148
AG	白银	ag2604	3	华泰期货	11574.0	3951.0	东吴期货	4097.0	15.0	东吴期货	4075.0	8.0	0323	0323	0253
AG	白银	ag2604	4	津投期货	5260.0	2946.0	华泰期货	3882.0	2579.0	五矿期货	3559.0	453.0	0009	0253	0342
AG	白银	ag2604	5	申万期货	4822.0	2642.0	东亚期货	3226.0	301.0	海证期货	2953.0	-3.0	0153	0088	0069
AG	白银	ag2604	6	中泰期货	4535.0	2330.0	国泰君安	2972.0	298.0	东证期货	1975.0	87.0	0163	0004	0275
AG	白银	ag2604	7	国贸期货	4275.0	2377.0	新湖期货	1652.0	32.0	申万期货	1233.0	5.0	0069	0077	0058
AG	白银	ag2604	8	国泰君安	4176.0	68.0	广发期货	945.0	-322.0	华泰期货	1196.0	-5.0	0253	0240	0004
AG	白银	ag2604	9	大越期货	4010.0	4008.0	宝城期货	854.0	20.0	兴证期货	996.0	0.0	0311	0019	0134
AG	白银	ag2604	10	国信期货	3836.0	1255.0	东证期货	777.0	-35.0	广发期货	797.0	1.0	0240	0163	0308
AG	白银	ag2604	11	广发期货	3267.0	642.0	格林大华	749.0	-32.0	国泰君安	702.0	-46.0	0004	0121	0240
AG	白银	ag2604	12	海通期货	3022.0	-2078.0	财信期货	724.0	-18.0	瑞达期货	645.0	5.0	0059	0349	0081
AG	白银	ag2604	13	东亚期货	2752.0	1527.0	中粮期货	695.0	4.0	齐盛期货	559.0	-1.0	0001	0139	0088
AG	白银	ag2604	14	南华期货	2581.0	-22.0	海证期货	632.0	23.0	中信建投	509.0	-33.0	0268	0153	0096
AG	白银	ag2604	15	银河期货	2067.0	674.0	首创期货	620.0	-10.0	金元期货	467.0	4.0	0089	0116	0272
AG	白银	ag2604	16	华闻期货	1938.0	864.0	光大期货	590.0	-1395.0	光大期货	445.0	-4.0	0042	0042	0259
AG	白银	ag2604	17	光大期货	1805.0	1650.0	银河期货	585.0	100.0	方正中期	409.0	16.0	0034	0272	0042
AG	白银	ag2604	18	瑞达期货	1700.0	439.0	中泰期货	548.0	23.0	银河期货	405.0	5.0	0272	0275	0059
AG	白银	ag2604	19	浙商期货	1155.0	773.0	华鑫期货	509.0	79.0	永安期货	281.0	56.0	0103	0006	0123
AG	白银	ag2604	20	渤海期货	1117.0	964.0	南华期货	474.0	14.0	海通期货	266.0	-5.0	0081	0096	0271
AG	白银	ag2604	999		89756.0	33474.0		38197.0	2330.0		30643.0	908.0			
