品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	3	华泰期货	22960.0	8990.0	国泰君安	5717.0	-748.0	齐盛期货	3405.0	66.0	0001	0004	0253
AG	白银	ag2602	4	东证期货	22421.0	-1461.0	广发期货	4231.0	540.0	银河期货	3141.0	-53.0	0272	0240	0163
AG	白银	ag2602	5	中泰期货	16079.0	-815.0	银河期货	3961.0	-111.0	东证期货	2863.0	-641.0	0163	0272	0275
AG	白银	ag2602	6	广发期货	15837.0	882.0	铜冠金源	1922.0	-33.0	五矿期货	2727.0	35.0	0009	0025	0240
AG	白银	ag2602	7	国信期货	13604.0	-5317.0	永安期货	1860.0	-44.0	国泰君安	2471.0	-1156.0	0004	0103	0308
AG	白银	ag2602	8	浙商期货	11235.0	1108.0	平安期货	1802.0	-322.0	平安期货	2380.0	-214.0	0288	0288	0123
AG	白银	ag2602	9	银河期货	10417.0	-133.0	海通期货	1775.0	163.0	浙商期货	2322.0	53.0	0123	0081	0272
AG	白银	ag2602	10	平安期货	7833.0	-2746.0	华鑫期货	1563.0	-15.0	华泰期货	2144.0	-492.0	0253	0006	0288
AG	白银	ag2602	11	海通期货	7812.0	-768.0	东亚期货	1536.0	19.0	光大期货	1929.0	-294.0	0042	0088	0081
AG	白银	ag2602	12	津投期货	7450.0	-70.0	华泰期货	1475.0	-249.0	方正中期	1760.0	-104.0	0034	0253	0342
AG	白银	ag2602	13	中信建投	6893.0	-1341.0	南华期货	1454.0	90.0	中信建投	1725.0	269.0	0268	0096	0268
AG	白银	ag2602	14	东方财富	5753.0	-1502.0	五矿期货	1122.0	-76.0	云晨期货	1536.0	-83.0	0315	0009	0298
AG	白银	ag2602	15	华闻期货	5323.0	2832.0	山金期货	1111.0	17.0	广发期货	1530.0	-432.0	0240	0052	0259
AG	白银	ag2602	16	方正中期	4577.0	-992.0	方正中期	1075.0	-355.0	国投期货	1509.0	111.0	0082	0034	0034
AG	白银	ag2602	17	云晨期货	4126.0	3593.0	国海良时	1008.0	-108.0	中粮期货	1464.0	-475.0	0139	0029	0315
AG	白银	ag2602	18	国投期货	3619.0	-1422.0	国投期货	979.0	-135.0	海通期货	1451.0	-32.0	0081	0082	0082
AG	白银	ag2602	19	申万期货	3394.0	-4308.0	申万期货	930.0	-389.0	东方财富	1312.0	18.0	0298	0069	0069
AG	白银	ag2602	20	光大期货	3275.0	657.0	中信建投	907.0	-451.0	福能期货	903.0	228.0	0022	0268	0042
AG	白银	ag2602	999		235533.0	-5714.0		50551.0	-3254.0		50250.0	-4758.0			
AG	白银	ag2604	1	国泰君安	318100.0	38854.0	中信期货	33078.0	80.0	中信期货	33339.0	4927.0	0148	0148	0004
AG	白银	ag2604	2	中信期货	229452.0	4113.0	国泰君安	26442.0	4705.0	国泰君安	25388.0	-1173.0	0004	0004	0148
AG	白银	ag2604	3	东证期货	94971.0	-24451.0	东证期货	14069.0	-682.0	东证期货	19867.0	1134.0	0163	0163	0163
AG	白银	ag2604	4	海通期货	88863.0	-13665.0	华泰期货	13671.0	1897.0	银河期货	10729.0	1347.0	0272	0253	0081
AG	白银	ag2604	5	银河期货	83495.0	3921.0	永安期货	13381.0	7453.0	金瑞期货	9638.0	1400.0	0049	0103	0272
AG	白银	ag2604	6	华泰期货	81762.0	-28901.0	银河期货	12215.0	127.0	平安期货	8974.0	3862.0	0288	0272	0253
AG	白银	ag2604	7	广发期货	79494.0	5711.0	国投期货	10632.0	237.0	华泰期货	7600.0	607.0	0253	0082	0240
AG	白银	ag2604	8	中信建投	54680.0	-6117.0	中信建投	8932.0	233.0	五矿期货	6258.0	-88.0	0009	0268	0268
AG	白银	ag2604	9	中泰期货	51432.0	-2804.0	海通期货	8595.0	2986.0	广发期货	5899.0	1312.0	0240	0081	0275
AG	白银	ag2604	10	国信期货	51111.0	-9697.0	金瑞期货	6933.0	178.0	海通期货	5715.0	1016.0	0081	0049	0308
AG	白银	ag2604	11	方正中期	49178.0	671.0	广发期货	6642.0	162.0	方正中期	5708.0	855.0	0034	0240	0034
AG	白银	ag2604	12	南华期货	45170.0	-6242.0	瑞达期货	6215.0	1643.0	中信建投	5549.0	668.0	0268	0059	0096
AG	白银	ag2604	13	东方财富	42299.0	-14862.0	东吴期货	6125.0	452.0	齐盛期货	5349.0	2173.0	0001	0323	0298
AG	白银	ag2604	14	徽商期货	41769.0	-9327.0	申万期货	5497.0	-612.0	南华期货	5288.0	810.0	0096	0069	0186
AG	白银	ag2604	15	平安期货	40041.0	1351.0	光大期货	5307.0	-104.0	浙商期货	5273.0	803.0	0123	0042	0288
AG	白银	ag2604	16	东吴期货	35996.0	-266.0	方正中期	4872.0	-417.0	云晨期货	4464.0	432.0	0315	0034	0323
AG	白银	ag2604	17	宝城期货	31276.0	-5105.0	国元期货	4389.0	-1187.0	乾坤期货	4208.0	-1719.0	0239	0043	0019
AG	白银	ag2604	18	光大期货	31197.0	2736.0	南华期货	4382.0	906.0	中辉期货	3998.0	450.0	0274	0096	0042
AG	白银	ag2604	19	中辉期货	31123.0	5273.0	平安期货	4377.0	-1683.0	中粮期货	3907.0	1503.0	0139	0288	0274
AG	白银	ag2604	20	申万期货	28982.0	-12317.0	一德期货	4155.0	450.0	中财期货	3734.0	-896.0	0067	0277	0069
AG	白银	ag2604	999		1510391.0	-71124.0		199909.0	16824.0		180885.0	19423.0			
AG	白银	ag2606	1	国泰君安	131523.0	31479.0	国泰君安	10823.0	7.0	中信期货	14763.0	4183.0	0148	0004	0004
AG	白银	ag2606	2	中信期货	119625.0	37363.0	中信期货	9188.0	2340.0	东证期货	8429.0	97.0	0163	0148	0148
AG	白银	ag2606	3	广发期货	60778.0	19365.0	国投期货	8652.0	-163.0	金瑞期货	8128.0	71.0	0049	0082	0240
AG	白银	ag2606	4	海通期货	52717.0	13514.0	华泰期货	7561.0	471.0	国泰君安	4992.0	450.0	0004	0253	0081
AG	白银	ag2606	5	华泰期货	46022.0	10262.0	国元期货	7529.0	336.0	五矿期货	4788.0	775.0	0009	0043	0253
AG	白银	ag2606	6	东证期货	43142.0	6851.0	东证期货	6386.0	692.0	大越期货	2737.0	813.0	0134	0163	0163
AG	白银	ag2606	7	中泰期货	32077.0	9698.0	广发期货	5483.0	398.0	方正中期	2318.0	90.0	0034	0240	0275
AG	白银	ag2606	8	国信期货	30418.0	5554.0	金瑞期货	5158.0	88.0	云晨期货	2130.0	51.0	0315	0049	0308
AG	白银	ag2606	9	银河期货	29244.0	5229.0	南华期货	4564.0	2909.0	新湖期货	2059.0	148.0	0077	0096	0272
AG	白银	ag2606	10	中信建投	19795.0	6303.0	银河期货	3418.0	-14.0	银河期货	1644.0	236.0	0272	0272	0268
AG	白银	ag2606	11	方正中期	19362.0	3568.0	铜冠金源	2911.0	0.0	中信建投	1596.0	176.0	0268	0025	0034
AG	白银	ag2606	12	申万期货	19321.0	10840.0	申万期货	2637.0	521.0	铜冠金源	1579.0	-474.0	0025	0069	0069
AG	白银	ag2606	13	浙商期货	15733.0	3064.0	中信建投	2370.0	-81.0	弘业期货	1504.0	91.0	0178	0268	0123
AG	白银	ag2606	14	徽商期货	15663.0	2424.0	平安期货	2256.0	166.0	光大期货	1487.0	366.0	0042	0288	0186
AG	白银	ag2606	15	中辉期货	14583.0	7637.0	兴证期货	2040.0	9.0	平安期货	1473.0	575.0	0288	0311	0274
AG	白银	ag2606	16	渤海期货	13823.0	6323.0	五矿期货	2026.0	519.0	中国国际	1410.0	114.0	0157	0009	0271
AG	白银	ag2606	17	宝城期货	13642.0	3602.0	永安期货	1882.0	603.0	中辉期货	1244.0	-211.0	0274	0103	0019
AG	白银	ag2606	18	国元期货	12201.0	4662.0	东吴期货	1851.0	947.0	华泰期货	1180.0	265.0	0253	0323	0043
AG	白银	ag2606	19	宏源期货	11390.0	3552.0	海通期货	1826.0	448.0	山金期货	1129.0	42.0	0052	0081	0137
AG	白银	ag2606	20	南华期货	10934.0	6448.0	中泰期货	1736.0	92.0	南华期货	994.0	23.0	0096	0275	0096
AG	白银	ag2606	999		711993.0	197738.0		90297.0	10288.0		65584.0	7881.0			
AG	白银	ag2608	1	国泰君安	42026.0	26582.0	中信期货	7903.0	1175.0	东证期货	8288.0	57.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	36319.0	5578.0	国泰君安	5280.0	-242.0	宝城期货	3365.0	-985.0	0019	0004	0148
AG	白银	ag2608	3	华泰期货	25485.0	10285.0	国投期货	3284.0	-16.0	安粮期货	2597.0	8.0	0238	0082	0253
AG	白银	ag2608	4	广发期货	18109.0	781.0	华泰期货	3066.0	228.0	五矿期货	2203.0	0.0	0009	0253	0240
AG	白银	ag2608	5	东证期货	17393.0	395.0	广发期货	2782.0	105.0	中信期货	1652.0	65.0	0148	0240	0163
AG	白银	ag2608	6	海通期货	15740.0	3134.0	东证期货	2377.0	-109.0	申万期货	1120.0	45.0	0069	0163	0081
AG	白银	ag2608	7	中泰期货	13914.0	3823.0	国元期货	2130.0	-171.0	恒力期货	1011.0	1.0	0339	0043	0275
AG	白银	ag2608	8	银河期货	13820.0	5087.0	金瑞期货	1340.0	16.0	金瑞期货	847.0	-12.0	0049	0049	0272
AG	白银	ag2608	9	国信期货	11058.0	-2527.0	中信建投	1194.0	41.0	国信期货	813.0	194.0	0308	0268	0308
AG	白银	ag2608	10	津投期货	7096.0	507.0	银河期货	926.0	5.0	国泰君安	757.0	82.0	0004	0272	0342
AG	白银	ag2608	11	浙商期货	6886.0	2111.0	兴证期货	856.0	-24.0	海证期货	620.0	113.0	0153	0311	0123
AG	白银	ag2608	12	广州期货	5240.0	4876.0	申万期货	827.0	-40.0	华泰期货	600.0	273.0	0253	0069	0338
AG	白银	ag2608	13	中信建投	4143.0	-7763.0	国贸期货	755.0	453.0	东亚期货	553.0	-132.0	0088	0058	0268
AG	白银	ag2608	14	民生期货	4062.0	993.0	东吴期货	633.0	-5.0	广发期货	517.0	-28.0	0240	0323	0244
AG	白银	ag2608	15	华闻期货	3928.0	1153.0	方正中期	568.0	-67.0	银河期货	473.0	57.0	0272	0034	0259
AG	白银	ag2608	16	国贸期货	3805.0	1200.0	民生期货	564.0	-39.0	山金期货	423.0	12.0	0052	0244	0058
AG	白银	ag2608	17	申万期货	3800.0	-157.0	海通期货	553.0	51.0	方正中期	288.0	30.0	0034	0081	0069
AG	白银	ag2608	18	光大期货	3630.0	2013.0	平安期货	544.0	-238.0	中信建投	221.0	38.0	0268	0288	0042
AG	白银	ag2608	19	方正中期	3527.0	378.0	金元期货	474.0	4.0	中金岭南	215.0	82.0	0108	0089	0034
AG	白银	ag2608	20	国元期货	3427.0	880.0	国海良时	445.0	-15.0	徽商期货	213.0	-7.0	0186	0029	0043
AG	白银	ag2608	999		243408.0	59329.0		36501.0	1112.0		26776.0	-107.0			
