品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	12	华闻期货	24227.0	-2340.0	广发期货	2924.0	-611.0	方正中期	3270.0	334.0	0034	0240	0259
AG	白银	ag2606	13	东方财富	22942.0	1824.0	国信期货	2863.0	339.0	五矿期货	2744.0	-527.0	0009	0308	0298
AG	白银	ag2606	14	徽商期货	20699.0	-1814.0	光大期货	2344.0	-238.0	广发期货	2677.0	-536.0	0240	0042	0186
AG	白银	ag2606	15	平安期货	16860.0	1013.0	中财期货	2277.0	608.0	平安期货	2586.0	-125.0	0288	0067	0288
AG	白银	ag2606	16	宏源期货	15759.0	945.0	宏源期货	2277.0	-382.0	迈科期货	2221.0	1131.0	0047	0137	0137
AG	白银	ag2606	17	瑞达期货	15527.0	2670.0	齐盛期货	2224.0	-233.0	光大期货	1895.0	152.0	0042	0001	0059
AG	白银	ag2606	18	招商期货	14942.0	1352.0	招商期货	2197.0	481.0	乾坤期货	1875.0	2.0	0239	0161	0161
AG	白银	ag2606	19	东吴期货	13450.0	800.0	创元期货	2158.0	-158.0	南华期货	1855.0	-104.0	0096	0151	0323
AG	白银	ag2606	20	五矿期货	13304.0	-94.0	乾坤期货	2031.0	-290.0	华泰期货	1752.0	-38.0	0253	0239	0009
AG	白银	ag2606	999		860779.0	12018.0		91061.0	-5501.0		89130.0	-5334.0			
AG	白银	ag2608	1	国泰君安	184282.0	18634.0	国泰君安	18687.0	1166.0	东证期货	15494.0	1112.0	0163	0004	0004
AG	白银	ag2608	2	中信期货	108411.0	13467.0	永安期货	15439.0	307.0	中信期货	13167.0	2022.0	0148	0103	0148
AG	白银	ag2608	3	东证期货	51574.0	12206.0	中信期货	14506.0	1419.0	国泰君安	9354.0	-356.0	0004	0148	0163
AG	白银	ag2608	4	华泰期货	42713.0	2319.0	银河期货	8972.0	487.0	中银期货	7399.0	-283.0	0372	0272	0253
AG	白银	ag2608	5	广发期货	40232.0	3018.0	东证期货	8491.0	161.0	银河期货	5811.0	309.0	0272	0163	0240
AG	白银	ag2608	6	银河期货	39316.0	7286.0	国投期货	8427.0	95.0	华泰期货	5797.0	141.0	0253	0082	0272
AG	白银	ag2608	7	国信期货	33025.0	1206.0	华泰期货	7227.0	750.0	金瑞期货	5738.0	696.0	0049	0253	0308
AG	白银	ag2608	8	海通期货	32200.0	7067.0	国元期货	7008.0	63.0	云晨期货	3985.0	967.0	0315	0043	0081
AG	白银	ag2608	9	中泰期货	30163.0	4693.0	金瑞期货	6635.0	767.0	中粮期货	3887.0	712.0	0139	0049	0275
AG	白银	ag2608	10	徽商期货	23493.0	4493.0	浙商期货	5619.0	148.0	南华期货	3082.0	304.0	0096	0123	0186
AG	白银	ag2608	11	中信建投	23338.0	3298.0	广发期货	4550.0	69.0	广发期货	2806.0	475.0	0240	0240	0268
AG	白银	ag2608	12	华闻期货	23043.0	555.0	乾坤期货	4118.0	1236.0	永安期货	2705.0	757.0	0103	0239	0259
AG	白银	ag2608	13	方正中期	20927.0	4613.0	海通期货	3215.0	-111.0	东亚期货	2673.0	-572.0	0088	0081	0034
AG	白银	ag2608	14	东方财富	13755.0	2470.0	中财期货	3090.0	821.0	方正中期	2379.0	47.0	0034	0067	0298
AG	白银	ag2608	15	瑞达期货	13493.0	2895.0	大越期货	2865.0	-6.0	中信建投	2212.0	42.0	0268	0134	0059
AG	白银	ag2608	16	东吴期货	12522.0	2136.0	光大期货	2844.0	-85.0	浙商期货	2082.0	104.0	0123	0042	0323
AG	白银	ag2608	17	民生期货	12199.0	1684.0	东吴期货	2776.0	83.0	平安期货	1897.0	206.0	0288	0323	0244
AG	白银	ag2608	18	宏源期货	11696.0	-657.0	方正中期	2446.0	-136.0	齐盛期货	1807.0	-19.0	0001	0034	0137
AG	白银	ag2608	19	国元期货	11588.0	1942.0	一德期货	2413.0	83.0	宏源期货	1669.0	204.0	0137	0277	0043
AG	白银	ag2608	20	五矿期货	11337.0	-105.0	紫金天风	2316.0	162.0	中泰期货	1632.0	44.0	0275	0321	0009
AG	白银	ag2608	999		739307.0	93220.0		131644.0	7479.0		95576.0	6912.0			
AG	白银	ag2610	1	国泰君安	28065.0	2120.0	中信期货	8605.0	875.0	东证期货	8446.0	-7.0	0163	0148	0004
AG	白银	ag2610	2	中信期货	21339.0	229.0	国投期货	5772.0	15.0	中信期货	4120.0	168.0	0148	0082	0148
AG	白银	ag2610	3	东证期货	11747.0	1211.0	广发期货	4287.0	26.0	国泰君安	2631.0	360.0	0004	0240	0163
AG	白银	ag2610	4	中泰期货	9431.0	2705.0	金瑞期货	4016.0	2.0	金瑞期货	2530.0	68.0	0049	0049	0275
AG	白银	ag2610	5	华泰期货	9225.0	-1956.0	一德期货	3262.0	-3.0	永安期货	1905.0	-144.0	0103	0277	0253
AG	白银	ag2610	6	国信期货	6870.0	-702.0	永安期货	3190.0	317.0	中银期货	1733.0	127.0	0372	0103	0308
AG	白银	ag2610	7	广发期货	5383.0	-348.0	浙商期货	2872.0	883.0	光大期货	1573.0	12.0	0042	0123	0240
AG	白银	ag2610	8	海通期货	5012.0	451.0	银河期货	2786.0	312.0	乾坤期货	1454.0	729.0	0239	0272	0081
AG	白银	ag2610	9	浙商期货	4870.0	1178.0	华泰期货	2495.0	29.0	申万期货	1179.0	-101.0	0069	0253	0123
AG	白银	ag2610	10	银河期货	4144.0	2163.0	大越期货	1506.0	-8.0	方正中期	938.0	72.0	0034	0134	0272
AG	白银	ag2610	11	瑞达期货	3879.0	-365.0	国泰君安	1499.0	243.0	中财期货	915.0	-1.0	0067	0004	0059
AG	白银	ag2610	12	华闻期货	3450.0	232.0	国元期货	1352.0	18.0	云晨期货	870.0	1.0	0315	0043	0259
AG	白银	ag2610	13	南华期货	2676.0	501.0	光大期货	1215.0	34.0	中粮期货	745.0	2.0	0139	0042	0096
AG	白银	ag2610	14	方正中期	1869.0	586.0	建信期货	981.0	-8.0	东亚期货	543.0	-227.0	0088	0003	0034
AG	白银	ag2610	15	东吴期货	1849.0	160.0	东亚期货	912.0	-63.0	五矿期货	522.0	4.0	0009	0088	0323
AG	白银	ag2610	16	五矿期货	1786.0	-370.0	东证期货	888.0	82.0	银河期货	489.0	-76.0	0272	0163	0009
AG	白银	ag2610	17	宏源期货	1720.0	-1448.0	平安期货	823.0	-6.0	中辉期货	442.0	0.0	0274	0288	0137
AG	白银	ag2610	18	招商期货	1703.0	588.0	中财期货	803.0	376.0	瑞达期货	431.0	-12.0	0059	0067	0161
AG	白银	ag2610	19	宝城期货	1598.0	510.0	中辉期货	772.0	0.0	南华期货	411.0	9.0	0096	0274	0019
AG	白银	ag2610	20	东亚期货	1336.0	117.0	中信建投	753.0	1.0	齐盛期货	348.0	41.0	0001	0268	0088
AG	白银	ag2610	999		127952.0	7562.0		48789.0	3125.0		32225.0	1025.0			
AG	白银	ag2612	1	国泰君安	14604.0	619.0	中信期货	5398.0	758.0	东证期货	8401.0	169.0	0163	0148	0004
AG	白银	ag2612	2	中信期货	9065.0	-1723.0	国泰君安	3363.0	86.0	铜冠金源	4634.0	222.0	0025	0004	0148
AG	白银	ag2612	3	中泰期货	5529.0	1556.0	铜冠金源	3247.0	14.0	金瑞期货	3586.0	159.0	0049	0025	0275
AG	白银	ag2612	4	东证期货	3868.0	-232.0	中信建投	2689.0	30.0	中信期货	3292.0	79.0	0148	0268	0163
AG	白银	ag2612	5	银河期货	3661.0	2411.0	广发期货	2415.0	20.0	中财期货	2030.0	4.0	0067	0240	0272
AG	白银	ag2612	6	浙商期货	3211.0	553.0	银河期货	2242.0	-1278.0	国泰君安	1263.0	80.0	0004	0272	0123
AG	白银	ag2612	7	华泰期货	3160.0	290.0	国元期货	2143.0	74.0	云晨期货	1120.0	87.0	0315	0043	0253
AG	白银	ag2612	8	瑞达期货	2472.0	-398.0	东证期货	1952.0	59.0	大有期货	760.0	69.0	0320	0163	0059
AG	白银	ag2612	9	国信期货	2431.0	586.0	平安期货	1921.0	-34.0	永安期货	697.0	-27.0	0103	0288	0308
AG	白银	ag2612	10	广发期货	2385.0	321.0	金瑞期货	1766.0	-8.0	平安期货	640.0	91.0	0288	0049	0240
AG	白银	ag2612	11	华闻期货	2332.0	400.0	东亚期货	1587.0	61.0	中国国际	599.0	-2.0	0157	0088	0259
AG	白银	ag2612	12	南华期货	1561.0	-102.0	大越期货	1314.0	799.0	广发期货	558.0	55.0	0240	0134	0096
AG	白银	ag2612	13	中信建投	1228.0	175.0	国信期货	1143.0	30.0	申万期货	536.0	5.0	0069	0308	0268
AG	白银	ag2612	14	方正中期	1175.0	205.0	方正中期	959.0	26.0	华泰期货	520.0	99.0	0253	0034	0034
AG	白银	ag2612	15	海通期货	940.0	265.0	永安期货	793.0	123.0	招商期货	478.0	415.0	0161	0103	0081
AG	白银	ag2612	16	齐盛期货	877.0	283.0	华泰期货	786.0	-153.0	方正中期	381.0	-95.0	0034	0253	0001
AG	白银	ag2612	17	永安期货	860.0	-589.0	国投期货	748.0	-18.0	银河期货	290.0	-27.0	0272	0082	0103
AG	白银	ag2612	18	招商期货	850.0	680.0	光大期货	681.0	19.0	宏源期货	276.0	0.0	0137	0042	0161
AG	白银	ag2612	19	五矿期货	825.0	60.0	东吴期货	664.0	114.0	中信建投	250.0	26.0	0268	0323	0009
AG	白银	ag2612	20	大越期货	825.0	286.0	宝城期货	586.0	118.0	华闻期货	205.0	89.0	0259	0019	0134
AG	白银	ag2612	999		61859.0	5646.0		36397.0	840.0		30516.0	1498.0			
