品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	14	招商期货	25589	11301	平安期货	4353	476	方正中期	3215	-226	0034	0288	0161
AG	白银	ag2606	15	国信期货	24870	7130	中财期货	3403	554	中银期货	2953	-25	0372	0067	0308
AG	白银	ag2606	16	徽商期货	24389	4541	中泰期货	3383	996	广发期货	2846	372	0240	0275	0186
AG	白银	ag2606	17	平安期货	21093	5261	浙商期货	3307	-684	新湖期货	2627	170	0077	0123	0288
AG	白银	ag2606	18	宝城期货	19506	6910	永安期货	3257	33	一德期货	2151	369	0277	0103	0019
AG	白银	ag2606	19	瑞达期货	17925	5691	东方财富	3018	126	中信建投	1879	172	0268	0298	0059
AG	白银	ag2606	20	东吴期货	17760	4347	齐盛期货	2465	278	平安期货	1749	-93	0288	0001	0323
AG	白银	ag2606	999		993185	307460		133609	33		129286	-209			
AG	白银	ag2608	1	国泰君安	91145	28574	国投期货	5062	36	东证期货	7202	-957	0163	0082	0004
AG	白银	ag2608	2	中信期货	56379	19465	国元期货	5021	-195	金瑞期货	5580	-651	0049	0043	0148
AG	白银	ag2608	3	海通期货	28048	7624	中信期货	4950	499	国泰君安	5083	72	0004	0148	0081
AG	白银	ag2608	4	广发期货	26421	7732	银河期货	4530	40	中银期货	4726	554	0372	0272	0240
AG	白银	ag2608	5	银河期货	24741	8258	华泰期货	3660	-1067	中信期货	4714	-1650	0148	0253	0272
AG	白银	ag2608	6	华泰期货	22992	4026	东证期货	3235	-42	银河期货	2084	-267	0272	0163	0253
AG	白银	ag2608	7	东证期货	21017	5426	广发期货	2699	-68	中财期货	1952	-6	0067	0240	0163
AG	白银	ag2608	8	中泰期货	19564	6999	国泰君安	2651	219	方正中期	1217	48	0034	0004	0275
AG	白银	ag2608	9	华闻期货	14439	6540	光大期货	2381	177	中粮期货	1133	23	0139	0042	0259
AG	白银	ag2608	10	国信期货	10205	3283	金瑞期货	2254	-9	南华期货	911	81	0096	0049	0308
AG	白银	ag2608	11	招商期货	9920	4678	民生期货	1371	30	东亚期货	762	22	0088	0244	0161
AG	白银	ag2608	12	国元期货	8390	3724	方正中期	1328	-236	中辉期货	738	3	0274	0034	0043
AG	白银	ag2608	13	中信建投	7519	950	中信建投	1028	12	海通期货	703	88	0081	0268	0268
AG	白银	ag2608	14	东方财富	7244	825	平安期货	773	12	云晨期货	622	0	0315	0288	0298
AG	白银	ag2608	15	方正中期	7142	1639	广州金控	751	3	一德期货	553	-5	0277	0331	0034
AG	白银	ag2608	16	徽商期货	6989	715	中辉期货	724	39	五矿期货	528	-7	0009	0274	0186
AG	白银	ag2608	17	天富期货	5782	1876	中泰期货	705	-12	申万期货	514	55	0069	0275	0328
AG	白银	ag2608	18	光大期货	5272	1143	五矿期货	697	106	广发期货	488	-141	0240	0009	0042
AG	白银	ag2608	19	浙商期货	5183	742	永安期货	668	-42	铜冠金源	471	1	0025	0103	0123
AG	白银	ag2608	20	民生期货	5060	1457	申万期货	653	61	光大期货	467	-29	0042	0069	0244
AG	白银	ag2608	999		383452	115676		45141	-437		40448	-2766			
AG	白银	ag2610	1	中信期货	6777	1978	广发期货	4065	26	东证期货	6111	7	0163	0240	0148
AG	白银	ag2610	2	国泰君安	6406	-3825	银河期货	1804	1	中财期货	1906	0	0067	0272	0004
AG	白银	ag2610	3	中泰期货	3512	959	华泰期货	1126	12	中信期货	1680	18	0148	0253	0275
AG	白银	ag2610	4	浙商期货	3039	1162	平安期货	1122	-6	申万期货	1308	-11	0069	0288	0123
AG	白银	ag2610	5	东证期货	2995	136	中信期货	988	-115	金瑞期货	1246	171	0049	0148	0163
AG	白银	ag2610	6	华泰期货	2248	805	国投期货	884	3	国泰君安	571	-32	0004	0082	0253
AG	白银	ag2610	7	广发期货	2062	606	国泰君安	878	48	云晨期货	448	0	0315	0004	0240
AG	白银	ag2610	8	国信期货	1802	902	金瑞期货	840	4	瑞达期货	308	-1	0059	0049	0308
AG	白银	ag2610	9	华闻期货	1734	164	中财期货	830	-2	光大期货	297	2	0042	0067	0259
AG	白银	ag2610	10	金瑞期货	1673	880	永安期货	663	-39	广发期货	296	-16	0240	0103	0049
AG	白银	ag2610	11	海通期货	1479	783	方正中期	618	1	东亚期货	191	-94	0088	0034	0081
AG	白银	ag2610	12	国贸期货	1063	170	国元期货	564	72	银河期货	168	-45	0272	0043	0058
AG	白银	ag2610	13	光大期货	1056	216	中信建投	534	-104	五矿期货	160	94	0009	0268	0042
AG	白银	ag2610	14	银河期货	1032	133	国海良时	532	-15	东吴期货	155	7	0323	0029	0272
AG	白银	ag2610	15	东方财富	1003	421	宏源期货	439	1	华泰期货	105	-52	0253	0137	0298
AG	白银	ag2610	16	南华期货	891	491	东亚期货	424	-90	兴证期货	97	-31	0311	0088	0096
AG	白银	ag2610	17	兴证期货	691	311	东证期货	333	-88	中粮期货	89	-3	0139	0163	0311
AG	白银	ag2610	18	招商期货	611	415	东吴期货	323	159	方正中期	74	-3	0034	0323	0161
AG	白银	ag2610	19	瑞达期货	549	-92	国信期货	311	-47	国贸期货	60	-213	0058	0308	0059
AG	白银	ag2610	20	中辉期货	523	123	中原期货	296	-3	国信期货	56	-29	0308	0327	0274
AG	白银	ag2610	999		41146	6738		17574	-182		15326	-231			
AG	白银	ag2612	1	中信期货	4892	3105	银河期货	3069	-99	东证期货	6341	-337	0163	0272	0148
AG	白银	ag2612	2	中泰期货	4031	2271	平安期货	2866	-10	铜冠金源	3678	126	0025	0288	0275
AG	白银	ag2612	3	国泰君安	3586	1627	铜冠金源	2088	23	中财期货	2812	-4	0067	0025	0004
AG	白银	ag2612	4	浙商期货	3425	1232	国泰君安	1738	-128	中信期货	2090	591	0148	0004	0123
AG	白银	ag2612	5	广发期货	3142	1995	中信建投	1697	-30	永安期货	836	-55	0103	0268	0240
AG	白银	ag2612	6	东证期货	2652	1002	中信期货	1272	-69	国泰君安	665	-16	0004	0148	0163
AG	白银	ag2612	7	华泰期货	1978	942	广发期货	1237	22	乾坤期货	487	0	0239	0240	0253
AG	白银	ag2612	8	银河期货	1500	704	方正中期	1231	17	申万期货	427	-2	0069	0034	0272
AG	白银	ag2612	9	国信期货	1473	436	国元期货	1201	-6	云晨期货	366	0	0315	0043	0308
AG	白银	ag2612	10	东方财富	1368	322	东证期货	1179	-9	华西期货	262	-1	0257	0163	0298
AG	白银	ag2612	11	华闻期货	1230	388	东亚期货	1176	28	国海良时	182	-24	0029	0088	0259
AG	白银	ag2612	12	方正中期	944	515	金瑞期货	537	0	广发期货	163	-32	0240	0049	0034
AG	白银	ag2612	13	海通期货	901	624	南华期货	467	12	银河期货	146	-63	0272	0096	0081
AG	白银	ag2612	14	国贸期货	718	461	光大期货	458	18	平安期货	146	35	0288	0042	0058
AG	白银	ag2612	15	中辉期货	687	384	国信期货	451	-140	南华期货	131	-154	0096	0308	0274
AG	白银	ag2612	16	瑞达期货	659	249	东吴期货	388	149	上海大陆	109	-3	0016	0323	0059
AG	白银	ag2612	17	南华期货	614	425	东方财富	332	-35	方正中期	95	-47	0034	0298	0096
AG	白银	ag2612	18	平安期货	571	158	大有期货	316	10	兴证期货	95	-131	0311	0320	0288
AG	白银	ag2612	19	东亚期货	540	462	申万期货	294	32	中信建投	92	9	0268	0069	0088
AG	白银	ag2612	20	东吴期货	480	281	徽商期货	272	-31	中泰期货	86	46	0275	0186	0323
AG	白银	ag2612	999		35391	17583		22269	-246		19209	-62			
