品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2601	20	民生期货	2525	-28	中国国际	199.0	153.0	海证期货	288.0	141.0	0153	0157	0244
AG	白银	ag2601	999		171363	-5015		19992.0	-1045.0		16831.0	-174.0			
AG	白银	ag2602	1	中信期货	120005	4542	中信期货	25566.0	-2155.0	中信期货	7807.0	-472.0	0148	0148	0148
AG	白银	ag2602	2	国泰君安	107406	565	国泰君安	11443.0	490.0	国泰君安	6945.0	716.0	0004	0004	0004
AG	白银	ag2602	3	东证期货	61692	-5715	国投期货	11288.0	-1240.0	华泰期货	6751.0	97.0	0253	0082	0163
AG	白银	ag2602	4	中泰期货	27213	-6393	东证期货	9554.0	-207.0	金瑞期货	4445.0	289.0	0049	0163	0275
AG	白银	ag2602	5	华泰期货	23755	2119	乾坤期货	4775.0	885.0	红塔期货	3640.0	-19.0	0306	0239	0253
AG	白银	ag2602	6	海通期货	19433	1578	华泰期货	4456.0	128.0	银河期货	3561.0	168.0	0272	0253	0081
AG	白银	ag2602	7	徽商期货	16377	4131	国元期货	4309.0	-239.0	东证期货	2685.0	-175.0	0163	0043	0186
AG	白银	ag2602	8	广发期货	15468	-1022	金瑞期货	3794.0	-17.0	光大期货	2504.0	-127.0	0042	0049	0240
AG	白银	ag2602	9	南华期货	15003	1357	宝城期货	3680.0	-56.0	华鑫期货	2379.0	-31.0	0006	0019	0096
AG	白银	ag2602	10	银河期货	14386	-3216	中财期货	3345.0	27.0	方正中期	2103.0	-429.0	0034	0067	0272
AG	白银	ag2602	11	津投期货	13379	1380	银河期货	3122.0	370.0	大地期货	2029.0	1.0	0177	0272	0342
AG	白银	ag2602	12	国信期货	12800	-3213	广发期货	2924.0	249.0	中信建投	1862.0	18.0	0268	0240	0308
AG	白银	ag2602	13	光大期货	9794	-2463	齐盛期货	2872.0	803.0	国投期货	1823.0	-507.0	0082	0001	0042
AG	白银	ag2602	14	国贸期货	9602	755	南华期货	2702.0	-36.0	东吴期货	1562.0	-37.0	0323	0096	0058
AG	白银	ag2602	15	宏源期货	8549	449	申万期货	2355.0	37.0	国贸期货	1357.0	-341.0	0058	0069	0137
AG	白银	ag2602	16	浙商期货	8256	1116	中信建投	2227.0	69.0	永安期货	1332.0	193.0	0103	0268	0123
AG	白银	ag2602	17	民生期货	7831	323	恒力期货	1991.0	4.0	国联期货	1289.0	491.0	0018	0339	0244
AG	白银	ag2602	18	中信建投	7661	-2621	方正中期	1988.0	63.0	兴证期货	1289.0	-12.0	0311	0034	0268
AG	白银	ag2602	19	东方财富	7157	-798	东亚期货	1885.0	80.0	金信期货	1161.0	-5.0	0312	0088	0298
AG	白银	ag2602	20	兴证期货	6607	-152	东吴期货	1874.0	254.0	广州期货	1153.0	-13.0	0338	0323	0311
AG	白银	ag2602	999		512374	-7278		106150.0	-491.0		57677.0	-195.0			
AG	白银	ag2604	1	中信期货	15159	-936	中信期货	14423.0	-1062.0	五矿期货	5099.0	200.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	11980	2447	国投期货	4758.0	23.0	东吴期货	4118.0	0.0	0323	0082	0004
AG	白银	ag2604	3	东证期货	10397	-1879	东吴期货	4078.0	-3.0	云晨期货	3513.0	-1.0	0315	0323	0163
AG	白银	ag2604	4	华泰期货	5135	-847	金瑞期货	3750.0	-1.0	中信期货	3241.0	-113.0	0148	0049	0253
AG	白银	ag2604	5	中泰期货	4077	2260	华泰期货	3437.0	3.0	海证期货	3039.0	26.0	0153	0253	0275
AG	白银	ag2604	6	银河期货	3554	-137	国泰君安	2954.0	-56.0	国泰君安	2929.0	124.0	0004	0004	0272
AG	白银	ag2604	7	海通期货	2982	44	东亚期货	2652.0	157.0	中泰期货	2238.0	-92.0	0275	0088	0081
AG	白银	ag2604	8	国信期货	2877	-1740	国贸期货	2577.0	-508.0	申万期货	1980.0	17.0	0069	0058	0308
AG	白银	ag2604	9	南华期货	2780	324	中信建投	2136.0	828.0	广发期货	1717.0	14.0	0240	0268	0096
AG	白银	ag2604	10	津投期货	2402	326	新湖期货	1885.0	-62.0	东证期货	1663.0	48.0	0163	0077	0342
AG	白银	ag2604	11	国贸期货	2255	-142	国元期货	1780.0	-4.0	银河期货	1635.0	-27.0	0272	0043	0058
AG	白银	ag2604	12	宏源期货	2242	929	银河期货	1419.0	815.0	东亚期货	1580.0	-102.0	0088	0272	0137
AG	白银	ag2604	13	广发期货	1870	51	东证期货	1351.0	47.0	华泰期货	1386.0	-52.0	0253	0163	0240
AG	白银	ag2604	14	瑞达期货	1603	-2058	广发期货	1060.0	-76.0	中信建投	1290.0	134.0	0268	0240	0059
AG	白银	ag2604	15	中信建投	1578	824	华鑫期货	816.0	-4.0	永安期货	1280.0	2.0	0103	0006	0268
AG	白银	ag2604	16	浙商期货	1253	-184	宝城期货	797.0	-31.0	兴证期货	986.0	0.0	0311	0019	0123
AG	白银	ag2604	17	华闻期货	1136	11	南华期货	741.0	2.0	先锋期货	680.0	-21.0	0138	0096	0259
AG	白银	ag2604	18	五矿期货	1014	538	中粮期货	718.0	0.0	瑞达期货	662.0	-1.0	0059	0139	0009
AG	白银	ag2604	19	宝城期货	867	233	华融融达	553.0	-1.0	齐盛期货	607.0	42.0	0001	0332	0019
AG	白银	ag2604	20	申万期货	767	-90	方正中期	526.0	-37.0	光大期货	500.0	-6.0	0042	0034	0069
AG	白银	ag2604	999		75928	-26		52411.0	30.0		40143.0	192.0			
AG	白银	ag2606	1	东证期货	4538	-143	东亚期货	4866.0	-271.0	中信期货	3039.0	-378.0	0148	0088	0163
AG	白银	ag2606	2	中信期货	3199	240	中信期货	2968.0	-251.0	东吴期货	2099.0	0.0	0323	0148	0148
AG	白银	ag2606	3	国泰君安	3100	-192	国贸期货	2698.0	-415.0	铜冠金源	1993.0	180.0	0025	0058	0004
AG	白银	ag2606	4	华泰期货	2600	369	东吴期货	2267.0	-7.0	东证期货	1468.0	75.0	0163	0323	0253
AG	白银	ag2606	5	宏源期货	2309	2111	国泰君安	1785.0	154.0	方正中期	1395.0	-108.0	0034	0004	0137
AG	白银	ag2606	6	国贸期货	1902	161	东证期货	1347.0	-43.0	申万期货	1339.0	2.0	0069	0163	0058
AG	白银	ag2606	7	广发期货	1611	579	国投期货	1038.0	0.0	中泰期货	1138.0	-209.0	0275	0082	0240
AG	白银	ag2606	8	中泰期货	1311	827	中信建投	818.0	10.0	海证期货	1071.0	-4.0	0153	0268	0275
AG	白银	ag2606	9	国信期货	887	-94	广发期货	816.0	-151.0	华泰期货	831.0	-10.0	0253	0240	0308
AG	白银	ag2606	10	方正中期	796	76	永安期货	637.0	12.0	光大期货	826.0	-288.0	0042	0103	0034
AG	白银	ag2606	11	东亚期货	779	119	华泰期货	607.0	-8.0	广发期货	745.0	-86.0	0240	0253	0088
AG	白银	ag2606	12	海通期货	767	95	金瑞期货	555.0	-4.0	中信建投	707.0	9.0	0268	0049	0081
AG	白银	ag2606	13	银河期货	691	-202	国信期货	494.0	27.0	先锋期货	683.0	-14.0	0138	0308	0272
AG	白银	ag2606	14	华闻期货	638	38	华鑫期货	405.0	-4.0	国泰君安	626.0	-12.0	0004	0006	0259
AG	白银	ag2606	15	铜冠金源	634	314	中泰期货	403.0	-94.0	中粮期货	436.0	-1.0	0139	0275	0025
AG	白银	ag2606	16	瑞达期货	519	95	方正中期	370.0	10.0	平安期货	434.0	38.0	0288	0034	0059
AG	白银	ag2606	17	宝城期货	464	139	东方财富	343.0	22.0	长江期货	349.0	-2.0	0048	0298	0019
AG	白银	ag2606	18	新湖期货	451	239	银河期货	331.0	-80.0	海通期货	345.0	32.0	0081	0272	0077
AG	白银	ag2606	19	东方财富	420	116	广州期货	290.0	8.0	国信期货	328.0	-6.0	0308	0338	0298
AG	白银	ag2606	20	光大期货	369	222	国联期货	274.0	0.0	金瑞期货	325.0	17.0	0049	0018	0042
AG	白银	ag2606	999		27985	5109		23312.0	-1085.0		20177.0	-765.0			
