品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	20	民生期货	11283.0	511.0	东亚期货	3795.0	390.0	方正中期	2307.0	1.0	0034	0088	0244
AG	白银	ag2608	999		734584.0	-4051.0		177640.0	4441.0		143616.0	5284.0			
AG	白银	ag2610	1	国泰君安	61327.0	10737.0	中信期货	6208.0	-11.0	东证期货	9005.0	61.0	0163	0148	0004
AG	白银	ag2610	2	中信期货	53253.0	7679.0	国投期货	6138.0	3.0	中信期货	5154.0	-414.0	0148	0082	0148
AG	白银	ag2610	3	中泰期货	24031.0	843.0	广发期货	5251.0	116.0	金瑞期货	4616.0	401.0	0049	0240	0275
AG	白银	ag2610	4	华泰期货	20747.0	4484.0	国泰君安	5203.0	488.0	国泰君安	4090.0	-121.0	0004	0004	0253
AG	白银	ag2610	5	广发期货	19231.0	1323.0	银河期货	4703.0	251.0	中银期货	2439.0	3.0	0372	0272	0240
AG	白银	ag2610	6	东证期货	17572.0	993.0	金瑞期货	4333.0	-14.0	光大期货	1591.0	-19.0	0042	0049	0163
AG	白银	ag2610	7	海通期货	16505.0	893.0	浙商期货	3746.0	40.0	高盛期货	1461.0	-34.0	0239	0123	0081
AG	白银	ag2610	8	银河期货	11769.0	-1345.0	华泰期货	3076.0	107.0	方正中期	1391.0	6.0	0034	0253	0272
AG	白银	ag2610	9	国信期货	9871.0	120.0	一德期货	3001.0	-22.0	永安期货	1164.0	60.0	0103	0277	0308
AG	白银	ag2610	10	五矿期货	9214.0	909.0	光大期货	2119.0	25.0	首创期货	981.0	5.0	0116	0042	0009
AG	白银	ag2610	11	徽商期货	8800.0	-445.0	平安期货	1820.0	114.0	申万期货	902.0	-4.0	0069	0288	0186
AG	白银	ag2610	12	中信建投	7868.0	364.0	中信建投	1763.0	68.0	中粮期货	901.0	-39.0	0139	0268	0268
AG	白银	ag2610	13	东方财富	6503.0	724.0	大越期货	1534.0	-21.0	南华期货	862.0	13.0	0096	0134	0298
AG	白银	ag2610	14	浙商期货	5477.0	26.0	东证期货	1512.0	195.0	宏源期货	723.0	239.0	0137	0163	0123
AG	白银	ag2610	15	方正中期	5227.0	1215.0	国元期货	1511.0	-71.0	云晨期货	707.0	0.0	0315	0043	0034
AG	白银	ag2610	16	民生期货	4592.0	-408.0	申万期货	1457.0	30.0	五矿期货	684.0	148.0	0009	0069	0244
AG	白银	ag2610	17	山西三立	4438.0	209.0	永安期货	1381.0	5.0	银河期货	652.0	96.0	0272	0103	0280
AG	白银	ag2610	18	国元期货	4036.0	608.0	东亚期货	1291.0	19.0	中辉期货	626.0	41.0	0274	0088	0043
AG	白银	ag2610	19	宏源期货	3992.0	-205.0	方正中期	1265.0	159.0	格林大华	608.0	251.0	0121	0034	0137
AG	白银	ag2610	20	创元期货	3918.0	983.0	东吴期货	1116.0	-20.0	瑞达期货	560.0	1.0	0059	0323	0151
AG	白银	ag2610	999		298371.0	29707.0		58428.0	1461.0		39117.0	694.0			
AG	白银	ag2612	1	中信期货	10206.0	-9882.0	中信期货	3796.0	15.0	东证期货	10548.0	130.0	0163	0148	0148
AG	白银	ag2612	2	国泰君安	7071.0	436.0	国泰君安	3753.0	-85.0	中信期货	7647.0	-371.0	0148	0004	0004
AG	白银	ag2612	3	中泰期货	5185.0	-1221.0	铜冠金源	3625.0	68.0	铜冠金源	5063.0	-18.0	0025	0025	0275
AG	白银	ag2612	4	华泰期货	3967.0	-929.0	中信建投	3351.0	51.0	金瑞期货	4147.0	217.0	0049	0268	0253
AG	白银	ag2612	5	东证期货	3294.0	-2909.0	广发期货	3204.0	57.0	国泰君安	1659.0	10.0	0004	0240	0163
AG	白银	ag2612	6	海通期货	2513.0	-3399.0	银河期货	2642.0	23.0	云晨期货	1108.0	0.0	0315	0272	0081
AG	白银	ag2612	7	广发期货	2401.0	-602.0	平安期货	2597.0	-14.0	五矿期货	1028.0	255.0	0009	0288	0240
AG	白银	ag2612	8	南华期货	1718.0	-192.0	国元期货	2326.0	11.0	招商期货	875.0	-59.0	0161	0043	0096
AG	白银	ag2612	9	五矿期货	1569.0	536.0	东证期货	2216.0	14.0	中国国际	845.0	11.0	0157	0163	0009
AG	白银	ag2612	10	银河期货	1519.0	-575.0	金瑞期货	1829.0	10.0	齐盛期货	737.0	5.0	0001	0049	0272
AG	白银	ag2612	11	浙商期货	1303.0	-789.0	东亚期货	1537.0	80.0	金元期货	713.0	-2.0	0089	0088	0123
AG	白银	ag2612	12	国信期货	1187.0	604.0	方正中期	1453.0	-11.0	广发期货	597.0	32.0	0240	0034	0308
AG	白银	ag2612	13	方正中期	1169.0	381.0	大越期货	1340.0	5.0	永安期货	574.0	-3.0	0103	0134	0034
AG	白银	ag2612	14	东方财富	988.0	15.0	华泰期货	1203.0	23.0	方正中期	519.0	102.0	0034	0253	0298
AG	白银	ag2612	15	瑞达期货	736.0	265.0	国信期货	1164.0	-32.0	华泰期货	508.0	44.0	0253	0308	0059
AG	白银	ag2612	16	华闻期货	735.0	-1593.0	招商期货	1150.0	11.0	申万期货	469.0	-2.0	0069	0161	0259
AG	白银	ag2612	17	中信建投	692.0	108.0	浙商期货	1104.0	-11.0	平安期货	464.0	3.0	0288	0123	0268
AG	白银	ag2612	18	招商期货	582.0	156.0	东吴期货	924.0	-7.0	中辉期货	449.0	10.0	0274	0323	0161
AG	白银	ag2612	19	金瑞期货	535.0	273.0	光大期货	797.0	-75.0	中粮期货	447.0	-20.0	0139	0042	0049
AG	白银	ag2612	20	宝城期货	434.0	108.0	宏源期货	790.0	1.0	新湖期货	446.0	5.0	0077	0137	0019
AG	白银	ag2612	999		47804.0	-19209.0		40801.0	134.0		38843.0	349.0			
