品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	999		921080.0	-69561.0		171592.0	2990.0		131776.0	2666.0			
AG	白银	ag2610	1	国泰君安	58073.0	17582.0	中信期货	6262.0	371.0	东证期货	8900.0	-5.0	0163	0148	0004
AG	白银	ag2610	2	中信期货	54433.0	6361.0	国投期货	6107.0	-18.0	中信期货	5505.0	-16.0	0148	0082	0148
AG	白银	ag2610	3	中泰期货	25904.0	5279.0	广发期货	4990.0	117.0	国泰君安	4207.0	89.0	0004	0240	0275
AG	白银	ag2610	4	华泰期货	23766.0	2409.0	国泰君安	4665.0	110.0	金瑞期货	4165.0	276.0	0049	0004	0253
AG	白银	ag2610	5	广发期货	20931.0	8295.0	金瑞期货	4375.0	-152.0	中银期货	2228.0	-4.0	0372	0049	0240
AG	白银	ag2610	6	海通期货	20044.0	1310.0	银河期货	4373.0	28.0	光大期货	1630.0	-8.0	0042	0272	0081
AG	白银	ag2610	7	东证期货	19079.0	3866.0	浙商期货	3648.0	-16.0	高盛期货	1482.0	-23.0	0239	0123	0163
AG	白银	ag2610	8	银河期货	16213.0	606.0	一德期货	3030.0	12.0	方正中期	1417.0	14.0	0034	0277	0272
AG	白银	ag2610	9	国信期货	11688.0	3378.0	华泰期货	2822.0	32.0	申万期货	1013.0	75.0	0069	0253	0308
AG	白银	ag2610	10	五矿期货	9460.0	1687.0	光大期货	2046.0	349.0	首创期货	978.0	166.0	0116	0042	0009
AG	白银	ag2610	11	徽商期货	8973.0	2575.0	国元期货	1662.0	94.0	中粮期货	940.0	9.0	0139	0043	0186
AG	白银	ag2610	12	中信建投	7478.0	2972.0	平安期货	1640.0	-21.0	永安期货	797.0	15.0	0103	0288	0268
AG	白银	ag2610	13	浙商期货	6104.0	524.0	中信建投	1572.0	-44.0	云晨期货	708.0	0.0	0315	0268	0123
AG	白银	ag2610	14	华闻期货	5913.0	1867.0	大越期货	1569.0	46.0	南华期货	651.0	-13.0	0096	0134	0259
AG	白银	ag2610	15	宏源期货	5728.0	1277.0	申万期货	1364.0	-32.0	五矿期货	622.0	78.0	0009	0069	0137
AG	白银	ag2610	16	民生期货	5245.0	1747.0	东证期货	1354.0	48.0	瑞达期货	587.0	-23.0	0059	0163	0244
AG	白银	ag2610	17	东方财富	5241.0	1190.0	永安期货	1338.0	4.0	中辉期货	558.0	-31.0	0274	0103	0298
AG	白银	ag2610	18	东吴期货	4094.0	434.0	东吴期货	1306.0	834.0	中信建投	417.0	72.0	0268	0323	0323
AG	白银	ag2610	19	方正中期	3864.0	209.0	东亚期货	1301.0	-123.0	华泰期货	415.0	38.0	0253	0088	0034
AG	白银	ag2610	20	南华期货	3856.0	871.0	建信期货	992.0	3.0	国信期货	413.0	68.0	0308	0003	0096
AG	白银	ag2610	999		316087.0	64439.0		56416.0	1642.0		37633.0	777.0			
AG	白银	ag2612	1	中信期货	27629.0	15226.0	中信期货	4107.0	51.0	东证期货	10243.0	154.0	0163	0148	0148
AG	白银	ag2612	2	国泰君安	9952.0	1244.0	国泰君安	3826.0	77.0	中信期货	8004.0	82.0	0148	0004	0004
AG	白银	ag2612	3	中泰期货	9248.0	2393.0	铜冠金源	3556.0	-8.0	铜冠金源	5068.0	57.0	0025	0025	0275
AG	白银	ag2612	4	东证期货	8672.0	5280.0	中信建投	3282.0	-19.0	金瑞期货	3856.0	7.0	0049	0268	0163
AG	白银	ag2612	5	海通期货	8307.0	4845.0	广发期货	3163.0	27.0	国泰君安	1606.0	-293.0	0004	0240	0081
AG	白银	ag2612	6	华泰期货	6299.0	2605.0	平安期货	2604.0	87.0	云晨期货	1110.0	0.0	0315	0288	0253
AG	白银	ag2612	7	广发期货	4277.0	1745.0	银河期货	2509.0	-4.0	招商期货	972.0	123.0	0161	0272	0240
AG	白银	ag2612	8	浙商期货	3497.0	1413.0	国元期货	2314.0	-19.0	中国国际	836.0	2.0	0157	0043	0123
AG	白银	ag2612	9	华闻期货	2994.0	1713.0	东证期货	2208.0	-22.0	齐盛期货	734.0	20.0	0001	0163	0259
AG	白银	ag2612	10	银河期货	2664.0	102.0	金瑞期货	1817.0	14.0	五矿期货	716.0	0.0	0009	0049	0272
AG	白银	ag2612	11	南华期货	2184.0	236.0	东亚期货	1505.0	-97.0	金元期货	715.0	0.0	0089	0088	0096
AG	白银	ag2612	12	国信期货	1283.0	117.0	大越期货	1330.0	10.0	永安期货	579.0	6.0	0103	0134	0308
AG	白银	ag2612	13	五矿期货	1159.0	69.0	方正中期	1301.0	-17.0	中粮期货	489.0	-36.0	0139	0034	0009
AG	白银	ag2612	14	东方财富	1099.0	-487.0	国信期货	1195.0	45.0	申万期货	478.0	5.0	0069	0308	0298
AG	白银	ag2612	15	国投期货	1086.0	715.0	华泰期货	1192.0	-3.0	中辉期货	447.0	53.0	0274	0253	0082
AG	白银	ag2612	16	中信建投	996.0	351.0	招商期货	1135.0	-11.0	新湖期货	446.0	9.0	0077	0161	0268
AG	白银	ag2612	17	方正中期	976.0	91.0	浙商期货	1113.0	-4.0	方正中期	408.0	31.0	0034	0123	0034
AG	白银	ag2612	18	招商期货	908.0	598.0	东吴期货	931.0	509.0	广发期货	406.0	-14.0	0240	0323	0161
AG	白银	ag2612	19	兴证期货	905.0	656.0	光大期货	895.0	-5.0	华泰期货	384.0	2.0	0253	0042	0311
AG	白银	ag2612	20	瑞达期货	885.0	518.0	宏源期货	784.0	30.0	中信建投	335.0	33.0	0268	0137	0059
AG	白银	ag2612	999		95020.0	39430.0		40767.0	641.0		37832.0	241.0			
