品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	19	招商期货	13436.0	-2400.0	南华期货	2810.0	48.0	方正中期	2328.0	27.0	0034	0096	0161
AG	白银	ag2604	20	中辉期货	12649.0	-2821.0	中泰期货	2697.0	-301.0	中信建投	2176.0	-79.0	0268	0275	0274
AG	白银	ag2604	999		590855.0	-131547.0		126073.0	-691.0		129594.0	-3805.0			
AG	白银	ag2605	1	国泰君安	50287.0	-4484.0	中信期货	3198.0	-304.0	中财期货	6951.0	49.0	0067	0148	0004
AG	白银	ag2605	2	中信期货	32237.0	-757.0	东证期货	1971.0	4.0	中信期货	5592.0	345.0	0148	0163	0148
AG	白银	ag2605	3	银河期货	20365.0	-6771.0	国泰君安	1567.0	229.0	东证期货	3995.0	67.0	0163	0004	0272
AG	白银	ag2605	4	广发期货	16779.0	-4529.0	银河期货	1353.0	-61.0	五矿期货	1553.0	21.0	0009	0272	0240
AG	白银	ag2605	5	东证期货	13129.0	-3848.0	东亚期货	1335.0	117.0	广州期货	518.0	1.0	0338	0088	0163
AG	白银	ag2605	6	国信期货	11721.0	970.0	华泰期货	1292.0	-20.0	西南期货	411.0	0.0	0141	0253	0308
AG	白银	ag2605	7	华泰期货	10412.0	-1238.0	申万期货	1264.0	133.0	广发期货	377.0	-63.0	0240	0069	0253
AG	白银	ag2605	8	中信建投	8286.0	593.0	金瑞期货	1257.0	790.0	华泰期货	274.0	-38.0	0253	0049	0268
AG	白银	ag2605	9	海通期货	7254.0	-779.0	五矿期货	1250.0	-181.0	国泰君安	272.0	-196.0	0004	0009	0081
AG	白银	ag2605	10	徽商期货	7214.0	-551.0	国投期货	957.0	184.0	方正中期	211.0	27.0	0034	0082	0186
AG	白银	ag2605	11	中泰期货	7119.0	-2047.0	广发期货	864.0	86.0	东海期货	151.0	12.0	0007	0240	0275
AG	白银	ag2605	12	浙商期货	7010.0	255.0	东吴期货	828.0	-47.0	中信建投	148.0	30.0	0268	0323	0123
AG	白银	ag2605	13	华闻期货	6408.0	-1682.0	中信建投	691.0	-186.0	齐盛期货	129.0	-145.0	0001	0268	0259
AG	白银	ag2605	14	瑞达期货	5421.0	-647.0	中泰期货	542.0	7.0	海通期货	121.0	-8.0	0081	0275	0059
AG	白银	ag2605	15	南华期货	5211.0	-241.0	兴证期货	522.0	228.0	银河期货	111.0	-92.0	0272	0311	0096
AG	白银	ag2605	16	方正中期	4633.0	-96.0	浙商期货	514.0	19.0	国信期货	104.0	20.0	0308	0123	0034
AG	白银	ag2605	17	东吴期货	3819.0	534.0	海证期货	505.0	-4.0	永安期货	93.0	30.0	0103	0153	0323
AG	白银	ag2605	18	华安期货	3688.0	-1886.0	方正中期	451.0	-76.0	中泰期货	93.0	24.0	0275	0034	0299
AG	白银	ag2605	19	宝城期货	3576.0	-377.0	国信期货	381.0	-83.0	华鑫期货	91.0	-15.0	0006	0308	0019
AG	白银	ag2605	20	光大期货	3338.0	552.0	瑞达期货	372.0	0.0	徽商期货	81.0	20.0	0186	0059	0042
AG	白银	ag2605	999		227907.0	-27029.0		21114.0	835.0		21276.0	89.0			
AG	白银	ag2606	1	国泰君安	64730.0	-6908.0	国投期货	8396.0	-1.0	中信期货	20016.0	282.0	0148	0082	0004
AG	白银	ag2606	2	中信期货	49313.0	-7372.0	华泰期货	7599.0	575.0	国泰君安	9609.0	1056.0	0004	0253	0148
AG	白银	ag2606	3	银河期货	24227.0	-7446.0	中信期货	7509.0	-85.0	东证期货	9385.0	740.0	0163	0148	0272
AG	白银	ag2606	4	东证期货	22228.0	-2325.0	金瑞期货	6416.0	88.0	五矿期货	5865.0	4.0	0009	0049	0163
AG	白银	ag2606	5	广发期货	20393.0	-4671.0	国元期货	5924.0	39.0	中财期货	5832.0	30.0	0067	0043	0240
AG	白银	ag2606	6	华泰期货	16562.0	-5364.0	东证期货	5807.0	470.0	金瑞期货	4890.0	-189.0	0049	0163	0253
AG	白银	ag2606	7	国信期货	15410.0	-1538.0	广发期货	5332.0	-36.0	银河期货	4172.0	119.0	0272	0240	0308
AG	白银	ag2606	8	华闻期货	13083.0	-3303.0	国泰君安	4730.0	196.0	方正中期	2548.0	280.0	0034	0004	0259
AG	白银	ag2606	9	方正中期	12789.0	1142.0	银河期货	4562.0	-124.0	中粮期货	2404.0	45.0	0139	0272	0034
AG	白银	ag2606	10	海通期货	12652.0	-3495.0	永安期货	4305.0	827.0	南华期货	2259.0	200.0	0096	0103	0081
AG	白银	ag2606	11	中泰期货	12481.0	-4500.0	方正中期	3364.0	-173.0	云晨期货	2208.0	-1.0	0315	0034	0275
AG	白银	ag2606	12	徽商期货	12081.0	-394.0	中信建投	3087.0	-241.0	东亚期货	1862.0	172.0	0088	0268	0186
AG	白银	ag2606	13	中信建投	9770.0	-1842.0	平安期货	2895.0	-103.0	铜冠金源	1568.0	99.0	0025	0288	0268
AG	白银	ag2606	14	中辉期货	8542.0	423.0	申万期货	2816.0	222.0	海通期货	1531.0	-148.0	0081	0069	0274
AG	白银	ag2606	15	浙商期货	8290.0	340.0	中泰期货	2678.0	-94.0	广发期货	1357.0	27.0	0240	0275	0123
AG	白银	ag2606	16	东方财富	8207.0	-1375.0	光大期货	2265.0	75.0	中辉期货	1327.0	49.0	0274	0042	0298
AG	白银	ag2606	17	国元期货	7974.0	-116.0	铜冠金源	2093.0	-114.0	华泰期货	1286.0	89.0	0253	0025	0043
AG	白银	ag2606	18	天富期货	7434.0	283.0	宏源期货	1865.0	276.0	中国国际	1157.0	60.0	0157	0137	0328
AG	白银	ag2606	19	东吴期货	7091.0	500.0	东吴期货	1661.0	151.0	齐盛期货	1110.0	302.0	0001	0323	0323
AG	白银	ag2606	20	南华期货	6656.0	-2546.0	国信期货	1444.0	-99.0	永安期货	1104.0	-40.0	0103	0308	0096
AG	白银	ag2606	999		339913.0	-50507.0		84748.0	1849.0		81490.0	3176.0			
AG	白银	ag2608	1	国泰君安	21086.0	-5402.0	中信期货	5142.0	440.0	东证期货	6399.0	84.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	20585.0	1629.0	国投期货	4922.0	16.0	中财期货	5733.0	7.0	0067	0082	0148
AG	白银	ag2608	3	银河期货	10720.0	-5630.0	华泰期货	3875.0	69.0	中信期货	3745.0	109.0	0148	0253	0272
AG	白银	ag2608	4	华泰期货	10673.0	1121.0	银河期货	3071.0	-99.0	金瑞期货	2664.0	401.0	0049	0272	0253
AG	白银	ag2608	5	国信期货	8007.0	1411.0	国泰君安	2948.0	216.0	五矿期货	2600.0	-114.0	0009	0004	0308
AG	白银	ag2608	6	东证期货	7332.0	-1226.0	国元期货	2786.0	-8.0	银河期货	1268.0	61.0	0272	0043	0163
AG	白银	ag2608	7	中泰期货	7169.0	516.0	广发期货	2463.0	142.0	国泰君安	945.0	-28.0	0004	0240	0275
AG	白银	ag2608	8	广发期货	6101.0	-1923.0	金瑞期货	2195.0	58.0	海通期货	917.0	-4.0	0081	0049	0240
AG	白银	ag2608	9	浙商期货	5707.0	57.0	东证期货	2097.0	0.0	大越期货	907.0	1.0	0134	0163	0123
AG	白银	ag2608	10	海通期货	5564.0	548.0	平安期货	1274.0	125.0	申万期货	841.0	7.0	0069	0288	0081
AG	白银	ag2608	11	华闻期货	5239.0	-2097.0	中金财富	896.0	15.0	东亚期货	683.0	1.0	0088	0335	0259
AG	白银	ag2608	12	南华期货	4234.0	53.0	中信建投	796.0	86.0	广发期货	603.0	-15.0	0240	0268	0096
AG	白银	ag2608	13	民生期货	3566.0	1054.0	方正中期	755.0	-58.0	华鑫期货	569.0	-37.0	0006	0034	0244
AG	白银	ag2608	14	徽商期货	3173.0	-596.0	兴证期货	679.0	140.0	齐盛期货	550.0	34.0	0001	0311	0186
AG	白银	ag2608	15	中信建投	2833.0	51.0	申万期货	639.0	-23.0	云晨期货	498.0	-3.0	0315	0069	0268
AG	白银	ag2608	16	方正中期	2726.0	606.0	永安期货	605.0	-22.0	方正中期	437.0	220.0	0034	0103	0034
AG	白银	ag2608	17	国元期货	2705.0	-475.0	民生期货	604.0	224.0	恒力期货	413.0	2.0	0339	0244	0043
AG	白银	ag2608	18	瑞达期货	2619.0	-1001.0	国新国证	602.0	-1.0	国贸期货	333.0	45.0	0058	0269	0059
AG	白银	ag2608	19	光大期货	2486.0	-53.0	五矿期货	496.0	94.0	中辉期货	315.0	43.0	0274	0009	0042
AG	白银	ag2608	20	东方财富	2472.0	424.0	宏源期货	465.0	-40.0	中粮期货	312.0	17.0	0139	0137	0298
AG	白银	ag2608	999		134997.0	-10933.0		37310.0	1374.0		30732.0	831.0			
AG	白银	ag2610	1	国泰君安	4030.0	-136.0	中信期货	3696.0	-317.0	东证期货	5211.0	-2.0	0163	0148	0004
AG	白银	ag2610	2	浙商期货	3076.0	-683.0	广发期货	3276.0	-63.0	中财期货	4513.0	3.0	0067	0240	0123
AG	白银	ag2610	3	中信期货	2692.0	-267.0	国泰君安	2365.0	314.0	恒力期货	2462.0	1.0	0339	0004	0148
AG	白银	ag2610	4	东证期货	2346.0	-1717.0	银河期货	1968.0	183.0	中信期货	1253.0	147.0	0148	0272	0163
AG	白银	ag2610	5	国信期货	1880.0	-343.0	华泰期货	1243.0	-3.0	申万期货	1033.0	13.0	0069	0253	0308
AG	白银	ag2610	6	华泰期货	1535.0	69.0	平安期货	1095.0	-7.0	海通期货	809.0	3.0	0081	0288	0253
AG	白银	ag2610	7	银河期货	1491.0	-1651.0	国海良时	539.0	25.0	国泰君安	499.0	-6.0	0004	0029	0272
AG	白银	ag2610	8	华闻期货	1101.0	207.0	中信建投	520.0	-63.0	云晨期货	447.0	0.0	0315	0268	0259
AG	白银	ag2610	9	中泰期货	872.0	-468.0	国元期货	474.0	3.0	东亚期货	403.0	-21.0	0088	0043	0275
AG	白银	ag2610	10	广发期货	831.0	-638.0	永安期货	471.0	-1.0	安粮期货	306.0	-1.0	0238	0103	0240
AG	白银	ag2610	11	海通期货	797.0	-350.0	方正中期	402.0	31.0	广发期货	287.0	32.0	0240	0034	0081
AG	白银	ag2610	12	渤海期货	495.0	-201.0	港信期货	400.0	0.0	东吴期货	203.0	2.0	0323	0418	0271
AG	白银	ag2610	13	中辉期货	456.0	-105.0	宏源期货	396.0	-16.0	广州期货	203.0	1.0	0338	0137	0274
AG	白银	ag2610	14	中银期货	453.0	151.0	东证期货	385.0	-18.0	银河期货	163.0	-22.0	0272	0163	0372
AG	白银	ag2610	15	瑞达期货	446.0	-152.0	东吴期货	376.0	-2.0	中粮期货	144.0	-330.0	0139	0323	0059
AG	白银	ag2610	16	永安期货	423.0	93.0	申万期货	332.0	-34.0	华鑫期货	137.0	1.0	0006	0069	0103
AG	白银	ag2610	17	国联期货	369.0	245.0	中原期货	282.0	6.0	浙商期货	113.0	6.0	0123	0327	0018
AG	白银	ag2610	18	中粮期货	362.0	353.0	兴证期货	271.0	83.0	大越期货	107.0	0.0	0134	0311	0139
AG	白银	ag2610	19	宏源期货	339.0	42.0	光大期货	247.0	-11.0	东海期货	94.0	-11.0	0007	0042	0137
AG	白银	ag2610	20	南华期货	316.0	314.0	东亚期货	246.0	-60.0	国信期货	86.0	12.0	0308	0088	0096
AG	白银	ag2610	999		24310.0	-5237.0		18984.0	50.0		18473.0	-172.0			
AG	白银	ag2612	1	东证期货	3603.0	-380.0	中信期货	4504.0	-214.0	中财期货	7414.0	5.0	0067	0148	0163
AG	白银	ag2612	2	国泰君安	3557.0	-140.0	银河期货	3036.0	60.0	东证期货	2572.0	177.0	0163	0272	0004
AG	白银	ag2612	3	浙商期货	3345.0	72.0	国泰君安	2680.0	298.0	铜冠金源	2421.0	0.0	0025	0004	0123
AG	白银	ag2612	4	华泰期货	2480.0	-1458.0	平安期货	2235.0	-4.0	国泰君安	1704.0	45.0	0004	0288	0253
AG	白银	ag2612	5	中信期货	2475.0	-137.0	东证期货	1608.0	-440.0	东亚期货	1461.0	1.0	0088	0163	0148
AG	白银	ag2612	6	国信期货	1761.0	-676.0	广发期货	1515.0	-13.0	云晨期货	466.0	0.0	0315	0240	0308
AG	白银	ag2612	7	银河期货	1543.0	-1626.0	中信建投	1382.0	-41.0	永安期货	458.0	-1.0	0103	0268	0272
AG	白银	ag2612	8	中泰期货	976.0	-252.0	国元期货	1020.0	14.0	物产中大	405.0	1.0	0125	0043	0275
AG	白银	ag2612	9	海通期货	745.0	-388.0	铜冠金源	882.0	71.0	五矿期货	384.0	-204.0	0009	0025	0081
AG	白银	ag2612	10	广发期货	711.0	-475.0	华源期货	804.0	1.0	申万期货	344.0	-29.0	0069	0118	0240
AG	白银	ag2612	11	五矿期货	689.0	253.0	金瑞期货	781.0	99.0	国信期货	329.0	-11.0	0308	0049	0009
AG	白银	ag2612	12	华闻期货	647.0	-235.0	新湖期货	766.0	7.0	大越期货	231.0	0.0	0134	0077	0259
AG	白银	ag2612	13	中辉期货	587.0	88.0	东吴期货	690.0	-24.0	中信期货	209.0	-25.0	0148	0323	0274
AG	白银	ag2612	14	南华期货	553.0	-13.0	华泰期货	645.0	42.0	华泰期货	184.0	28.0	0253	0253	0096
AG	白银	ag2612	15	中信建投	520.0	137.0	齐盛期货	540.0	-53.0	广发期货	180.0	-54.0	0240	0001	0268
AG	白银	ag2612	16	瑞达期货	469.0	-217.0	申万期货	384.0	3.0	华西期货	166.0	1.0	0257	0069	0059
AG	白银	ag2612	17	国贸期货	411.0	-65.0	国信期货	381.0	60.0	国贸期货	159.0	-1.0	0058	0308	0058
AG	白银	ag2612	18	东方财富	399.0	32.0	光大期货	357.0	3.0	银河期货	152.0	-3.0	0272	0042	0298
AG	白银	ag2612	19	方正中期	338.0	-3.0	东方财富	356.0	6.0	中信建投	139.0	-13.0	0268	0298	0034
AG	白银	ag2612	20	光大期货	287.0	-98.0	国投期货	355.0	18.0	恒力期货	135.0	63.0	0339	0082	0042
AG	白银	ag2612	999		26096.0	-5581.0		24921.0	-107.0		19513.0	-20.0			
