品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	11	中信建投	2309.0	2021.0	海证期货	374.0	38.0	平安期货	341.0	-234.0	0288	0153	0268
AG	白银	ag2605	12	浙商期货	2253.0	1418.0	华泰期货	337.0	99.0	瑞达期货	308.0	-2.0	0059	0253	0123
AG	白银	ag2605	13	南华期货	2142.0	413.0	海通期货	314.0	126.0	港信期货	261.0	261.0	0418	0081	0096
AG	白银	ag2605	14	华闻期货	2049.0	873.0	中泰期货	298.0	88.0	华泰期货	187.0	-14.0	0253	0275	0259
AG	白银	ag2605	15	金瑞期货	1772.0	-545.0	方正中期	287.0	-24.0	申万期货	174.0	53.0	0069	0034	0049
AG	白银	ag2605	16	瑞达期货	1479.0	760.0	恒力期货	230.0	39.0	广发期货	160.0	5.0	0240	0339	0059
AG	白银	ag2605	17	海证期货	1370.0	880.0	招商期货	214.0	-49.0	浙商期货	143.0	95.0	0123	0161	0153
AG	白银	ag2605	18	平安期货	1349.0	540.0	浙商期货	198.0	-104.0	一德期货	141.0	1.0	0277	0123	0288
AG	白银	ag2605	19	国投期货	1076.0	619.0	国贸期货	183.0	40.0	中信建投	140.0	63.0	0268	0058	0082
AG	白银	ag2605	20	国元期货	1060.0	583.0	国信期货	160.0	-5.0	五矿期货	119.0	-2.0	0009	0308	0043
AG	白银	ag2605	999		83010.0	45074.0		10774.0	534.0		12512.0	45.0			
AG	白银	ag2606	1	国泰君安	169835.0	90644.0	东证期货	14729.0	1017.0	中信期货	26859.0	-656.0	0148	0163	0004
AG	白银	ag2606	2	中信期货	138152.0	72234.0	国泰君安	14225.0	3608.0	东证期货	16669.0	220.0	0163	0004	0148
AG	白银	ag2606	3	东证期货	68611.0	34851.0	中信期货	13763.0	390.0	云晨期货	9101.0	-84.0	0315	0148	0163
AG	白银	ag2606	4	广发期货	65287.0	38708.0	银河期货	11744.0	-304.0	国泰君安	8892.0	-1159.0	0004	0272	0240
AG	白银	ag2606	5	银河期货	60472.0	35900.0	国投期货	10668.0	21.0	金瑞期货	8448.0	329.0	0049	0082	0272
AG	白银	ag2606	6	华泰期货	56588.0	30363.0	永安期货	7823.0	995.0	中粮期货	7317.0	425.0	0139	0103	0253
AG	白银	ag2606	7	海通期货	50221.0	31415.0	金瑞期货	7660.0	-73.0	华鑫期货	6822.0	97.0	0006	0049	0081
AG	白银	ag2606	8	中泰期货	39660.0	24847.0	华泰期货	7564.0	-24.0	银河期货	6485.0	-234.0	0272	0253	0275
AG	白银	ag2606	9	中信建投	36321.0	23233.0	国元期货	6336.0	152.0	五矿期货	5184.0	225.0	0009	0043	0268
AG	白银	ag2606	10	东方财富	35951.0	25327.0	广发期货	5846.0	-92.0	华泰期货	4701.0	194.0	0253	0240	0298
AG	白银	ag2606	11	方正中期	34327.0	22657.0	中信建投	5357.0	-200.0	中泰期货	4607.0	1334.0	0275	0268	0034
AG	白银	ag2606	12	徽商期货	31269.0	22231.0	方正中期	5099.0	-309.0	浙商期货	4529.0	-51.0	0123	0034	0186
AG	白银	ag2606	13	国信期货	30641.0	18158.0	招商期货	4790.0	-185.0	平安期货	3430.0	793.0	0288	0161	0308
AG	白银	ag2606	14	华闻期货	26840.0	14801.0	平安期货	4701.0	-250.0	南华期货	2899.0	117.0	0096	0288	0259
AG	白银	ag2606	15	平安期货	21833.0	12770.0	光大期货	4338.0	-1093.0	方正中期	2866.0	560.0	0034	0042	0288
AG	白银	ag2606	16	招商期货	19961.0	12675.0	申万期货	3509.0	-130.0	宏源期货	2669.0	-626.0	0137	0069	0161
AG	白银	ag2606	17	光大期货	19628.0	13001.0	浙商期货	3362.0	-152.0	广发期货	2524.0	531.0	0240	0123	0042
AG	白银	ag2606	18	宝城期货	19400.0	11340.0	乾坤期货	3294.0	572.0	中信建投	2490.0	1.0	0268	0239	0019
AG	白银	ag2606	19	东吴期货	19215.0	12037.0	国信期货	2910.0	327.0	齐盛期货	2367.0	85.0	0001	0308	0323
AG	白银	ag2606	20	国元期货	18307.0	10394.0	海通期货	2829.0	30.0	中银期货	2177.0	-10.0	0372	0081	0043
AG	白银	ag2606	999		962519.0	557586.0		140547.0	4300.0		131036.0	2091.0			
AG	白银	ag2608	1	国泰君安	74505.0	40286.0	银河期货	6677.0	244.0	东证期货	8946.0	73.0	0163	0272	0004
AG	白银	ag2608	2	中信期货	53958.0	24517.0	国投期货	5502.0	29.0	中银期货	6607.0	27.0	0372	0082	0148
AG	白银	ag2608	3	海通期货	26615.0	14314.0	中信期货	5152.0	221.0	中信期货	4759.0	79.0	0148	0148	0081
AG	白银	ag2608	4	银河期货	21847.0	15160.0	永安期货	4238.0	1827.0	金瑞期货	4674.0	-21.0	0049	0103	0272
AG	白银	ag2608	5	广发期货	21772.0	9871.0	国元期货	4138.0	-52.0	国泰君安	4185.0	34.0	0004	0043	0240
AG	白银	ag2608	6	华泰期货	21516.0	10437.0	国泰君安	3592.0	-175.0	中粮期货	2143.0	-2.0	0139	0004	0253
AG	白银	ag2608	7	东证期货	19127.0	8229.0	华泰期货	3236.0	-5.0	银河期货	1889.0	169.0	0272	0253	0163
AG	白银	ag2608	8	中泰期货	17251.0	9280.0	光大期货	3107.0	181.0	南华期货	1832.0	63.0	0096	0042	0275
AG	白银	ag2608	9	华闻期货	11582.0	6190.0	东证期货	3041.0	64.0	方正中期	1634.0	-97.0	0034	0163	0259
AG	白银	ag2608	10	国信期货	11393.0	6217.0	浙商期货	2878.0	52.0	光大期货	1551.0	12.0	0042	0123	0308
AG	白银	ag2608	11	徽商期货	10709.0	6793.0	国金期货	2730.0	-19.0	广发期货	1361.0	96.0	0240	0095	0186
AG	白银	ag2608	12	国元期货	10601.0	8401.0	金瑞期货	2540.0	-18.0	云晨期货	1317.0	120.0	0315	0049	0043
AG	白银	ag2608	13	中信建投	8598.0	5346.0	广发期货	2356.0	-98.0	中辉期货	1222.0	49.0	0274	0240	0268
AG	白银	ag2608	14	五矿期货	8146.0	4104.0	民生期货	1781.0	252.0	中财期货	1136.0	14.0	0067	0244	0009
AG	白银	ag2608	15	方正中期	7435.0	4626.0	方正中期	1398.0	-228.0	国投期货	1121.0	15.0	0082	0034	0034
AG	白银	ag2608	16	招商期货	6645.0	4342.0	福能期货	1309.0	-61.0	永安期货	737.0	1.0	0103	0022	0161
AG	白银	ag2608	17	东方财富	6349.0	4006.0	大越期货	1219.0	-19.0	中泰期货	664.0	203.0	0275	0134	0298
AG	白银	ag2608	18	民生期货	6292.0	4730.0	海通期货	1127.0	680.0	中信建投	602.0	83.0	0268	0081	0244
AG	白银	ag2608	19	创元期货	5367.0	2784.0	中信建投	1124.0	67.0	海通期货	535.0	-11.0	0081	0268	0151
AG	白银	ag2608	20	瑞达期货	4939.0	3232.0	国贸期货	916.0	-82.0	格林大华	525.0	50.0	0121	0058	0059
AG	白银	ag2608	999		354647.0	192865.0		58061.0	2860.0		47440.0	957.0			
AG	白银	ag2610	1	中信期货	15682.0	6612.0	广发期货	4082.0	-28.0	东证期货	6592.0	0.0	0163	0240	0148
AG	白银	ag2610	2	国泰君安	12521.0	6873.0	一德期货	2313.0	-1.0	金瑞期货	1863.0	15.0	0049	0277	0004
AG	白银	ag2610	3	海通期货	4680.0	2062.0	中信期货	1913.0	787.0	申万期货	1325.0	12.0	0069	0148	0081
AG	白银	ag2610	4	中泰期货	4235.0	1208.0	银河期货	1807.0	-33.0	中信期货	1133.0	-645.0	0148	0272	0275
AG	白银	ag2610	5	东证期货	3997.0	2253.0	华泰期货	1131.0	-31.0	中财期货	909.0	3.0	0067	0253	0163
AG	白银	ag2610	6	华泰期货	2976.0	461.0	平安期货	1091.0	-9.0	云晨期货	582.0	0.0	0315	0288	0253
AG	白银	ag2610	7	广发期货	2192.0	1245.0	金瑞期货	959.0	13.0	光大期货	478.0	15.0	0042	0049	0240
AG	白银	ag2610	8	南华期货	1771.0	969.0	国投期货	896.0	-14.0	瑞达期货	447.0	1.0	0059	0082	0096
AG	白银	ag2610	9	华闻期货	1656.0	807.0	东亚期货	774.0	-24.0	银河期货	436.0	214.0	0272	0088	0259
AG	白银	ag2610	10	国信期货	1568.0	747.0	国泰君安	714.0	-110.0	国泰君安	430.0	-15.0	0004	0004	0308
AG	白银	ag2610	11	浙商期货	1517.0	-165.0	永安期货	645.0	361.0	五矿期货	417.0	4.0	0009	0103	0123
AG	白银	ag2610	12	五矿期货	1083.0	616.0	中信建投	549.0	-54.0	华泰期货	354.0	143.0	0253	0268	0009
AG	白银	ag2610	13	银河期货	1031.0	764.0	国元期货	509.0	-6.0	东亚期货	226.0	17.0	0088	0043	0272
AG	白银	ag2610	14	瑞达期货	986.0	518.0	方正中期	435.0	-56.0	铜冠金源	179.0	0.0	0025	0034	0059
AG	白银	ag2610	15	信达期货	944.0	880.0	国信期货	434.0	-27.0	中泰期货	156.0	88.0	0275	0308	0136
AG	白银	ag2610	16	永安期货	696.0	654.0	宏源期货	416.0	-7.0	格林大华	154.0	3.0	0121	0137	0103
AG	白银	ag2610	17	国元期货	685.0	644.0	长城期货	413.0	0.0	宝城期货	149.0	143.0	0019	0261	0043
AG	白银	ag2610	18	光大期货	680.0	377.0	海通期货	393.0	206.0	广发期货	144.0	54.0	0240	0081	0042
AG	白银	ag2610	19	东方财富	625.0	267.0	东证期货	276.0	-35.0	浙商期货	109.0	71.0	0123	0163	0298
AG	白银	ag2610	20	方正中期	594.0	369.0	国联期货	266.0	1.0	永安期货	101.0	-207.0	0103	0018	0034
AG	白银	ag2610	999		60119.0	28161.0		20016.0	933.0		16184.0	-84.0			
AG	白银	ag2612	1	国泰君安	4140.0	1673.0	银河期货	3279.0	-49.0	东证期货	6147.0	-52.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	3435.0	1404.0	平安期货	3026.0	-126.0	铜冠金源	3187.0	120.0	0025	0288	0148
AG	白银	ag2612	3	中泰期货	2553.0	1329.0	铜冠金源	2750.0	99.0	中信期货	2813.0	3.0	0148	0025	0275
AG	白银	ag2612	4	东证期货	2495.0	1020.0	国泰君安	1959.0	57.0	中财期货	2018.0	4.0	0067	0004	0163
AG	白银	ag2612	5	华泰期货	2268.0	1398.0	中信建投	1604.0	-20.0	金瑞期货	1712.0	339.0	0049	0268	0253
AG	白银	ag2612	6	广发期货	1637.0	1021.0	广发期货	1338.0	1.0	申万期货	463.0	5.0	0069	0240	0240
AG	白银	ag2612	7	浙商期货	1357.0	1177.0	中信期货	1337.0	52.0	永安期货	456.0	-34.0	0103	0148	0123
AG	白银	ag2612	8	国信期货	1024.0	701.0	东证期货	1316.0	7.0	平安期货	396.0	20.0	0288	0163	0308
AG	白银	ag2612	9	五矿期货	908.0	685.0	方正中期	1240.0	5.0	云晨期货	368.0	0.0	0315	0034	0009
AG	白银	ag2612	10	银河期货	888.0	575.0	国元期货	1156.0	-5.0	国泰君安	250.0	15.0	0004	0043	0272
AG	白银	ag2612	11	华闻期货	880.0	474.0	华泰期货	1123.0	157.0	华泰期货	213.0	-37.0	0253	0253	0259
AG	白银	ag2612	12	齐盛期货	819.0	814.0	东亚期货	778.0	127.0	南华期货	154.0	-2.0	0096	0088	0001
AG	白银	ag2612	13	瑞达期货	757.0	513.0	国信期货	609.0	103.0	广发期货	138.0	-2.0	0240	0308	0059
AG	白银	ag2612	14	海通期货	657.0	-154.0	金瑞期货	570.0	-5.0	银河期货	134.0	25.0	0272	0049	0081
AG	白银	ag2612	15	南华期货	653.0	453.0	光大期货	486.0	-2.0	方正中期	119.0	-5.0	0034	0042	0096
AG	白银	ag2612	16	平安期货	628.0	507.0	南华期货	481.0	7.0	中信建投	104.0	-2.0	0268	0096	0288
AG	白银	ag2612	17	金瑞期货	546.0	397.0	国贸期货	387.0	205.0	海通期货	101.0	-13.0	0081	0058	0049
AG	白银	ag2612	18	兴证期货	528.0	325.0	海通期货	319.0	-18.0	光大期货	92.0	24.0	0042	0081	0311
AG	白银	ag2612	19	国贸期货	526.0	342.0	中泰期货	311.0	79.0	东方财富	83.0	28.0	0298	0275	0058
AG	白银	ag2612	20	光大期货	512.0	253.0	东吴期货	305.0	4.0	长江期货	69.0	0.0	0048	0323	0042
AG	白银	ag2612	999		27211.0	14907.0		24374.0	678.0		19017.0	436.0			
