品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	6	广发期货	5765.0	-5118.0	银河期货	687.0	20.0	齐盛期货	616.0	-119.0	0001	0272	0240
AG	白银	ag2605	7	浙商期货	4430.0	503.0	国投期货	680.0	-418.0	东证期货	602.0	150.0	0163	0082	0123
AG	白银	ag2605	8	东证期货	3330.0	-2217.0	东吴期货	667.0	126.0	国泰君安	528.0	-20.0	0004	0323	0163
AG	白银	ag2605	9	华闻期货	3157.0	-1458.0	东证期货	556.0	20.0	方正中期	467.0	243.0	0034	0163	0259
AG	白银	ag2605	10	中信建投	2838.0	-299.0	广发期货	538.0	22.0	平安期货	348.0	-75.0	0288	0240	0268
AG	白银	ag2605	11	国信期货	2725.0	-1363.0	海通期货	519.0	73.0	一德期货	317.0	317.0	0277	0081	0308
AG	白银	ag2605	12	平安期货	2107.0	171.0	浙商期货	443.0	28.0	申万期货	289.0	51.0	0069	0123	0288
AG	白银	ag2605	13	银河期货	1835.0	-5001.0	海证期货	359.0	-19.0	东海期货	244.0	229.0	0007	0153	0272
AG	白银	ag2605	14	方正中期	1710.0	268.0	光大期货	330.0	7.0	紫金天风	207.0	-1.0	0321	0042	0034
AG	白银	ag2605	15	东方财富	1604.0	-484.0	方正中期	326.0	-35.0	新湖期货	159.0	0.0	0077	0034	0298
AG	白银	ag2605	16	海证期货	1493.0	-1322.0	金瑞期货	320.0	164.0	广发期货	159.0	21.0	0240	0049	0153
AG	白银	ag2605	17	南华期货	1405.0	-707.0	福能期货	297.0	-3.0	华泰期货	133.0	26.0	0253	0022	0096
AG	白银	ag2605	18	国投期货	1251.0	-123.0	招商期货	295.0	49.0	海通期货	125.0	16.0	0081	0161	0082
AG	白银	ag2605	19	民生期货	1231.0	156.0	华泰期货	270.0	-26.0	中信建投	115.0	-1.0	0268	0253	0244
AG	白银	ag2605	20	国元期货	1050.0	-704.0	中泰期货	183.0	-19.0	五矿期货	112.0	1.0	0009	0275	0043
AG	白银	ag2605	999		90672.0	-45141.0		13086.0	1026.0		13851.0	1053.0			
AG	白银	ag2606	1	国泰君安	240612.0	-68601.0	银河期货	13415.0	652.0	中信期货	22127.0	505.0	0148	0272	0004
AG	白银	ag2606	2	中信期货	146225.0	-40169.0	东证期货	12622.0	-1709.0	东证期货	15532.0	735.0	0163	0163	0148
AG	白银	ag2606	3	广发期货	96314.0	-31873.0	中信期货	12587.0	-16.0	国泰君安	11484.0	169.0	0004	0148	0240
AG	白银	ag2606	4	东证期货	85890.0	-35701.0	国泰君安	10133.0	231.0	金瑞期货	8308.0	767.0	0049	0004	0163
AG	白银	ag2606	5	银河期货	73387.0	-30001.0	国投期货	10072.0	262.0	云晨期货	7472.0	80.0	0315	0082	0272
AG	白银	ag2606	6	华泰期货	60169.0	-14133.0	金瑞期货	7453.0	-34.0	中粮期货	5356.0	-1102.0	0139	0049	0253
AG	白银	ag2606	7	海通期货	57742.0	-14491.0	华泰期货	7343.0	-381.0	银河期货	4548.0	-105.0	0272	0253	0081
AG	白银	ag2606	8	中信建投	53050.0	-11456.0	国元期货	6286.0	200.0	五矿期货	4440.0	125.0	0009	0043	0268
AG	白银	ag2606	9	中泰期货	52713.0	-16950.0	永安期货	5594.0	1131.0	浙商期货	4128.0	334.0	0123	0103	0275
AG	白银	ag2606	10	方正中期	50171.0	-7010.0	广发期货	5568.0	-108.0	华泰期货	3671.0	-226.0	0253	0240	0034
AG	白银	ag2606	11	东方财富	44475.0	-8591.0	方正中期	5544.0	131.0	南华期货	3486.0	-69.0	0096	0034	0298
AG	白银	ag2606	12	徽商期货	37214.0	-10590.0	中信建投	5436.0	338.0	方正中期	3302.0	118.0	0034	0268	0186
AG	白银	ag2606	13	华闻期货	35910.0	-9437.0	光大期货	4634.0	603.0	广发期货	3060.0	68.0	0240	0042	0259
AG	白银	ag2606	14	国信期货	32363.0	-11247.0	平安期货	4470.0	-178.0	中银期货	3035.0	-23.0	0372	0288	0308
AG	白银	ag2606	15	平安期货	30261.0	-6694.0	东吴期货	3557.0	956.0	光大期货	2982.0	-215.0	0042	0323	0288
AG	白银	ag2606	16	申万期货	29228.0	-12504.0	中泰期货	2905.0	-86.0	新湖期货	2712.0	145.0	0077	0275	0069
AG	白银	ag2606	17	招商期货	28590.0	-7925.0	东方财富	2615.0	-339.0	平安期货	2701.0	121.0	0288	0298	0161
AG	白银	ag2606	18	光大期货	26676.0	-5329.0	宏源期货	2412.0	-28.0	中泰期货	2523.0	477.0	0275	0137	0042
AG	白银	ag2606	19	宝城期货	25913.0	-7109.0	乾坤期货	2402.0	-440.0	中信建投	2317.0	310.0	0268	0239	0019
AG	白银	ag2606	20	东吴期货	25646.0	-4541.0	南华期货	2391.0	421.0	宏源期货	1921.0	-40.0	0137	0096	0323
AG	白银	ag2606	999		1232549.0	-354352.0		127439.0	1606.0		115105.0	2174.0			
AG	白银	ag2608	1	国泰君安	102018.0	-41299.0	中信期货	6226.0	843.0	东证期货	9157.0	294.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	60085.0	-20418.0	国投期货	5329.0	-8.0	金瑞期货	5213.0	-352.0	0049	0082	0148
AG	白银	ag2608	3	海通期货	30017.0	-9229.0	银河期货	5290.0	240.0	国泰君安	4837.0	160.0	0004	0272	0081
AG	白银	ag2608	4	广发期货	27443.0	-8865.0	国元期货	4110.0	-24.0	中银期货	4802.0	3.0	0372	0043	0240
AG	白银	ag2608	5	银河期货	26877.0	-9637.0	华泰期货	3127.0	-70.0	中信期货	4419.0	-40.0	0148	0253	0272
AG	白银	ag2608	6	东证期货	22028.0	-5283.0	永安期货	3010.0	996.0	中粮期货	2048.0	9.0	0139	0103	0163
AG	白银	ag2608	7	中泰期货	20935.0	-9227.0	国泰君安	2660.0	-280.0	南华期货	1838.0	327.0	0096	0004	0275
AG	白银	ag2608	8	华泰期货	20010.0	-8362.0	东证期货	2546.0	-172.0	方正中期	1419.0	-44.0	0034	0163	0253
AG	白银	ag2608	9	华闻期货	15143.0	-3756.0	金瑞期货	2483.0	-4.0	中辉期货	1212.0	65.0	0274	0049	0259
AG	白银	ag2608	10	国元期货	11018.0	1288.0	广发期货	2419.0	-101.0	中财期货	1117.0	-10.0	0067	0240	0043
AG	白银	ag2608	11	国信期货	11014.0	-4868.0	光大期货	2226.0	-43.0	广发期货	760.0	186.0	0240	0042	0308
AG	白银	ag2608	12	徽商期货	9318.0	-1997.0	方正中期	1500.0	151.0	华泰期货	700.0	286.0	0253	0034	0186
AG	白银	ag2608	13	中信建投	8785.0	-1562.0	民生期货	1475.0	32.0	云晨期货	700.0	78.0	0315	0244	0268
AG	白银	ag2608	14	方正中期	8303.0	-1764.0	中信建投	950.0	1.0	光大期货	632.0	30.0	0042	0268	0034
AG	白银	ag2608	15	东方财富	7253.0	-1344.0	国金期货	923.0	801.0	银河期货	622.0	265.0	0272	0095	0298
AG	白银	ag2608	16	民生期货	7148.0	-558.0	福能期货	839.0	35.0	海通期货	583.0	30.0	0081	0022	0244
AG	白银	ag2608	17	招商期货	7079.0	-2274.0	广州金控	833.0	-2.0	申万期货	565.0	-11.0	0069	0331	0161
AG	白银	ag2608	18	海证期货	5184.0	-4232.0	南华期货	827.0	291.0	永安期货	562.0	-2.0	0103	0096	0153
AG	白银	ag2608	19	五矿期货	5120.0	1140.0	国贸期货	663.0	56.0	铜冠金源	479.0	1.0	0025	0058	0009
AG	白银	ag2608	20	瑞达期货	5111.0	-1301.0	平安期货	656.0	3.0	平安期货	410.0	263.0	0288	0288	0059
AG	白银	ag2608	999		409889.0	-133548.0		48092.0	2745.0		42075.0	1538.0			
AG	白银	ag2610	1	国泰君安	14304.0	-4549.0	广发期货	4100.0	-85.0	东证期货	6171.0	101.0	0163	0240	0004
AG	白银	ag2610	2	中信期货	11385.0	-1200.0	银河期货	1771.0	-10.0	金瑞期货	1736.0	-516.0	0049	0272	0148
AG	白银	ag2610	3	东证期货	5053.0	-2245.0	中信期货	1529.0	712.0	中信期货	1687.0	43.0	0148	0148	0163
AG	白银	ag2610	4	中泰期货	4899.0	-1762.0	华泰期货	1262.0	-93.0	中财期货	1516.0	0.0	0067	0253	0275
AG	白银	ag2610	5	广发期货	4238.0	-1753.0	平安期货	1106.0	-10.0	申万期货	1310.0	5.0	0069	0288	0240
AG	白银	ag2610	6	海通期货	2939.0	-1155.0	国投期货	888.0	2.0	国泰君安	709.0	189.0	0004	0082	0081
AG	白银	ag2610	7	华泰期货	2668.0	-2884.0	金瑞期货	864.0	-13.0	云晨期货	648.0	-2.0	0315	0049	0253
AG	白银	ag2610	8	浙商期货	2618.0	-886.0	国泰君安	787.0	-129.0	瑞达期货	311.0	-3.0	0059	0004	0123
AG	白银	ag2610	9	国信期货	2261.0	-659.0	中财期货	620.0	0.0	光大期货	282.0	-1.0	0042	0067	0308
AG	白银	ag2610	10	银河期货	2204.0	-2212.0	东吴期货	612.0	132.0	五矿期货	204.0	-2.0	0009	0323	0272
AG	白银	ag2610	11	华闻期货	1976.0	-618.0	国海良时	525.0	-2.0	东亚期货	155.0	9.0	0088	0029	0259
AG	白银	ag2610	12	光大期货	1291.0	-1384.0	国元期货	484.0	-97.0	广发期货	154.0	31.0	0240	0043	0042
AG	白银	ag2610	13	永安期货	1117.0	650.0	中信建投	480.0	-8.0	银河期货	150.0	0.0	0272	0268	0103
AG	白银	ag2610	14	瑞达期货	943.0	-285.0	方正中期	471.0	176.0	海证期货	103.0	-9.0	0153	0034	0059
AG	白银	ag2610	15	南华期货	880.0	-511.0	宏源期货	421.0	-15.0	方正中期	95.0	-2.0	0034	0137	0096
AG	白银	ag2610	16	东方财富	873.0	-154.0	东亚期货	385.0	-257.0	中粮期货	91.0	0.0	0139	0088	0298
AG	白银	ag2610	17	兴证期货	764.0	-205.0	国信期货	358.0	1.0	中泰期货	84.0	20.0	0275	0308	0311
AG	白银	ag2610	18	金瑞期货	755.0	-2088.0	东证期货	289.0	-36.0	平安期货	72.0	12.0	0288	0163	0049
AG	白银	ag2610	19	国元期货	607.0	-147.0	国联期货	250.0	-3.0	永安期货	63.0	50.0	0103	0018	0043
AG	白银	ag2610	20	方正中期	570.0	-7.0	中原期货	248.0	-1.0	徽商期货	58.0	15.0	0186	0327	0034
AG	白银	ag2610	999		62345.0	-24054.0		17450.0	264.0		15599.0	-60.0			
AG	白银	ag2612	1	国泰君安	6046.0	-1123.0	银河期货	3159.0	-20.0	东证期货	6034.0	-16.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	5073.0	-889.0	平安期货	2851.0	-407.0	铜冠金源	3362.0	23.0	0025	0288	0148
AG	白银	ag2612	3	中泰期货	4148.0	-1655.0	铜冠金源	2418.0	130.0	中信期货	2530.0	29.0	0148	0025	0275
AG	白银	ag2612	4	金瑞期货	3090.0	1883.0	中信期货	1919.0	810.0	中财期货	2013.0	4.0	0067	0148	0049
AG	白银	ag2612	5	广发期货	2961.0	-1060.0	国泰君安	1665.0	-58.0	永安期货	816.0	8.0	0103	0004	0240
AG	白银	ag2612	6	东证期货	2923.0	170.0	中信建投	1612.0	24.0	申万期货	435.0	-9.0	0069	0268	0163
AG	白银	ag2612	7	浙商期货	2865.0	-574.0	东证期货	1192.0	-51.0	云晨期货	368.0	0.0	0315	0163	0123
AG	白银	ag2612	8	华泰期货	2344.0	-1606.0	方正中期	1165.0	-52.0	国泰君安	342.0	-174.0	0004	0034	0253
AG	白银	ag2612	9	国信期货	1704.0	-1225.0	国元期货	1156.0	-1.0	金瑞期货	250.0	-224.0	0049	0043	0308
AG	白银	ag2612	10	海通期货	1588.0	-341.0	广发期货	1129.0	-16.0	东亚期货	229.0	-322.0	0088	0240	0081
AG	白银	ag2612	11	银河期货	1298.0	33.0	金瑞期货	984.0	396.0	银河期货	210.0	66.0	0272	0049	0272
AG	白银	ag2612	12	华闻期货	1239.0	-176.0	东吴期货	740.0	164.0	平安期货	209.0	-1.0	0288	0323	0259
AG	白银	ag2612	13	东方财富	1051.0	-273.0	东亚期货	691.0	-193.0	广发期货	146.0	5.0	0240	0088	0298
AG	白银	ag2612	14	瑞达期货	811.0	-342.0	南华期货	461.0	-16.0	东吴期货	134.0	1.0	0323	0096	0059
AG	白银	ag2612	15	方正中期	773.0	-213.0	光大期货	432.0	-70.0	华泰期货	114.0	4.0	0253	0042	0034
AG	白银	ag2612	16	东亚期货	737.0	-276.0	国信期货	395.0	-14.0	方正中期	106.0	-19.0	0034	0308	0088
AG	白银	ag2612	17	南华期货	713.0	180.0	华泰期货	383.0	-108.0	华西期货	93.0	0.0	0257	0253	0096
AG	白银	ag2612	18	光大期货	703.0	-1386.0	海通期货	341.0	161.0	宝城期货	92.0	73.0	0019	0081	0042
AG	白银	ag2612	19	平安期货	696.0	-870.0	东方财富	274.0	-20.0	招商期货	91.0	13.0	0161	0298	0288
AG	白银	ag2612	20	徽商期货	615.0	-100.0	申万期货	269.0	10.0	中辉期货	90.0	59.0	0274	0069	0186
AG	白银	ag2612	999		41378.0	-9843.0		23236.0	669.0		17664.0	-480.0			
