品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	19	浙商期货	12292.0	-266.0	国信期货	3764.0	113.0	方正中期	2306.0	-587.0	0034	0308	0123
AG	白银	ag2608	20	永安期货	12063.0	641.0	高盛期货	3748.0	-720.0	首创期货	2195.0	464.0	0116	0239	0103
AG	白银	ag2608	999		743254.0	-170008.0		173542.0	3120.0		138332.0	6673.0			
AG	白银	ag2610	1	国泰君安	50590.0	-7483.0	中信期货	6219.0	-43.0	东证期货	8944.0	44.0	0163	0148	0004
AG	白银	ag2610	2	中信期货	45574.0	-8859.0	国投期货	6135.0	28.0	中信期货	5568.0	63.0	0148	0082	0148
AG	白银	ag2610	3	中泰期货	23188.0	-2716.0	广发期货	5135.0	145.0	金瑞期货	4215.0	50.0	0049	0240	0275
AG	白银	ag2610	4	广发期货	17908.0	-3023.0	国泰君安	4715.0	50.0	国泰君安	4211.0	4.0	0004	0004	0240
AG	白银	ag2610	5	东证期货	16579.0	-2500.0	银河期货	4452.0	79.0	中银期货	2436.0	208.0	0372	0272	0163
AG	白银	ag2610	6	华泰期货	16263.0	-7503.0	金瑞期货	4347.0	-28.0	光大期货	1610.0	-20.0	0042	0049	0253
AG	白银	ag2610	7	海通期货	15612.0	-4432.0	浙商期货	3706.0	58.0	高盛期货	1495.0	13.0	0239	0123	0081
AG	白银	ag2610	8	银河期货	13114.0	-3099.0	一德期货	3023.0	-7.0	方正中期	1385.0	-32.0	0034	0277	0272
AG	白银	ag2610	9	国信期货	9751.0	-1937.0	华泰期货	2969.0	147.0	永安期货	1104.0	307.0	0103	0253	0308
AG	白银	ag2610	10	徽商期货	9245.0	272.0	光大期货	2094.0	48.0	首创期货	976.0	-2.0	0116	0042	0186
AG	白银	ag2610	11	五矿期货	8305.0	-1155.0	平安期货	1706.0	66.0	中粮期货	940.0	0.0	0139	0288	0009
AG	白银	ag2610	12	中信建投	7504.0	26.0	中信建投	1695.0	123.0	申万期货	906.0	-107.0	0069	0268	0268
AG	白银	ag2610	13	东方财富	5779.0	538.0	国元期货	1582.0	-80.0	南华期货	849.0	198.0	0096	0043	0298
AG	白银	ag2610	14	浙商期货	5451.0	-653.0	大越期货	1555.0	-14.0	云晨期货	707.0	-1.0	0315	0134	0123
AG	白银	ag2610	15	民生期货	5000.0	-245.0	申万期货	1427.0	63.0	中辉期货	585.0	27.0	0274	0069	0244
AG	白银	ag2610	16	华闻期货	4573.0	-1340.0	永安期货	1376.0	38.0	瑞达期货	559.0	-28.0	0059	0103	0259
AG	白银	ag2610	17	山西三立	4229.0	526.0	东证期货	1317.0	-37.0	银河期货	556.0	189.0	0272	0163	0280
AG	白银	ag2610	18	宏源期货	4197.0	-1531.0	东亚期货	1272.0	-29.0	五矿期货	536.0	-86.0	0009	0088	0137
AG	白银	ag2610	19	方正中期	4012.0	148.0	东吴期货	1136.0	-170.0	宏源期货	484.0	148.0	0137	0323	0034
AG	白银	ag2610	20	南华期货	3716.0	-140.0	方正中期	1106.0	156.0	中信建投	438.0	21.0	0268	0034	0096
AG	白银	ag2610	999		270590.0	-45106.0		56967.0	593.0		38504.0	996.0			
AG	白银	ag2612	1	中信期货	20088.0	-7541.0	国泰君安	3838.0	12.0	东证期货	10418.0	175.0	0163	0004	0148
AG	白银	ag2612	2	国泰君安	6635.0	-3317.0	中信期货	3781.0	-326.0	中信期货	8018.0	14.0	0148	0148	0004
AG	白银	ag2612	3	中泰期货	6406.0	-2842.0	铜冠金源	3557.0	1.0	铜冠金源	5081.0	13.0	0025	0025	0275
AG	白银	ag2612	4	东证期货	6203.0	-2469.0	中信建投	3300.0	18.0	金瑞期货	3930.0	74.0	0049	0268	0163
AG	白银	ag2612	5	海通期货	5912.0	-2395.0	广发期货	3147.0	-16.0	国泰君安	1649.0	43.0	0004	0240	0081
AG	白银	ag2612	6	华泰期货	4896.0	-1403.0	银河期货	2619.0	110.0	云晨期货	1108.0	-2.0	0315	0272	0253
AG	白银	ag2612	7	广发期货	3003.0	-1274.0	平安期货	2611.0	7.0	招商期货	934.0	-38.0	0161	0288	0240
AG	白银	ag2612	8	华闻期货	2328.0	-666.0	国元期货	2315.0	1.0	中国国际	834.0	-2.0	0157	0043	0259
AG	白银	ag2612	9	银河期货	2094.0	-570.0	东证期货	2202.0	-6.0	五矿期货	773.0	57.0	0009	0163	0272
AG	白银	ag2612	10	浙商期货	2092.0	-1405.0	金瑞期货	1819.0	2.0	齐盛期货	732.0	-2.0	0001	0049	0123
AG	白银	ag2612	11	南华期货	1910.0	-274.0	方正中期	1464.0	163.0	金元期货	715.0	0.0	0089	0034	0096
AG	白银	ag2612	12	五矿期货	1033.0	-126.0	东亚期货	1457.0	-48.0	永安期货	577.0	-2.0	0103	0088	0009
AG	白银	ag2612	13	东方财富	973.0	-126.0	大越期货	1335.0	5.0	广发期货	565.0	159.0	0240	0134	0298
AG	白银	ag2612	14	方正中期	788.0	-188.0	国信期货	1196.0	1.0	申万期货	471.0	-7.0	0069	0308	0034
AG	白银	ag2612	15	徽商期货	615.0	111.0	华泰期货	1180.0	-12.0	中粮期货	467.0	-22.0	0139	0253	0186
AG	白银	ag2612	16	中信建投	584.0	-412.0	招商期货	1139.0	4.0	华泰期货	464.0	80.0	0253	0161	0268
AG	白银	ag2612	17	国信期货	583.0	-700.0	浙商期货	1115.0	2.0	平安期货	461.0	157.0	0288	0123	0308
AG	白银	ag2612	18	国投期货	542.0	-544.0	东吴期货	931.0	0.0	新湖期货	441.0	-5.0	0077	0323	0082
AG	白银	ag2612	19	平安期货	486.0	-392.0	光大期货	872.0	-23.0	中辉期货	439.0	-8.0	0274	0042	0288
AG	白银	ag2612	20	瑞达期货	471.0	-414.0	宏源期货	789.0	5.0	方正中期	417.0	9.0	0034	0137	0059
AG	白银	ag2612	999		67642.0	-26947.0		40667.0	-100.0		38494.0	693.0			
