品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	3	东证期货	33303	1344	宝城期货	3821.0	25.0	云晨期货	4253.0	5.0	0315	0019	0163
AG	白银	ag2602	4	华泰期货	22854	-4418	东亚期货	3703.0	-287.0	国泰君安	4226.0	186.0	0004	0088	0253
AG	白银	ag2602	5	中泰期货	21578	-2772	大越期货	3354.0	-2.0	红塔期货	3630.0	-2.0	0306	0134	0275
AG	白银	ag2602	6	海通期货	10624	253	中财期货	3014.0	45.0	中信期货	3572.0	-108.0	0148	0067	0081
AG	白银	ag2602	7	徽商期货	9882	3626	东证期货	2647.0	297.0	华泰期货	2216.0	222.0	0253	0163	0186
AG	白银	ag2602	8	广发期货	8854	417	物产中大	2517.0	370.0	银河期货	2025.0	669.0	0272	0125	0240
AG	白银	ag2602	9	南华期货	8628	2793	兴证期货	2441.0	28.0	东证期货	1959.0	176.0	0163	0311	0096
AG	白银	ag2602	10	银河期货	8099	550	国泰君安	2350.0	-146.0	方正中期	1776.0	-168.0	0034	0004	0272
AG	白银	ag2602	11	申万期货	7126	-1067	恒力期货	2039.0	-1.0	光大期货	1572.0	-133.0	0042	0339	0069
AG	白银	ag2602	12	国贸期货	6266	284	海通期货	2017.0	-106.0	大地期货	1481.0	0.0	0177	0081	0058
AG	白银	ag2602	13	浙商期货	5990	-3125	广州期货	1970.0	-21.0	东吴期货	1439.0	-18.0	0323	0338	0123
AG	白银	ag2602	14	津投期货	5784	-126	国投期货	1831.0	1237.0	中信建投	1402.0	-127.0	0268	0082	0342
AG	白银	ag2602	15	国信期货	5515	-2163	国海良时	1645.0	-499.0	渤海期货	1336.0	-9.0	0271	0029	0308
AG	白银	ag2602	16	光大期货	5137	-266	东吴期货	1565.0	164.0	广发期货	1291.0	124.0	0240	0323	0042
AG	白银	ag2602	17	中信建投	4603	-212	中信建投	1467.0	311.0	徽商期货	1237.0	113.0	0186	0268	0268
AG	白银	ag2602	18	东吴期货	4198	2129	光大期货	1421.0	4.0	华龙期货	1208.0	5.0	0045	0042	0323
AG	白银	ag2602	19	民生期货	3690	72	华泰期货	1335.0	-42.0	东方财富	1117.0	13.0	0298	0253	0244
AG	白银	ag2602	20	国元期货	3626	137	海证期货	1208.0	-379.0	国信期货	1096.0	9.0	0308	0153	0043
AG	白银	ag2602	999		305495	6678		61394.0	-486.0		46104.0	969.0			
AG	白银	ag2604	1	东吴期货	8195	8008	国泰君安	11404.0	46.0	东吴期货	4042.0	-14.0	0323	0004	0323
AG	白银	ag2604	2	中信期货	4723	816	中信期货	6945.0	-71.0	中信期货	3737.0	24.0	0148	0148	0148
AG	白银	ag2604	3	国泰君安	4524	242	东吴期货	4097.0	3.0	海证期货	3007.0	-68.0	0153	0323	0004
AG	白银	ag2604	4	东证期货	3561	-455	大越期货	4003.0	2.0	五矿期货	2233.0	-11.0	0009	0134	0163
AG	白银	ag2604	5	华泰期货	2490	571	东亚期货	2397.0	222.0	云晨期货	2063.0	103.0	0315	0088	0253
AG	白银	ag2604	6	广发期货	1265	279	华泰期货	2141.0	-8.0	东证期货	1737.0	-2.0	0163	0253	0240
AG	白银	ag2604	7	国贸期货	1122	5	海通期货	2053.0	7.0	申万期货	1229.0	1.0	0069	0081	0058
AG	白银	ag2604	8	中泰期货	1066	-163	光大期货	1936.0	27.0	兴证期货	991.0	3.0	0311	0042	0275
AG	白银	ag2604	9	银河期货	996	-379	广发期货	1303.0	121.0	广发期货	777.0	-24.0	0240	0240	0272
AG	白银	ag2604	10	国信期货	989	42	广州期货	1004.0	-1.0	国泰君安	683.0	-74.0	0004	0338	0308
AG	白银	ag2604	11	海通期货	879	536	银河期货	809.0	15.0	瑞达期货	646.0	8.0	0059	0272	0081
AG	白银	ag2604	12	民生期货	682	-65	国信期货	762.0	8.0	东亚期货	514.0	54.0	0088	0308	0244
AG	白银	ag2604	13	华闻期货	676	145	宝城期货	746.0	23.0	中信建投	375.0	8.0	0268	0019	0259
AG	白银	ag2604	14	东亚期货	670	-190	南华期货	468.0	9.0	海通期货	341.0	164.0	0081	0096	0088
AG	白银	ag2604	15	国联期货	657	123	格林大华	368.0	59.0	永安期货	297.0	-2.0	0103	0121	0018
AG	白银	ag2604	16	浙商期货	590	35	东证期货	237.0	-35.0	华泰期货	277.0	112.0	0253	0163	0123
AG	白银	ag2604	17	中信建投	502	-343	平安期货	203.0	-8.0	东方财富	276.0	7.0	0298	0288	0268
AG	白银	ag2604	18	津投期货	388	-230	物产中大	202.0	0.0	方正中期	268.0	-5.0	0034	0125	0342
AG	白银	ag2604	19	瑞达期货	365	-273	中信建投	193.0	28.0	新湖期货	246.0	-15.0	0077	0268	0059
AG	白银	ag2604	20	徽商期货	348	153	国贸期货	172.0	-8.0	华安期货	233.0	2.0	0299	0058	0186
AG	白银	ag2604	999		34688	8857		41443.0	439.0		23972.0	271.0			
