品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	1	国泰君安	131415.0	10084.0	中信期货	15948.0	-801.0	中信期货	24672.0	233.0	0148	0148	0004
AG	白银	ag2604	2	中信期货	102240.0	6562.0	国泰君安	13639.0	-3739.0	国泰君安	14414.0	-2072.0	0004	0004	0148
AG	白银	ag2604	3	东证期货	55435.0	8217.0	东证期货	8681.0	226.0	东证期货	11808.0	23.0	0163	0163	0163
AG	白银	ag2604	4	银河期货	50605.0	11179.0	银河期货	8186.0	-1024.0	银河期货	10228.0	-1099.0	0272	0272	0272
AG	白银	ag2604	5	广发期货	37590.0	5087.0	国投期货	5543.0	-22.0	金瑞期货	7855.0	-283.0	0049	0082	0240
AG	白银	ag2604	6	海通期货	33210.0	3381.0	海通期货	5485.0	-243.0	华泰期货	5654.0	-150.0	0253	0081	0081
AG	白银	ag2604	7	华泰期货	29536.0	-2113.0	华泰期货	5429.0	-80.0	云晨期货	4907.0	-282.0	0315	0253	0253
AG	白银	ag2604	8	中信建投	29405.0	7802.0	中信建投	5415.0	-326.0	光大期货	3983.0	-276.0	0042	0268	0268
AG	白银	ag2604	9	东方财富	27813.0	1461.0	光大期货	4764.0	-387.0	广发期货	3589.0	-260.0	0240	0042	0298
AG	白银	ag2604	10	中泰期货	27014.0	3762.0	平安期货	4228.0	-332.0	五矿期货	3278.0	-362.0	0009	0288	0275
AG	白银	ag2604	11	国信期货	25523.0	1486.0	广发期货	4064.0	-512.0	中粮期货	3004.0	544.0	0139	0240	0308
AG	白银	ag2604	12	平安期货	24095.0	3890.0	永安期货	3687.0	-100.0	华鑫期货	2949.0	481.0	0006	0103	0288
AG	白银	ag2604	13	华闻期货	20615.0	4588.0	方正中期	3446.0	-77.0	海通期货	2728.0	13.0	0081	0034	0259
AG	白银	ag2604	14	招商期货	20367.0	5375.0	民生期货	3151.0	-108.0	中泰期货	2687.0	-831.0	0275	0244	0161
AG	白银	ag2604	15	方正中期	20047.0	3321.0	申万期货	2778.0	-514.0	平安期货	2600.0	-323.0	0288	0069	0034
AG	白银	ag2604	16	宝城期货	14607.0	943.0	金瑞期货	2735.0	-398.0	南华期货	2465.0	-247.0	0096	0049	0019
AG	白银	ag2604	17	浙商期货	14446.0	1990.0	国元期货	2644.0	-5.0	齐盛期货	2308.0	164.0	0001	0043	0123
AG	白银	ag2604	18	光大期货	14187.0	1339.0	东吴期货	2544.0	-112.0	中财期货	2279.0	-1338.0	0067	0323	0042
AG	白银	ag2604	19	中辉期货	14117.0	-504.0	中泰期货	2535.0	441.0	中信建投	1744.0	-15.0	0268	0275	0274
AG	白银	ag2604	20	南华期货	13184.0	258.0	国金期货	2513.0	-52.0	国信期货	1624.0	-207.0	0308	0095	0096
AG	白银	ag2604	999		705451.0	78108.0		107415.0	-8165.0		114776.0	-6287.0			
AG	白银	ag2605	1	国泰君安	60808.0	17756.0	中信期货	3153.0	197.0	中信期货	6338.0	1428.0	0148	0148	0004
AG	白银	ag2605	2	中信期货	39689.0	11163.0	东证期货	1858.0	-33.0	东证期货	4642.0	645.0	0163	0163	0148
AG	白银	ag2605	3	银河期货	28241.0	8267.0	申万期货	1437.0	64.0	中财期货	4161.0	-2769.0	0067	0069	0272
AG	白银	ag2605	4	广发期货	21043.0	4629.0	金瑞期货	1242.0	20.0	五矿期货	1579.0	3.0	0009	0049	0240
AG	白银	ag2605	5	国信期货	15292.0	4027.0	国泰君安	1201.0	-202.0	西南期货	380.0	-28.0	0141	0004	0308
AG	白银	ag2605	6	东证期货	13320.0	2946.0	华泰期货	1161.0	-82.0	永安期货	333.0	267.0	0103	0253	0163
AG	白银	ag2605	7	中泰期货	13319.0	4232.0	国元期货	1149.0	189.0	东亚期货	294.0	208.0	0088	0043	0275
AG	白银	ag2605	8	海通期货	11824.0	5680.0	东亚期货	1138.0	13.0	国泰君安	244.0	-40.0	0004	0088	0081
AG	白银	ag2605	9	华泰期货	9270.0	-2400.0	银河期货	1051.0	-177.0	海通期货	134.0	3.0	0081	0272	0253
AG	白银	ag2605	10	浙商期货	7521.0	953.0	国投期货	948.0	103.0	广发期货	121.0	-179.0	0240	0082	0123
AG	白银	ag2605	11	南华期货	6703.0	1301.0	中信建投	924.0	154.0	东海期货	119.0	1.0	0007	0268	0096
AG	白银	ag2605	12	中信建投	6652.0	1642.0	兴证期货	895.0	272.0	华泰期货	117.0	-30.0	0253	0311	0268
AG	白银	ag2605	13	招商期货	5897.0	1861.0	广发期货	723.0	-38.0	齐盛期货	109.0	-115.0	0001	0240	0161
AG	白银	ag2605	14	中财期货	5119.0	4740.0	东吴期货	467.0	-220.0	银河期货	104.0	-4.0	0272	0323	0067
AG	白银	ag2605	15	光大期货	5112.0	2738.0	瑞达期货	452.0	-19.0	国信期货	99.0	-16.0	0308	0059	0042
AG	白银	ag2605	16	徽商期货	4704.0	-159.0	海证期货	419.0	-82.0	方正中期	94.0	-86.0	0034	0153	0186
AG	白银	ag2605	17	华闻期货	4502.0	-275.0	浙商期货	408.0	-159.0	金瑞期货	92.0	57.0	0049	0123	0259
AG	白银	ag2605	18	瑞达期货	4487.0	552.0	方正中期	398.0	-38.0	徽商期货	70.0	16.0	0186	0034	0059
AG	白银	ag2605	19	方正中期	3852.0	74.0	国海良时	340.0	18.0	东吴期货	67.0	22.0	0323	0029	0034
AG	白银	ag2605	20	东海期货	3201.0	1225.0	民生期货	314.0	97.0	建信期货	63.0	-5.0	0003	0244	0007
AG	白银	ag2605	999		270556.0	70952.0		19678.0	77.0		19160.0	-622.0			
AG	白银	ag2606	1	国泰君安	93977.0	15835.0	国投期货	8352.0	-33.0	中信期货	19754.0	634.0	0148	0082	0004
AG	白银	ag2606	2	中信期货	69110.0	8097.0	金瑞期货	7078.0	624.0	东证期货	11731.0	1129.0	0163	0049	0148
AG	白银	ag2606	3	银河期货	37393.0	7064.0	华泰期货	6788.0	-1586.0	国泰君安	9627.0	464.0	0004	0253	0272
AG	白银	ag2606	4	东证期货	31234.0	4919.0	中信期货	6746.0	-460.0	银河期货	6466.0	2498.0	0272	0148	0163
AG	白银	ag2606	5	广发期货	28473.0	6716.0	国元期货	5904.0	17.0	金瑞期货	5099.0	480.0	0049	0043	0240
AG	白银	ag2606	6	华泰期货	23779.0	3307.0	国泰君安	5817.0	-3.0	五矿期货	4584.0	-1571.0	0009	0004	0253
AG	白银	ag2606	7	海通期货	22942.0	7140.0	银河期货	5322.0	957.0	中财期货	2650.0	-2645.0	0067	0272	0081
AG	白银	ag2606	8	中泰期货	21422.0	3676.0	广发期货	5071.0	-204.0	中粮期货	2586.0	46.0	0139	0240	0275
AG	白银	ag2606	9	华闻期货	19647.0	6000.0	东证期货	5002.0	-197.0	方正中期	2408.0	-73.0	0034	0163	0259
AG	白银	ag2606	10	国信期货	19548.0	5208.0	永安期货	4757.0	-93.0	云晨期货	2360.0	125.0	0315	0103	0308
AG	白银	ag2606	11	中信建投	12447.0	3867.0	方正中期	3254.0	-132.0	南华期货	2138.0	-131.0	0096	0034	0268
AG	白银	ag2606	12	方正中期	12027.0	1720.0	光大期货	2914.0	-226.0	铜冠金源	1786.0	88.0	0025	0042	0034
AG	白银	ag2606	13	招商期货	11534.0	3897.0	中信建投	2839.0	-112.0	中银期货	1757.0	794.0	0372	0268	0161
AG	白银	ag2606	14	南华期货	11126.0	2938.0	申万期货	2726.0	72.0	浙商期货	1748.0	441.0	0123	0069	0096
AG	白银	ag2606	15	国元期货	10144.0	1932.0	平安期货	2696.0	-224.0	广发期货	1376.0	-129.0	0240	0288	0043
AG	白银	ag2606	16	中辉期货	10051.0	2916.0	中泰期货	2310.0	-207.0	华泰期货	1320.0	187.0	0253	0275	0274
AG	白银	ag2606	17	东方财富	9587.0	1473.0	铜冠金源	2016.0	-20.0	东亚期货	1300.0	-352.0	0088	0025	0298
AG	白银	ag2606	18	浙商期货	8837.0	751.0	宏源期货	1713.0	-237.0	中辉期货	1230.0	-90.0	0274	0137	0123
AG	白银	ag2606	19	徽商期货	8831.0	-267.0	中财期货	1495.0	75.0	中国国际	1084.0	-73.0	0157	0067	0186
AG	白银	ag2606	20	五矿期货	8152.0	800.0	齐盛期货	1442.0	1.0	齐盛期货	1015.0	-114.0	0001	0001	0009
AG	白银	ag2606	999		470261.0	87989.0		84242.0	-1988.0		82019.0	1708.0			
AG	白银	ag2608	1	国泰君安	33714.0	5267.0	中信期货	4887.0	289.0	东证期货	6451.0	116.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	27544.0	4897.0	国投期货	4883.0	-67.0	中财期货	4450.0	-777.0	0067	0082	0148
AG	白银	ag2608	3	银河期货	19614.0	4935.0	华泰期货	3864.0	-38.0	中信期货	4169.0	171.0	0148	0253	0272
AG	白银	ag2608	4	国信期货	14406.0	2905.0	银河期货	3089.0	7.0	金瑞期货	2738.0	95.0	0049	0272	0308
AG	白银	ag2608	5	东证期货	11895.0	2977.0	国元期货	2733.0	-147.0	五矿期货	2685.0	16.0	0009	0043	0163
AG	白银	ag2608	6	中泰期货	10082.0	1380.0	国泰君安	2588.0	-135.0	国泰君安	1466.0	-161.0	0004	0004	0275
AG	白银	ag2608	7	华泰期货	9392.0	88.0	广发期货	2394.0	50.0	银河期货	973.0	-277.0	0272	0240	0253
AG	白银	ag2608	8	广发期货	9226.0	2333.0	东证期货	1984.0	-201.0	东亚期货	925.0	217.0	0088	0163	0240
AG	白银	ag2608	9	海通期货	8272.0	2250.0	金瑞期货	1454.0	-748.0	申万期货	854.0	6.0	0069	0049	0081
AG	白银	ag2608	10	南华期货	6419.0	245.0	平安期货	1196.0	-119.0	云晨期货	498.0	0.0	0315	0288	0096
AG	白银	ag2608	11	华闻期货	6119.0	665.0	永安期货	1013.0	423.0	华鑫期货	484.0	-92.0	0006	0103	0259
AG	白银	ag2608	12	浙商期货	5984.0	598.0	国新国证	1003.0	199.0	齐盛期货	456.0	147.0	0001	0269	0123
AG	白银	ag2608	13	光大期货	4080.0	1775.0	中金财富	879.0	-20.0	国海良时	453.0	297.0	0029	0335	0042
AG	白银	ag2608	14	中信建投	3453.0	1017.0	方正中期	811.0	26.0	方正中期	398.0	-3.0	0034	0034	0268
AG	白银	ag2608	15	申万期货	3432.0	1824.0	兴证期货	669.0	-5.0	广发期货	363.0	-32.0	0240	0311	0069
AG	白银	ag2608	16	招商期货	3144.0	606.0	中信建投	608.0	-151.0	宏源期货	338.0	-63.0	0137	0268	0161
AG	白银	ag2608	17	东方财富	2775.0	-379.0	申万期货	578.0	-264.0	国贸期货	332.0	29.0	0058	0069	0298
AG	白银	ag2608	18	方正中期	2609.0	143.0	光大期货	497.0	22.0	恒力期货	304.0	-111.0	0339	0042	0034
AG	白银	ag2608	19	国元期货	2472.0	-267.0	宏源期货	487.0	15.0	海通期货	302.0	-596.0	0081	0137	0043
AG	白银	ag2608	20	金瑞期货	2083.0	645.0	五矿期货	453.0	67.0	中粮期货	296.0	-9.0	0139	0009	0049
AG	白银	ag2608	999		186715.0	33904.0		36070.0	-797.0		28935.0	-1027.0			
AG	白银	ag2610	1	国泰君安	7147.0	3055.0	中信期货	3859.0	131.0	东证期货	6457.0	816.0	0163	0148	0004
AG	白银	ag2610	2	国信期货	5871.0	3191.0	广发期货	3449.0	78.0	中财期货	4407.0	399.0	0067	0240	0308
AG	白银	ag2610	3	中信期货	4970.0	1715.0	国泰君安	1907.0	-279.0	恒力期货	2351.0	-118.0	0339	0004	0148
AG	白银	ag2610	4	东证期货	4188.0	1497.0	银河期货	1661.0	-246.0	中信期货	1239.0	1.0	0148	0272	0163
AG	白银	ag2610	5	广发期货	3641.0	1935.0	华泰期货	1206.0	-6.0	申万期货	978.0	-10.0	0069	0253	0240
AG	白银	ag2610	6	华泰期货	3503.0	998.0	平安期货	1076.0	-59.0	云晨期货	447.0	0.0	0315	0288	0253
AG	白银	ag2610	7	浙商期货	3188.0	1100.0	五矿期货	547.0	426.0	国泰君安	408.0	-50.0	0004	0009	0123
AG	白银	ag2610	8	银河期货	2795.0	1621.0	东亚期货	527.0	342.0	安粮期货	305.0	2.0	0238	0088	0272
AG	白银	ag2610	9	中泰期货	2590.0	1454.0	永安期货	504.0	-7.0	广发期货	241.0	-29.0	0240	0103	0275
AG	白银	ag2610	10	渤海期货	2367.0	1730.0	中信建投	490.0	-9.0	银河期货	235.0	75.0	0272	0268	0271
AG	白银	ag2610	11	海通期货	1965.0	1240.0	国元期货	471.0	-13.0	东亚期货	164.0	-252.0	0088	0043	0081
AG	白银	ag2610	12	华闻期货	1907.0	573.0	东证期货	418.0	26.0	华鑫期货	137.0	0.0	0006	0163	0259
AG	白银	ag2610	13	五矿期货	1365.0	1203.0	宏源期货	403.0	-29.0	兴证期货	102.0	29.0	0311	0137	0009
AG	白银	ag2610	14	中财期货	1232.0	703.0	港信期货	400.0	0.0	中粮期货	93.0	-42.0	0139	0418	0067
AG	白银	ag2610	15	光大期货	1220.0	1061.0	申万期货	390.0	-10.0	光大期货	91.0	26.0	0042	0069	0042
AG	白银	ag2610	16	恒力期货	1072.0	1012.0	方正中期	372.0	-23.0	华泰期货	85.0	19.0	0253	0034	0339
AG	白银	ag2610	17	中信建投	1056.0	800.0	东吴期货	357.0	-22.0	东吴期货	85.0	-68.0	0323	0323	0268
AG	白银	ag2610	18	东亚期货	1028.0	852.0	国海良时	318.0	-159.0	首创期货	81.0	61.0	0116	0029	0088
AG	白银	ag2610	19	兴证期货	944.0	499.0	中原期货	266.0	0.0	中金岭南	71.0	0.0	0108	0327	0311
AG	白银	ag2610	20	中辉期货	932.0	268.0	光大期货	220.0	-28.0	东海期货	69.0	5.0	0007	0042	0274
AG	白银	ag2610	999		52981.0	26507.0		18841.0	113.0		18046.0	864.0			
AG	白银	ag2612	1	国泰君安	6741.0	3117.0	中信期货	4601.0	200.0	中财期货	5710.0	-708.0	0067	0148	0004
AG	白银	ag2612	2	东证期货	6361.0	1836.0	银河期货	2853.0	-27.0	东证期货	4434.0	1136.0	0163	0272	0163
AG	白银	ag2612	3	华泰期货	5616.0	2055.0	平安期货	2542.0	300.0	铜冠金源	2431.0	4.0	0025	0288	0253
AG	白银	ag2612	4	国信期货	5355.0	2902.0	国泰君安	2453.0	-211.0	国泰君安	1298.0	-416.0	0004	0004	0308
AG	白银	ag2612	5	中信期货	4177.0	1211.0	中信建投	1770.0	425.0	永安期货	749.0	296.0	0103	0268	0148
AG	白银	ag2612	6	浙商期货	3486.0	72.0	东证期货	1402.0	-155.0	云晨期货	466.0	0.0	0315	0163	0123
AG	白银	ag2612	7	广发期货	3098.0	1317.0	广发期货	1367.0	-205.0	东亚期货	431.0	-1272.0	0088	0240	0240
AG	白银	ag2612	8	中泰期货	2390.0	842.0	国元期货	997.0	-8.0	申万期货	326.0	-22.0	0069	0043	0275
AG	白银	ag2612	9	银河期货	2308.0	497.0	铜冠金源	936.0	28.0	华西期货	285.0	113.0	0257	0025	0272
AG	白银	ag2612	10	东亚期货	2170.0	1640.0	金瑞期货	809.0	-52.0	银河期货	266.0	109.0	0272	0049	0088
AG	白银	ag2612	11	海通期货	1880.0	738.0	华源期货	803.0	0.0	广发期货	201.0	-179.0	0240	0118	0081
AG	白银	ag2612	12	五矿期货	1698.0	1148.0	东亚期货	801.0	724.0	中信期货	167.0	-91.0	0148	0088	0009
AG	白银	ag2612	13	中信建投	1452.0	1144.0	华泰期货	611.0	-5.0	西南期货	166.0	156.0	0141	0253	0268
AG	白银	ag2612	14	渤海期货	1405.0	861.0	齐盛期货	561.0	23.0	华泰期货	139.0	-23.0	0253	0001	0271
AG	白银	ag2612	15	平安期货	1337.0	938.0	东吴期货	512.0	-199.0	国信期货	132.0	-208.0	0308	0323	0288
AG	白银	ag2612	16	华闻期货	1208.0	392.0	五矿期货	389.0	199.0	中衍期货	131.0	65.0	0156	0009	0259
AG	白银	ag2612	17	光大期货	1145.0	953.0	光大期货	361.0	-4.0	国贸期货	111.0	-35.0	0058	0042	0042
AG	白银	ag2612	18	新湖期货	1089.0	934.0	东方财富	344.0	-8.0	徽商期货	103.0	78.0	0186	0298	0077
AG	白银	ag2612	19	国贸期货	983.0	486.0	国投期货	342.0	-52.0	上海中期	102.0	16.0	0008	0082	0058
AG	白银	ag2612	20	中辉期货	827.0	217.0	国信期货	308.0	-69.0	平安期货	102.0	-11.0	0288	0308	0274
AG	白银	ag2612	999		54726.0	23300.0		24762.0	904.0		17750.0	-992.0			
