品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	11	金瑞期货	2099.0	1880.0	浙商期货	338.0	-105.0	新湖期货	358.0	199.0	0077	0123	0049
AG	白银	ag2605	12	华闻期货	2077.0	-1080.0	海证期货	336.0	-23.0	申万期货	257.0	-32.0	0069	0153	0259
AG	白银	ag2605	13	五矿期货	1682.0	839.0	光大期货	328.0	-2.0	东海期货	238.0	-6.0	0007	0042	0009
AG	白银	ag2605	14	南华期货	1623.0	218.0	招商期货	309.0	14.0	方正中期	213.0	-254.0	0034	0161	0096
AG	白银	ag2605	15	中信建投	1474.0	-1364.0	海通期货	307.0	-212.0	紫金天风	207.0	0.0	0321	0081	0268
AG	白银	ag2605	16	国元期货	1362.0	312.0	福能期货	300.0	3.0	广发期货	204.0	45.0	0240	0022	0043
AG	白银	ag2605	17	方正中期	1354.0	-356.0	华泰期货	255.0	-15.0	华泰期货	173.0	40.0	0253	0253	0034
AG	白银	ag2605	18	东方财富	1336.0	-268.0	金瑞期货	210.0	-110.0	南华期货	160.0	133.0	0096	0049	0298
AG	白银	ag2605	19	平安期货	1068.0	-1039.0	中泰期货	198.0	15.0	瑞达期货	136.0	39.0	0059	0275	0288
AG	白银	ag2605	20	海证期货	945.0	-548.0	东亚期货	191.0	91.0	建信期货	120.0	54.0	0003	0088	0153
AG	白银	ag2605	999		78358.0	-10894.0		13252.0	733.0		14019.0	330.0			
AG	白银	ag2606	1	国泰君安	190528.0	-50084.0	东证期货	13682.0	1060.0	中信期货	22881.0	754.0	0148	0163	0004
AG	白银	ag2606	2	中信期货	133210.0	-13015.0	银河期货	13620.0	205.0	东证期货	15931.0	399.0	0163	0272	0148
AG	白银	ag2606	3	广发期货	73689.0	-22625.0	中信期货	13243.0	656.0	国泰君安	11309.0	-175.0	0004	0148	0240
AG	白银	ag2606	4	东证期货	66965.0	-18925.0	国泰君安	10280.0	147.0	金瑞期货	8510.0	202.0	0049	0004	0163
AG	白银	ag2606	5	银河期货	59276.0	-14111.0	国投期货	10250.0	178.0	云晨期货	7547.0	75.0	0315	0082	0272
AG	白银	ag2606	6	海通期货	48365.0	-9377.0	金瑞期货	7540.0	87.0	银河期货	5895.0	1347.0	0272	0049	0081
AG	白银	ag2606	7	华泰期货	46417.0	-13752.0	华泰期货	6935.0	-408.0	中粮期货	5512.0	156.0	0139	0253	0253
AG	白银	ag2606	8	方正中期	41232.0	-8939.0	国元期货	6221.0	-65.0	五矿期货	4450.0	10.0	0009	0043	0034
AG	白银	ag2606	9	中信建投	39301.0	-13749.0	方正中期	5850.0	306.0	浙商期货	4424.0	296.0	0123	0034	0268
AG	白银	ag2606	10	中泰期货	37727.0	-14986.0	中信建投	5833.0	397.0	南华期货	3922.0	436.0	0096	0268	0275
AG	白银	ag2606	11	东方财富	36389.0	-8086.0	广发期货	5444.0	-124.0	华泰期货	3504.0	-167.0	0253	0240	0298
AG	白银	ag2606	12	华闻期货	32843.0	-3067.0	永安期货	5179.0	-415.0	方正中期	3452.0	150.0	0034	0103	0259
AG	白银	ag2606	13	徽商期货	31671.0	-5543.0	平安期货	4745.0	275.0	光大期货	3132.0	150.0	0042	0288	0186
AG	白银	ag2606	14	国信期货	25109.0	-7254.0	光大期货	4737.0	103.0	平安期货	2915.0	214.0	0288	0042	0308
AG	白银	ag2606	15	宝城期货	22314.0	-3599.0	中泰期货	3532.0	627.0	中银期货	2904.0	-131.0	0372	0275	0019
AG	白银	ag2606	16	申万期货	21982.0	-7246.0	齐盛期货	3022.0	648.0	新湖期货	2691.0	-21.0	0077	0001	0069
AG	白银	ag2606	17	平安期货	21837.0	-8424.0	东方财富	2870.0	255.0	中泰期货	2387.0	-136.0	0275	0298	0288
AG	白银	ag2606	18	招商期货	20203.0	-8387.0	申万期货	2631.0	1039.0	中信建投	2379.0	62.0	0268	0069	0161
AG	白银	ag2606	19	国元期货	19920.0	-1014.0	宏源期货	2526.0	114.0	宏源期货	2220.0	299.0	0137	0137	0043
AG	白银	ag2606	20	东吴期货	19458.0	-6188.0	南华期货	2400.0	9.0	广发期货	2195.0	-865.0	0240	0096	0323
AG	白银	ag2606	999		988436.0	-238371.0		130540.0	5094.0		118160.0	3055.0			
AG	白银	ag2608	1	国泰君安	93602.0	-8416.0	中信期货	7359.0	1133.0	东证期货	9689.0	532.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	56616.0	-3469.0	银河期货	5543.0	253.0	金瑞期货	5260.0	47.0	0049	0272	0148
AG	白银	ag2608	3	海通期货	30866.0	849.0	国投期货	5466.0	137.0	中银期货	5185.0	383.0	0372	0082	0081
AG	白银	ag2608	4	广发期货	23203.0	-4240.0	国元期货	4372.0	262.0	国泰君安	4918.0	81.0	0004	0043	0240
AG	白银	ag2608	5	银河期货	21960.0	-4917.0	华泰期货	3574.0	447.0	中信期货	4524.0	105.0	0148	0253	0272
AG	白银	ag2608	6	东证期货	21794.0	-234.0	国泰君安	3315.0	655.0	中粮期货	1956.0	-92.0	0139	0004	0163
AG	白银	ag2608	7	华泰期货	20712.0	702.0	东证期货	2656.0	110.0	南华期货	1938.0	100.0	0096	0163	0253
AG	白银	ag2608	8	中泰期货	18386.0	-2549.0	金瑞期货	2545.0	62.0	方正中期	1689.0	270.0	0034	0049	0275
AG	白银	ag2608	9	国信期货	11534.0	520.0	广发期货	2472.0	53.0	银河期货	1367.0	745.0	0272	0240	0308
AG	白银	ag2608	10	华闻期货	10476.0	-4667.0	光大期货	2289.0	63.0	中辉期货	1257.0	45.0	0274	0042	0259
AG	白银	ag2608	11	徽商期货	8518.0	-800.0	永安期货	2248.0	-762.0	中财期货	1126.0	9.0	0067	0103	0186
AG	白银	ag2608	12	国元期货	7902.0	-3116.0	国金期货	1736.0	813.0	广发期货	1090.0	330.0	0240	0095	0043
AG	白银	ag2608	13	中信建投	7637.0	-1148.0	民生期货	1506.0	31.0	光大期货	734.0	102.0	0042	0244	0268
AG	白银	ag2608	14	五矿期货	7388.0	2268.0	方正中期	1492.0	-8.0	云晨期货	701.0	1.0	0315	0034	0009
AG	白银	ag2608	15	东方财富	6921.0	-332.0	浙商期货	1348.0	951.0	申万期货	643.0	78.0	0069	0123	0298
AG	白银	ag2608	16	方正中期	6484.0	-1819.0	国贸期货	908.0	245.0	华泰期货	631.0	-69.0	0253	0058	0034
AG	白银	ag2608	17	招商期货	6176.0	-903.0	平安期货	897.0	241.0	海通期货	630.0	47.0	0081	0288	0161
AG	白银	ag2608	18	浙商期货	5753.0	762.0	中信建投	895.0	-55.0	永安期货	586.0	24.0	0103	0268	0123
AG	白银	ag2608	19	民生期货	5750.0	-1398.0	福能期货	844.0	5.0	平安期货	526.0	116.0	0288	0022	0244
AG	白银	ag2608	20	海证期货	5145.0	-39.0	广州金控	835.0	2.0	东亚期货	483.0	278.0	0088	0331	0153
AG	白银	ag2608	999		376823.0	-32946.0		52300.0	4638.0		44933.0	3132.0			
AG	白银	ag2610	1	国泰君安	13680.0	-624.0	广发期货	4008.0	-92.0	东证期货	6407.0	236.0	0163	0240	0004
AG	白银	ag2610	2	中信期货	9889.0	-1496.0	中信期货	2363.0	834.0	金瑞期货	1747.0	11.0	0049	0148	0148
AG	白银	ag2610	3	中泰期货	4190.0	-709.0	银河期货	1784.0	13.0	中信期货	1670.0	-17.0	0148	0272	0275
AG	白银	ag2610	4	东证期货	3048.0	-2005.0	华泰期货	1220.0	-42.0	中财期货	1516.0	0.0	0067	0253	0163
AG	白银	ag2610	5	华泰期货	2932.0	264.0	平安期货	1111.0	5.0	申万期货	1310.0	0.0	0069	0288	0253
AG	白银	ag2610	6	广发期货	2268.0	-1970.0	金瑞期货	912.0	48.0	国泰君安	884.0	175.0	0004	0049	0240
AG	白银	ag2610	7	浙商期货	2218.0	-400.0	国投期货	889.0	1.0	云晨期货	648.0	0.0	0315	0082	0123
AG	白银	ag2610	8	华闻期货	2030.0	54.0	国泰君安	888.0	101.0	瑞达期货	369.0	58.0	0059	0004	0259
AG	白银	ag2610	9	国信期货	1950.0	-311.0	东亚期货	628.0	243.0	光大期货	344.0	62.0	0042	0088	0308
AG	白银	ag2610	10	海通期货	1745.0	-1194.0	中财期货	619.0	-1.0	五矿期货	271.0	67.0	0009	0067	0081
AG	白银	ag2610	11	渤海期货	1431.0	1130.0	国海良时	527.0	2.0	海证期货	235.0	132.0	0153	0029	0271
AG	白银	ag2610	12	光大期货	1014.0	-277.0	国元期货	516.0	32.0	银河期货	204.0	54.0	0272	0043	0042
AG	白银	ag2610	13	瑞达期货	971.0	28.0	中信建投	491.0	11.0	东亚期货	150.0	-5.0	0088	0268	0059
AG	白银	ag2610	14	五矿期货	970.0	634.0	方正中期	452.0	-19.0	广发期货	142.0	-12.0	0240	0034	0009
AG	白银	ag2610	15	东方财富	970.0	97.0	宏源期货	425.0	4.0	铜冠金源	137.0	135.0	0025	0137	0298
AG	白银	ag2610	16	平安期货	819.0	283.0	国信期货	374.0	16.0	永安期货	116.0	53.0	0103	0308	0288
AG	白银	ag2610	17	东吴期货	690.0	403.0	国联期货	257.0	7.0	华泰期货	104.0	46.0	0253	0018	0323
AG	白银	ag2610	18	南华期货	667.0	-213.0	民生期货	256.0	26.0	中泰期货	94.0	10.0	0275	0244	0096
AG	白银	ag2610	19	银河期货	587.0	-1617.0	东证期货	251.0	-38.0	中粮期货	91.0	0.0	0139	0163	0272
AG	白银	ag2610	20	海证期货	576.0	199.0	中原期货	247.0	-1.0	方正中期	85.0	-10.0	0034	0327	0153
AG	白银	ag2610	999		52645.0	-7724.0		18218.0	1150.0		16524.0	995.0			
AG	白银	ag2612	1	国泰君安	5143.0	-903.0	银河期货	3110.0	-49.0	东证期货	6109.0	75.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	3724.0	-1349.0	平安期货	2827.0	-24.0	铜冠金源	3376.0	14.0	0025	0288	0148
AG	白银	ag2612	3	中泰期货	2959.0	-1189.0	中信期货	2747.0	828.0	中信期货	2600.0	70.0	0148	0148	0275
AG	白银	ag2612	4	广发期货	2030.0	-931.0	铜冠金源	2442.0	24.0	中财期货	2012.0	-1.0	0067	0025	0240
AG	白银	ag2612	5	东证期货	1779.0	-1144.0	国泰君安	1692.0	27.0	永安期货	668.0	-148.0	0103	0004	0163
AG	白银	ag2612	6	浙商期货	1737.0	-1128.0	中信建投	1633.0	21.0	申万期货	444.0	9.0	0069	0268	0123
AG	白银	ag2612	7	华泰期货	1727.0	-617.0	东证期货	1228.0	36.0	国泰君安	434.0	92.0	0004	0163	0253
AG	白银	ag2612	8	五矿期货	1186.0	879.0	国元期货	1159.0	3.0	金瑞期货	399.0	149.0	0049	0043	0009
AG	白银	ag2612	9	国信期货	1129.0	-575.0	方正中期	1157.0	-8.0	云晨期货	368.0	0.0	0315	0034	0308
AG	白银	ag2612	10	银河期货	1017.0	-281.0	广发期货	1153.0	24.0	东亚期货	223.0	-6.0	0088	0240	0272
AG	白银	ag2612	11	海通期货	979.0	-609.0	东亚期货	727.0	36.0	平安期货	220.0	11.0	0288	0088	0081
AG	白银	ag2612	12	东方财富	877.0	-174.0	金瑞期货	577.0	-407.0	华泰期货	147.0	33.0	0253	0049	0298
AG	白银	ag2612	13	东吴期货	824.0	363.0	南华期货	473.0	12.0	银河期货	144.0	-66.0	0272	0096	0323
AG	白银	ag2612	14	渤海期货	755.0	589.0	光大期货	455.0	23.0	广发期货	134.0	-12.0	0240	0042	0271
AG	白银	ag2612	15	金瑞期货	742.0	-2348.0	国信期货	402.0	7.0	东吴期货	119.0	-15.0	0323	0308	0049
AG	白银	ag2612	16	华闻期货	691.0	-548.0	海通期货	339.0	-2.0	中信建投	111.0	23.0	0268	0081	0259
AG	白银	ag2612	17	方正中期	572.0	-201.0	华泰期货	323.0	-60.0	方正中期	110.0	4.0	0034	0253	0034
AG	白银	ag2612	18	瑞达期货	471.0	-340.0	东方财富	281.0	7.0	华西期货	92.0	-1.0	0257	0298	0059
AG	白银	ag2612	19	光大期货	425.0	-278.0	申万期货	271.0	2.0	招商期货	89.0	-2.0	0161	0069	0042
AG	白银	ag2612	20	中辉期货	405.0	-131.0	国投期货	252.0	9.0	英大期货	80.0	0.0	0262	0082	0274
AG	白银	ag2612	999		29172.0	-10915.0		23248.0	509.0		17879.0	229.0			
