品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	13	徽商期货	33320.0	-9960.0	方正中期	4683	-35	国投期货	4171.0	782.0	0082	0034	0186
AG	白银	ag2602	14	国信期货	30673.0	-21032.0	国投期货	4489	145	中财期货	4124.0	-106.0	0067	0082	0308
AG	白银	ag2602	15	浙商期货	29970.0	-11431.0	一德期货	4408	166	光大期货	4105.0	-438.0	0042	0277	0123
AG	白银	ag2602	16	瑞达期货	26098.0	379.0	光大期货	4307	-609	中信建投	3792.0	-1172.0	0268	0042	0059
AG	白银	ag2602	17	华闻期货	25729.0	2423.0	乾坤期货	3855	23	中泰期货	3638.0	-305.0	0275	0239	0259
AG	白银	ag2602	18	申万期货	24896.0	-7761.0	齐盛期货	3825	170	东方财富	3390.0	-542.0	0298	0001	0069
AG	白银	ag2602	19	民生期货	24261.0	-5194.0	华鑫期货	3584	79	中粮期货	3283.0	-827.0	0139	0006	0244
AG	白银	ag2602	20	中辉期货	23758.0	-8985.0	申万期货	3346	-1091	建信期货	3281.0	-65.0	0003	0069	0274
AG	白银	ag2602	999		1203158.0	-349080.0		156376	-10019		159869.0	-12733.0			
AG	白银	ag2604	1	国泰君安	327768.0	-56094.0	中信期货	20143	1067	中信期货	16786.0	3361.0	0148	0148	0004
AG	白银	ag2604	2	中信期货	256262.0	-11242.0	国泰君安	19049	632	国泰君安	14337.0	1716.0	0004	0004	0148
AG	白银	ag2604	3	广发期货	119775.0	-4594.0	永安期货	10657	-949	东证期货	14318.0	7875.0	0163	0103	0240
AG	白银	ag2604	4	东证期货	115707.0	-21713.0	国投期货	8499	77	金瑞期货	8268.0	-1060.0	0049	0082	0163
AG	白银	ag2604	5	中泰期货	101889.0	20496.0	海通期货	8353	1825	海通期货	6438.0	1734.0	0081	0081	0275
AG	白银	ag2604	6	银河期货	99024.0	13045.0	中信建投	8047	1307	乾坤期货	6109.0	1986.0	0239	0268	0272
AG	白银	ag2604	7	海通期货	84037.0	-36502.0	南华期货	7329	1087	银河期货	6082.0	372.0	0272	0096	0081
AG	白银	ag2604	8	华泰期货	68294.0	-30729.0	东证期货	7112	2246	东吴期货	5660.0	441.0	0323	0163	0253
AG	白银	ag2604	9	国信期货	51520.0	-23998.0	东吴期货	6699	-191	五矿期货	4429.0	-39.0	0009	0323	0308
AG	白银	ag2604	10	华闻期货	45159.0	-9549.0	华泰期货	6676	901	中信建投	4079.0	-23.0	0268	0253	0259
AG	白银	ag2604	11	徽商期货	44584.0	-9789.0	广发期货	6192	1643	方正中期	3400.0	-4.0	0034	0240	0186
AG	白银	ag2604	12	中信建投	44378.0	-20184.0	金瑞期货	5078	32	华泰期货	3331.0	-1.0	0253	0049	0268
AG	白银	ag2604	13	东吴期货	42250.0	2328.0	银河期货	4951	2352	南华期货	3183.0	269.0	0096	0272	0323
AG	白银	ag2604	14	方正中期	41149.0	-5250.0	申万期货	4547	-150	浙商期货	3137.0	212.0	0123	0069	0034
AG	白银	ag2604	15	宝城期货	36796.0	13666.0	国元期货	4480	545	广发期货	2982.0	304.0	0240	0043	0019
AG	白银	ag2604	16	国贸期货	35356.0	4482.0	东亚期货	3430	-302	格林大华	2080.0	86.0	0121	0088	0058
AG	白银	ag2604	17	申万期货	34205.0	16069.0	方正中期	3031	377	中财期货	2075.0	710.0	0067	0034	0069
AG	白银	ag2604	18	南华期货	34178.0	-5313.0	光大期货	3011	717	华金期货	1846.0	-11.0	0051	0042	0096
AG	白银	ag2604	19	光大期货	30459.0	-8615.0	物产中大	2925	102	国信期货	1807.0	-432.0	0308	0125	0042
AG	白银	ag2604	20	中辉期货	29805.0	-1964.0	浙商期货	2606	-87	华鑫期货	1618.0	-481.0	0006	0123	0274
AG	白银	ag2604	999		1642595.0	-175450.0		142815	13231		111965.0	17015.0			
AG	白银	ag2606	1	中信期货	60039.0	9022.0	国泰君安	10323	-399	中信期货	9790.0	-344.0	0148	0004	0148
AG	白银	ag2606	2	国泰君安	47462.0	9116.0	国投期货	8327	790	金瑞期货	4691.0	1125.0	0049	0082	0004
AG	白银	ag2606	3	中泰期货	24192.0	5570.0	国元期货	7406	-167	云晨期货	4659.0	-12.0	0315	0043	0275
AG	白银	ag2606	4	广发期货	22396.0	2561.0	中信期货	6878	-2103	铜冠金源	3886.0	-186.0	0025	0148	0240
AG	白银	ag2606	5	海通期货	21999.0	978.0	华泰期货	6786	88	国泰君安	3698.0	47.0	0004	0253	0081
AG	白银	ag2606	6	东证期货	20691.0	-1571.0	广发期货	5683	-273	五矿期货	2848.0	99.0	0009	0240	0163
AG	白银	ag2606	7	华泰期货	17616.0	-8393.0	东证期货	5379	227	中财期货	2537.0	-30.0	0067	0163	0253
AG	白银	ag2606	8	银河期货	15155.0	4777.0	金瑞期货	4914	-51	东吴期货	2374.0	36.0	0323	0049	0272
AG	白银	ag2606	9	方正中期	10485.0	5291.0	东吴期货	3149	54	新湖期货	2023.0	-202.0	0077	0323	0034
AG	白银	ag2606	10	国信期货	10152.0	-2647.0	铜冠金源	2578	-236	东证期货	1922.0	-348.0	0163	0025	0308
AG	白银	ag2606	11	津投期货	10138.0	5503.0	银河期货	1957	-768	弘业期货	1518.0	4.0	0178	0272	0342
AG	白银	ag2606	12	浙商期货	9528.0	-538.0	东亚期货	1954	432	银河期货	1410.0	115.0	0272	0088	0123
AG	白银	ag2606	13	华闻期货	7092.0	1109.0	中信建投	1828	-611	中国国际	1291.0	34.0	0157	0268	0259
AG	白银	ag2606	14	瑞达期货	6748.0	2846.0	永安期货	1653	144	浙商期货	1180.0	33.0	0123	0103	0059
AG	白银	ag2606	15	招商期货	6356.0	4140.0	申万期货	1619	239	方正中期	1160.0	-86.0	0034	0069	0161
AG	白银	ag2606	16	中信建投	6020.0	1206.0	兴证期货	1457	741	山金期货	1126.0	-142.0	0052	0311	0268
AG	白银	ag2606	17	光大期货	5663.0	3021.0	宏源期货	1396	352	南华期货	1086.0	628.0	0096	0137	0042
AG	白银	ag2606	18	国元期货	5334.0	635.0	齐盛期货	1389	472	华泰期货	1014.0	98.0	0253	0001	0043
AG	白银	ag2606	19	国贸期货	5054.0	529.0	方正中期	1326	-165	中信建投	873.0	59.0	0268	0034	0058
AG	白银	ag2606	20	民生期货	4644.0	-543.0	招商期货	1263	191	中泰期货	830.0	163.0	0275	0161	0244
AG	白银	ag2606	999		316764.0	42612.0		77265	-1043		49916.0	1091.0			
AG	白银	ag2608	1	国泰君安	22492.0	-1919.0	中信期货	7553	-257	宝城期货	5645.0	13.0	0019	0148	0004
AG	白银	ag2608	2	中信期货	18760.0	3748.0	国泰君安	5054	-151	安粮期货	2113.0	5.0	0238	0004	0148
AG	白银	ag2608	3	华泰期货	16927.0	2146.0	国投期货	3261	15	东吴期货	2108.0	14.0	0323	0082	0253
AG	白银	ag2608	4	东证期货	11621.0	-2509.0	东吴期货	2700	126	五矿期货	1353.0	10.0	0009	0323	0163
AG	白银	ag2608	5	中泰期货	10807.0	3442.0	华泰期货	2657	-23	申万期货	1303.0	-150.0	0069	0253	0275
AG	白银	ag2608	6	广发期货	10318.0	3853.0	东证期货	2376	379	广发期货	1303.0	-253.0	0240	0163	0240
AG	白银	ag2608	7	银河期货	9951.0	3210.0	国元期货	2196	14	恒力期货	1041.0	30.0	0339	0043	0272
AG	白银	ag2608	8	国信期货	7483.0	-1956.0	广发期货	2179	-159	中信期货	1033.0	63.0	0148	0240	0308
AG	白银	ag2608	9	津投期货	7399.0	3739.0	金瑞期货	1312	2	国泰君安	924.0	-149.0	0004	0049	0342
AG	白银	ag2608	10	海通期货	4903.0	-2982.0	申万期货	846	172	东证期货	665.0	-14.0	0163	0069	0081
AG	白银	ag2608	11	华闻期货	3825.0	1550.0	海证期货	811	225	金瑞期货	641.0	23.0	0049	0153	0259
AG	白银	ag2608	12	国贸期货	3626.0	-34.0	中信建投	790	49	东亚期货	604.0	120.0	0088	0268	0058
AG	白银	ag2608	13	浙商期货	3360.0	403.0	银河期货	702	38	山金期货	417.0	387.0	0052	0272	0123
AG	白银	ag2608	14	瑞达期货	3319.0	964.0	方正中期	468	-1	华泰期货	394.0	78.0	0253	0034	0059
AG	白银	ag2608	15	兴证期货	3156.0	1797.0	东亚期货	454	139	方正中期	391.0	-10.0	0034	0088	0311
AG	白银	ag2608	16	申万期货	2734.0	8.0	国海良时	449	-2	格林大华	316.0	275.0	0121	0029	0069
AG	白银	ag2608	17	光大期货	2431.0	1621.0	金元期货	436	55	海证期货	305.0	33.0	0153	0089	0042
AG	白银	ag2608	18	徽商期货	2374.0	-115.0	民生期货	404	28	银河期货	250.0	-51.0	0272	0244	0186
AG	白银	ag2608	19	中信建投	2077.0	-695.0	平安期货	393	-15	冠通期货	226.0	102.0	0254	0288	0268
AG	白银	ag2608	20	广州期货	1624.0	981.0	海通期货	376	24	光大期货	216.0	75.0	0042	0081	0338
AG	白银	ag2608	999		149187.0	17252.0		35417	658		21248.0	601.0			
