品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2607	999		216.0	166.0		2932.0	-4.0		1620.0	-2.0			
AG	白银	ag2608	1	国泰君安	140091.0	-49654.0	国泰君安	16077.0	287.0	中信期货	17936.0	-564.0	0148	0004	0004
AG	白银	ag2608	2	中信期货	97854.0	-29864.0	中信期货	15721.0	441.0	国泰君安	12615.0	-86.0	0004	0148	0148
AG	白银	ag2608	3	广发期货	48808.0	-25251.0	银河期货	10517.0	-519.0	宏源期货	7695.0	-282.0	0137	0272	0240
AG	白银	ag2608	4	东证期货	46955.0	-21185.0	东证期货	10358.0	133.0	金瑞期货	7456.0	-320.0	0049	0163	0163
AG	白银	ag2608	5	华泰期货	43861.0	-15062.0	平安期货	8765.0	-351.0	华泰期货	6964.0	66.0	0253	0288	0253
AG	白银	ag2608	6	银河期货	41382.0	-12181.0	方正中期	7051.0	-240.0	银河期货	6903.0	344.0	0272	0034	0272
AG	白银	ag2608	7	中泰期货	32796.0	-14494.0	国投期货	6591.0	-479.0	东证期货	6345.0	-176.0	0163	0082	0275
AG	白银	ag2608	8	国信期货	28691.0	-12238.0	永安期货	5255.0	24.0	华鑫期货	5521.0	-127.0	0006	0103	0308
AG	白银	ag2608	9	中信建投	23942.0	-2206.0	广发期货	5186.0	-196.0	广发期货	5031.0	429.0	0240	0240	0268
AG	白银	ag2608	10	方正中期	22553.0	-6167.0	中信建投	5095.0	-24.0	永安期货	3671.0	-275.0	0103	0268	0034
AG	白银	ag2608	11	海通期货	22072.0	-10662.0	华泰期货	4527.0	-530.0	平安期货	3544.0	1058.0	0288	0253	0081
AG	白银	ag2608	12	东方财富	19788.0	-7385.0	光大期货	3923.0	42.0	中粮期货	3109.0	-25.0	0139	0042	0298
AG	白银	ag2608	13	徽商期货	19168.0	-7844.0	齐盛期货	3024.0	111.0	云晨期货	2944.0	-57.0	0315	0001	0186
AG	白银	ag2608	14	平安期货	17457.0	-3868.0	东方财富	2852.0	-376.0	国投期货	2940.0	90.0	0082	0298	0288
AG	白银	ag2608	15	浙商期货	12758.0	-5241.0	国信期货	2728.0	-175.0	中银期货	2716.0	-3.0	0372	0308	0123
AG	白银	ag2608	16	五矿期货	12588.0	-878.0	国联期货	2690.0	631.0	方正中期	2699.0	-147.0	0034	0018	0009
AG	白银	ag2608	17	民生期货	10689.0	-2162.0	南华期货	2570.0	-130.0	中信建投	2605.0	180.0	0268	0096	0244
AG	白银	ag2608	18	宏源期货	10470.0	-2995.0	金瑞期货	2291.0	-106.0	海通期货	2511.0	120.0	0081	0049	0137
AG	白银	ag2608	19	瑞达期货	9748.0	-4876.0	国贸期货	2251.0	-24.0	南华期货	2429.0	-121.0	0096	0058	0059
AG	白银	ag2608	20	永安期货	9223.0	-2301.0	申万期货	2244.0	-31.0	瑞达期货	2241.0	-572.0	0059	0069	0103
AG	白银	ag2608	999		670894.0	-236514.0		119716.0	-1512.0		107875.0	-468.0			
AG	白银	ag2610	1	国泰君安	112905.0	-42097.0	国泰君安	10849.0	373.0	中信期货	15510.0	-160.0	0148	0004	0004
AG	白银	ag2610	2	中信期货	70232.0	-26447.0	银河期货	9730.0	229.0	银河期货	7862.0	-373.0	0272	0272	0148
AG	白银	ag2610	3	广发期货	39396.0	-17143.0	国投期货	9655.0	96.0	中银期货	7834.0	4.0	0372	0082	0240
AG	白银	ag2610	4	银河期货	35294.0	-12589.0	中信期货	9000.0	-166.0	国泰君安	6242.0	520.0	0004	0148	0272
AG	白银	ag2610	5	东证期货	34674.0	-15605.0	金瑞期货	6968.0	480.0	金瑞期货	5787.0	351.0	0049	0049	0163
AG	白银	ag2610	6	华泰期货	33054.0	-6430.0	东证期货	6669.0	682.0	东证期货	5343.0	90.0	0163	0163	0253
AG	白银	ag2610	7	中泰期货	29378.0	-6141.0	华泰期货	6220.0	111.0	永安期货	4587.0	-114.0	0103	0253	0275
AG	白银	ag2610	8	国信期货	23331.0	-10843.0	广发期货	6147.0	546.0	方正中期	3483.0	-98.0	0034	0240	0308
AG	白银	ag2610	9	海通期货	22701.0	-8785.0	国元期货	5624.0	16.0	浙商期货	3366.0	-33.0	0123	0043	0081
AG	白银	ag2610	10	徽商期货	19455.0	-1683.0	平安期货	4101.0	-102.0	云晨期货	2899.0	87.0	0315	0288	0186
AG	白银	ag2610	11	中信建投	17255.0	-5116.0	东亚期货	4091.0	33.0	高盛期货	2519.0	68.0	0239	0088	0268
AG	白银	ag2610	12	方正中期	14508.0	-1109.0	高盛期货	3621.0	639.0	宏源期货	2493.0	112.0	0137	0239	0034
AG	白银	ag2610	13	东方财富	13682.0	-1951.0	中信建投	2798.0	-54.0	南华期货	1900.0	76.0	0096	0268	0298
AG	白银	ag2610	14	五矿期货	12614.0	-119.0	永安期货	2721.0	244.0	中信建投	1845.0	245.0	0268	0103	0009
AG	白银	ag2610	15	浙商期货	12011.0	-3184.0	方正中期	2686.0	-58.0	中粮期货	1740.0	279.0	0139	0034	0123
AG	白银	ag2610	16	民生期货	9588.0	-1153.0	光大期货	2597.0	213.0	华泰期货	1664.0	85.0	0253	0042	0244
AG	白银	ag2610	17	宏源期货	8986.0	-2149.0	宝城期货	1960.0	25.0	中金财富	1542.0	-96.0	0335	0019	0137
AG	白银	ag2610	18	华闻期货	8484.0	2032.0	国贸期货	1840.0	71.0	光大期货	1309.0	-288.0	0042	0058	0259
AG	白银	ag2610	19	山西三立	8165.0	-908.0	申万期货	1833.0	69.0	五矿期货	1294.0	451.0	0009	0069	0280
AG	白银	ag2610	20	瑞达期货	7565.0	-2910.0	建信期货	1814.0	-4.0	瑞达期货	1224.0	63.0	0059	0003	0059
AG	白银	ag2610	999		533278.0	-164330.0		100924.0	3443.0		80443.0	1269.0			
AG	白银	ag2612	1	国泰君安	12981.0	-5570.0	金瑞期货	5421.0	346.0	中信期货	11290.0	1.0	0148	0049	0004
AG	白银	ag2612	2	中信期货	8428.0	-2905.0	铜冠金源	5307.0	42.0	东证期货	5861.0	-215.0	0163	0025	0148
AG	白银	ag2612	3	中泰期货	6144.0	245.0	国投期货	4474.0	-10.0	金瑞期货	4665.0	-37.0	0049	0082	0275
AG	白银	ag2612	4	华泰期货	4488.0	-1790.0	银河期货	4374.0	302.0	铜冠金源	2925.0	76.0	0025	0272	0253
AG	白银	ag2612	5	东证期货	4087.0	-1655.0	中信建投	3587.0	-21.0	五矿期货	1933.0	75.0	0009	0268	0163
AG	白银	ag2612	6	广发期货	2999.0	-1309.0	东证期货	3424.0	-36.0	方正中期	1815.0	-101.0	0034	0163	0240
AG	白银	ag2612	7	浙商期货	2477.0	-1407.0	国泰君安	3217.0	80.0	国泰君安	1679.0	-139.0	0004	0004	0123
AG	白银	ag2612	8	银河期货	2375.0	-1430.0	国元期货	3201.0	-1.0	东亚期货	1481.0	10.0	0088	0043	0272
AG	白银	ag2612	9	南华期货	1889.0	-161.0	华泰期货	3184.0	22.0	云晨期货	1155.0	23.0	0315	0253	0096
AG	白银	ag2612	10	宏源期货	1846.0	1106.0	中信期货	3049.0	-413.0	申万期货	1116.0	7.0	0069	0148	0137
AG	白银	ag2612	11	瑞达期货	1835.0	-1449.0	广发期货	2919.0	125.0	中辉期货	1057.0	106.0	0274	0240	0059
AG	白银	ag2612	12	国信期货	1681.0	-1834.0	平安期货	2513.0	-9.0	齐盛期货	1054.0	270.0	0001	0288	0308
AG	白银	ag2612	13	海通期货	1624.0	-1636.0	光大期货	1490.0	209.0	广发期货	996.0	-94.0	0240	0042	0081
AG	白银	ag2612	14	东方财富	1292.0	-209.0	方正中期	1448.0	18.0	银河期货	958.0	-53.0	0272	0034	0298
AG	白银	ag2612	15	中信建投	1131.0	-357.0	东亚期货	1317.0	14.0	中国国际	841.0	-11.0	0157	0088	0268
AG	白银	ag2612	16	方正中期	1117.0	-589.0	宏源期货	1048.0	9.0	招商期货	841.0	124.0	0161	0137	0034
AG	白银	ag2612	17	华闻期货	921.0	-323.0	宝城期货	886.0	36.0	浙商期货	795.0	-44.0	0123	0019	0259
AG	白银	ag2612	18	五矿期货	898.0	-896.0	东方财富	747.0	-55.0	华泰期货	777.0	-34.0	0253	0298	0009
AG	白银	ag2612	19	金瑞期货	647.0	-1235.0	瑞达期货	730.0	24.0	金元期货	696.0	-24.0	0089	0059	0049
AG	白银	ag2612	20	民生期货	557.0	-94.0	永安期货	725.0	0.0	瑞达期货	683.0	27.0	0059	0103	0244
AG	白银	ag2612	999		59417.0	-23498.0		53061.0	682.0		42618.0	-33.0			
