品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	1	国泰君安	120511.0	-7464.0	中信期货	32071.0	888.0	中信期货	12451.0	295.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	98069.0	-27991.0	国泰君安	13691.0	1843.0	国泰君安	10192.0	874.0	0004	0004	0148
AG	白银	ag2602	3	东证期货	57354.0	-5665.0	国投期货	12714.0	1118.0	金瑞期货	7767.0	324.0	0049	0082	0163
AG	白银	ag2602	4	中泰期货	38867.0	-5646.0	东证期货	12487.0	434.0	华泰期货	7240.0	78.0	0253	0163	0275
AG	白银	ag2602	5	华泰期货	22679.0	-1202.0	永安期货	7885.0	2687.0	银河期货	5027.0	505.0	0272	0103	0253
AG	白银	ag2602	6	南华期货	17517.0	-3157.0	乾坤期货	7040.0	472.0	中信建投	3282.0	-81.0	0268	0239	0096
AG	白银	ag2602	7	海通期货	17227.0	-3472.0	华泰期货	5827.0	37.0	方正中期	3198.0	477.0	0034	0253	0081
AG	白银	ag2602	8	国信期货	16815.0	1835.0	金瑞期货	5447.0	166.0	东证期货	3094.0	242.0	0163	0049	0308
AG	白银	ag2602	9	银河期货	16806.0	-2385.0	信达期货	5117.0	190.0	光大期货	2925.0	444.0	0042	0136	0272
AG	白银	ag2602	10	浙商期货	15779.0	-1401.0	国元期货	4414.0	14.0	广发期货	2801.0	397.0	0240	0043	0123
AG	白银	ag2602	11	广发期货	14453.0	-1400.0	齐盛期货	4006.0	212.0	瑞达期货	2702.0	-36.0	0059	0001	0240
AG	白银	ag2602	12	津投期货	13347.0	-2305.0	中财期货	3870.0	264.0	国贸期货	2687.0	1155.0	0058	0067	0342
AG	白银	ag2602	13	徽商期货	12062.0	-1191.0	宝城期货	3646.0	46.0	国投期货	2640.0	1036.0	0082	0019	0186
AG	白银	ag2602	14	中信建投	11561.0	43.0	中信建投	3383.0	-40.0	中泰期货	2520.0	923.0	0275	0268	0268
AG	白银	ag2602	15	华安期货	9639.0	729.0	银河期货	3248.0	-195.0	华鑫期货	2420.0	-2.0	0006	0272	0299
AG	白银	ag2602	16	光大期货	8380.0	-3323.0	浙商期货	3025.0	-456.0	大地期货	2099.0	50.0	0177	0123	0042
AG	白银	ag2602	17	永安期货	8236.0	-1078.0	广发期货	2600.0	838.0	中辉期货	1929.0	102.0	0274	0240	0103
AG	白银	ag2602	18	民生期货	7586.0	1198.0	申万期货	2496.0	-25.0	东吴期货	1598.0	116.0	0323	0069	0244
AG	白银	ag2602	19	宏源期货	7518.0	281.0	南华期货	2417.0	35.0	东亚期货	1566.0	598.0	0088	0096	0137
AG	白银	ag2602	20	国贸期货	7493.0	-2154.0	平安期货	2311.0	-73.0	国信期货	1422.0	266.0	0308	0288	0058
AG	白银	ag2602	999		521899.0	-65748.0		137695.0	8455.0		79560.0	7763.0			
AG	白银	ag2604	1	中信期货	12254.0	-4496.0	中信期货	16483.0	608.0	五矿期货	5799.0	104.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	9863.0	-3450.0	国投期货	6146.0	2.0	东吴期货	4259.0	4.0	0323	0082	0004
AG	白银	ag2604	3	东证期货	6362.0	-2395.0	东吴期货	4115.0	-4.0	云晨期货	3925.0	-1.0	0315	0323	0163
AG	白银	ag2604	4	华泰期货	4759.0	-478.0	华泰期货	4072.0	-158.0	国泰君安	3447.0	-4.0	0004	0253	0253
AG	白银	ag2604	5	国信期货	3065.0	-887.0	金瑞期货	3809.0	19.0	银河期货	3423.0	2.0	0272	0049	0308
AG	白银	ag2604	6	南华期货	2545.0	169.0	国泰君安	2785.0	15.0	中信期货	3126.0	6.0	0148	0004	0096
AG	白银	ag2604	7	国贸期货	2488.0	1173.0	恒力期货	2711.0	0.0	海证期货	2906.0	-61.0	0153	0339	0058
AG	白银	ag2604	8	津投期货	2338.0	-1334.0	中信建投	2436.0	-6.0	广发期货	2207.0	292.0	0240	0268	0342
AG	白银	ag2604	9	银河期货	2186.0	-578.0	新湖期货	2207.0	67.0	东证期货	2081.0	195.0	0163	0077	0272
AG	白银	ag2604	10	广发期货	2173.0	-258.0	东亚期货	1871.0	139.0	中信建投	1484.0	71.0	0268	0088	0240
AG	白银	ag2604	11	海通期货	1964.0	-623.0	国元期货	1788.0	-10.0	东亚期货	1443.0	-96.0	0088	0043	0081
AG	白银	ag2604	12	中泰期货	1850.0	-862.0	宝城期货	1580.0	14.0	申万期货	1317.0	16.0	0069	0019	0275
AG	白银	ag2604	13	浙商期货	1369.0	-660.0	平安期货	1557.0	189.0	华泰期货	1315.0	-207.0	0253	0288	0123
AG	白银	ag2604	14	华闻期货	1325.0	2.0	银河期货	1418.0	54.0	瑞达期货	1102.0	39.0	0059	0272	0259
AG	白银	ag2604	15	大有期货	1302.0	880.0	广发期货	1261.0	35.0	华鑫期货	1072.0	5.0	0006	0240	0320
AG	白银	ag2604	16	瑞达期货	1216.0	-916.0	东证期货	1214.0	-123.0	兴证期货	999.0	-1.0	0311	0163	0059
AG	白银	ag2604	17	申万期货	804.0	-604.0	五矿期货	854.0	-15.0	先锋期货	961.0	2.0	0138	0009	0069
AG	白银	ag2604	18	民生期货	783.0	126.0	中粮期货	832.0	0.0	永安期货	794.0	8.0	0103	0139	0244
AG	白银	ag2604	19	中信建投	731.0	-515.0	南华期货	711.0	5.0	国贸期货	646.0	143.0	0058	0096	0268
AG	白银	ag2604	20	国联期货	670.0	-16.0	华鑫期货	704.0	-39.0	齐盛期货	607.0	0.0	0001	0006	0018
AG	白银	ag2604	999		60047.0	-15722.0		58554.0	792.0		42913.0	517.0			
AG	白银	ag2606	1	中信期货	5426.0	-3263.0	东亚期货	4350.0	63.0	中信期货	8553.0	29.0	0148	0088	0148
AG	白银	ag2606	2	国泰君安	3461.0	-2383.0	国贸期货	3903.0	-45.0	铜冠金源	3004.0	123.0	0025	0058	0004
AG	白银	ag2606	3	国信期货	2222.0	-333.0	中信期货	3239.0	365.0	东吴期货	2105.0	-5.0	0323	0148	0308
AG	白银	ag2606	4	东证期货	2118.0	-1220.0	东吴期货	2287.0	-33.0	方正中期	1456.0	-9.0	0034	0323	0163
AG	白银	ag2606	5	华泰期货	1973.0	-203.0	国泰君安	2062.0	-153.0	东证期货	1267.0	-147.0	0163	0004	0253
AG	白银	ag2606	6	广发期货	1030.0	-111.0	国投期货	1761.0	1.0	海证期货	984.0	-2.0	0153	0082	0240
AG	白银	ag2606	7	南华期货	765.0	-83.0	东证期货	1253.0	-61.0	国泰君安	845.0	-6.0	0004	0163	0096
AG	白银	ag2606	8	华闻期货	730.0	84.0	中信建投	821.0	-7.0	华泰期货	845.0	19.0	0253	0268	0259
AG	白银	ag2606	9	东亚期货	712.0	-128.0	广发期货	765.0	-256.0	申万期货	807.0	1.0	0069	0240	0088
AG	白银	ag2606	10	铜冠金源	670.0	-6.0	永安期货	707.0	4.0	先锋期货	705.0	0.0	0138	0103	0025
AG	白银	ag2606	11	国贸期货	574.0	-981.0	国信期货	688.0	-16.0	中信建投	698.0	3.0	0268	0308	0058
AG	白银	ag2606	12	银河期货	524.0	-463.0	金瑞期货	594.0	32.0	中泰期货	428.0	1.0	0275	0049	0272
AG	白银	ag2606	13	海通期货	476.0	-296.0	南华期货	562.0	91.0	平安期货	409.0	-23.0	0288	0096	0081
AG	白银	ag2606	14	永安期货	412.0	100.0	华泰期货	488.0	-246.0	银河期货	401.0	-21.0	0272	0253	0103
AG	白银	ag2606	15	宏源期货	412.0	-445.0	中融汇信	477.0	1.0	大有期货	388.0	1.0	0320	0013	0137
AG	白银	ag2606	16	国联期货	369.0	-132.0	银河期货	463.0	-57.0	长江期货	384.0	23.0	0048	0272	0018
AG	白银	ag2606	17	新湖期货	361.0	103.0	华鑫期货	417.0	6.0	光大期货	337.0	24.0	0042	0006	0077
AG	白银	ag2606	18	格林大华	305.0	88.0	国联期货	376.0	11.0	广发期货	313.0	8.0	0240	0018	0121
AG	白银	ag2606	19	徽商期货	293.0	-62.0	中泰期货	355.0	-2.0	金瑞期货	310.0	1.0	0049	0275	0186
AG	白银	ag2606	20	浙商期货	292.0	-129.0	广州期货	344.0	-8.0	海通期货	292.0	-23.0	0081	0338	0123
AG	白银	ag2606	999		23125.0	-9863.0		25912.0	-310.0		24531.0	-3.0			
