品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	3	银河期货	37009.0	7351.0	国投期货	8849.0	251.0	国泰君安	11462.0	-138.0	0004	0082	0272
AG	白银	ag2606	4	广发期货	34827.0	12905.0	华泰期货	8825.0	679.0	银河期货	10372.0	89.0	0272	0253	0240
AG	白银	ag2606	5	东证期货	31266.0	5841.0	金瑞期货	7789.0	-35.0	金瑞期货	5346.0	151.0	0049	0049	0163
AG	白银	ag2606	6	中泰期货	30646.0	11087.0	永安期货	6681.0	330.0	浙商期货	4882.0	339.0	0123	0103	0275
AG	白银	ag2606	7	华泰期货	24331.0	3713.0	广发期货	6141.0	622.0	五矿期货	4613.0	-10.0	0009	0240	0253
AG	白银	ag2606	8	国信期货	22717.0	4191.0	国元期货	6038.0	40.0	云晨期货	3876.0	31.0	0315	0043	0308
AG	白银	ag2606	9	海通期货	21467.0	7991.0	东证期货	5836.0	65.0	中粮期货	2786.0	41.0	0139	0163	0081
AG	白银	ag2606	10	华闻期货	20328.0	8107.0	银河期货	4331.0	-621.0	南华期货	2761.0	182.0	0096	0272	0259
AG	白银	ag2606	11	方正中期	18897.0	6372.0	方正中期	3853.0	239.0	中财期货	2646.0	160.0	0067	0034	0034
AG	白银	ag2606	12	中信建投	16180.0	5305.0	光大期货	3501.0	82.0	乾坤期货	2579.0	514.0	0239	0042	0268
AG	白银	ag2606	13	南华期货	12694.0	2450.0	中信建投	3401.0	40.0	中银期货	2579.0	527.0	0372	0268	0096
AG	白银	ag2606	14	中辉期货	12526.0	4606.0	浙商期货	2824.0	-430.0	方正中期	2275.0	16.0	0034	0123	0274
AG	白银	ag2606	15	徽商期货	12486.0	2718.0	国金期货	2723.0	-374.0	华泰期货	2238.0	70.0	0253	0095	0186
AG	白银	ag2606	16	东方财富	11909.0	2977.0	齐盛期货	2448.0	501.0	华鑫期货	1980.0	-83.0	0006	0001	0298
AG	白银	ag2606	17	申万期货	11718.0	7318.0	申万期货	2444.0	184.0	光大期货	1892.0	76.0	0042	0069	0069
AG	白银	ag2606	18	招商期货	11007.0	4305.0	中泰期货	2343.0	-177.0	新湖期货	1452.0	-64.0	0077	0275	0161
AG	白银	ag2606	19	瑞达期货	10899.0	2942.0	国信期货	2298.0	355.0	中辉期货	1330.0	39.0	0274	0308	0059
AG	白银	ag2606	20	永安期货	10801.0	4926.0	铜冠金源	2142.0	80.0	中信建投	1228.0	112.0	0268	0025	0103
AG	白银	ag2606	999		537562.0	159969.0		103702.0	1538.0		106013.0	2384.0			
AG	白银	ag2608	1	中信期货	35812.0	9835.0	国投期货	4894.0	6.0	东证期货	8248.0	238.0	0163	0082	0148
AG	白银	ag2608	2	国泰君安	34744.0	10590.0	银河期货	4700.0	277.0	中信期货	5752.0	558.0	0148	0272	0004
AG	白银	ag2608	3	银河期货	20436.0	3507.0	中信期货	4473.0	-874.0	金瑞期货	4003.0	-205.0	0049	0148	0272
AG	白银	ag2608	4	中泰期货	15835.0	6678.0	华泰期货	3418.0	22.0	中财期货	3177.0	-49.0	0067	0253	0275
AG	白银	ag2608	5	国信期货	12764.0	2588.0	国元期货	3399.0	73.0	国泰君安	2373.0	-165.0	0004	0043	0308
AG	白银	ag2608	6	广发期货	11343.0	3222.0	国泰君安	3129.0	-13.0	五矿期货	2266.0	10.0	0009	0004	0240
AG	白银	ag2608	7	东证期货	10749.0	2622.0	广发期货	2577.0	207.0	银河期货	2099.0	-277.0	0272	0240	0163
AG	白银	ag2608	8	海通期货	10226.0	2921.0	东证期货	2185.0	403.0	东亚期货	922.0	148.0	0088	0163	0081
AG	白银	ag2608	9	华泰期货	9474.0	1266.0	金瑞期货	2076.0	195.0	申万期货	786.0	79.0	0069	0049	0253
AG	白银	ag2608	10	华闻期货	7115.0	3422.0	五矿期货	1599.0	-336.0	乾坤期货	755.0	293.0	0239	0009	0259
AG	白银	ag2608	11	中信建投	6761.0	2477.0	光大期货	1511.0	41.0	齐盛期货	711.0	21.0	0001	0042	0268
AG	白银	ag2608	12	徽商期货	6019.0	2777.0	平安期货	1409.0	-46.0	方正中期	668.0	-3.0	0034	0288	0186
AG	白银	ag2608	13	浙商期货	5957.0	313.0	方正中期	1094.0	152.0	铜冠金源	663.0	112.0	0025	0034	0123
AG	白银	ag2608	14	南华期货	5933.0	1403.0	申万期货	1036.0	300.0	宏源期货	638.0	-33.0	0137	0069	0096
AG	白银	ag2608	15	方正中期	5107.0	2681.0	永安期货	1003.0	193.0	广发期货	577.0	-274.0	0240	0103	0034
AG	白银	ag2608	16	民生期货	4504.0	2731.0	中金财富	919.0	14.0	华鑫期货	444.0	2.0	0006	0335	0244
AG	白银	ag2608	17	申万期货	3911.0	679.0	中信建投	759.0	50.0	华闻期货	412.0	185.0	0259	0268	0069
AG	白银	ag2608	18	瑞达期货	3789.0	1648.0	东亚期货	545.0	-127.0	云晨期货	407.0	9.0	0315	0088	0059
AG	白银	ag2608	19	光大期货	3420.0	1968.0	宏源期货	510.0	46.0	中辉期货	372.0	75.0	0274	0137	0042
AG	白银	ag2608	20	东方财富	3278.0	720.0	福能期货	486.0	39.0	国信期货	360.0	-16.0	0308	0022	0298
AG	白银	ag2608	999		217177.0	64048.0		41722.0	622.0		35633.0	708.0			
AG	白银	ag2610	1	国泰君安	4932.0	77.0	中信期货	3692.0	-23.0	东证期货	5475.0	-451.0	0163	0148	0004
AG	白银	ag2610	2	银河期货	4040.0	2712.0	广发期货	3251.0	-10.0	中财期货	3316.0	-698.0	0067	0240	0272
AG	白银	ag2610	3	浙商期货	3990.0	-423.0	银河期货	1779.0	37.0	恒力期货	1651.0	-400.0	0339	0272	0123
AG	白银	ag2610	4	东证期货	3725.0	712.0	国泰君安	1567.0	-75.0	中信期货	1555.0	28.0	0148	0004	0163
AG	白银	ag2610	5	中泰期货	3539.0	1836.0	华泰期货	1182.0	-5.0	申万期货	1341.0	76.0	0069	0253	0275
AG	白银	ag2610	6	国信期货	3441.0	409.0	东亚期货	1065.0	-79.0	国泰君安	917.0	397.0	0004	0088	0308
AG	白银	ag2610	7	中信期货	3303.0	632.0	平安期货	1063.0	-6.0	银河期货	448.0	3.0	0272	0288	0148
AG	白银	ag2610	8	华泰期货	2623.0	481.0	永安期货	691.0	7.0	云晨期货	447.0	0.0	0315	0103	0253
AG	白银	ag2610	9	广发期货	2437.0	1067.0	国海良时	688.0	0.0	安粮期货	307.0	-1.0	0238	0029	0240
AG	白银	ag2610	10	海通期货	1900.0	477.0	中信建投	580.0	-21.0	东亚期货	259.0	120.0	0088	0268	0081
AG	白银	ag2610	11	中信建投	1756.0	1373.0	国元期货	473.0	-3.0	东吴期货	254.0	23.0	0323	0043	0268
AG	白银	ag2610	12	华闻期货	1289.0	353.0	五矿期货	448.0	-228.0	兴证期货	212.0	98.0	0311	0009	0259
AG	白银	ag2610	13	申万期货	829.0	307.0	方正中期	428.0	11.0	西南期货	156.0	51.0	0141	0034	0069
AG	白银	ag2610	14	中辉期货	803.0	-43.0	东吴期货	425.0	0.0	新湖期货	146.0	26.0	0077	0323	0274
AG	白银	ag2610	15	南华期货	783.0	413.0	宏源期货	409.0	-4.0	金瑞期货	140.0	6.0	0049	0137	0096
AG	白银	ag2610	16	中财期货	738.0	309.0	申万期货	366.0	151.0	华鑫期货	136.0	-1.0	0006	0069	0067
AG	白银	ag2610	17	兴证期货	715.0	288.0	东证期货	342.0	60.0	东海期货	129.0	6.0	0007	0163	0311
AG	白银	ag2610	18	光大期货	691.0	487.0	中原期货	264.0	5.0	瑞达期货	121.0	4.0	0059	0327	0042
AG	白银	ag2610	19	东方财富	638.0	36.0	国信期货	251.0	17.0	光大期货	116.0	28.0	0042	0308	0298
AG	白银	ag2610	20	渤海期货	622.0	-1319.0	国联期货	230.0	0.0	中泰期货	114.0	-26.0	0275	0018	0271
AG	白银	ag2610	999		42794.0	10184.0		19194.0	-166.0		17240.0	-711.0			
AG	白银	ag2612	1	国泰君安	4505.0	1146.0	中信期货	3603.0	-2.0	东证期货	6983.0	444.0	0163	0148	0004
AG	白银	ag2612	2	浙商期货	3782.0	47.0	国泰君安	3231.0	167.0	中财期货	4833.0	-895.0	0067	0004	0123
AG	白银	ag2612	3	国信期货	3264.0	660.0	银河期货	2988.0	76.0	铜冠金源	2628.0	36.0	0025	0272	0308
AG	白银	ag2612	4	东证期货	3168.0	194.0	平安期货	2567.0	55.0	国泰君安	1249.0	4.0	0004	0288	0163
AG	白银	ag2612	5	中信期货	3110.0	-1180.0	中信建投	2121.0	-5.0	永安期货	984.0	9.0	0103	0268	0148
AG	白银	ag2612	6	中泰期货	2919.0	1492.0	东亚期货	1835.0	-66.0	中信期货	623.0	126.0	0148	0088	0275
AG	白银	ag2612	7	华泰期货	2741.0	488.0	广发期货	1367.0	-33.0	申万期货	579.0	169.0	0069	0240	0253
AG	白银	ag2612	8	银河期货	2685.0	1423.0	东证期货	1267.0	-28.0	云晨期货	466.0	0.0	0315	0163	0272
AG	白银	ag2612	9	广发期货	2520.0	558.0	国元期货	1192.0	0.0	华泰期货	417.0	33.0	0253	0043	0240
AG	白银	ag2612	10	海通期货	2120.0	1115.0	铜冠金源	1037.0	-3.0	银河期货	322.0	75.0	0272	0025	0081
AG	白银	ag2612	11	东方财富	1400.0	674.0	五矿期货	893.0	-52.0	西南期货	308.0	29.0	0141	0009	0298
AG	白银	ag2612	12	华闻期货	1066.0	507.0	华源期货	800.0	0.0	广发期货	307.0	139.0	0240	0118	0259
AG	白银	ag2612	13	方正中期	1041.0	351.0	东吴期货	700.0	-2.0	华西期货	270.0	-2.0	0257	0323	0034
AG	白银	ag2612	14	南华期货	1027.0	242.0	国信期货	656.0	101.0	正信期货	262.0	111.0	0295	0308	0096
AG	白银	ag2612	15	中财期货	914.0	884.0	金瑞期货	533.0	-9.0	兴证期货	210.0	107.0	0311	0049	0067
AG	白银	ag2612	16	光大期货	854.0	761.0	华泰期货	521.0	-120.0	国贸期货	206.0	53.0	0058	0253	0042
AG	白银	ag2612	17	中信建投	846.0	290.0	齐盛期货	468.0	-27.0	国信期货	190.0	29.0	0308	0001	0268
AG	白银	ag2612	18	国贸期货	697.0	320.0	南华期货	412.0	65.0	国投期货	180.0	97.0	0082	0096	0058
AG	白银	ag2612	19	东吴期货	658.0	110.0	国投期货	386.0	31.0	五矿期货	132.0	45.0	0009	0082	0323
AG	白银	ag2612	20	兴证期货	635.0	183.0	光大期货	385.0	-8.0	瑞达期货	132.0	12.0	0059	0042	0311
AG	白银	ag2612	999		39952.0	10265.0		26962.0	140.0		21281.0	621.0			
