品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	20	海证期货	2207	169	中泰期货	304.0	23.0	永安期货	95.0	-9.0	0103	0275	0153
AG	白银	ag2605	999		197019	-859		19549.0	-1412.0		19108.0	-849.0			
AG	白银	ag2606	1	国泰君安	71390	6201	中信期货	9174.0	1107.0	中信期货	22244.0	604.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	53855	1808	国泰君安	8692.0	127.0	东证期货	14645.0	783.0	0163	0004	0148
AG	白银	ag2606	3	银河期货	26251	-5626	国投期货	8505.0	84.0	国泰君安	11408.0	869.0	0004	0082	0272
AG	白银	ag2606	4	东证期货	25489	2562	华泰期货	8188.0	-817.0	银河期货	10127.0	300.0	0272	0253	0163
AG	白银	ag2606	5	广发期货	22926	-382	金瑞期货	7792.0	31.0	金瑞期货	5568.0	-57.0	0049	0049	0240
AG	白银	ag2606	6	华泰期货	17015	54	永安期货	6059.0	-160.0	五矿期货	4636.0	109.0	0009	0103	0253
AG	白银	ag2606	7	中泰期货	16803	-1726	国元期货	6031.0	42.0	浙商期货	3873.0	811.0	0123	0043	0275
AG	白银	ag2606	8	国信期货	15525	672	东证期货	5637.0	310.0	云晨期货	3710.0	269.0	0315	0163	0308
AG	白银	ag2606	9	海通期货	14694	761	广发期货	5411.0	-18.0	中粮期货	2689.0	-39.0	0139	0240	0081
AG	白银	ag2606	10	方正中期	12311	437	银河期货	5100.0	313.0	南华期货	2371.0	-45.0	0096	0272	0034
AG	白银	ag2606	11	华闻期货	12189	465	方正中期	3946.0	523.0	中财期货	2192.0	-361.0	0067	0034	0259
AG	白银	ag2606	12	徽商期货	10527	388	中信建投	3319.0	139.0	华鑫期货	2087.0	48.0	0006	0268	0186
AG	白银	ag2606	13	东方财富	9887	-128	光大期货	3167.0	-39.0	中银期货	2078.0	162.0	0372	0042	0298
AG	白银	ag2606	14	中信建投	9457	-440	东吴期货	2777.0	91.0	方正中期	2056.0	-4.0	0034	0323	0268
AG	白银	ag2606	15	南华期货	9104	1083	浙商期货	2740.0	518.0	乾坤期货	1585.0	734.0	0239	0123	0096
AG	白银	ag2606	16	浙商期货	8939	953	国金期货	2703.0	709.0	新湖期货	1513.0	-57.0	0077	0095	0123
AG	白银	ag2606	17	中辉期货	7927	176	平安期货	2673.0	40.0	华泰期货	1420.0	-250.0	0253	0288	0274
AG	白银	ag2606	18	天富期货	6355	1439	中泰期货	2448.0	96.0	中辉期货	1272.0	-93.0	0274	0275	0328
AG	白银	ag2606	19	国元期货	6276	36	齐盛期货	2052.0	133.0	光大期货	1181.0	171.0	0042	0001	0043
AG	白银	ag2606	20	招商期货	6245	1158	铜冠金源	2046.0	23.0	广发期货	1174.0	-190.0	0240	0025	0161
AG	白银	ag2606	999		363165	9891		98460.0	3252.0		97829.0	3764.0			
AG	白银	ag2608	1	中信期货	26740	2294	国投期货	4910.0	-63.0	东证期货	7630.0	7.0	0163	0082	0148
AG	白银	ag2608	2	国泰君安	22492	2023	中信期货	4098.0	-1463.0	中信期货	5194.0	367.0	0148	0148	0004
AG	白银	ag2608	3	银河期货	12019	-3663	银河期货	3881.0	-346.0	中财期货	3868.0	-410.0	0067	0272	0272
AG	白银	ag2608	4	广发期货	8538	-108	国元期货	3377.0	-12.0	金瑞期货	3017.0	-154.0	0049	0043	0240
AG	白银	ag2608	5	东证期货	8508	-995	华泰期货	3337.0	-783.0	国泰君安	2534.0	-577.0	0004	0253	0163
AG	白银	ag2608	6	中泰期货	8361	-1755	国泰君安	3018.0	-99.0	五矿期货	2236.0	-138.0	0009	0004	0275
AG	白银	ag2608	7	华泰期货	8039	705	广发期货	2384.0	19.0	银河期货	2141.0	63.0	0272	0240	0253
AG	白银	ag2608	8	国信期货	7705	-610	东证期货	1933.0	203.0	东亚期货	815.0	6.0	0088	0163	0308
AG	白银	ag2608	9	海通期货	6949	857	金瑞期货	1893.0	323.0	宏源期货	725.0	41.0	0137	0049	0081
AG	白银	ag2608	10	浙商期货	5573	345	光大期货	1492.0	794.0	申万期货	634.0	-104.0	0069	0042	0123
AG	白银	ag2608	11	南华期货	4581	-63	永安期货	1212.0	26.0	方正中期	539.0	90.0	0034	0103	0096
AG	白银	ag2608	12	华闻期货	4332	374	五矿期货	1132.0	220.0	铜冠金源	472.0	62.0	0025	0009	0259
AG	白银	ag2608	13	中信建投	3883	352	平安期货	1090.0	-38.0	乾坤期货	472.0	128.0	0239	0288	0268
AG	白银	ag2608	14	金瑞期货	3555	1276	方正中期	972.0	164.0	华鑫期货	457.0	-10.0	0006	0034	0049
AG	白银	ag2608	15	东方财富	3160	-609	中信建投	920.0	204.0	齐盛期货	456.0	-67.0	0001	0268	0298
AG	白银	ag2608	16	五矿期货	3064	1686	国新国证	903.0	0.0	云晨期货	398.0	0.0	0315	0269	0009
AG	白银	ag2608	17	民生期货	2777	795	中金财富	896.0	6.0	广发期货	394.0	-67.0	0240	0335	0244
AG	白银	ag2608	18	中财期货	2681	574	申万期货	695.0	-160.0	海通期货	337.0	-57.0	0081	0069	0067
AG	白银	ag2608	19	方正中期	2412	132	宏源期货	469.0	-62.0	恒力期货	305.0	-4.0	0339	0137	0034
AG	白银	ag2608	20	徽商期货	2288	345	福能期货	459.0	25.0	中粮期货	304.0	-9.0	0139	0022	0186
AG	白银	ag2608	999		147657	3955		39071.0	-1042.0		32928.0	-833.0			
AG	白银	ag2610	1	国泰君安	5359	1660	广发期货	3225.0	-66.0	东证期货	5757.0	-139.0	0163	0240	0004
AG	白银	ag2610	2	浙商期货	4598	2870	中信期货	2958.0	-912.0	中财期货	4414.0	0.0	0067	0148	0123
AG	白银	ag2610	3	东证期货	3378	-147	银河期货	1747.0	55.0	恒力期货	2351.0	0.0	0339	0272	0163
AG	白银	ag2610	4	渤海期货	3098	2435	国泰君安	1426.0	-946.0	中信期货	1437.0	19.0	0148	0004	0271
AG	白银	ag2610	5	中信期货	3089	788	华泰期货	1188.0	-19.0	申万期货	1097.0	-12.0	0069	0253	0148
AG	白银	ag2610	6	国信期货	2363	265	平安期货	1080.0	20.0	云晨期货	447.0	0.0	0315	0288	0308
AG	白银	ag2610	7	广发期货	1934	19	东亚期货	867.0	93.0	国泰君安	433.0	-67.0	0004	0088	0240
AG	白银	ag2610	8	华泰期货	1761	244	永安期货	668.0	39.0	金瑞期货	318.0	185.0	0049	0103	0253
AG	白银	ag2610	9	中泰期货	1516	226	中信建投	611.0	54.0	安粮期货	307.0	1.0	0238	0268	0275
AG	白银	ag2610	10	金瑞期货	1323	1203	五矿期货	594.0	-59.0	银河期货	204.0	-102.0	0272	0009	0049
AG	白银	ag2610	11	银河期货	1239	321	国元期货	481.0	13.0	华鑫期货	137.0	0.0	0006	0043	0272
AG	白银	ag2610	12	五矿期货	1178	858	东吴期货	426.0	23.0	东吴期货	106.0	-67.0	0323	0323	0009
AG	白银	ag2610	13	海通期货	1122	714	方正中期	415.0	56.0	新湖期货	103.0	-17.0	0077	0034	0081
AG	白银	ag2610	14	华闻期货	1093	274	宏源期货	406.0	-10.0	兴证期货	103.0	-41.0	0311	0137	0259
AG	白银	ag2610	15	中辉期货	757	304	港信期货	401.0	1.0	中粮期货	100.0	6.0	0139	0418	0274
AG	白银	ag2610	16	国贸期货	678	275	国海良时	356.0	22.0	广发期货	77.0	-74.0	0240	0029	0058
AG	白银	ag2610	17	东亚期货	486	226	东证期货	290.0	37.0	东海期货	74.0	-8.0	0007	0163	0088
AG	白银	ag2610	18	宝城期货	462	186	中原期货	259.0	-9.0	东亚期货	74.0	-51.0	0088	0327	0019
AG	白银	ag2610	19	东吴期货	386	39	申万期货	257.0	75.0	华泰期货	73.0	-32.0	0253	0069	0323
AG	白银	ag2610	20	宏源期货	378	121	国联期货	236.0	4.0	方正中期	70.0	12.0	0034	0018	0137
AG	白银	ag2610	999		36198	12881		17891.0	-1529.0		17682.0	-387.0			
AG	白银	ag2612	1	中信期货	6367	4008	银河期货	2907.0	3.0	东证期货	6267.0	427.0	0163	0272	0148
AG	白银	ag2612	2	国泰君安	3904	256	中信期货	2904.0	-1767.0	中财期货	5725.0	-4.0	0067	0148	0004
AG	白银	ag2612	3	东证期货	3317	-1088	国泰君安	2725.0	-96.0	铜冠金源	2545.0	113.0	0025	0004	0163
AG	白银	ag2612	4	浙商期货	2801	1358	平安期货	2666.0	141.0	国泰君安	1131.0	-42.0	0004	0288	0123
AG	白银	ag2612	5	渤海期货	2290	1445	中信建投	2065.0	16.0	永安期货	967.0	3.0	0103	0268	0271
AG	白银	ag2612	6	国信期货	2078	-313	东亚期货	1551.0	-239.0	云晨期货	466.0	0.0	0315	0088	0308
AG	白银	ag2612	7	华泰期货	1960	-111	广发期货	1413.0	-107.0	申万期货	405.0	-80.0	0069	0240	0253
AG	白银	ag2612	8	广发期货	1881	14	东证期货	1233.0	14.0	华泰期货	286.0	-15.0	0253	0163	0240
AG	白银	ag2612	9	中泰期货	1315	519	国元期货	1189.0	-10.0	华西期货	271.0	-15.0	0257	0043	0275
AG	白银	ag2612	10	银河期货	1276	306	铜冠金源	1013.0	27.0	东亚期货	205.0	75.0	0088	0025	0272
AG	白银	ag2612	11	海通期货	1117	384	华源期货	800.0	-5.0	中信期货	194.0	-392.0	0148	0118	0081
AG	白银	ag2612	12	五矿期货	984	189	五矿期货	699.0	-305.0	西南期货	182.0	-51.0	0141	0009	0009
AG	白银	ag2612	13	南华期货	946	133	华泰期货	658.0	7.0	银河期货	172.0	-179.0	0272	0253	0096
AG	白银	ag2612	14	国贸期货	751	106	东吴期货	620.0	70.0	广发期货	157.0	-22.0	0240	0323	0058
AG	白银	ag2612	15	徽商期货	707	453	金瑞期货	542.0	1.0	津投期货	134.0	61.0	0342	0049	0186
AG	白银	ag2612	16	华闻期货	682	-89	徽商期货	493.0	157.0	方正中期	121.0	41.0	0034	0186	0259
AG	白银	ag2612	17	东亚期货	628	-498	齐盛期货	488.0	11.0	国贸期货	119.0	-190.0	0058	0001	0088
AG	白银	ag2612	18	方正中期	612	29	国投期货	440.0	87.0	中信建投	83.0	1.0	0268	0082	0034
AG	白银	ag2612	19	中辉期货	597	216	国信期货	420.0	-24.0	兴证期货	83.0	72.0	0311	0308	0274
AG	白银	ag2612	20	中信建投	567	-408	东方财富	402.0	42.0	平安期货	79.0	-7.0	0288	0298	0268
AG	白银	ag2612	999		34780	6909		25228.0	-1977.0		19592.0	-204.0			
