品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	10	浙商期货	10127.0	-1255.0	海通期货	1612.0	-507.0	浙商期货	2269.0	-51.0	0123	0081	0123
AG	白银	ag2602	11	海通期货	8580.0	-11032.0	华鑫期货	1578.0	-23.0	光大期货	2223.0	-112.0	0042	0006	0081
AG	白银	ag2602	12	中信建投	8234.0	-1516.0	东亚期货	1517.0	-642.0	广发期货	1962.0	34.0	0240	0088	0268
AG	白银	ag2602	13	申万期货	7702.0	227.0	方正中期	1430.0	-189.0	中粮期货	1939.0	-271.0	0139	0034	0069
AG	白银	ag2602	14	津投期货	7520.0	345.0	南华期货	1364.0	-55.0	方正中期	1864.0	-98.0	0034	0096	0342
AG	白银	ag2602	15	东方财富	7255.0	-1590.0	中信建投	1358.0	48.0	云晨期货	1619.0	98.0	0315	0268	0298
AG	白银	ag2602	16	方正中期	5569.0	-2035.0	申万期货	1319.0	-344.0	海通期货	1483.0	-587.0	0081	0069	0034
AG	白银	ag2602	17	国元期货	5264.0	-2936.0	五矿期货	1198.0	-134.0	中信建投	1456.0	142.0	0268	0009	0043
AG	白银	ag2602	18	国投期货	5041.0	-410.0	建信期货	1182.0	-51.0	国投期货	1398.0	-793.0	0082	0003	0082
AG	白银	ag2602	19	瑞达期货	3703.0	-83.0	国海良时	1116.0	-47.0	东方财富	1294.0	51.0	0298	0029	0059
AG	白银	ag2602	20	招商期货	3690.0	-1181.0	国投期货	1114.0	-179.0	中泰期货	904.0	-133.0	0275	0082	0161
AG	白银	ag2602	999		248262.0	-103683.0		53893.0	-6418.0		55237.0	-8122.0			
AG	白银	ag2604	1	国泰君安	279246.0	-345300.0	中信期货	32998.0	6854.0	中信期货	28412.0	2819.0	0148	0148	0004
AG	白银	ag2604	2	中信期货	225339.0	-193855.0	国泰君安	21737.0	669.0	国泰君安	26561.0	5027.0	0004	0004	0148
AG	白银	ag2604	3	东证期货	119422.0	-83438.0	东证期货	14751.0	709.0	东证期货	18733.0	-3071.0	0163	0163	0163
AG	白银	ag2604	4	华泰期货	110663.0	-60507.0	银河期货	12088.0	747.0	银河期货	9382.0	1543.0	0272	0272	0253
AG	白银	ag2604	5	海通期货	102528.0	-56250.0	华泰期货	11774.0	589.0	金瑞期货	8238.0	-1133.0	0049	0253	0081
AG	白银	ag2604	6	银河期货	79574.0	-64303.0	国投期货	10395.0	223.0	华泰期货	6993.0	282.0	0253	0082	0272
AG	白银	ag2604	7	广发期货	73783.0	-76585.0	中信建投	8699.0	976.0	五矿期货	6346.0	476.0	0009	0268	0240
AG	白银	ag2604	8	国信期货	60808.0	-81833.0	金瑞期货	6755.0	104.0	乾坤期货	5927.0	913.0	0239	0049	0308
AG	白银	ag2604	9	中信建投	60797.0	-34130.0	广发期货	6480.0	694.0	平安期货	5112.0	-64.0	0288	0240	0268
AG	白银	ag2604	10	东方财富	57161.0	-5114.0	申万期货	6109.0	750.0	中信建投	4881.0	-43.0	0268	0069	0298
AG	白银	ag2604	11	中泰期货	54236.0	-42401.0	平安期货	6060.0	-168.0	方正中期	4853.0	276.0	0034	0288	0275
AG	白银	ag2604	12	南华期货	51412.0	-3553.0	永安期货	5928.0	-1736.0	海通期货	4699.0	-2198.0	0081	0103	0096
AG	白银	ag2604	13	徽商期货	51096.0	-31566.0	东吴期货	5673.0	-102.0	中财期货	4630.0	508.0	0067	0323	0186
AG	白银	ag2604	14	方正中期	48507.0	-19385.0	海通期货	5609.0	-2082.0	广发期货	4587.0	549.0	0240	0081	0034
AG	白银	ag2604	15	申万期货	41299.0	-38978.0	国元期货	5576.0	567.0	南华期货	4478.0	297.0	0096	0043	0069
AG	白银	ag2604	16	平安期货	38690.0	-10063.0	光大期货	5411.0	198.0	浙商期货	4470.0	-24.0	0123	0042	0288
AG	白银	ag2604	17	宝城期货	36381.0	-12306.0	方正中期	5289.0	-289.0	永安期货	4296.0	1447.0	0103	0034	0019
AG	白银	ag2604	18	东吴期货	36262.0	-31121.0	瑞达期货	4572.0	916.0	云晨期货	4032.0	45.0	0315	0059	0323
AG	白银	ag2604	19	民生期货	33338.0	-5876.0	一德期货	3705.0	985.0	中辉期货	3548.0	-113.0	0274	0277	0244
AG	白银	ag2604	20	永安期货	31527.0	-3409.0	民生期货	3546.0	-729.0	齐盛期货	3176.0	-431.0	0001	0244	0103
AG	白银	ag2604	999		1592069.0	-1199973.0		183155.0	9875.0		163354.0	7105.0			
AG	白银	ag2606	1	国泰君安	100044.0	41458.0	国泰君安	10816.0	746.0	中信期货	10580.0	164.0	0148	0004	0004
AG	白银	ag2606	2	中信期货	82262.0	14940.0	国投期货	8815.0	55.0	东证期货	8332.0	-643.0	0163	0082	0148
AG	白银	ag2606	3	广发期货	41413.0	11568.0	国元期货	7193.0	-2.0	金瑞期货	8057.0	257.0	0049	0043	0240
AG	白银	ag2606	4	海通期货	39203.0	11622.0	华泰期货	7090.0	461.0	国泰君安	4542.0	306.0	0004	0253	0081
AG	白银	ag2606	5	东证期货	36291.0	5700.0	中信期货	6848.0	28.0	五矿期货	4013.0	-160.0	0009	0148	0163
AG	白银	ag2606	6	华泰期货	35760.0	-2758.0	东证期货	5694.0	80.0	方正中期	2228.0	11.0	0034	0163	0253
AG	白银	ag2606	7	国信期货	24864.0	11118.0	广发期货	5085.0	149.0	云晨期货	2079.0	13.0	0315	0240	0308
AG	白银	ag2606	8	银河期货	24015.0	4513.0	金瑞期货	5070.0	75.0	铜冠金源	2053.0	-4.0	0025	0049	0272
AG	白银	ag2606	9	中泰期货	22379.0	4146.0	银河期货	3432.0	1071.0	大越期货	1924.0	36.0	0134	0272	0275
AG	白银	ag2606	10	方正中期	15794.0	6873.0	铜冠金源	2911.0	52.0	新湖期货	1911.0	-8.0	0077	0025	0034
AG	白银	ag2606	11	中信建投	13492.0	3241.0	中信建投	2451.0	-2.0	中辉期货	1455.0	678.0	0274	0268	0268
AG	白银	ag2606	12	徽商期货	13239.0	8327.0	申万期货	2116.0	-86.0	中信建投	1420.0	178.0	0268	0069	0186
AG	白银	ag2606	13	浙商期货	12669.0	3875.0	平安期货	2090.0	60.0	弘业期货	1413.0	60.0	0178	0288	0123
AG	白银	ag2606	14	宝城期货	10040.0	5771.0	兴证期货	2031.0	10.0	银河期货	1408.0	144.0	0272	0311	0019
AG	白银	ag2606	15	永安期货	9463.0	3901.0	方正中期	1708.0	107.0	中国国际	1296.0	-58.0	0157	0034	0103
AG	白银	ag2606	16	津投期货	9019.0	1740.0	南华期货	1655.0	36.0	广发期货	1185.0	370.0	0240	0096	0342
AG	白银	ag2606	17	平安期货	8701.0	3618.0	中泰期货	1644.0	209.0	光大期货	1121.0	97.0	0042	0275	0288
AG	白银	ag2606	18	申万期货	8481.0	3337.0	瑞达期货	1513.0	1.0	山金期货	1087.0	-12.0	0052	0059	0069
AG	白银	ag2606	19	光大期货	7861.0	3719.0	五矿期货	1507.0	347.0	南华期货	971.0	-114.0	0096	0009	0042
AG	白银	ag2606	20	宏源期货	7838.0	1848.0	齐盛期货	1496.0	234.0	华泰期货	915.0	-15.0	0253	0001	0137
AG	白银	ag2606	999		522828.0	148557.0		81165.0	3631.0		57990.0	1300.0			
AG	白银	ag2608	1	中信期货	30741.0	4261.0	中信期货	6728.0	-960.0	东证期货	8231.0	1.0	0163	0148	0148
AG	白银	ag2608	2	广发期货	17328.0	605.0	国泰君安	5522.0	52.0	宝城期货	4350.0	4.0	0019	0004	0240
AG	白银	ag2608	3	东证期货	16998.0	-627.0	国投期货	3300.0	19.0	安粮期货	2589.0	4.0	0238	0082	0163
AG	白银	ag2608	4	国泰君安	15444.0	-12943.0	华泰期货	2838.0	24.0	五矿期货	2203.0	-69.0	0009	0253	0004
AG	白银	ag2608	5	华泰期货	15200.0	-2891.0	广发期货	2677.0	-6.0	中信期货	1587.0	-211.0	0148	0240	0253
AG	白银	ag2608	6	国信期货	13585.0	4188.0	东证期货	2486.0	83.0	申万期货	1075.0	-21.0	0069	0163	0308
AG	白银	ag2608	7	海通期货	12606.0	1952.0	国元期货	2301.0	7.0	恒力期货	1010.0	0.0	0339	0043	0081
AG	白银	ag2608	8	中信建投	11906.0	8870.0	金瑞期货	1324.0	-32.0	金瑞期货	859.0	-2.0	0049	0049	0268
AG	白银	ag2608	9	中泰期货	10091.0	-232.0	中信建投	1153.0	2.0	东亚期货	685.0	-143.0	0088	0268	0275
AG	白银	ag2608	10	银河期货	8733.0	2032.0	银河期货	921.0	-31.0	国泰君安	675.0	6.0	0004	0272	0272
AG	白银	ag2608	11	津投期货	6589.0	1736.0	兴证期货	880.0	47.0	国信期货	619.0	87.0	0308	0311	0342
AG	白银	ag2608	12	浙商期货	4775.0	937.0	申万期货	867.0	34.0	广发期货	545.0	148.0	0240	0069	0123
AG	白银	ag2608	13	申万期货	3957.0	1362.0	平安期货	782.0	10.0	海证期货	507.0	-2.0	0153	0288	0069
AG	白银	ag2608	14	瑞达期货	3218.0	1240.0	东吴期货	638.0	12.0	银河期货	416.0	12.0	0272	0323	0059
AG	白银	ag2608	15	方正中期	3149.0	860.0	方正中期	635.0	44.0	山金期货	411.0	0.0	0052	0034	0034
AG	白银	ag2608	16	徽商期货	3105.0	1455.0	民生期货	603.0	104.0	华泰期货	327.0	-18.0	0253	0244	0186
AG	白银	ag2608	17	民生期货	3069.0	321.0	海通期货	502.0	20.0	方正中期	258.0	-21.0	0034	0081	0244
AG	白银	ag2608	18	华闻期货	2775.0	-738.0	国信期货	501.0	-8.0	徽商期货	220.0	18.0	0186	0308	0259
AG	白银	ag2608	19	国贸期货	2605.0	-221.0	金元期货	470.0	14.0	永安期货	184.0	67.0	0103	0089	0058
AG	白银	ag2608	20	南华期货	2578.0	614.0	弘业期货	466.0	8.0	中信建投	183.0	66.0	0268	0178	0096
AG	白银	ag2608	999		188452.0	12781.0		35594.0	-557.0		26934.0	-74.0			
