品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	999		4030.0	-296.0		7208.0	800.0		596.0	-88.0			
AG	白银	ag2604	1	国泰君安	206761.0	-47572.0	国泰君安	19413.0	1009.0	中信期货	31169.0	-2636.0	0148	0004	0004
AG	白银	ag2604	2	中信期货	147900.0	-37304.0	中信期货	19350.0	266.0	国泰君安	17867.0	776.0	0004	0148	0148
AG	白银	ag2604	3	银河期货	90649.0	-19762.0	银河期货	10307.0	261.0	银河期货	11479.0	746.0	0272	0272	0272
AG	白银	ag2604	4	广发期货	87743.0	-16206.0	东证期货	8457.0	-1851.0	东证期货	9253.0	-583.0	0163	0163	0240
AG	白银	ag2604	5	东证期货	83055.0	-33315.0	华泰期货	6723.0	560.0	金瑞期货	7498.0	46.0	0049	0253	0163
AG	白银	ag2604	6	东方财富	54902.0	-9334.0	中信建投	6674.0	-401.0	华泰期货	6724.0	-247.0	0253	0268	0298
AG	白银	ag2604	7	中信建投	54349.0	-10997.0	光大期货	6537.0	-477.0	云晨期货	6107.0	-84.0	0315	0042	0268
AG	白银	ag2604	8	华泰期货	52703.0	-15548.0	海通期货	6352.0	-121.0	中财期货	5863.0	83.0	0067	0081	0253
AG	白银	ag2604	9	中泰期货	46553.0	-13972.0	国投期货	5558.0	478.0	广发期货	5395.0	-4.0	0240	0082	0275
AG	白银	ag2604	10	方正中期	45154.0	-5110.0	广发期货	5474.0	61.0	五矿期货	5105.0	-166.0	0009	0240	0034
AG	白银	ag2604	11	海通期货	44201.0	-13014.0	金瑞期货	5006.0	49.0	中银期货	3763.0	69.0	0372	0049	0081
AG	白银	ag2604	12	宝城期货	43686.0	-17587.0	平安期货	4882.0	-629.0	中泰期货	3676.0	123.0	0275	0288	0019
AG	白银	ag2604	13	平安期货	42249.0	-13094.0	方正中期	4554.0	-315.0	光大期货	3653.0	-218.0	0042	0034	0288
AG	白银	ag2604	14	国信期货	41531.0	-16684.0	国元期货	3581.0	-70.0	平安期货	3462.0	332.0	0288	0043	0308
AG	白银	ag2604	15	徽商期货	36544.0	-9632.0	民生期货	3497.0	-210.0	海通期货	3104.0	-644.0	0081	0244	0186
AG	白银	ag2604	16	中辉期货	34112.0	-8241.0	永安期货	3314.0	693.0	南华期货	2993.0	-10.0	0096	0103	0274
AG	白银	ag2604	17	申万期货	29418.0	-11215.0	东吴期货	3196.0	4.0	齐盛期货	2934.0	-371.0	0001	0323	0069
AG	白银	ag2604	18	招商期货	29408.0	-7354.0	东方财富	3168.0	-612.0	瑞达期货	2407.0	-59.0	0059	0298	0161
AG	白银	ag2604	19	华闻期货	28945.0	-5024.0	申万期货	2803.0	38.0	方正中期	2383.0	213.0	0034	0069	0259
AG	白银	ag2604	20	东吴期货	28084.0	-11184.0	中泰期货	2786.0	-610.0	中信建投	2343.0	416.0	0268	0275	0323
AG	白银	ag2604	999		1227947.0	-322149.0		131632.0	-1877.0		137178.0	-2218.0			
AG	白银	ag2605	1	国泰君安	81455.0	-15090.0	中信期货	3582.0	12.0	中财期货	6904.0	1.0	0067	0148	0004
AG	白银	ag2605	2	中信期货	46621.0	-16543.0	五矿期货	1643.0	10.0	中信期货	5267.0	-663.0	0148	0009	0148
AG	白银	ag2605	3	广发期货	35404.0	-6609.0	银河期货	1425.0	-69.0	东证期货	4161.0	-631.0	0163	0272	0240
AG	白银	ag2605	4	银河期货	33423.0	-15457.0	国泰君安	1336.0	56.0	五矿期货	1518.0	2.0	0009	0004	0272
AG	白银	ag2605	5	东证期货	22794.0	-3777.0	华泰期货	1336.0	-58.0	广州期货	515.0	4.0	0338	0253	0163
AG	白银	ag2605	6	海通期货	18451.0	-7118.0	东亚期货	1272.0	285.0	西南期货	414.0	181.0	0141	0088	0081
AG	白银	ag2605	7	中泰期货	16984.0	-2141.0	东证期货	1259.0	159.0	广发期货	332.0	-71.0	0240	0163	0275
AG	白银	ag2605	8	国信期货	16028.0	-7340.0	申万期货	1161.0	-1.0	华泰期货	312.0	1.0	0253	0069	0308
AG	白银	ag2605	9	华泰期货	15261.0	-4461.0	中信建投	1017.0	31.0	国泰君安	273.0	21.0	0004	0268	0253
AG	白银	ag2605	10	徽商期货	9580.0	1483.0	广发期货	862.0	5.0	平安期货	195.0	137.0	0288	0240	0186
AG	白银	ag2605	11	招商期货	9535.0	364.0	国投期货	816.0	29.0	银河期货	184.0	-44.0	0272	0082	0161
AG	白银	ag2605	12	中信建投	9386.0	-163.0	东吴期货	811.0	-7.0	方正中期	177.0	60.0	0034	0323	0268
AG	白银	ag2605	13	华闻期货	9220.0	-3967.0	齐盛期货	798.0	-253.0	徽商期货	143.0	30.0	0186	0001	0259
AG	白银	ag2605	14	浙商期货	8829.0	-356.0	国信期货	573.0	5.0	东海期货	114.0	-8.0	0007	0308	0123
AG	白银	ag2605	15	南华期货	7274.0	-1272.0	方正中期	511.0	-14.0	华鑫期货	112.0	17.0	0006	0034	0096
AG	白银	ag2605	16	瑞达期货	7053.0	-440.0	浙商期货	466.0	56.0	国信期货	112.0	63.0	0308	0123	0059
AG	白银	ag2605	17	方正中期	6488.0	-555.0	海证期货	462.0	-30.0	中信建投	99.0	-41.0	0268	0153	0034
AG	白银	ag2605	18	民生期货	6240.0	172.0	光大期货	418.0	-166.0	浙商期货	85.0	19.0	0123	0042	0244
AG	白银	ag2605	19	东吴期货	5866.0	-349.0	华闻期货	377.0	-16.0	中泰期货	85.0	47.0	0275	0259	0323
AG	白银	ag2605	20	华安期货	5677.0	210.0	金瑞期货	367.0	-12.0	中国国际	82.0	72.0	0157	0049	0299
AG	白银	ag2605	999		371569.0	-83409.0		20492.0	22.0		21084.0	-803.0			
AG	白银	ag2606	1	国泰君安	115404.0	-30248.0	国投期货	8495.0	40.0	中信期货	18747.0	-91.0	0148	0082	0004
AG	白银	ag2606	2	中信期货	77733.0	-19711.0	华泰期货	8437.0	685.0	国泰君安	8576.0	353.0	0004	0253	0148
AG	白银	ag2606	3	银河期货	51101.0	-27311.0	中信期货	8274.0	-12.0	东证期货	7733.0	-800.0	0163	0148	0272
AG	白银	ag2606	4	广发期货	42206.0	-12063.0	金瑞期货	6101.0	-87.0	五矿期货	5857.0	118.0	0009	0049	0240
AG	白银	ag2606	5	东证期货	37353.0	-12510.0	国元期货	5873.0	-116.0	中财期货	5731.0	51.0	0067	0043	0163
AG	白银	ag2606	6	中泰期货	31981.0	-4859.0	广发期货	5282.0	73.0	金瑞期货	4973.0	184.0	0049	0240	0275
AG	白银	ag2606	7	海通期货	29413.0	-7657.0	东证期货	5264.0	307.0	银河期货	4026.0	133.0	0272	0163	0081
AG	白银	ag2606	8	华泰期货	28231.0	-12483.0	国泰君安	4529.0	-169.0	南华期货	2371.0	-53.0	0096	0004	0253
AG	白银	ag2606	9	国信期货	26117.0	-8713.0	银河期货	4452.0	-56.0	中粮期货	2320.0	-68.0	0139	0272	0308
AG	白银	ag2606	10	华闻期货	23862.0	-4355.0	方正中期	3489.0	42.0	方正中期	2245.0	144.0	0034	0034	0259
AG	白银	ag2606	11	方正中期	19614.0	-1204.0	中信建投	3324.0	-168.0	云晨期货	2209.0	-2.0	0315	0268	0034
AG	白银	ag2606	12	中信建投	17820.0	-2896.0	平安期货	2933.0	-58.0	东亚期货	1705.0	330.0	0088	0288	0268
AG	白银	ag2606	13	徽商期货	17284.0	-4917.0	永安期货	2875.0	953.0	海通期货	1535.0	280.0	0081	0103	0186
AG	白银	ag2606	14	中辉期货	16818.0	-3841.0	申万期货	2384.0	-96.0	广发期货	1382.0	107.0	0240	0069	0274
AG	白银	ag2606	15	招商期货	13455.0	-3151.0	中泰期货	2337.0	-252.0	铜冠金源	1343.0	120.0	0025	0275	0161
AG	白银	ag2606	16	东方财富	12347.0	-819.0	铜冠金源	2241.0	-37.0	格林大华	1314.0	-97.0	0121	0025	0298
AG	白银	ag2606	17	国元期货	11272.0	-3350.0	东吴期货	1603.0	-94.0	中辉期货	1285.0	62.0	0274	0323	0043
AG	白银	ag2606	18	南华期货	11188.0	-5779.0	中财期货	1587.0	18.0	华泰期货	1234.0	-190.0	0253	0067	0096
AG	白银	ag2606	19	永安期货	10874.0	-1261.0	齐盛期货	1449.0	61.0	永安期货	1162.0	-295.0	0103	0001	0103
AG	白银	ag2606	20	东吴期货	10256.0	-3606.0	宏源期货	1446.0	-33.0	中国国际	1148.0	-3.0	0157	0137	0323
AG	白银	ag2606	999		604329.0	-170734.0		82375.0	1001.0		76896.0	283.0			
AG	白银	ag2608	1	国泰君安	35102.0	-7687.0	中信期货	5278.0	-501.0	东证期货	6288.0	226.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	28419.0	-10171.0	华泰期货	5046.0	580.0	中财期货	5722.0	17.0	0067	0253	0148
AG	白银	ag2608	3	银河期货	21758.0	-5192.0	国投期货	4915.0	4.0	中信期货	3608.0	-36.0	0148	0082	0272
AG	白银	ag2608	4	广发期货	11244.0	-3990.0	国元期货	2904.0	141.0	五矿期货	2526.0	51.0	0009	0043	0240
AG	白银	ag2608	5	国信期货	10850.0	-8667.0	银河期货	2815.0	-6.0	金瑞期货	2235.0	174.0	0049	0272	0308
AG	白银	ag2608	6	东证期货	10174.0	-3986.0	国泰君安	2642.0	-184.0	银河期货	1198.0	200.0	0272	0004	0163
AG	白银	ag2608	7	海通期货	9939.0	-4854.0	广发期货	2302.0	-65.0	国泰君安	945.0	-46.0	0004	0240	0081
AG	白银	ag2608	8	华泰期货	9514.0	-6759.0	金瑞期货	2066.0	549.0	大越期货	910.0	-1.0	0134	0049	0253
AG	白银	ag2608	9	中泰期货	9101.0	-4268.0	东证期货	1898.0	148.0	海通期货	888.0	11.0	0081	0163	0275
AG	白银	ag2608	10	浙商期货	6430.0	-416.0	平安期货	1096.0	35.0	申万期货	851.0	-79.0	0069	0288	0123
AG	白银	ag2608	11	华闻期货	6249.0	-2230.0	中金财富	883.0	0.0	东亚期货	639.0	46.0	0088	0335	0259
AG	白银	ag2608	12	南华期货	6164.0	-1777.0	方正中期	805.0	-37.0	广发期货	601.0	-3.0	0240	0034	0096
AG	白银	ag2608	13	光大期货	4571.0	-2112.0	永安期货	614.0	-20.0	华鑫期货	589.0	-20.0	0006	0103	0042
AG	白银	ag2608	14	徽商期货	4126.0	-293.0	申万期货	593.0	135.0	齐盛期货	516.0	0.0	0001	0069	0186
AG	白银	ag2608	15	中辉期货	3964.0	-158.0	光大期货	533.0	-147.0	云晨期货	501.0	0.0	0315	0042	0274
AG	白银	ag2608	16	招商期货	3781.0	-2138.0	宏源期货	503.0	51.0	恒力期货	411.0	5.0	0339	0137	0161
AG	白银	ag2608	17	民生期货	3689.0	252.0	中信建投	484.0	-67.0	中粮期货	322.0	163.0	0139	0268	0244
AG	白银	ag2608	18	中信建投	3497.0	-724.0	五矿期货	457.0	-2.0	国信期货	290.0	-18.0	0308	0009	0268
AG	白银	ag2608	19	瑞达期货	3319.0	-861.0	民生期货	398.0	-28.0	中辉期货	281.0	210.0	0274	0244	0059
AG	白银	ag2608	20	方正中期	3156.0	-1021.0	徽商期货	366.0	-33.0	徽商期货	264.0	19.0	0186	0186	0034
AG	白银	ag2608	999		195047.0	-67052.0		36598.0	553.0		29585.0	919.0			
AG	白银	ag2610	1	国泰君安	6232.0	-6219.0	中信期货	4665.0	-180.0	东证期货	5251.0	-39.0	0163	0148	0004
AG	白银	ag2610	2	浙商期货	5163.0	-177.0	广发期货	3356.0	44.0	中财期货	4513.0	-501.0	0067	0240	0123
AG	白银	ag2610	3	银河期货	5030.0	-5181.0	国泰君安	2309.0	142.0	恒力期货	2461.0	508.0	0339	0004	0272
AG	白银	ag2610	4	国信期货	5009.0	-3581.0	银河期货	1803.0	100.0	中信期货	1081.0	-21.0	0148	0272	0308
AG	白银	ag2610	5	中信期货	3713.0	-2474.0	华泰期货	1235.0	74.0	申万期货	1010.0	-14.0	0069	0253	0148
AG	白银	ag2610	6	华泰期货	3392.0	-1283.0	平安期货	1079.0	-25.0	海通期货	813.0	5.0	0081	0288	0253
AG	白银	ag2610	7	东证期货	3218.0	-4672.0	中信建投	575.0	45.0	中粮期货	476.0	53.0	0139	0268	0163
AG	白银	ag2610	8	广发期货	2196.0	-2341.0	国海良时	562.0	25.0	云晨期货	447.0	0.0	0315	0029	0240
AG	白银	ag2610	9	海通期货	1793.0	-1816.0	永安期货	514.0	35.0	国泰君安	397.0	-96.0	0004	0103	0081
AG	白银	ag2610	10	中泰期货	1621.0	-3154.0	国元期货	473.0	-9.0	东亚期货	369.0	5.0	0088	0043	0275
AG	白银	ag2610	11	南华期货	1362.0	-870.0	宏源期货	413.0	20.0	广发期货	331.0	10.0	0240	0137	0096
AG	白银	ag2610	12	渤海期货	1284.0	-1512.0	港信期货	400.0	-5.0	安粮期货	306.0	1.0	0238	0418	0271
AG	白银	ag2610	13	兴证期货	1009.0	23.0	申万期货	394.0	4.0	广州期货	203.0	3.0	0338	0069	0311
AG	白银	ag2610	14	华闻期货	881.0	-296.0	东吴期货	385.0	-3.0	东吴期货	183.0	31.0	0323	0323	0259
AG	白银	ag2610	15	东方财富	789.0	82.0	方正中期	371.0	-2.0	银河期货	171.0	6.0	0272	0034	0298
AG	白银	ag2610	16	中辉期货	732.0	-231.0	东亚期货	296.0	1.0	华鑫期货	136.0	2.0	0006	0088	0274
AG	白银	ag2610	17	瑞达期货	672.0	-315.0	东证期货	278.0	-1.0	中泰期货	116.0	69.0	0275	0163	0059
AG	白银	ag2610	18	中财期货	619.0	494.0	中原期货	275.0	-7.0	浙商期货	110.0	14.0	0123	0327	0067
AG	白银	ag2610	19	国贸期货	583.0	-29.0	光大期货	258.0	6.0	大越期货	107.0	0.0	0134	0042	0058
AG	白银	ag2610	20	申万期货	542.0	-1336.0	民生期货	235.0	7.0	东海期货	96.0	21.0	0007	0244	0069
AG	白银	ag2610	999		45840.0	-34888.0		19876.0	271.0		18577.0	57.0			
AG	白银	ag2612	1	国泰君安	5874.0	-8143.0	中信期货	5304.0	-319.0	中财期货	7414.0	11.0	0067	0148	0004
AG	白银	ag2612	2	华泰期货	5553.0	-1508.0	银河期货	2954.0	-65.0	铜冠金源	2412.0	0.0	0025	0272	0253
AG	白银	ag2612	3	银河期货	5078.0	-4075.0	国泰君安	2401.0	-2.0	东证期货	2249.0	221.0	0163	0004	0272
AG	白银	ag2612	4	国信期货	4530.0	-2894.0	平安期货	2278.0	-4.0	国泰君安	1775.0	142.0	0004	0288	0308
AG	白银	ag2612	5	东证期货	4346.0	-7034.0	东证期货	1661.0	-33.0	东亚期货	1193.0	217.0	0088	0163	0163
AG	白银	ag2612	6	中信期货	3586.0	-4513.0	广发期货	1527.0	90.0	五矿期货	537.0	158.0	0009	0240	0148
AG	白银	ag2612	7	浙商期货	3507.0	61.0	中信建投	1421.0	-218.0	云晨期货	466.0	0.0	0315	0268	0123
AG	白银	ag2612	8	中泰期货	2227.0	-474.0	国元期货	1017.0	-9.0	永安期货	452.0	-5.0	0103	0043	0275
AG	白银	ag2612	9	广发期货	2027.0	-3390.0	华源期货	803.0	-1.0	申万期货	428.0	55.0	0069	0118	0240
AG	白银	ag2612	10	海通期货	1753.0	-566.0	铜冠金源	761.0	50.0	物产中大	404.0	-143.0	0125	0025	0081
AG	白银	ag2612	11	南华期货	1502.0	-435.0	新湖期货	759.0	-4.0	国信期货	331.0	4.0	0308	0077	0096
AG	白银	ag2612	12	中信建投	1477.0	-949.0	东吴期货	700.0	38.0	中信期货	264.0	9.0	0148	0323	0268
AG	白银	ag2612	13	兴证期货	1130.0	195.0	华泰期货	621.0	7.0	大越期货	231.0	0.0	0134	0253	0311
AG	白银	ag2612	14	渤海期货	1116.0	-3532.0	齐盛期货	619.0	-3.0	广发期货	203.0	73.0	0240	0001	0271
AG	白银	ag2612	15	华闻期货	1033.0	-898.0	金瑞期货	591.0	43.0	中信建投	181.0	13.0	0268	0049	0259
AG	白银	ag2612	16	五矿期货	944.0	-1171.0	光大期货	457.0	95.0	国贸期货	172.0	25.0	0058	0042	0009
AG	白银	ag2612	17	方正中期	787.0	-354.0	申万期货	372.0	29.0	海证期货	150.0	4.0	0153	0069	0034
AG	白银	ag2612	18	中辉期货	723.0	-106.0	方正中期	362.0	19.0	银河期货	148.0	31.0	0272	0034	0274
AG	白银	ag2612	19	瑞达期货	694.0	-503.0	东方财富	352.0	-33.0	华西期货	136.0	-1.0	0257	0298	0059
AG	白银	ag2612	20	国贸期货	685.0	73.0	国投期货	345.0	38.0	平安期货	128.0	34.0	0288	0082	0058
AG	白银	ag2612	999		48572.0	-40216.0		25305.0	-282.0		19274.0	848.0			
