品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	4	海通期货	31877.0	13630.0	国投期货	8419.0	516.0	国泰君安	5712.0	-205.0	0004	0082	0081
AG	白银	ag2608	5	广发期货	31469.0	7525.0	银河期货	7705.0	307.0	银河期货	5343.0	211.0	0272	0272	0240
AG	白银	ag2608	6	银河期货	28778.0	11642.0	国元期货	6815.0	-1.0	金瑞期货	5025.0	216.0	0049	0043	0272
AG	白银	ag2608	7	东证期货	27212.0	7040.0	东证期货	6366.0	24.0	永安期货	3868.0	66.0	0103	0163	0163
AG	白银	ag2608	8	国信期货	24925.0	6269.0	华泰期货	5956.0	205.0	华泰期货	3375.0	473.0	0253	0253	0308
AG	白银	ag2608	9	中泰期货	24816.0	8764.0	金瑞期货	5861.0	217.0	云晨期货	3214.0	109.0	0315	0049	0275
AG	白银	ag2608	10	徽商期货	15683.0	4762.0	浙商期货	4805.0	397.0	浙商期货	3036.0	-24.0	0123	0123	0186
AG	白银	ag2608	11	中信建投	15035.0	3725.0	广发期货	4241.0	158.0	南华期货	2474.0	325.0	0096	0240	0268
AG	白银	ag2608	12	方正中期	12716.0	5781.0	乾坤期货	3226.0	295.0	东亚期货	2312.0	661.0	0088	0239	0034
AG	白银	ag2608	13	东方财富	10161.0	3298.0	大越期货	2829.0	783.0	方正中期	2178.0	551.0	0034	0134	0298
AG	白银	ag2608	14	五矿期货	10107.0	644.0	东吴期货	2587.0	450.0	广发期货	2139.0	457.0	0240	0323	0009
AG	白银	ag2608	15	华闻期货	9420.0	4874.0	光大期货	2397.0	30.0	中粮期货	2058.0	58.0	0139	0042	0259
AG	白银	ag2608	16	浙商期货	9115.0	2145.0	海通期货	2074.0	-151.0	中泰期货	1510.0	336.0	0275	0081	0123
AG	白银	ag2608	17	瑞达期货	8307.0	1099.0	方正中期	2032.0	-93.0	中信建投	1457.0	355.0	0268	0034	0059
AG	白银	ag2608	18	国元期货	8286.0	1137.0	东亚期货	1890.0	-216.0	光大期货	1393.0	-538.0	0042	0088	0043
AG	白银	ag2608	19	南华期货	7798.0	3677.0	民生期货	1885.0	5.0	中财期货	1265.0	6.0	0067	0244	0096
AG	白银	ag2608	20	光大期货	7632.0	2564.0	申万期货	1678.0	347.0	中辉期货	1237.0	-6.0	0274	0069	0042
AG	白银	ag2608	999		500040.0	143732.0		107827.0	5799.0		80663.0	2754.0			
AG	白银	ag2610	1	国泰君安	26753.0	7961.0	中信期货	6740.0	466.0	东证期货	8407.0	141.0	0163	0148	0004
AG	白银	ag2610	2	中信期货	20277.0	5711.0	国投期货	5573.0	8.0	中信期货	3694.0	69.0	0148	0082	0148
AG	白银	ag2610	3	华泰期货	8651.0	2965.0	广发期货	4185.0	69.0	金瑞期货	2561.0	13.0	0049	0240	0253
AG	白银	ag2610	4	广发期货	7350.0	2997.0	金瑞期货	4028.0	5.0	国泰君安	1891.0	523.0	0004	0049	0240
AG	白银	ag2610	5	海通期货	7155.0	2531.0	一德期货	3246.0	84.0	中银期货	1541.0	126.0	0372	0277	0081
AG	白银	ag2610	6	中泰期货	7046.0	2109.0	银河期货	2710.0	-36.0	申万期货	1370.0	16.0	0069	0272	0275
AG	白银	ag2610	7	国信期货	5676.0	2606.0	华泰期货	2317.0	-82.0	光大期货	1180.0	-97.0	0042	0253	0308
AG	白银	ag2610	8	浙商期货	5372.0	2364.0	永安期货	2290.0	1024.0	永安期货	961.0	0.0	0103	0103	0123
AG	白银	ag2610	9	东证期货	5072.0	801.0	浙商期货	1993.0	1597.0	中财期货	908.0	-1.0	0067	0123	0163
AG	白银	ag2610	10	瑞达期货	3034.0	1580.0	国元期货	1370.0	-4.0	云晨期货	867.0	3.0	0315	0043	0059
AG	白银	ag2610	11	银河期货	2714.0	788.0	国泰君安	1251.0	-660.0	中粮期货	731.0	4.0	0139	0004	0272
AG	白银	ag2610	12	五矿期货	2170.0	581.0	平安期货	1171.0	24.0	方正中期	726.0	137.0	0034	0288	0009
AG	白银	ag2610	13	南华期货	2165.0	322.0	建信期货	991.0	19.0	东亚期货	653.0	259.0	0088	0003	0096
AG	白银	ag2610	14	光大期货	1683.0	846.0	东吴期货	968.0	-81.0	银河期货	587.0	90.0	0272	0323	0042
AG	白银	ag2610	15	永安期货	1482.0	1153.0	东亚期货	960.0	-233.0	国贸期货	481.0	431.0	0058	0088	0103
AG	白银	ag2610	16	东方财富	1190.0	333.0	中辉期货	780.0	24.0	五矿期货	456.0	0.0	0009	0274	0298
AG	白银	ag2610	17	宝城期货	1157.0	19.0	大越期货	707.0	-2.0	瑞达期货	423.0	14.0	0059	0134	0019
AG	白银	ag2610	18	华闻期货	1128.0	196.0	中信建投	628.0	-4.0	格林大华	386.0	21.0	0121	0268	0259
AG	白银	ag2610	19	海证期货	974.0	406.0	东证期货	616.0	31.0	南华期货	378.0	0.0	0096	0163	0153
AG	白银	ag2610	20	民生期货	971.0	497.0	方正中期	569.0	-6.0	中辉期货	359.0	8.0	0274	0034	0244
AG	白银	ag2610	999		112020.0	36766.0		43093.0	2243.0		28560.0	1757.0			
AG	白银	ag2612	1	国泰君安	10460.0	2841.0	中信期货	3626.0	40.0	东证期货	8073.0	-36.0	0163	0148	0004
AG	白银	ag2612	2	中信期货	6832.0	2190.0	银河期货	3464.0	29.0	铜冠金源	4317.0	-109.0	0025	0272	0148
AG	白银	ag2612	3	中泰期货	4073.0	1190.0	平安期货	3380.0	4.0	中信期货	3415.0	142.0	0148	0288	0275
AG	白银	ag2612	4	海通期货	3470.0	2354.0	国泰君安	3293.0	91.0	金瑞期货	3077.0	129.0	0049	0004	0081
AG	白银	ag2612	5	东证期货	3277.0	603.0	铜冠金源	3173.0	1.0	中财期货	2017.0	1.0	0067	0025	0163
AG	白银	ag2612	6	浙商期货	3025.0	1170.0	中信建投	2685.0	94.0	云晨期货	1031.0	10.0	0315	0268	0123
AG	白银	ag2612	7	华泰期货	2974.0	472.0	广发期货	2504.0	-57.0	大有期货	617.0	281.0	0320	0240	0253
AG	白银	ag2612	8	国信期货	2368.0	1157.0	国元期货	2081.0	9.0	国泰君安	554.0	145.0	0004	0043	0308
AG	白银	ag2612	9	广发期货	1924.0	299.0	东证期货	2010.0	119.0	平安期货	536.0	-8.0	0288	0163	0240
AG	白银	ag2612	10	银河期货	1450.0	425.0	金瑞期货	1836.0	-47.0	永安期货	501.0	0.0	0103	0049	0272
AG	白银	ag2612	11	瑞达期货	1282.0	152.0	齐盛期货	1779.0	287.0	申万期货	500.0	4.0	0069	0001	0059
AG	白银	ag2612	12	南华期货	1272.0	286.0	方正中期	1508.0	10.0	招商期货	463.0	379.0	0161	0034	0096
AG	白银	ag2612	13	华闻期货	1195.0	366.0	东亚期货	1267.0	-83.0	广发期货	416.0	45.0	0240	0088	0259
AG	白银	ag2612	14	五矿期货	1153.0	990.0	国信期货	974.0	-91.0	银河期货	358.0	-87.0	0272	0308	0009
AG	白银	ag2612	15	招商期货	1104.0	725.0	华泰期货	899.0	-202.0	华泰期货	353.0	44.0	0253	0253	0161
AG	白银	ag2612	16	铜冠金源	894.0	642.0	国投期货	835.0	326.0	中国国际	301.0	295.0	0157	0082	0025
AG	白银	ag2612	17	徽商期货	844.0	515.0	永安期货	651.0	-2.0	方正中期	240.0	-8.0	0034	0103	0186
AG	白银	ag2612	18	大有期货	761.0	183.0	光大期货	584.0	11.0	徽商期货	213.0	148.0	0186	0042	0320
AG	白银	ag2612	19	中信建投	675.0	370.0	东吴期货	575.0	-200.0	国贸期货	194.0	44.0	0058	0323	0268
AG	白银	ag2612	20	方正中期	672.0	107.0	国贸期货	550.0	383.0	中信建投	185.0	11.0	0268	0058	0034
AG	白银	ag2612	999		49705.0	17037.0		37674.0	722.0		27361.0	1430.0			
