品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2610	7	中泰期货	34405.0	-11047.0	华泰期货	5788.0	10.0	浙商期货	4050.0	72.0	0123	0253	0275
AG	白银	ag2610	8	海通期货	30877.0	-525.0	东证期货	5577.0	831.0	方正中期	3875.0	109.0	0034	0163	0081
AG	白银	ag2610	9	国信期货	27103.0	-771.0	国元期货	5480.0	25.0	宏源期货	2775.0	144.0	0137	0043	0308
AG	白银	ag2610	10	中信建投	20566.0	1060.0	平安期货	3981.0	22.0	高盛期货	2510.0	-110.0	0239	0288	0268
AG	白银	ag2610	11	徽商期货	19676.0	396.0	高盛期货	3302.0	-697.0	永安期货	2384.0	-486.0	0103	0239	0186
AG	白银	ag2610	12	方正中期	14619.0	-352.0	东亚期货	2847.0	135.0	云晨期货	2352.0	102.0	0315	0088	0034
AG	白银	ag2610	13	宏源期货	13788.0	2883.0	光大期货	2545.0	28.0	南华期货	1744.0	221.0	0096	0042	0137
AG	白银	ag2610	14	东方财富	13375.0	-694.0	中信建投	2413.0	66.0	光大期货	1500.0	-48.0	0042	0268	0298
AG	白银	ag2610	15	五矿期货	12494.0	-2034.0	方正中期	2380.0	162.0	中粮期货	1379.0	30.0	0139	0034	0009
AG	白银	ag2610	16	民生期货	10603.0	1344.0	海通期货	2017.0	444.0	申万期货	1133.0	64.0	0069	0081	0244
AG	白银	ag2610	17	浙商期货	10564.0	-1307.0	永安期货	1913.0	381.0	华泰期货	1026.0	-38.0	0253	0103	0123
AG	白银	ag2610	18	瑞达期货	10137.0	187.0	建信期货	1797.0	88.0	五矿期货	981.0	-44.0	0009	0003	0059
AG	白银	ag2610	19	华闻期货	8753.0	758.0	南华期货	1709.0	111.0	广发期货	940.0	-155.0	0240	0096	0259
AG	白银	ag2610	20	华安期货	8477.0	1297.0	宝城期货	1617.0	-6.0	中金财富	921.0	-133.0	0335	0019	0299
AG	白银	ag2610	999		650701.0	-6838.0		95396.0	3443.0		69005.0	363.0			
AG	白银	ag2612	1	国泰君安	13348.0	233.0	金瑞期货	5058.0	-309.0	中信期货	11029.0	-7.0	0148	0049	0004
AG	白银	ag2612	2	中信期货	10822.0	-231.0	国投期货	4873.0	-279.0	东证期货	5882.0	-237.0	0163	0082	0148
AG	白银	ag2612	3	中泰期货	8839.0	-2039.0	铜冠金源	4705.0	284.0	金瑞期货	5009.0	139.0	0049	0025	0275
AG	白银	ag2612	4	华泰期货	6952.0	-108.0	中信期货	3984.0	935.0	铜冠金源	2963.0	-273.0	0025	0148	0253
AG	白银	ag2612	5	东证期货	5451.0	-1318.0	银河期货	3834.0	101.0	五矿期货	2273.0	253.0	0009	0272	0163
AG	白银	ag2612	6	广发期货	5120.0	178.0	中信建投	3607.0	36.0	方正中期	1852.0	52.0	0034	0268	0240
AG	白银	ag2612	7	银河期货	4602.0	1201.0	东证期货	3421.0	-76.0	国泰君安	1827.0	9.0	0004	0163	0272
AG	白银	ag2612	8	国信期货	3413.0	1251.0	国元期货	3101.0	10.0	广发期货	1176.0	-123.0	0240	0043	0308
AG	白银	ag2612	9	浙商期货	2918.0	-315.0	华泰期货	3025.0	-38.0	东亚期货	1160.0	-91.0	0088	0253	0123
AG	白银	ag2612	10	海通期货	2880.0	233.0	国泰君安	2862.0	-19.0	云晨期货	1110.0	1.0	0315	0004	0081
AG	白银	ag2612	11	南华期货	2142.0	272.0	广发期货	2765.0	23.0	华泰期货	914.0	12.0	0253	0240	0096
AG	白银	ag2612	12	金瑞期货	2114.0	947.0	平安期货	2459.0	6.0	银河期货	903.0	41.0	0272	0288	0049
AG	白银	ag2612	13	东方财富	1804.0	5.0	方正中期	1457.0	59.0	中国国际	840.0	-10.0	0157	0034	0298
AG	白银	ag2612	14	五矿期货	1749.0	885.0	东亚期货	1292.0	37.0	招商期货	822.0	120.0	0161	0088	0009
AG	白银	ag2612	15	瑞达期货	1685.0	-397.0	光大期货	990.0	121.0	齐盛期货	814.0	21.0	0001	0042	0059
AG	白银	ag2612	16	中信建投	1461.0	364.0	宏源期货	980.0	-25.0	申万期货	779.0	203.0	0069	0137	0268
AG	白银	ag2612	17	方正中期	1061.0	-319.0	宝城期货	790.0	21.0	浙商期货	744.0	-15.0	0123	0019	0034
AG	白银	ag2612	18	宏源期货	1037.0	-880.0	东方财富	698.0	-89.0	金元期货	732.0	4.0	0089	0298	0137
AG	白银	ag2612	19	铜冠金源	931.0	591.0	永安期货	670.0	-32.0	山金期货	628.0	-1.0	0052	0103	0025
AG	白银	ag2612	20	招商期货	875.0	2.0	瑞达期货	635.0	17.0	中信建投	618.0	29.0	0268	0059	0161
AG	白银	ag2612	999		79204.0	555.0		51206.0	783.0		42075.0	127.0			
