品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	13	方正中期	46399.0	4145.0	广发期货	4549	-339	浙商期货	2925.0	170.0	0123	0240	0034
AG	白银	ag2604	14	东吴期货	39922.0	14056.0	国元期货	3935	1550	南华期货	2914.0	-57.0	0096	0043	0323
AG	白银	ag2604	15	南华期货	39491.0	9816.0	东亚期货	3732	-119	广发期货	2678.0	250.0	0240	0088	0096
AG	白银	ag2604	16	光大期货	39074.0	8578.0	西南期货	3245	51	国信期货	2239.0	-491.0	0308	0141	0042
AG	白银	ag2604	17	浙商期货	37219.0	5201.0	物产中大	2823	253	国投期货	2157.0	446.0	0082	0125	0123
AG	白银	ag2604	18	中辉期货	31769.0	9924.0	浙商期货	2693	96	华鑫期货	2099.0	1000.0	0006	0123	0274
AG	白银	ag2604	19	东方财富	31759.0	3920.0	方正中期	2654	64	格林大华	1994.0	-172.0	0121	0034	0298
AG	白银	ag2604	20	国贸期货	30874.0	10174.0	银河期货	2599	-431	中辉期货	1901.0	95.0	0274	0272	0058
AG	白银	ag2604	999		1845757.0	235027.0		130535	3263		95786.0	5207.0			
AG	白银	ag2606	1	中信期货	51017.0	-5554.0	国泰君安	10722	660	中信期货	10134.0	-264.0	0148	0004	0148
AG	白银	ag2606	2	国泰君安	38346.0	-8295.0	中信期货	8981	-629	云晨期货	4671.0	21.0	0315	0148	0004
AG	白银	ag2606	3	华泰期货	26009.0	-1080.0	国元期货	7573	125	铜冠金源	4072.0	-14.0	0025	0043	0253
AG	白银	ag2606	4	东证期货	22262.0	-2749.0	国投期货	7537	-19	国泰君安	3651.0	160.0	0004	0082	0163
AG	白银	ag2606	5	海通期货	21021.0	109.0	华泰期货	6698	188	金瑞期货	3566.0	-19.0	0049	0253	0081
AG	白银	ag2606	6	广发期货	19835.0	5924.0	广发期货	5956	141	五矿期货	2749.0	554.0	0009	0240	0240
AG	白银	ag2606	7	中泰期货	18622.0	1084.0	东证期货	5152	-88	中财期货	2567.0	-8.0	0067	0163	0275
AG	白银	ag2606	8	国信期货	12799.0	2795.0	金瑞期货	4965	15	东吴期货	2338.0	-17.0	0323	0049	0308
AG	白银	ag2606	9	银河期货	10378.0	1773.0	东吴期货	3095	-31	东证期货	2270.0	-308.0	0163	0323	0272
AG	白银	ag2606	10	浙商期货	10066.0	-696.0	铜冠金源	2814	200	新湖期货	2225.0	75.0	0077	0025	0123
AG	白银	ag2606	11	华闻期货	5983.0	1007.0	银河期货	2725	109	弘业期货	1514.0	-29.0	0178	0272	0259
AG	白银	ag2606	12	东吴期货	5572.0	992.0	中信建投	2439	48	银河期货	1295.0	15.0	0272	0268	0323
AG	白银	ag2606	13	方正中期	5194.0	-775.0	东亚期货	1522	182	山金期货	1268.0	-106.0	0052	0088	0034
AG	白银	ag2606	14	民生期货	5187.0	678.0	永安期货	1509	-259	中国国际	1257.0	-72.0	0157	0103	0244
AG	白银	ag2606	15	中信建投	4814.0	154.0	方正中期	1491	6	方正中期	1246.0	-98.0	0034	0034	0268
AG	白银	ag2606	16	南华期货	4743.0	2176.0	申万期货	1380	-102	浙商期货	1147.0	-61.0	0123	0069	0096
AG	白银	ag2606	17	国元期货	4699.0	-373.0	广州期货	1301	173	永安期货	1083.0	357.0	0103	0338	0043
AG	白银	ag2606	18	津投期货	4635.0	-4622.0	瑞达期货	1298	94	华泰期货	916.0	5.0	0253	0059	0342
AG	白银	ag2606	19	国贸期货	4525.0	998.0	南华期货	1132	504	中信建投	814.0	52.0	0268	0096	0058
AG	白银	ag2606	20	申万期货	4059.0	-3091.0	招商期货	1072	-41	华鑫期货	751.0	-5.0	0006	0161	0069
AG	白银	ag2606	999		279766.0	-9545.0		79362	1276		49534.0	238.0			
AG	白银	ag2608	1	国泰君安	24411.0	-5619.0	中信期货	7810	2	宝城期货	5632.0	-38.0	0019	0148	0004
AG	白银	ag2608	2	中信期货	15012.0	-128.0	国泰君安	5205	262	安粮期货	2108.0	1093.0	0238	0004	0148
AG	白银	ag2608	3	华泰期货	14781.0	-908.0	国投期货	3246	-20	东吴期货	2094.0	-38.0	0323	0082	0253
AG	白银	ag2608	4	东证期货	14130.0	-609.0	华泰期货	2680	80	广发期货	1556.0	124.0	0240	0253	0163
AG	白银	ag2608	5	国信期货	9439.0	-355.0	东吴期货	2574	53	申万期货	1453.0	-80.0	0069	0323	0308
AG	白银	ag2608	6	海通期货	7885.0	510.0	广发期货	2338	139	五矿期货	1343.0	-78.0	0009	0240	0081
AG	白银	ag2608	7	中泰期货	7365.0	1445.0	国元期货	2182	6	国泰君安	1073.0	-432.0	0004	0043	0275
AG	白银	ag2608	8	银河期货	6741.0	-369.0	东证期货	1997	-177	恒力期货	1011.0	1000.0	0339	0163	0272
AG	白银	ag2608	9	广发期货	6465.0	-19.0	金瑞期货	1310	2	中信期货	970.0	4.0	0148	0049	0240
AG	白银	ag2608	10	东吴期货	5185.0	4323.0	中信建投	741	4	东证期货	679.0	-33.0	0163	0268	0323
AG	白银	ag2608	11	国贸期货	3660.0	819.0	申万期货	674	48	金瑞期货	618.0	581.0	0049	0069	0058
AG	白银	ag2608	12	津投期货	3660.0	-3382.0	银河期货	664	-19	东亚期货	484.0	-681.0	0088	0272	0342
AG	白银	ag2608	13	浙商期货	2957.0	-334.0	国信期货	629	97	方正中期	401.0	-31.0	0034	0308	0123
AG	白银	ag2608	14	中信建投	2772.0	155.0	海证期货	586	160	华泰期货	316.0	-173.0	0253	0153	0268
AG	白银	ag2608	15	申万期货	2726.0	-2090.0	方正中期	469	26	银河期货	301.0	-150.0	0272	0034	0069
AG	白银	ag2608	16	徽商期货	2489.0	601.0	国海良时	451	7	海证期货	272.0	197.0	0153	0029	0186
AG	白银	ag2608	17	瑞达期货	2355.0	-1027.0	平安期货	408	-39	徽商期货	250.0	38.0	0186	0288	0059
AG	白银	ag2608	18	华闻期货	2275.0	-919.0	金元期货	381	-25	云晨期货	195.0	4.0	0315	0089	0259
AG	白银	ag2608	19	民生期货	2102.0	-445.0	民生期货	376	21	国信期货	180.0	-24.0	0308	0244	0244
AG	白银	ag2608	20	平安期货	1866.0	463.0	国联期货	352	14	东方财富	175.0	-32.0	0298	0018	0288
AG	白银	ag2608	999		138276.0	-7888.0		35073	641		21111.0	1251.0			
