品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	3	东证期货	38986.0	-1082.0	东证期货	6155.0	-2103.0	金瑞期货	5796.0	-100.0	0049	0163	0163
AG	白银	ag2602	4	华泰期货	30949.0	720.0	银河期货	5229.0	570.0	东证期货	5026.0	-583.0	0163	0272	0253
AG	白银	ag2602	5	中泰期货	29060.0	4848.0	广发期货	3498.0	-373.0	齐盛期货	4570.0	-431.0	0001	0240	0275
AG	白银	ag2602	6	广发期货	27017.0	-1946.0	东亚期货	2979.0	935.0	银河期货	4352.0	-513.0	0272	0088	0240
AG	白银	ag2602	7	银河期货	18467.0	-2475.0	永安期货	2533.0	-511.0	平安期货	3257.0	-381.0	0288	0103	0272
AG	白银	ag2602	8	国信期货	16232.0	203.0	海通期货	2482.0	496.0	浙商期货	2974.0	-207.0	0123	0081	0308
AG	白银	ag2602	9	海通期货	15856.0	79.0	华泰期货	2435.0	-100.0	五矿期货	2944.0	-375.0	0009	0253	0081
AG	白银	ag2602	10	浙商期货	13463.0	-4098.0	方正中期	2102.0	-329.0	海通期货	2924.0	354.0	0081	0034	0123
AG	白银	ag2602	11	平安期货	12379.0	-1330.0	平安期货	2018.0	18.0	华泰期货	2823.0	-125.0	0253	0288	0288
AG	白银	ag2602	12	东方财富	11186.0	-2314.0	铜冠金源	1864.0	-164.0	光大期货	2427.0	-63.0	0042	0025	0298
AG	白银	ag2602	13	华闻期货	10804.0	987.0	国贸期货	1746.0	817.0	中粮期货	2401.0	-16.0	0139	0058	0259
AG	白银	ag2602	14	中信建投	10573.0	-1805.0	山金期货	1690.0	78.0	方正中期	2297.0	-516.0	0034	0052	0268
AG	白银	ag2602	15	方正中期	10247.0	-44.0	申万期货	1616.0	-1.0	广发期货	1938.0	238.0	0240	0069	0034
AG	白银	ag2602	16	国元期货	8874.0	235.0	华鑫期货	1608.0	-50.0	中信建投	1602.0	-134.0	0268	0006	0043
AG	白银	ag2602	17	津投期货	8154.0	-2884.0	国投期货	1589.0	-1343.0	国投期货	1593.0	9.0	0082	0082	0342
AG	白银	ag2602	18	申万期货	7124.0	1786.0	南华期货	1516.0	-99.0	云晨期货	1500.0	32.0	0315	0096	0069
AG	白银	ag2602	19	光大期货	6285.0	454.0	五矿期货	1392.0	115.0	东方财富	1420.0	-213.0	0298	0009	0042
AG	白银	ag2602	20	永安期货	6170.0	2068.0	招商期货	1369.0	72.0	大越期货	1281.0	-478.0	0134	0161	0103
AG	白银	ag2602	999		412835.0	-7296.0		66541.0	-3615.0		73125.0	-3432.0			
AG	白银	ag2604	1	国泰君安	597639.0	6564.0	国泰君安	24951.0	2724.0	中信期货	24485.0	246.0	0148	0004	0004
AG	白银	ag2604	2	中信期货	446380.0	60551.0	中信期货	23250.0	-1440.0	国泰君安	19397.0	-1789.0	0004	0148	0148
AG	白银	ag2604	3	东证期货	227121.0	34672.0	东证期货	13464.0	883.0	东证期货	19309.0	-904.0	0163	0163	0163
AG	白银	ag2604	4	华泰期货	176640.0	28075.0	永安期货	12322.0	-239.0	金瑞期货	8206.0	496.0	0049	0103	0253
AG	白银	ag2604	5	广发期货	162342.0	14997.0	银河期货	11365.0	1444.0	银河期货	7767.0	-715.0	0272	0272	0240
AG	白银	ag2604	6	银河期货	155871.0	41373.0	国投期货	10093.0	212.0	华泰期货	6025.0	-830.0	0253	0082	0272
AG	白银	ag2604	7	海通期货	135279.0	-12288.0	华泰期货	7909.0	357.0	平安期货	5822.0	-403.0	0288	0253	0081
AG	白银	ag2604	8	中泰期货	129558.0	20984.0	中信建投	7696.0	743.0	海通期货	5492.0	56.0	0081	0268	0275
AG	白银	ag2604	9	国信期货	125839.0	14910.0	海通期货	7164.0	-237.0	方正中期	5427.0	273.0	0034	0081	0308
AG	白银	ag2604	10	中信建投	100865.0	15010.0	金瑞期货	6531.0	-376.0	五矿期货	5122.0	-270.0	0009	0049	0268
AG	白银	ag2604	11	徽商期货	83862.0	9076.0	东吴期货	6156.0	-4344.0	中信建投	4818.0	-109.0	0268	0323	0186
AG	白银	ag2604	12	华闻期货	80323.0	27639.0	平安期货	5563.0	114.0	浙商期货	4722.0	-110.0	0123	0288	0259
AG	白银	ag2604	13	方正中期	79666.0	17445.0	光大期货	5315.0	898.0	乾坤期货	4362.0	-414.0	0239	0042	0034
AG	白银	ag2604	14	东吴期货	72103.0	6243.0	广发期货	5239.0	635.0	广发期货	4207.0	-835.0	0240	0240	0323
AG	白银	ag2604	15	南华期货	66073.0	17098.0	方正中期	5124.0	-113.0	南华期货	4183.0	68.0	0096	0034	0096
AG	白银	ag2604	16	东方财富	62844.0	4653.0	申万期货	5092.0	260.0	齐盛期货	4142.0	349.0	0001	0069	0298
AG	白银	ag2604	17	申万期货	60887.0	-1495.0	国元期货	4606.0	376.0	中财期货	4142.0	43.0	0067	0043	0069
AG	白银	ag2604	18	宝城期货	52803.0	4572.0	民生期货	4257.0	1017.0	云晨期货	3688.0	220.0	0315	0244	0019
AG	白银	ag2604	19	平安期货	46427.0	5311.0	瑞达期货	3727.0	-868.0	光大期货	3100.0	-313.0	0042	0059	0288
AG	白银	ag2604	20	中辉期货	46086.0	841.0	南华期货	3494.0	-2043.0	中泰期货	3095.0	-563.0	0275	0096	0274
AG	白银	ag2604	999		2908608.0	316231.0		173318.0	3.0		147511.0	-5504.0			
AG	白银	ag2606	1	中信期货	67576.0	15232.0	国泰君安	9227.0	-556.0	中信期货	9898.0	480.0	0148	0004	0148
AG	白银	ag2606	2	国泰君安	59924.0	6301.0	国投期货	8640.0	-3.0	东证期货	8938.0	872.0	0163	0082	0004
AG	白银	ag2606	3	华泰期货	34172.0	10942.0	国元期货	7212.0	-216.0	金瑞期货	7516.0	218.0	0049	0043	0253
AG	白银	ag2606	4	东证期货	32627.0	3024.0	中信期货	6722.0	-342.0	五矿期货	4241.0	375.0	0009	0148	0163
AG	白银	ag2606	5	广发期货	28171.0	-1631.0	华泰期货	6409.0	-282.0	国泰君安	4235.0	430.0	0004	0253	0240
AG	白银	ag2606	6	海通期货	25914.0	-218.0	东证期货	5544.0	235.0	方正中期	2154.0	267.0	0034	0163	0081
AG	白银	ag2606	7	中泰期货	18105.0	2231.0	金瑞期货	4937.0	-95.0	云晨期货	2064.0	3.0	0315	0049	0275
AG	白银	ag2606	8	国信期货	17133.0	3828.0	广发期货	4799.0	-309.0	铜冠金源	1957.0	-220.0	0025	0240	0308
AG	白银	ag2606	9	银河期货	14645.0	-241.0	永安期货	4652.0	510.0	新湖期货	1938.0	-8.0	0077	0103	0272
AG	白银	ag2606	10	浙商期货	8310.0	-290.0	南华期货	2990.0	-330.0	大越期货	1693.0	1576.0	0134	0096	0123
AG	白银	ag2606	11	方正中期	7961.0	1107.0	铜冠金源	2847.0	29.0	银河期货	1477.0	90.0	0272	0025	0034
AG	白银	ag2606	12	中信建投	7794.0	-137.0	银河期货	2156.0	335.0	弘业期货	1383.0	-138.0	0178	0272	0268
AG	白银	ag2606	13	津投期货	7265.0	-680.0	平安期货	2063.0	50.0	中国国际	1348.0	-14.0	0157	0288	0342
AG	白银	ag2606	14	东吴期货	7111.0	2440.0	申万期货	2017.0	124.0	中信建投	1298.0	41.0	0268	0069	0323
AG	白银	ag2606	15	民生期货	5481.0	594.0	中信建投	1998.0	83.0	山金期货	1129.0	57.0	0052	0268	0244
AG	白银	ag2606	16	徽商期货	5269.0	1017.0	兴证期货	1914.0	-90.0	光大期货	1058.0	-55.0	0042	0311	0186
AG	白银	ag2606	17	平安期货	5158.0	1031.0	方正中期	1521.0	-100.0	华泰期货	1028.0	-302.0	0253	0034	0288
AG	白银	ag2606	18	华闻期货	5157.0	-901.0	东吴期货	1488.0	-1974.0	南华期货	996.0	130.0	0096	0323	0259
AG	白银	ag2606	19	瑞达期货	5146.0	1710.0	中泰期货	1448.0	5.0	中财期货	892.0	62.0	0067	0275	0059
AG	白银	ag2606	20	中辉期货	4898.0	488.0	物产中大	1295.0	-93.0	海通期货	775.0	63.0	0081	0125	0274
AG	白银	ag2606	999		367817.0	45847.0		79879.0	-3019.0		56018.0	3927.0			
AG	白银	ag2608	1	国泰君安	32199.0	8070.0	中信期货	7583.0	-36.0	东证期货	8316.0	36.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	26541.0	5072.0	国泰君安	5459.0	356.0	宝城期货	4351.0	-191.0	0019	0004	0148
AG	白银	ag2608	3	华泰期货	21929.0	7660.0	国投期货	3266.0	-1.0	安粮期货	2589.0	1.0	0238	0082	0253
AG	白银	ag2608	4	东证期货	16697.0	575.0	华泰期货	2794.0	-63.0	五矿期货	2189.0	34.0	0009	0253	0163
AG	白银	ag2608	5	广发期货	14674.0	1511.0	广发期货	2571.0	-176.0	中信期货	1609.0	265.0	0148	0240	0240
AG	白银	ag2608	6	中泰期货	12631.0	2881.0	东证期货	2494.0	-49.0	申万期货	1082.0	3.0	0069	0163	0275
AG	白银	ag2608	7	海通期货	10835.0	1821.0	国元期货	2248.0	-77.0	恒力期货	1009.0	-12.0	0339	0043	0081
AG	白银	ag2608	8	国信期货	8828.0	391.0	金瑞期货	1350.0	-19.0	金瑞期货	841.0	-22.0	0049	0049	0308
AG	白银	ag2608	9	银河期货	6981.0	-492.0	中信建投	1090.0	148.0	国泰君安	605.0	29.0	0004	0268	0272
AG	白银	ag2608	10	东吴期货	5238.0	4482.0	银河期货	1090.0	-192.0	银河期货	507.0	55.0	0272	0272	0323
AG	白银	ag2608	11	津投期货	5002.0	-229.0	申万期货	826.0	17.0	国信期货	494.0	374.0	0308	0069	0342
AG	白银	ag2608	12	浙商期货	3824.0	-14.0	兴证期货	809.0	23.0	广发期货	448.0	74.0	0240	0311	0123
AG	白银	ag2608	13	民生期货	3456.0	1606.0	平安期货	796.0	379.0	山金期货	411.0	-1.0	0052	0288	0244
AG	白银	ag2608	14	申万期货	2928.0	773.0	东吴期货	628.0	-2159.0	方正中期	284.0	22.0	0034	0323	0069
AG	白银	ag2608	15	兴证期货	2898.0	777.0	方正中期	499.0	-62.0	金石期货	242.0	228.0	0105	0034	0311
AG	白银	ag2608	16	华闻期货	2717.0	467.0	中泰期货	484.0	64.0	华泰期货	212.0	-10.0	0253	0275	0259
AG	白银	ag2608	17	红塔期货	2415.0	-515.0	国海良时	464.0	17.0	东亚期货	202.0	81.0	0088	0029	0306
AG	白银	ag2608	18	宏源期货	2342.0	1151.0	民生期货	464.0	18.0	海证期货	193.0	159.0	0153	0244	0137
AG	白银	ag2608	19	方正中期	2250.0	852.0	金元期货	460.0	-1.0	徽商期货	183.0	-3.0	0186	0089	0034
AG	白银	ag2608	20	中信建投	2164.0	-172.0	海通期货	403.0	-25.0	南华期货	179.0	106.0	0096	0081	0268
AG	白银	ag2608	999		186549.0	36667.0		35778.0	-1838.0		25946.0	1228.0			
