品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2512	13	方正中期	63937.0	14293.0	招商期货	8385.0	86.0	五矿期货	7583.0	-1088.0	0009	0161	0034
AG	白银	ag2512	14	申万期货	53991.0	3679.0	铜冠金源	7856.0	-268.0	国投期货	7555.0	1356.0	0082	0025	0069
AG	白银	ag2512	15	光大期货	52901.0	-11853.0	国信期货	7403.0	-514.0	华泰期货	7279.0	1227.0	0253	0308	0042
AG	白银	ag2512	16	平安期货	48466.0	11745.0	光大期货	7272.0	920.0	铜冠金源	5925.0	289.0	0025	0042	0288
AG	白银	ag2512	17	华闻期货	47711.0	4242.0	申万期货	7178.0	6.0	平安期货	5802.0	1318.0	0288	0069	0259
AG	白银	ag2512	18	东方财富	44142.0	7543.0	方正中期	6733.0	-767.0	建信期货	5584.0	1232.0	0003	0034	0298
AG	白银	ag2512	19	浙商期货	43662.0	5882.0	信达期货	6599.0	445.0	东方财富	5564.0	999.0	0298	0136	0123
AG	白银	ag2512	20	东吴期货	41624.0	2154.0	海通期货	6570.0	1091.0	新湖期货	4959.0	317.0	0077	0081	0323
AG	白银	ag2512	999		2377167.0	159719.0		270253.0	20285.0		213157.0	19087.0			
AG	白银	ag2602	1	国泰君安	162080.0	-5521.0	中信期货	23030.0	2963.0	中信期货	6824.0	881.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	157716.0	10762.0	华泰期货	11535.0	265.0	东证期货	5444.0	-509.0	0163	0253	0148
AG	白银	ag2602	3	东证期货	91428.0	11563.0	国泰君安	11412.0	4523.0	金瑞期货	4819.0	1097.0	0049	0004	0163
AG	白银	ag2602	4	中泰期货	48598.0	138.0	国投期货	7055.0	387.0	国泰君安	4501.0	-41.0	0004	0082	0275
AG	白银	ag2602	5	海通期货	41631.0	-3521.0	宝城期货	3940.0	73.0	东亚期货	4083.0	-330.0	0088	0019	0081
AG	白银	ag2602	6	华泰期货	39063.0	2779.0	南华期货	3464.0	-252.0	华泰期货	3804.0	-116.0	0253	0096	0253
AG	白银	ag2602	7	国信期货	26042.0	-7252.0	中财期货	3204.0	60.0	红塔期货	3654.0	21.0	0306	0067	0308
AG	白银	ag2602	8	银河期货	25278.0	3047.0	东证期货	3168.0	184.0	国贸期货	2536.0	-524.0	0058	0163	0272
AG	白银	ag2602	9	广发期货	23229.0	2107.0	物产中大	2669.0	37.0	光大期货	2374.0	251.0	0042	0125	0240
AG	白银	ag2602	10	申万期货	19356.0	6213.0	中信建投	2154.0	298.0	银河期货	2241.0	519.0	0272	0268	0069
AG	白银	ag2602	11	五矿期货	18605.0	10464.0	国元期货	2088.0	265.0	方正中期	2082.0	442.0	0034	0043	0009
AG	白银	ag2602	12	国贸期货	17465.0	-2426.0	恒力期货	2083.0	20.0	大地期货	1868.0	219.0	0177	0339	0058
AG	白银	ag2602	13	徽商期货	16832.0	752.0	金瑞期货	2033.0	39.0	东方财富	1658.0	522.0	0298	0049	0186
AG	白银	ag2602	14	津投期货	16660.0	2679.0	银河期货	1879.0	545.0	东吴期货	1518.0	76.0	0323	0272	0342
AG	白银	ag2602	15	国元期货	15093.0	1041.0	广发期货	1840.0	39.0	华龙期货	1447.0	211.0	0045	0240	0043
AG	白银	ag2602	16	光大期货	13732.0	-2924.0	永安期货	1633.0	296.0	中信建投	1406.0	347.0	0268	0103	0042
AG	白银	ag2602	17	浙商期货	12701.0	876.0	东吴期货	1599.0	-102.0	广发期货	1292.0	288.0	0240	0323	0123
AG	白银	ag2602	18	南华期货	11776.0	251.0	建信期货	1586.0	68.0	南华期货	1216.0	64.0	0096	0003	0096
AG	白银	ag2602	19	中信建投	11144.0	2339.0	海通期货	1521.0	243.0	申万期货	1191.0	-20.0	0069	0081	0268
AG	白银	ag2602	20	东方财富	10948.0	2797.0	方正中期	1394.0	56.0	渤海期货	1164.0	26.0	0271	0034	0298
AG	白银	ag2602	999		779377.0	36164.0		89287.0	10007.0		55122.0	3424.0			
AG	白银	ag2604	1	中信期货	26145.0	-5875.0	中信期货	11031.0	176.0	云晨期货	5043.0	2.0	0315	0148	0148
AG	白银	ag2604	2	华泰期货	17773.0	-161.0	华泰期货	7456.0	4549.0	五矿期货	4541.0	761.0	0009	0253	0253
AG	白银	ag2604	3	国泰君安	16078.0	-3787.0	国贸期货	4096.0	-314.0	东吴期货	4092.0	25.0	0323	0058	0004
AG	白银	ag2604	4	东证期货	14499.0	-6756.0	东吴期货	4061.0	-63.0	中信期货	3909.0	-41.0	0148	0323	0163
AG	白银	ag2604	5	海通期货	7397.0	-1390.0	国泰君安	2980.0	-763.0	海证期货	3026.0	77.0	0153	0004	0081
AG	白银	ag2604	6	中泰期货	6991.0	79.0	新湖期货	1612.0	-65.0	东证期货	1993.0	38.0	0163	0077	0275
AG	白银	ag2604	7	津投期货	6919.0	1060.0	东亚期货	1213.0	-1162.0	申万期货	1347.0	77.0	0069	0088	0342
AG	白银	ag2604	8	申万期货	6330.0	1396.0	宝城期货	862.0	-92.0	华泰期货	1265.0	12.0	0253	0019	0069
AG	白银	ag2604	9	银河期货	5803.0	-697.0	东证期货	787.0	31.0	兴证期货	1009.0	7.0	0311	0163	0272
AG	白银	ag2604	10	国信期货	5275.0	-1454.0	财信期货	704.0	-39.0	国泰君安	923.0	211.0	0004	0349	0308
AG	白银	ag2604	11	国贸期货	5069.0	-3917.0	华鑫期货	703.0	-6.0	广发期货	843.0	40.0	0240	0006	0058
AG	白银	ag2604	12	广发期货	4083.0	-222.0	中粮期货	696.0	-28.0	瑞达期货	667.0	7.0	0059	0139	0240
AG	白银	ag2604	13	华闻期货	3274.0	-726.0	首创期货	693.0	666.0	东亚期货	628.0	250.0	0088	0116	0259
AG	白银	ag2604	14	瑞达期货	3050.0	-1453.0	广发期货	669.0	-243.0	齐盛期货	561.0	2.0	0001	0240	0059
AG	白银	ag2604	15	光大期货	2617.0	-213.0	金瑞期货	600.0	548.0	中信建投	542.0	18.0	0268	0049	0042
AG	白银	ag2604	16	南华期货	2277.0	-683.0	格林大华	521.0	-125.0	金元期货	465.0	-1.0	0089	0121	0096
AG	白银	ag2604	17	东亚期货	2226.0	-1207.0	南华期货	486.0	5.0	银河期货	457.0	47.0	0272	0096	0088
AG	白银	ag2604	18	宝城期货	1862.0	-244.0	银河期货	396.0	-142.0	光大期货	454.0	-25.0	0042	0272	0019
AG	白银	ag2604	19	浙商期货	1683.0	-376.0	华融融达	359.0	-150.0	方正中期	453.0	-9.0	0034	0332	0123
AG	白银	ag2604	20	中信建投	1538.0	514.0	国元期货	339.0	225.0	新湖期货	319.0	61.0	0077	0043	0268
AG	白银	ag2604	999		140889.0	-26112.0		40264.0	3008.0		32537.0	1559.0			
