DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260204,ag2604,9,海通期货  ,44135,4217,永安期货  ,6138,-131,广发期货  ,5290,266,白银
20260204,ag2604,10,方正中期  ,42552,8213,光大期货  ,5936,-266,华泰期货  ,5261,49,白银
20260204,ag2604,11,平安期货  ,41448,6853,金瑞期货  ,5658,213,中银期货  ,4788,4,白银
20260204,ag2604,12,国信期货  ,39370,1332,广发期货  ,5540,143,平安期货  ,4121,770,白银
20260204,ag2604,13,中泰期货  ,38097,1593,平安期货  ,5245,54,光大期货  ,4009,-23,白银
20260204,ag2604,14,徽商期货  ,34755,2216,方正中期  ,4748,646,海通期货  ,3935,265,白银
20260204,ag2604,15,申万期货  ,32046,-2785,民生期货  ,4135,604,齐盛期货  ,3345,562,白银
20260204,ag2604,16,宝城期货  ,31790,-5791,东吴期货  ,3683,1046,方正中期  ,2716,254,白银
20260204,ag2604,17,东吴期货  ,31134,-5345,国元期货  ,3627,-179,中粮期货  ,2674,-400,白银
20260204,ag2604,18,中辉期货  ,28454,-3286,申万期货  ,3296,402,浙商期货  ,2479,136,白银
20260204,ag2604,19,光大期货  ,25913,641,东方财富  ,3096,-234,中泰期货  ,2373,192,白银
20260204,ag2604,20,华闻期货  ,24700,4506,中泰期货  ,2996,-203,乾坤期货  ,2366,-1653,白银
20260204,ag2604,999,,1114361,5143,,138495,7077,,143454,6395,白银
20260204,ag2606,1,国泰君安  ,110488,35705,中信期货  ,11070,2242,中信期货  ,21179,1716,白银
20260204,ag2606,2,中信期货  ,86644,8654,国投期货  ,8697,-127,东证期货  ,9496,2288,白银
20260204,ag2606,3,银河期货  ,48028,11544,国元期货  ,7660,475,国泰君安  ,7957,1805,白银
20260204,ag2606,4,广发期货  ,41066,10922,华泰期货  ,7415,89,五矿期货  ,5879,-61,白银
20260204,ag2606,5,东证期货  ,40859,7656,金瑞期货  ,6597,-12,金瑞期货  ,5326,696,白银
20260204,ag2606,6,华泰期货  ,28381,3535,银河期货  ,6417,871,中财期货  ,5310,105,白银
20260204,ag2606,7,国信期货  ,24536,7601,国泰君安  ,6377,1,银河期货  ,4318,1213,白银
20260204,ag2606,8,海通期货  ,22279,-2049,东证期货  ,5813,-279,南华期货  ,2632,468,白银
20260204,ag2606,9,华闻期货  ,21939,7757,广发期货  ,5354,417,方正中期  ,2541,280,白银
20260204,ag2606,10,中泰期货  ,21711,4758,方正中期  ,3763,647,云晨期货  ,2201,251,白银
20260204,ag2606,11,中信建投  ,18027,5580,中信建投  ,3671,-351,大越期货  ,1933,-4,白银
20260204,ag2606,12,方正中期  ,17731,8202,永安期货  ,3555,-522,中粮期货  ,1664,251,白银
20260204,ag2606,13,徽商期货  ,17182,7941,齐盛期货  ,3307,997,海通期货  ,1654,32,白银
20260204,ag2606,14,中辉期货  ,15371,5020,平安期货  ,3227,476,光大期货  ,1497,-327,白银
20260204,ag2606,15,宝城期货  ,13157,6044,申万期货  ,3055,-154,广发期货  ,1396,365,白银
20260204,ag2606,16,东方财富  ,12319,7410,铜冠金源  ,2926,158,格林大华  ,1321,-55,白银
20260204,ag2606,17,国元期货  ,11844,4265,民生期货  ,1970,249,铜冠金源  ,1233,-25,白银
20260204,ag2606,18,南华期货  ,11144,1529,南华期货  ,1658,598,中国国际  ,1189,-319,白银
20260204,ag2606,19,申万期货  ,10921,963,东吴期货  ,1584,573,乾坤期货  ,1174,772,白银
20260204,ag2606,20,浙商期货  ,10743,1369,宏源期货  ,1478,84,新湖期货  ,1139,2,白银
20260204,ag2606,999,,584370,144406,,95594,6432,,81039,9453,白银
20260204,ag2608,1,国泰君安  ,38921,18777,中信期货  ,8274,1455,东证期货  ,8772,1165,白银
20260204,ag2608,2,中信期货  ,32162,16230,国投期货  ,5016,8,中财期货  ,5754,102,白银
20260204,ag2608,3,银河期货  ,22038,8942,国泰君安  ,3498,952,中信期货  ,2866,155,白银
20260204,ag2608,4,海通期货  ,15720,8279,银河期货  ,3203,83,金瑞期货  ,2479,95,白银
20260204,ag2608,5,华泰期货  ,14168,3863,华泰期货  ,3132,-640,五矿期货  ,2434,-35,白银
20260204,ag2608,6,东证期货  ,13245,4238,国元期货  ,2796,-9,齐盛期货  ,1154,212,白银
20260204,ag2608,7,中泰期货  ,13211,7423,广发期货  ,2640,48,申万期货  ,996,11,白银
20260204,ag2608,8,广发期货  ,12609,4088,东证期货  ,1876,-110,银河期货  ,990,141,白银
20260204,ag2608,9,国信期货  ,11115,5785,金瑞期货  ,1765,96,海通期货  ,911,-112,白银
20260204,ag2608,10,浙商期货  ,6313,1731,申万期货  ,1660,-772,大越期货  ,906,3,白银
20260204,ag2608,11,华闻期货  ,6288,4179,平安期货  ,1136,37,国泰君安  ,832,101,白银
20260204,ag2608,12,中信建投  ,5216,2688,齐盛期货  ,929,813,广发期货  ,758,-117,白银
20260204,ag2608,13,招商期货  ,4765,1818,中金财富  ,884,8,东亚期货  ,625,-9,白银
20260204,ag2608,14,申万期货  ,4509,476,中信建投  ,873,188,华鑫期货  ,503,11,白银
20260204,ag2608,15,徽商期货  ,4094,2813,方正中期  ,791,79,恒力期货  ,406,-2,白银
20260204,ag2608,16,南华期货  ,3568,103,光大期货  ,729,35,云晨期货  ,402,-3,白银
20260204,ag2608,17,中辉期货  ,3445,2078,兴证期货  ,594,-381,永安期货  ,325,25,白银
20260204,ag2608,18,方正中期  ,3253,1898,国信期货  ,534,167,国元期货  ,291,273,白银
20260204,ag2608,19,国元期货  ,2922,1439,宏源期货  ,498,22,中信建投  ,287,-6,白银
20260204,ag2608,20,光大期货  ,2851,289,民生期货  ,495,61,华闻期货  ,269,159,白银
20260204,ag2608,999,,220413,97137,,41323,2140,,31960,2169,白银
20260204,ag2610,1,国泰君安  ,9071,4032,中信期货  ,4636,994,东证期货  ,5963,393,白银
20260204,ag2610,2,华泰期货  ,6440,2665,国泰君安  ,4145,-372,中财期货  ,5008,-4,白银
20260204,ag2610,3,东证期货  ,6096,801,广发期货  ,3436,27,恒力期货  ,2102,151,白银
20260204,ag2610,4,国信期货  ,5968,2874,华泰期货  ,1898,-195,申万期货  ,1481,405,白银
20260204,ag2610,5,广发期货  ,5239,2913,银河期货  ,1827,68,海通期货  ,816,-3,白银
20260204,ag2610,6,浙商期货  ,5020,1221,平安期货  ,1201,22,中信期货  ,770,-83,白银
20260204,ag2610,7,中信期货  ,4729,386,国海良时  ,826,-13,国泰君安  ,529,-179,白银
20260204,ag2610,8,银河期货  ,4360,1341,齐盛期货  ,817,746,中粮期货  ,424,1,白银
20260204,ag2610,9,中泰期货  ,4019,2831,东吴期货  ,702,10,东亚期货  ,410,201,白银
20260204,ag2610,10,渤海期货  ,3931,2360,国元期货  ,476,0,广发期货  ,386,84,白银
20260204,ag2610,11,海通期货  ,3276,1332,中信建投  ,456,1,光大期货  ,385,31,白银
20260204,ag2610,12,申万期货  ,2579,787,东证期货  ,427,-347,云晨期货  ,347,59,白银
20260204,ag2610,13,中信建投  ,2300,1257,方正中期  ,384,16,安粮期货  ,305,3,白银
20260204,ag2610,14,华闻期货  ,1360,987,宏源期货  ,352,35,银河期货  ,252,96,白银
20260204,ag2610,15,中辉期货  ,1227,486,申万期货  ,331,-222,广州期货  ,203,0,白银
20260204,ag2610,16,光大期货  ,1105,-373,永安期货  ,329,-25,东吴期货  ,184,-266,白银
20260204,ag2610,17,五矿期货  ,1068,-251,港信期货  ,307,-5,金瑞期货  ,153,46,白银
20260204,ag2610,18,东吴期货  ,952,371,民生期货  ,283,26,中信建投  ,135,105,白银
20260204,ag2610,19,瑞达期货  ,883,629,光大期货  ,252,-18,华鑫期货  ,132,0,白银
20260204,ag2610,20,新湖期货  ,857,-53,中原期货  ,251,5,兴业期货  ,126,0,白银
20260204,ag2610,999,,70480,26596,,23336,753,,20111,1040,白银
20260204,ag2612,1,国泰君安  ,6022,624,中信期货  ,6131,826,中财期货  ,7401,1,白银
20260204,ag2612,2,东证期货  ,5998,-1129,国泰君安  ,4673,-157,东证期货  ,3250,922,白银
20260204,ag2612,3,中信期货  ,3833,289,平安期货  ,2034,-76,铜冠金源  ,2305,24,白银
20260204,ag2612,4,华泰期货  ,3691,-173,银河期货  ,1980,-711,国泰君安  ,1498,-799,白银
20260204,ag2612,5,国信期货  ,3367,1481,东证期货  ,1470,-26,物产中大  ,559,11,白银
20260204,ag2612,6,银河期货  ,2860,320,广发期货  ,1304,14,永安期货  ,423,255,白银
20260204,ag2612,7,渤海期货  ,2814,885,中信建投  ,1263,48,申万期货  ,421,163,白银
20260204,ag2612,8,广发期货  ,2507,221,国元期货  ,1066,14,云晨期货  ,366,0,白银
20260204,ag2612,9,浙商期货  ,2241,1866,华源期货  ,802,0,中粮期货  ,364,13,白银
20260204,ag2612,10,申万期货  ,1776,-96,东吴期货  ,741,40,创元期货  ,327,-7,白银
20260204,ag2612,11,海通期货  ,1723,45,华泰期货  ,734,41,光大期货  ,237,-10,白银
20260204,ag2612,12,五矿期货  ,1703,176,方正中期  ,620,154,大越期货  ,231,2,白银
20260204,ag2612,13,中泰期货  ,1207,350,浙商期货  ,602,25,广发期货  ,195,-61,白银
20260204,ag2612,14,新湖期货  ,1108,35,金瑞期货  ,520,0,国信期货  ,154,38,白银
20260204,ag2612,15,方正中期  ,988,51,齐盛期货  ,501,20,中信期货  ,153,3,白银
20260204,ag2612,16,华闻期货  ,915,681,东亚期货  ,472,235,华西期货  ,151,49,白银
20260204,ag2612,17,东吴期货  ,912,262,东方财富  ,442,64,东亚期货  ,146,52,白银
20260204,ag2612,18,永安期货  ,903,572,国信期货  ,376,-67,海证期货  ,140,105,白银
20260204,ag2612,19,中辉期货  ,819,429,五矿期货  ,310,188,银河期货  ,124,47,白银
20260204,ag2612,20,中信建投  ,800,-525,徽商期货  ,304,12,中辉期货  ,114,52,白银
20260204,ag2612,999,,46187,6364,,26345,644,,18559,860,白银
