DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260109,ag2602,7,华泰期货  ,13970,-11651,铜冠金源  ,1955,164,五矿期货  ,2692,-134,白银
20260109,ag2602,8,平安期货  ,10579,-2484,永安期货  ,1904,-25,华泰期货  ,2636,-136,白银
20260109,ag2602,9,银河期货  ,10550,-6373,华泰期货  ,1724,-45,平安期货  ,2594,251,白银
20260109,ag2602,10,浙商期货  ,10127,-1255,海通期货  ,1612,-507,浙商期货  ,2269,-51,白银
20260109,ag2602,11,海通期货  ,8580,-11032,华鑫期货  ,1578,-23,光大期货  ,2223,-112,白银
20260109,ag2602,12,中信建投  ,8234,-1516,东亚期货  ,1517,-642,广发期货  ,1962,34,白银
20260109,ag2602,13,申万期货  ,7702,227,方正中期  ,1430,-189,中粮期货  ,1939,-271,白银
20260109,ag2602,14,津投期货  ,7520,345,南华期货  ,1364,-55,方正中期  ,1864,-98,白银
20260109,ag2602,15,东方财富  ,7255,-1590,中信建投  ,1358,48,云晨期货  ,1619,98,白银
20260109,ag2602,16,方正中期  ,5569,-2035,申万期货  ,1319,-344,海通期货  ,1483,-587,白银
20260109,ag2602,17,国元期货  ,5264,-2936,五矿期货  ,1198,-134,中信建投  ,1456,142,白银
20260109,ag2602,18,国投期货  ,5041,-410,建信期货  ,1182,-51,国投期货  ,1398,-793,白银
20260109,ag2602,19,瑞达期货  ,3703,-83,国海良时  ,1116,-47,东方财富  ,1294,51,白银
20260109,ag2602,20,招商期货  ,3690,-1181,国投期货  ,1114,-179,中泰期货  ,904,-133,白银
20260109,ag2602,999,,248262,-103683,,53893,-6418,,55237,-8122,白银
20260109,ag2604,1,国泰君安  ,279246,-345300,中信期货  ,32998,6854,中信期货  ,28412,2819,白银
20260109,ag2604,2,中信期货  ,225339,-193855,国泰君安  ,21737,669,国泰君安  ,26561,5027,白银
20260109,ag2604,3,东证期货  ,119422,-83438,东证期货  ,14751,709,东证期货  ,18733,-3071,白银
20260109,ag2604,4,华泰期货  ,110663,-60507,银河期货  ,12088,747,银河期货  ,9382,1543,白银
20260109,ag2604,5,海通期货  ,102528,-56250,华泰期货  ,11774,589,金瑞期货  ,8238,-1133,白银
20260109,ag2604,6,银河期货  ,79574,-64303,国投期货  ,10395,223,华泰期货  ,6993,282,白银
20260109,ag2604,7,广发期货  ,73783,-76585,中信建投  ,8699,976,五矿期货  ,6346,476,白银
20260109,ag2604,8,国信期货  ,60808,-81833,金瑞期货  ,6755,104,乾坤期货  ,5927,913,白银
20260109,ag2604,9,中信建投  ,60797,-34130,广发期货  ,6480,694,平安期货  ,5112,-64,白银
20260109,ag2604,10,东方财富  ,57161,-5114,申万期货  ,6109,750,中信建投  ,4881,-43,白银
20260109,ag2604,11,中泰期货  ,54236,-42401,平安期货  ,6060,-168,方正中期  ,4853,276,白银
20260109,ag2604,12,南华期货  ,51412,-3553,永安期货  ,5928,-1736,海通期货  ,4699,-2198,白银
20260109,ag2604,13,徽商期货  ,51096,-31566,东吴期货  ,5673,-102,中财期货  ,4630,508,白银
20260109,ag2604,14,方正中期  ,48507,-19385,海通期货  ,5609,-2082,广发期货  ,4587,549,白银
20260109,ag2604,15,申万期货  ,41299,-38978,国元期货  ,5576,567,南华期货  ,4478,297,白银
20260109,ag2604,16,平安期货  ,38690,-10063,光大期货  ,5411,198,浙商期货  ,4470,-24,白银
20260109,ag2604,17,宝城期货  ,36381,-12306,方正中期  ,5289,-289,永安期货  ,4296,1447,白银
20260109,ag2604,18,东吴期货  ,36262,-31121,瑞达期货  ,4572,916,云晨期货  ,4032,45,白银
20260109,ag2604,19,民生期货  ,33338,-5876,一德期货  ,3705,985,中辉期货  ,3548,-113,白银
20260109,ag2604,20,永安期货  ,31527,-3409,民生期货  ,3546,-729,齐盛期货  ,3176,-431,白银
20260109,ag2604,999,,1592069,-1199973,,183155,9875,,163354,7105,白银
20260109,ag2606,1,国泰君安  ,100044,41458,国泰君安  ,10816,746,中信期货  ,10580,164,白银
20260109,ag2606,2,中信期货  ,82262,14940,国投期货  ,8815,55,东证期货  ,8332,-643,白银
20260109,ag2606,3,广发期货  ,41413,11568,国元期货  ,7193,-2,金瑞期货  ,8057,257,白银
20260109,ag2606,4,海通期货  ,39203,11622,华泰期货  ,7090,461,国泰君安  ,4542,306,白银
20260109,ag2606,5,东证期货  ,36291,5700,中信期货  ,6848,28,五矿期货  ,4013,-160,白银
20260109,ag2606,6,华泰期货  ,35760,-2758,东证期货  ,5694,80,方正中期  ,2228,11,白银
20260109,ag2606,7,国信期货  ,24864,11118,广发期货  ,5085,149,云晨期货  ,2079,13,白银
20260109,ag2606,8,银河期货  ,24015,4513,金瑞期货  ,5070,75,铜冠金源  ,2053,-4,白银
20260109,ag2606,9,中泰期货  ,22379,4146,银河期货  ,3432,1071,大越期货  ,1924,36,白银
20260109,ag2606,10,方正中期  ,15794,6873,铜冠金源  ,2911,52,新湖期货  ,1911,-8,白银
20260109,ag2606,11,中信建投  ,13492,3241,中信建投  ,2451,-2,中辉期货  ,1455,678,白银
20260109,ag2606,12,徽商期货  ,13239,8327,申万期货  ,2116,-86,中信建投  ,1420,178,白银
20260109,ag2606,13,浙商期货  ,12669,3875,平安期货  ,2090,60,弘业期货  ,1413,60,白银
20260109,ag2606,14,宝城期货  ,10040,5771,兴证期货  ,2031,10,银河期货  ,1408,144,白银
20260109,ag2606,15,永安期货  ,9463,3901,方正中期  ,1708,107,中国国际  ,1296,-58,白银
20260109,ag2606,16,津投期货  ,9019,1740,南华期货  ,1655,36,广发期货  ,1185,370,白银
20260109,ag2606,17,平安期货  ,8701,3618,中泰期货  ,1644,209,光大期货  ,1121,97,白银
20260109,ag2606,18,申万期货  ,8481,3337,瑞达期货  ,1513,1,山金期货  ,1087,-12,白银
20260109,ag2606,19,光大期货  ,7861,3719,五矿期货  ,1507,347,南华期货  ,971,-114,白银
20260109,ag2606,20,宏源期货  ,7838,1848,齐盛期货  ,1496,234,华泰期货  ,915,-15,白银
20260109,ag2606,999,,522828,148557,,81165,3631,,57990,1300,白银
20260109,ag2608,1,中信期货  ,30741,4261,中信期货  ,6728,-960,东证期货  ,8231,1,白银
20260109,ag2608,2,广发期货  ,17328,605,国泰君安  ,5522,52,宝城期货  ,4350,4,白银
20260109,ag2608,3,东证期货  ,16998,-627,国投期货  ,3300,19,安粮期货  ,2589,4,白银
20260109,ag2608,4,国泰君安  ,15444,-12943,华泰期货  ,2838,24,五矿期货  ,2203,-69,白银
20260109,ag2608,5,华泰期货  ,15200,-2891,广发期货  ,2677,-6,中信期货  ,1587,-211,白银
20260109,ag2608,6,国信期货  ,13585,4188,东证期货  ,2486,83,申万期货  ,1075,-21,白银
20260109,ag2608,7,海通期货  ,12606,1952,国元期货  ,2301,7,恒力期货  ,1010,0,白银
20260109,ag2608,8,中信建投  ,11906,8870,金瑞期货  ,1324,-32,金瑞期货  ,859,-2,白银
20260109,ag2608,9,中泰期货  ,10091,-232,中信建投  ,1153,2,东亚期货  ,685,-143,白银
20260109,ag2608,10,银河期货  ,8733,2032,银河期货  ,921,-31,国泰君安  ,675,6,白银
20260109,ag2608,11,津投期货  ,6589,1736,兴证期货  ,880,47,国信期货  ,619,87,白银
20260109,ag2608,12,浙商期货  ,4775,937,申万期货  ,867,34,广发期货  ,545,148,白银
20260109,ag2608,13,申万期货  ,3957,1362,平安期货  ,782,10,海证期货  ,507,-2,白银
20260109,ag2608,14,瑞达期货  ,3218,1240,东吴期货  ,638,12,银河期货  ,416,12,白银
20260109,ag2608,15,方正中期  ,3149,860,方正中期  ,635,44,山金期货  ,411,0,白银
20260109,ag2608,16,徽商期货  ,3105,1455,民生期货  ,603,104,华泰期货  ,327,-18,白银
20260109,ag2608,17,民生期货  ,3069,321,海通期货  ,502,20,方正中期  ,258,-21,白银
20260109,ag2608,18,华闻期货  ,2775,-738,国信期货  ,501,-8,徽商期货  ,220,18,白银
20260109,ag2608,19,国贸期货  ,2605,-221,金元期货  ,470,14,永安期货  ,184,67,白银
20260109,ag2608,20,南华期货  ,2578,614,弘业期货  ,466,8,中信建投  ,183,66,白银
20260109,ag2608,999,,188452,12781,,35594,-557,,26934,-74,白银
