DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260319,ag2605,1,国泰君安  ,18257,4466,中信期货  ,2014,-287,中信期货  ,8448,-10,白银
20260319,ag2605,2,中信期货  ,13581,6908,国泰君安  ,1657,21,银河期货  ,1229,-1,白银
20260319,ag2605,3,广发期货  ,7178,3649,国元期货  ,972,24,金瑞期货  ,663,-2,白银
20260319,ag2605,4,海通期货  ,6986,2926,建信期货  ,881,42,永安期货  ,625,-1,白银
20260319,ag2605,5,华泰期货  ,5807,1127,银河期货  ,729,-115,国泰君安  ,475,0,白银
20260319,ag2605,6,中泰期货  ,4767,1076,平安期货  ,712,88,东证期货  ,364,-19,白银
20260319,ag2605,7,浙商期货  ,4001,267,东证期货  ,664,15,平安期货  ,311,-11,白银
20260319,ag2605,8,华闻期货  ,3464,468,中信建投  ,645,19,海通期货  ,285,75,白银
20260319,ag2605,9,东证期货  ,2937,1090,广发期货  ,640,-137,五矿期货  ,228,1,白银
20260319,ag2605,10,国信期货  ,2266,1146,东亚期货  ,546,122,紫金天风  ,196,-25,白银
20260319,ag2605,11,银河期货  ,2058,990,国信期货  ,519,94,新湖期货  ,153,-1,白银
20260319,ag2605,12,平安期货  ,1633,574,中泰期货  ,514,86,招商期货  ,138,124,白银
20260319,ag2605,13,东方财富  ,1419,524,华泰期货  ,498,-351,广发期货  ,116,25,白银
20260319,ag2605,14,中信建投  ,1417,91,方正中期  ,438,-63,申万期货  ,109,-148,白银
20260319,ag2605,15,南华期货  ,1346,479,浙商期货  ,413,21,创元期货  ,108,14,白银
20260319,ag2605,16,方正中期  ,1133,-21,海证期货  ,374,-38,中泰期货  ,105,23,白银
20260319,ag2605,17,民生期货  ,1066,112,光大期货  ,356,-41,华泰期货  ,95,-34,白银
20260319,ag2605,18,国元期货  ,970,492,福能期货  ,311,-11,方正中期  ,75,4,白银
20260319,ag2605,19,瑞达期货  ,946,-23,东吴期货  ,245,169,中信建投  ,73,8,白银
20260319,ag2605,20,国贸期货  ,912,103,国贸期货  ,244,-35,齐盛期货  ,72,24,白银
20260319,ag2605,999,,82144,26444,,13372,-377,,13868,46,白银
20260319,ag2606,1,国泰君安  ,206446,54790,中信期货  ,13669,-1009,中信期货  ,29811,987,白银
20260319,ag2606,2,中信期货  ,137012,45241,东证期货  ,13091,-377,东证期货  ,16048,-1908,白银
20260319,ag2606,3,广发期货  ,69621,25901,国投期货  ,12393,392,国泰君安  ,12559,1399,白银
20260319,ag2606,4,东证期货  ,67173,24383,国泰君安  ,10820,567,金瑞期货  ,7636,-34,白银
20260319,ag2606,5,银河期货  ,58763,19219,银河期货  ,7976,55,云晨期货  ,7409,35,白银
20260319,ag2606,6,华泰期货  ,53463,12425,广发期货  ,7771,-77,中粮期货  ,6740,80,白银
20260319,ag2606,7,海通期货  ,49005,15973,华泰期货  ,7641,-1410,银河期货  ,5692,-2164,白银
20260319,ag2606,8,中泰期货  ,43176,15511,金瑞期货  ,7513,-4,浙商期货  ,5215,-221,白银
20260319,ag2606,9,中信建投  ,35224,10057,国元期货  ,6834,-261,华泰期货  ,5137,965,白银
20260319,ag2606,10,方正中期  ,33293,6377,方正中期  ,6179,277,五矿期货  ,4399,-497,白银
20260319,ag2606,11,申万期货  ,31712,12759,国金期货  ,5573,10,宏源期货  ,3968,73,白银
20260319,ag2606,12,华闻期货  ,30088,13228,中信建投  ,5558,230,光大期货  ,3733,469,白银
20260319,ag2606,13,东方财富  ,27077,6415,光大期货  ,5405,-139,南华期货  ,3519,-132,白银
20260319,ag2606,14,招商期货  ,25589,11301,平安期货  ,4353,476,方正中期  ,3215,-226,白银
20260319,ag2606,15,国信期货  ,24870,7130,中财期货  ,3403,554,中银期货  ,2953,-25,白银
20260319,ag2606,16,徽商期货  ,24389,4541,中泰期货  ,3383,996,广发期货  ,2846,372,白银
20260319,ag2606,17,平安期货  ,21093,5261,浙商期货  ,3307,-684,新湖期货  ,2627,170,白银
20260319,ag2606,18,宝城期货  ,19506,6910,永安期货  ,3257,33,一德期货  ,2151,369,白银
20260319,ag2606,19,瑞达期货  ,17925,5691,东方财富  ,3018,126,中信建投  ,1879,172,白银
20260319,ag2606,20,东吴期货  ,17760,4347,齐盛期货  ,2465,278,平安期货  ,1749,-93,白银
20260319,ag2606,999,,993185,307460,,133609,33,,129286,-209,白银
20260319,ag2608,1,国泰君安  ,91145,28574,国投期货  ,5062,36,东证期货  ,7202,-957,白银
20260319,ag2608,2,中信期货  ,56379,19465,国元期货  ,5021,-195,金瑞期货  ,5580,-651,白银
20260319,ag2608,3,海通期货  ,28048,7624,中信期货  ,4950,499,国泰君安  ,5083,72,白银
20260319,ag2608,4,广发期货  ,26421,7732,银河期货  ,4530,40,中银期货  ,4726,554,白银
20260319,ag2608,5,银河期货  ,24741,8258,华泰期货  ,3660,-1067,中信期货  ,4714,-1650,白银
20260319,ag2608,6,华泰期货  ,22992,4026,东证期货  ,3235,-42,银河期货  ,2084,-267,白银
20260319,ag2608,7,东证期货  ,21017,5426,广发期货  ,2699,-68,中财期货  ,1952,-6,白银
20260319,ag2608,8,中泰期货  ,19564,6999,国泰君安  ,2651,219,方正中期  ,1217,48,白银
20260319,ag2608,9,华闻期货  ,14439,6540,光大期货  ,2381,177,中粮期货  ,1133,23,白银
20260319,ag2608,10,国信期货  ,10205,3283,金瑞期货  ,2254,-9,南华期货  ,911,81,白银
20260319,ag2608,11,招商期货  ,9920,4678,民生期货  ,1371,30,东亚期货  ,762,22,白银
20260319,ag2608,12,国元期货  ,8390,3724,方正中期  ,1328,-236,中辉期货  ,738,3,白银
20260319,ag2608,13,中信建投  ,7519,950,中信建投  ,1028,12,海通期货  ,703,88,白银
20260319,ag2608,14,东方财富  ,7244,825,平安期货  ,773,12,云晨期货  ,622,0,白银
20260319,ag2608,15,方正中期  ,7142,1639,广州金控  ,751,3,一德期货  ,553,-5,白银
20260319,ag2608,16,徽商期货  ,6989,715,中辉期货  ,724,39,五矿期货  ,528,-7,白银
20260319,ag2608,17,天富期货  ,5782,1876,中泰期货  ,705,-12,申万期货  ,514,55,白银
20260319,ag2608,18,光大期货  ,5272,1143,五矿期货  ,697,106,广发期货  ,488,-141,白银
20260319,ag2608,19,浙商期货  ,5183,742,永安期货  ,668,-42,铜冠金源  ,471,1,白银
20260319,ag2608,20,民生期货  ,5060,1457,申万期货  ,653,61,光大期货  ,467,-29,白银
20260319,ag2608,999,,383452,115676,,45141,-437,,40448,-2766,白银
20260319,ag2610,1,中信期货  ,6777,1978,广发期货  ,4065,26,东证期货  ,6111,7,白银
20260319,ag2610,2,国泰君安  ,6406,-3825,银河期货  ,1804,1,中财期货  ,1906,0,白银
20260319,ag2610,3,中泰期货  ,3512,959,华泰期货  ,1126,12,中信期货  ,1680,18,白银
20260319,ag2610,4,浙商期货  ,3039,1162,平安期货  ,1122,-6,申万期货  ,1308,-11,白银
20260319,ag2610,5,东证期货  ,2995,136,中信期货  ,988,-115,金瑞期货  ,1246,171,白银
20260319,ag2610,6,华泰期货  ,2248,805,国投期货  ,884,3,国泰君安  ,571,-32,白银
20260319,ag2610,7,广发期货  ,2062,606,国泰君安  ,878,48,云晨期货  ,448,0,白银
20260319,ag2610,8,国信期货  ,1802,902,金瑞期货  ,840,4,瑞达期货  ,308,-1,白银
20260319,ag2610,9,华闻期货  ,1734,164,中财期货  ,830,-2,光大期货  ,297,2,白银
20260319,ag2610,10,金瑞期货  ,1673,880,永安期货  ,663,-39,广发期货  ,296,-16,白银
20260319,ag2610,11,海通期货  ,1479,783,方正中期  ,618,1,东亚期货  ,191,-94,白银
20260319,ag2610,12,国贸期货  ,1063,170,国元期货  ,564,72,银河期货  ,168,-45,白银
20260319,ag2610,13,光大期货  ,1056,216,中信建投  ,534,-104,五矿期货  ,160,94,白银
20260319,ag2610,14,银河期货  ,1032,133,国海良时  ,532,-15,东吴期货  ,155,7,白银
20260319,ag2610,15,东方财富  ,1003,421,宏源期货  ,439,1,华泰期货  ,105,-52,白银
20260319,ag2610,16,南华期货  ,891,491,东亚期货  ,424,-90,兴证期货  ,97,-31,白银
20260319,ag2610,17,兴证期货  ,691,311,东证期货  ,333,-88,中粮期货  ,89,-3,白银
20260319,ag2610,18,招商期货  ,611,415,东吴期货  ,323,159,方正中期  ,74,-3,白银
20260319,ag2610,19,瑞达期货  ,549,-92,国信期货  ,311,-47,国贸期货  ,60,-213,白银
20260319,ag2610,20,中辉期货  ,523,123,中原期货  ,296,-3,国信期货  ,56,-29,白银
20260319,ag2610,999,,41146,6738,,17574,-182,,15326,-231,白银
20260319,ag2612,1,中信期货  ,4892,3105,银河期货  ,3069,-99,东证期货  ,6341,-337,白银
20260319,ag2612,2,中泰期货  ,4031,2271,平安期货  ,2866,-10,铜冠金源  ,3678,126,白银
20260319,ag2612,3,国泰君安  ,3586,1627,铜冠金源  ,2088,23,中财期货  ,2812,-4,白银
20260319,ag2612,4,浙商期货  ,3425,1232,国泰君安  ,1738,-128,中信期货  ,2090,591,白银
20260319,ag2612,5,广发期货  ,3142,1995,中信建投  ,1697,-30,永安期货  ,836,-55,白银
20260319,ag2612,6,东证期货  ,2652,1002,中信期货  ,1272,-69,国泰君安  ,665,-16,白银
20260319,ag2612,7,华泰期货  ,1978,942,广发期货  ,1237,22,乾坤期货  ,487,0,白银
20260319,ag2612,8,银河期货  ,1500,704,方正中期  ,1231,17,申万期货  ,427,-2,白银
20260319,ag2612,9,国信期货  ,1473,436,国元期货  ,1201,-6,云晨期货  ,366,0,白银
20260319,ag2612,10,东方财富  ,1368,322,东证期货  ,1179,-9,华西期货  ,262,-1,白银
20260319,ag2612,11,华闻期货  ,1230,388,东亚期货  ,1176,28,国海良时  ,182,-24,白银
20260319,ag2612,12,方正中期  ,944,515,金瑞期货  ,537,0,广发期货  ,163,-32,白银
20260319,ag2612,13,海通期货  ,901,624,南华期货  ,467,12,银河期货  ,146,-63,白银
20260319,ag2612,14,国贸期货  ,718,461,光大期货  ,458,18,平安期货  ,146,35,白银
20260319,ag2612,15,中辉期货  ,687,384,国信期货  ,451,-140,南华期货  ,131,-154,白银
20260319,ag2612,16,瑞达期货  ,659,249,东吴期货  ,388,149,上海大陆  ,109,-3,白银
20260319,ag2612,17,南华期货  ,614,425,东方财富  ,332,-35,方正中期  ,95,-47,白银
20260319,ag2612,18,平安期货  ,571,158,大有期货  ,316,10,兴证期货  ,95,-131,白银
20260319,ag2612,19,东亚期货  ,540,462,申万期货  ,294,32,中信建投  ,92,9,白银
20260319,ag2612,20,东吴期货  ,480,281,徽商期货  ,272,-31,中泰期货  ,86,46,白银
20260319,ag2612,999,,35391,17583,,22269,-246,,19209,-62,白银
