DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260623,ag2610,1,国泰君安,131773,83120,国泰君安,7514,622,中信期货,9346,959,白银
20260623,ag2610,2,中信期货,75054,34640,银河期货,6916,873,东证期货,7823,-368,白银
20260623,ag2610,3,广发期货,44738,28047,国投期货,6694,222,金瑞期货,4389,-251,白银
20260623,ag2610,4,中泰期货,38229,16805,金瑞期货,6439,1034,国泰君安,4022,895,白银
20260623,ag2610,5,东证期货,33187,17577,华泰期货,5650,69,中银期货,3570,-13,白银
20260623,ag2610,6,华泰期货,30029,15496,广发期货,5384,89,浙商期货,1894,258,白银
20260623,ag2610,7,海通期货,26626,10359,东证期货,4269,465,方正中期,1761,-118,白银
20260623,ag2610,8,银河期货,24988,12490,中信期货,4178,-99,高盛期货,1704,50,白银
20260623,ag2610,9,国信期货,21380,15774,国元期货,3968,11,光大期货,1490,21,白银
20260623,ag2610,10,中信建投,16491,9927,平安期货,2444,256,银河期货,1462,-245,白银
20260623,ag2610,11,徽商期货,15212,10252,光大期货,2420,141,东吴期货,1443,143,白银
20260623,ag2610,12,浙商期货,13542,6649,中信建投,2191,273,永安期货,1435,125,白银
20260623,ag2610,13,东方财富,11090,6990,方正中期,1610,283,中粮期货,1124,-50,白银
20260623,ag2610,14,五矿期货,10861,5293,建信期货,1537,52,南华期货,1073,16,白银
20260623,ag2610,15,方正中期,10145,4721,东亚期货,1490,76,云晨期货,1050,57,白银
20260623,ag2610,16,山西三立,7990,5642,申万期货,1463,85,申万期货,1043,14,白银
20260623,ag2610,17,宏源期货,7817,3905,永安期货,1228,-1889,中辉期货,851,216,白银
20260623,ag2610,18,民生期货,7582,4823,高盛期货,1217,208,五矿期货,815,32,白银
20260623,ag2610,19,南华期货,7024,3454,东方财富,1063,244,东海期货,798,-14,白银
20260623,ag2610,20,宝城期货,6426,4051,海通期货,989,-237,中信建投,674,-132,白银
20260623,ag2610,999,,540184,300015,,68664,2778,,47767,1595,白银
20260623,ag2612,1,国泰君安,13212,7432,金瑞期货,5020,5,中信期货,9620,19,白银
20260623,ag2612,2,中信期货,12451,4663,铜冠金源,4367,54,东证期货,8511,-804,白银
20260623,ag2612,3,华泰期货,8354,3688,国投期货,4078,680,金瑞期货,4755,0,白银
20260623,ag2612,4,中泰期货,7644,2781,国泰君安,3592,281,铜冠金源,3874,-7,白银
20260623,ag2612,5,东证期货,5666,1887,中信建投,3298,63,五矿期货,1928,319,白银
20260623,ag2612,6,浙商期货,5633,3424,国元期货,3167,12,国泰君安,1891,113,白银
20260623,ag2612,7,广发期货,4027,2254,广发期货,2617,51,方正中期,1317,134,白银
20260623,ag2612,8,海通期货,3670,1664,银河期货,2560,171,云晨期货,1111,3,白银
20260623,ag2612,9,瑞达期货,3368,1926,中信期货,2538,-950,东吴期货,1063,480,白银
20260623,ag2612,10,银河期货,2985,831,平安期货,2440,29,中国国际,874,26,白银
20260623,ag2612,11,五矿期货,2396,518,东证期货,2245,190,招商期货,748,-261,白银
20260623,ag2612,12,国信期货,2298,1490,华泰期货,2150,22,齐盛期货,718,-25,白银
20260623,ag2612,13,宏源期货,2037,768,招商期货,1197,4,金元期货,697,-19,白银
20260623,ag2612,14,南华期货,1930,1033,东亚期货,1169,261,华泰期货,568,-68,白银
20260623,ag2612,15,东吴期货,1421,583,方正中期,1132,-129,永安期货,527,0,白银
20260623,ag2612,16,方正中期,1387,740,宏源期货,829,-50,申万期货,485,20,白银
20260623,ag2612,17,平安期货,1354,910,光大期货,817,22,瑞达期货,471,-130,白银
20260623,ag2612,18,国投期货,1321,1226,宝城期货,751,-45,广发期货,440,-208,白银
20260623,ag2612,19,中信建投,1244,750,中泰期货,730,176,新湖期货,439,-11,白银
20260623,ag2612,20,宝城期货,998,494,东方财富,690,35,浙商期货,420,-24,白银
20260623,ag2612,999,,83396,39062,,45387,882,,40457,-443,白银
