DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260403,ag2604,999,,7422,-3956,,8026,-1110,,5954,-1362,白银
20260403,ag2605,1,国泰君安,17231,-8911,国泰君安,1586,-116,中信期货,3043,-13,白银
20260403,ag2605,2,中信期货,14451,-6641,中信期货,1119,-250,金瑞期货,2360,369,白银
20260403,ag2605,3,华泰期货,8856,-2616,银河期货,1047,25,银河期货,1242,-15,白银
20260403,ag2605,4,中泰期货,8131,-1168,国元期货,1030,34,中泰期货,1007,96,白银
20260403,ag2605,5,广发期货,8052,-674,东证期货,712,12,永安期货,687,10,白银
20260403,ag2605,6,海通期货,7740,-3067,中信建投,622,-23,平安期货,664,241,白银
20260403,ag2605,7,国信期货,3196,138,国投期货,590,-44,东证期货,589,-1,白银
20260403,ag2605,8,国元期货,2485,477,广发期货,516,37,国投期货,423,0,白银
20260403,ag2605,9,华闻期货,2196,-687,平安期货,467,98,国泰君安,406,-57,白银
20260403,ag2605,10,东证期货,2163,-2148,光大期货,312,-31,齐盛期货,392,-14,白银
20260403,ag2605,11,南华期货,2122,182,海证期货,301,0,新湖期货,357,-1,白银
20260403,ag2605,12,中信建投,2120,375,方正中期,292,-55,瑞达期货,208,2,白银
20260403,ag2605,13,浙商期货,2084,-663,浙商期货,285,-9,华泰期货,208,-30,白银
20260403,ag2605,14,五矿期货,1620,-194,招商期货,263,2,东海期货,183,-36,白银
20260403,ag2605,15,银河期货,1542,-1491,东亚期货,247,77,广发期货,170,-39,白银
20260403,ag2605,16,海证期货,1518,-78,华泰期货,228,-50,建信期货,160,-17,白银
20260403,ag2605,17,方正中期,1452,27,中泰期货,194,-39,一德期货,140,-312,白银
20260403,ag2605,18,光大期货,1111,-149,海通期货,183,-52,海通期货,129,-104,白银
20260403,ag2605,19,民生期货,867,-344,国信期货,165,7,申万期货,121,4,白银
20260403,ag2605,20,东方财富,867,-187,恒力期货,165,54,五矿期货,120,-7,白银
20260403,ag2605,999,,89804,-27819,,10324,-323,,12609,76,白银
20260403,ag2606,1,国泰君安,199204,-51161,东证期货,14490,204,中信期货,27113,-1240,白银
20260403,ag2606,2,中信期货,149943,-22840,中信期货,13193,-1335,东证期货,15731,-516,白银
20260403,ag2606,3,广发期货,83175,-15000,银河期货,12285,-1576,国泰君安,10519,-1598,白银
20260403,ag2606,4,东证期货,73110,-24756,国泰君安,11518,1168,云晨期货,9153,372,白银
20260403,ag2606,5,银河期货,66502,-14079,国投期货,10654,-73,金瑞期货,7735,406,白银
20260403,ag2606,6,华泰期货,58000,-9708,华泰期货,7534,234,中粮期货,6824,-583,白银
20260403,ag2606,7,海通期货,53450,-8622,金瑞期货,7532,-41,华鑫期货,6815,-119,白银
20260403,ag2606,8,中信建投,50982,1380,国元期货,6201,-89,银河期货,6746,-748,白银
20260403,ag2606,9,东方财富,45411,-1674,永安期货,6079,15,五矿期货,5028,524,白银
20260403,ag2606,10,方正中期,44634,-2937,广发期货,5632,-10,浙商期货,4600,-507,白银
20260403,ag2606,11,中泰期货,43321,-12032,方正中期,5630,-622,华泰期货,4516,174,白银
20260403,ag2606,12,华闻期货,33814,-3512,中信建投,5415,-363,中泰期货,3285,-73,白银
20260403,ag2606,13,徽商期货,33002,-5529,光大期货,5393,-7,宏源期货,3219,-314,白银
20260403,ag2606,14,国信期货,31543,-7808,招商期货,4924,14,光大期货,2938,418,白银
20260403,ag2606,15,平安期货,25670,-6952,平安期货,4860,-168,南华期货,2819,-379,白银
20260403,ag2606,16,东吴期货,23495,-804,国金期货,3885,-919,平安期货,2497,50,白银
20260403,ag2606,17,光大期货,23491,-4675,浙商期货,3512,-281,中信建投,2445,-323,白银
20260403,ag2606,18,宝城期货,23378,-4709,东方财富,3139,-63,广发期货,2308,29,白银
20260403,ag2606,19,申万期货,23361,-5026,中泰期货,3106,-300,方正中期,2262,-426,白银
20260403,ag2606,20,招商期货,21991,-4249,海通期货,2653,-9,齐盛期货,2244,121,白银
20260403,ag2606,999,,1107477,-204693,,137635,-4221,,128797,-4732,白银
20260403,ag2608,1,国泰君安,84679,-32716,银河期货,6401,-25,东证期货,9333,-146,白银
20260403,ag2608,2,中信期货,57157,-17458,国投期货,5476,8,中银期货,6487,-18,白银
20260403,ag2608,3,广发期货,30955,-3468,中信期货,4983,-1162,中信期货,4815,-193,白银
20260403,ag2608,4,海通期货,26795,-9128,国元期货,4259,6,金瑞期货,4734,-36,白银
20260403,ag2608,5,银河期货,25226,-3372,国泰君安,3487,-153,国泰君安,4026,-1358,白银
20260403,ag2608,6,中泰期货,22851,-6439,华泰期货,3314,47,中粮期货,2219,95,白银
20260403,ag2608,7,东证期货,22633,-5968,东证期货,2975,103,银河期货,1827,-27,白银
20260403,ag2608,8,华泰期货,22239,-7157,浙商期货,2797,-20,南华期货,1780,-1,白银
20260403,ag2608,9,华闻期货,14417,-3434,国金期货,2750,-36,方正中期,1576,-133,白银
20260403,ag2608,10,国信期货,14118,-4074,光大期货,2748,487,光大期货,1544,-15,白银
20260403,ag2608,11,徽商期货,11774,-348,广发期货,2740,191,广发期货,1252,70,白银
20260403,ag2608,12,中信建投,10706,-212,金瑞期货,2569,16,中辉期货,1169,-14,白银
20260403,ag2608,13,方正中期,10660,-202,永安期货,2399,38,中财期货,1126,-5,白银
20260403,ag2608,14,国元期货,10081,-1861,方正中期,1530,-63,云晨期货,1092,121,白银
20260403,ag2608,15,东方财富,8629,-1493,民生期货,1519,-18,国投期货,958,377,白银
20260403,ag2608,16,五矿期货,8333,-878,福能期货,1376,24,永安期货,735,73,白银
20260403,ag2608,17,招商期货,7604,-976,大越期货,1240,-6,海通期货,580,54,白银
20260403,ag2608,18,海证期货,6245,-850,中信建投,1037,-97,中信建投,511,69,白银
20260403,ag2608,19,东吴期货,5748,-1015,国贸期货,929,5,格林大华,470,-62,白银
20260403,ag2608,20,光大期货,5744,-1429,广州金控,836,-2,华泰期货,462,12,白银
20260403,ag2608,999,,406594,-102478,,55365,-657,,46696,-1137,白银
20260403,ag2610,1,中信期货,16232,-4108,广发期货,4183,108,东证期货,6525,-121,白银
20260403,ag2610,2,国泰君安,12651,-17450,一德期货,2314,14,金瑞期货,1845,2,白银
20260403,ag2610,3,海通期货,6234,-2143,银河期货,1885,75,中信期货,1767,21,白银
20260403,ag2610,4,中泰期货,5764,-2290,华泰期货,1167,-10,申万期货,1312,-2,白银
20260403,ag2610,5,东证期货,5101,-2369,中信期货,1119,-769,中财期货,905,0,白银
20260403,ag2610,6,华泰期货,3674,-2137,平安期货,1101,-8,云晨期货,582,0,白银
20260403,ag2610,7,广发期货,3074,-1391,金瑞期货,946,-2,光大期货,467,-18,白银
20260403,ag2610,8,浙商期货,1987,-110,国投期货,892,-2,瑞达期货,443,4,白银
20260403,ag2610,9,国信期货,1918,-1297,国泰君安,879,-2,五矿期货,414,0,白银
20260403,ag2610,10,光大期货,1809,-962,东亚期货,759,-161,国泰君安,378,-323,白银
20260403,ag2610,11,华闻期货,1562,-974,中信建投,539,-8,永安期货,309,-3,白银
20260403,ag2610,12,银河期货,1497,-33,国元期货,527,0,东亚期货,247,-51,白银
20260403,ag2610,13,南华期货,1337,-918,方正中期,494,4,华泰期货,229,70,白银
20260403,ag2610,14,五矿期货,1240,-394,国信期货,474,0,银河期货,222,-4,白银
20260403,ag2610,15,渤海期货,1047,250,宏源期货,423,-1,铜冠金源,179,0,白银
20260403,ag2610,16,兴证期货,620,-120,长城期货,413,-1,格林大华,153,1,白银
20260403,ag2610,17,东方财富,614,-193,国海良时,395,-4,中粮期货,92,-2,白银
20260403,ag2610,18,宝城期货,586,-199,东证期货,294,-44,广发期货,90,-76,白银
20260403,ag2610,19,国联期货,566,110,永安期货,287,2,方正中期,77,-8,白银
20260403,ag2610,20,瑞达期货,550,-437,国联期货,266,3,中泰期货,62,-10,白银
20260403,ag2610,999,,68063,-37165,,19357,-806,,16298,-520,白银
20260403,ag2612,1,国泰君安,4216,-5211,银河期货,3419,232,东证期货,6189,-8,白银
20260403,ag2612,2,中信期货,3379,-4373,平安期货,3167,61,铜冠金源,3102,80,白银
20260403,ag2612,3,中泰期货,2740,-2080,铜冠金源,2552,46,中信期货,2817,22,白银
20260403,ag2612,4,东证期货,2242,141,国泰君安,1941,44,中财期货,2013,5,白银
20260403,ag2612,5,海通期货,1908,-1230,中信建投,1612,-4,金瑞期货,1240,17,白银
20260403,ag2612,6,浙商期货,1793,-34,广发期货,1423,133,永安期货,583,7,白银
20260403,ag2612,7,广发期货,1686,-730,东证期货,1308,104,申万期货,458,-11,白银
20260403,ag2612,8,华泰期货,1482,-1653,中信期货,1245,-959,平安期货,378,-98,白银
20260403,ag2612,9,银河期货,1134,-735,方正中期,1229,-8,云晨期货,368,0,白银
20260403,ag2612,10,国信期货,1130,-832,国元期货,1155,-3,国泰君安,247,-54,白银
20260403,ag2612,11,东方财富,797,191,齐盛期货,1060,21,华泰期货,233,-12,白银
20260403,ag2612,12,渤海期货,747,-377,华泰期货,913,256,南华期货,141,8,白银
20260403,ag2612,13,方正中期,677,-399,东亚期货,679,-73,广发期货,140,7,白银
20260403,ag2612,14,光大期货,553,-781,金瑞期货,573,0,方正中期,123,-25,白银
20260403,ag2612,15,华闻期货,522,-571,国信期货,507,16,东亚期货,120,24,白银
20260403,ag2612,16,五矿期货,498,-417,光大期货,492,-53,中信建投,107,11,白银
20260403,ag2612,17,瑞达期货,436,-206,南华期货,459,-17,银河期货,105,-26,白银
20260403,ag2612,18,南华期货,431,-815,海通期货,337,4,海通期货,93,12,白银
20260403,ag2612,19,平安期货,385,-297,东吴期货,300,15,招商期货,69,0,白银
20260403,ag2612,20,东吴期货,356,-461,东方财富,286,-8,长江期货,68,0,白银
20260403,ag2612,999,,27112,-20870,,24657,-193,,18594,-41,白银
