DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260710,ag2608,2,中信期货,97854,-29864,中信期货,15721,441,国泰君安,12615,-86,白银
20260710,ag2608,3,广发期货,48808,-25251,银河期货,10517,-519,宏源期货,7695,-282,白银
20260710,ag2608,4,东证期货,46955,-21185,东证期货,10358,133,金瑞期货,7456,-320,白银
20260710,ag2608,5,华泰期货,43861,-15062,平安期货,8765,-351,华泰期货,6964,66,白银
20260710,ag2608,6,银河期货,41382,-12181,方正中期,7051,-240,银河期货,6903,344,白银
20260710,ag2608,7,中泰期货,32796,-14494,国投期货,6591,-479,东证期货,6345,-176,白银
20260710,ag2608,8,国信期货,28691,-12238,永安期货,5255,24,华鑫期货,5521,-127,白银
20260710,ag2608,9,中信建投,23942,-2206,广发期货,5186,-196,广发期货,5031,429,白银
20260710,ag2608,10,方正中期,22553,-6167,中信建投,5095,-24,永安期货,3671,-275,白银
20260710,ag2608,11,海通期货,22072,-10662,华泰期货,4527,-530,平安期货,3544,1058,白银
20260710,ag2608,12,东方财富,19788,-7385,光大期货,3923,42,中粮期货,3109,-25,白银
20260710,ag2608,13,徽商期货,19168,-7844,齐盛期货,3024,111,云晨期货,2944,-57,白银
20260710,ag2608,14,平安期货,17457,-3868,东方财富,2852,-376,国投期货,2940,90,白银
20260710,ag2608,15,浙商期货,12758,-5241,国信期货,2728,-175,中银期货,2716,-3,白银
20260710,ag2608,16,五矿期货,12588,-878,国联期货,2690,631,方正中期,2699,-147,白银
20260710,ag2608,17,民生期货,10689,-2162,南华期货,2570,-130,中信建投,2605,180,白银
20260710,ag2608,18,宏源期货,10470,-2995,金瑞期货,2291,-106,海通期货,2511,120,白银
20260710,ag2608,19,瑞达期货,9748,-4876,国贸期货,2251,-24,南华期货,2429,-121,白银
20260710,ag2608,20,永安期货,9223,-2301,申万期货,2244,-31,瑞达期货,2241,-572,白银
20260710,ag2608,999,,670894,-236514,,119716,-1512,,107875,-468,白银
20260710,ag2610,1,国泰君安,112905,-42097,国泰君安,10849,373,中信期货,15510,-160,白银
20260710,ag2610,2,中信期货,70232,-26447,银河期货,9730,229,银河期货,7862,-373,白银
20260710,ag2610,3,广发期货,39396,-17143,国投期货,9655,96,中银期货,7834,4,白银
20260710,ag2610,4,银河期货,35294,-12589,中信期货,9000,-166,国泰君安,6242,520,白银
20260710,ag2610,5,东证期货,34674,-15605,金瑞期货,6968,480,金瑞期货,5787,351,白银
20260710,ag2610,6,华泰期货,33054,-6430,东证期货,6669,682,东证期货,5343,90,白银
20260710,ag2610,7,中泰期货,29378,-6141,华泰期货,6220,111,永安期货,4587,-114,白银
20260710,ag2610,8,国信期货,23331,-10843,广发期货,6147,546,方正中期,3483,-98,白银
20260710,ag2610,9,海通期货,22701,-8785,国元期货,5624,16,浙商期货,3366,-33,白银
20260710,ag2610,10,徽商期货,19455,-1683,平安期货,4101,-102,云晨期货,2899,87,白银
20260710,ag2610,11,中信建投,17255,-5116,东亚期货,4091,33,高盛期货,2519,68,白银
20260710,ag2610,12,方正中期,14508,-1109,高盛期货,3621,639,宏源期货,2493,112,白银
20260710,ag2610,13,东方财富,13682,-1951,中信建投,2798,-54,南华期货,1900,76,白银
20260710,ag2610,14,五矿期货,12614,-119,永安期货,2721,244,中信建投,1845,245,白银
20260710,ag2610,15,浙商期货,12011,-3184,方正中期,2686,-58,中粮期货,1740,279,白银
20260710,ag2610,16,民生期货,9588,-1153,光大期货,2597,213,华泰期货,1664,85,白银
20260710,ag2610,17,宏源期货,8986,-2149,宝城期货,1960,25,中金财富,1542,-96,白银
20260710,ag2610,18,华闻期货,8484,2032,国贸期货,1840,71,光大期货,1309,-288,白银
20260710,ag2610,19,山西三立,8165,-908,申万期货,1833,69,五矿期货,1294,451,白银
20260710,ag2610,20,瑞达期货,7565,-2910,建信期货,1814,-4,瑞达期货,1224,63,白银
20260710,ag2610,999,,533278,-164330,,100924,3443,,80443,1269,白银
20260710,ag2612,1,国泰君安,12981,-5570,金瑞期货,5421,346,中信期货,11290,1,白银
20260710,ag2612,2,中信期货,8428,-2905,铜冠金源,5307,42,东证期货,5861,-215,白银
20260710,ag2612,3,中泰期货,6144,245,国投期货,4474,-10,金瑞期货,4665,-37,白银
20260710,ag2612,4,华泰期货,4488,-1790,银河期货,4374,302,铜冠金源,2925,76,白银
20260710,ag2612,5,东证期货,4087,-1655,中信建投,3587,-21,五矿期货,1933,75,白银
20260710,ag2612,6,广发期货,2999,-1309,东证期货,3424,-36,方正中期,1815,-101,白银
20260710,ag2612,7,浙商期货,2477,-1407,国泰君安,3217,80,国泰君安,1679,-139,白银
20260710,ag2612,8,银河期货,2375,-1430,国元期货,3201,-1,东亚期货,1481,10,白银
20260710,ag2612,9,南华期货,1889,-161,华泰期货,3184,22,云晨期货,1155,23,白银
20260710,ag2612,10,宏源期货,1846,1106,中信期货,3049,-413,申万期货,1116,7,白银
20260710,ag2612,11,瑞达期货,1835,-1449,广发期货,2919,125,中辉期货,1057,106,白银
20260710,ag2612,12,国信期货,1681,-1834,平安期货,2513,-9,齐盛期货,1054,270,白银
20260710,ag2612,13,海通期货,1624,-1636,光大期货,1490,209,广发期货,996,-94,白银
20260710,ag2612,14,东方财富,1292,-209,方正中期,1448,18,银河期货,958,-53,白银
20260710,ag2612,15,中信建投,1131,-357,东亚期货,1317,14,中国国际,841,-11,白银
20260710,ag2612,16,方正中期,1117,-589,宏源期货,1048,9,招商期货,841,124,白银
20260710,ag2612,17,华闻期货,921,-323,宝城期货,886,36,浙商期货,795,-44,白银
20260710,ag2612,18,五矿期货,898,-896,东方财富,747,-55,华泰期货,777,-34,白银
20260710,ag2612,19,金瑞期货,647,-1235,瑞达期货,730,24,金元期货,696,-24,白银
20260710,ag2612,20,民生期货,557,-94,永安期货,725,0,瑞达期货,683,27,白银
20260710,ag2612,999,,59417,-23498,,53061,682,,42618,-33,白银
