DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260522,ag2608,11,中信建投,39398,-7123,方正中期,5658,-463,宏源期货,3888,356,白银
20260522,ag2608,12,方正中期,34936,-7292,广发期货,5467,-292,广发期货,3372,463,白银
20260522,ag2608,13,东方财富,29828,-164,平安期货,4932,-342,南华期货,3151,-255,白银
20260522,ag2608,14,华闻期货,21824,-4602,中信建投,4044,-18,华鑫期货,2859,-73,白银
20260522,ag2608,15,华安期货,21599,970,光大期货,3961,-136,中信建投,2793,318,白银
20260522,ag2608,16,宏源期货,20943,-799,乾坤期货,3912,472,方正中期,2743,251,白银
20260522,ag2608,17,民生期货,19226,403,海通期货,3337,187,浙商期货,2248,-66,白银
20260522,ag2608,18,宝城期货,18955,-778,大越期货,3055,-165,瑞达期货,1985,-141,白银
20260522,ag2608,19,创元期货,18951,-2630,南华期货,2821,-50,平安期货,1707,353,白银
20260522,ag2608,20,东吴期货,18900,-2426,民生期货,2804,367,国投期货,1701,-131,白银
20260522,ag2608,999,,1118730,-152127,,149590,1317,,109959,2188,白银
20260522,ag2610,1,中信期货,25972,-3523,国投期货,5579,-26,东证期货,8763,-47,白银
20260522,ag2610,2,国泰君安,14432,-8594,广发期货,4835,169,中信期货,4161,38,白银
20260522,ag2610,3,中泰期货,12268,-932,中信期货,4661,238,国泰君安,3660,-18,白银
20260522,ag2610,4,东证期货,9637,-3350,银河期货,4149,-79,金瑞期货,3645,-51,白银
20260522,ag2610,5,国信期货,9509,-1021,金瑞期货,4143,-11,中银期货,2098,11,白银
20260522,ag2610,6,广发期货,9458,2086,永安期货,3847,-4,永安期货,1900,12,白银
20260522,ag2610,7,华泰期货,7353,-1472,浙商期货,3726,-35,乾坤期货,1492,0,白银
20260522,ag2610,8,海通期货,6645,248,华泰期货,2987,195,光大期货,1453,-31,白银
20260522,ag2610,9,银河期货,4888,-1496,一德期货,2984,4,方正中期,1441,5,白银
20260522,ag2610,10,浙商期货,3972,-650,国泰君安,1574,-6,申万期货,1111,15,白银
20260522,ag2610,11,南华期货,3108,-29,大越期货,1513,-4,云晨期货,841,0,白银
20260522,ag2610,12,宏源期货,2384,-288,国元期货,1488,-11,中粮期货,828,3,白银
20260522,ag2610,13,五矿期货,2176,-379,平安期货,1388,9,瑞达期货,551,17,白银
20260522,ag2610,14,东吴期货,2130,938,东亚期货,1308,208,五矿期货,531,7,白银
20260522,ag2610,15,华闻期货,1859,-414,光大期货,1220,-4,银河期货,506,-21,白银
20260522,ag2610,16,东方财富,1813,-295,建信期货,960,-4,南华期货,459,68,白银
20260522,ag2610,17,中信建投,1722,-288,东证期货,892,-90,中辉期货,447,25,白银
20260522,ag2610,18,方正中期,1570,-763,中信建投,891,-12,融达期货,271,-1,白银
20260522,ag2610,19,招商期货,1452,20,宝城期货,857,14,中国国际,241,-13,白银
20260522,ag2610,20,中财期货,1300,936,国信期货,719,4,格林大华,237,4,白银
20260522,ag2610,999,,123648,-19266,,49721,555,,34636,23,白银
20260522,ag2612,1,中信期货,9262,-572,中信期货,3793,-31,东证期货,8528,107,白银
20260522,ag2612,2,国泰君安,7162,-2822,铜冠金源,3398,10,中信期货,6246,139,白银
20260522,ag2612,3,中泰期货,6004,-5,中信建投,3117,70,铜冠金源,4821,99,白银
20260522,ag2612,4,华泰期货,4234,-355,国泰君安,2931,-66,金瑞期货,3770,-41,白银
20260522,ag2612,5,东证期货,3367,-984,广发期货,2705,-12,国泰君安,1288,6,白银
20260522,ag2612,6,海通期货,2742,39,银河期货,2313,21,云晨期货,1110,2,白银
20260522,ag2612,7,广发期货,2713,-251,国元期货,2166,12,招商期货,850,-1,白银
20260522,ag2612,8,国信期货,2406,-217,东证期货,2074,114,中国国际,831,-3,白银
20260522,ag2612,9,银河期货,2176,-577,平安期货,1993,-54,平安期货,825,278,白银
20260522,ag2612,10,浙商期货,2096,-451,金瑞期货,1788,19,华泰期货,796,245,白银
20260522,ag2612,11,中财期货,2087,1966,大越期货,1319,0,大有期货,758,51,白银
20260522,ag2612,12,南华期货,1069,-451,东亚期货,1150,-88,永安期货,704,3,白银
20260522,ag2612,13,五矿期货,700,-11,方正中期,1138,33,金元期货,685,2,白银
20260522,ag2612,14,中信建投,695,44,浙商期货,1090,12,广发期货,500,145,白银
20260522,ag2612,15,东方财富,604,-305,国信期货,1026,-25,申万期货,478,-8,白银
20260522,ag2612,16,东亚期货,553,-22,华泰期货,942,-63,新湖期货,365,34,白银
20260522,ag2612,17,方正中期,547,-543,永安期货,817,17,银河期货,334,59,白银
20260522,ag2612,18,平安期货,536,-98,光大期货,753,5,瑞达期货,307,9,白银
20260522,ag2612,19,东吴期货,506,258,申万期货,752,31,齐盛期货,297,24,白银
20260522,ag2612,20,宝城期货,494,-5,国投期货,708,-51,中信建投,291,11,白银
20260522,ag2612,999,,49953,-5362,,35973,-46,,33784,1161,白银
