DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260318,ag2605,10,中信建投  ,1326,79,平安期货  ,624,-195,紫金天风  ,221,0,白银
20260318,ag2605,11,方正中期  ,1154,-39,方正中期  ,501,-16,海通期货  ,210,-14,白银
20260318,ag2605,12,国信期货  ,1120,-388,中泰期货  ,428,-46,兴证期货  ,190,2,白银
20260318,ag2605,13,银河期货  ,1068,-340,国信期货  ,425,97,新湖期货  ,154,-2,白银
20260318,ag2605,14,平安期货  ,1059,-924,东亚期货  ,424,160,华泰期货  ,129,10,白银
20260318,ag2605,15,金瑞期货  ,978,567,海证期货  ,412,-28,创元期货  ,94,5,白银
20260318,ag2605,16,瑞达期货  ,969,-168,光大期货  ,397,-9,广发期货  ,91,-53,白银
20260318,ag2605,17,民生期货  ,954,-317,浙商期货  ,392,2,中泰期货  ,82,19,白银
20260318,ag2605,18,东方财富  ,895,-253,福能期货  ,322,-4,东海期货  ,75,-159,白银
20260318,ag2605,19,南华期货  ,867,-176,国贸期货  ,279,34,东亚期货  ,72,4,白银
20260318,ag2605,20,申万期货  ,839,542,金瑞期货  ,246,-807,方正中期  ,71,-138,白银
20260318,ag2605,999,,56230,-5274,,13919,-771,,14032,-722,白银
20260318,ag2606,1,国泰君安  ,151656,4292,中信期货  ,14678,1005,中信期货  ,28824,-644,白银
20260318,ag2606,2,中信期货  ,91771,-6615,东证期货  ,13468,1392,东证期货  ,17956,48,白银
20260318,ag2606,3,广发期货  ,43720,-4798,国投期货  ,12001,157,国泰君安  ,11160,297,白银
20260318,ag2606,4,东证期货  ,42790,3179,国泰君安  ,10253,61,银河期货  ,7856,1121,白银
20260318,ag2606,5,华泰期货  ,41038,2885,华泰期货  ,9051,1289,金瑞期货  ,7670,130,白银
20260318,ag2606,6,银河期货  ,39544,-993,银河期货  ,7921,-59,云晨期货  ,7374,116,白银
20260318,ag2606,7,海通期货  ,33032,2410,广发期货  ,7848,108,中粮期货  ,6660,404,白银
20260318,ag2606,8,中泰期货  ,27665,989,金瑞期货  ,7517,-65,浙商期货  ,5436,-305,白银
20260318,ag2606,9,方正中期  ,26916,2851,国元期货  ,7095,-137,五矿期货  ,4896,-253,白银
20260318,ag2606,10,中信建投  ,25167,-2436,方正中期  ,5902,273,华泰期货  ,4172,879,白银
20260318,ag2606,11,东方财富  ,20662,446,国金期货  ,5563,-17,宏源期货  ,3895,417,白银
20260318,ag2606,12,徽商期货  ,19848,-995,光大期货  ,5544,184,南华期货  ,3651,-63,白银
20260318,ag2606,13,申万期货  ,18953,-1526,中信建投  ,5328,164,方正中期  ,3441,255,白银
20260318,ag2606,14,国信期货  ,17740,-739,浙商期货  ,3991,316,光大期货  ,3264,-3,白银
20260318,ag2606,15,华闻期货  ,16860,-918,平安期货  ,3877,35,中银期货  ,2978,8,白银
20260318,ag2606,16,平安期货  ,15832,-196,永安期货  ,3224,7,华鑫期货  ,2557,40,白银
20260318,ag2606,17,国元期货  ,14993,-1483,民生期货  ,2971,550,广发期货  ,2474,-16,白银
20260318,ag2606,18,招商期货  ,14288,-1163,东方财富  ,2892,202,新湖期货  ,2457,-34,白银
20260318,ag2606,19,宏源期货  ,14215,-211,中财期货  ,2849,66,瑞达期货  ,2009,-291,白银
20260318,ag2606,20,东吴期货  ,13413,-43,铜冠金源  ,2471,72,平安期货  ,1842,-65,白银
20260318,ag2606,999,,690103,-5064,,134444,5603,,130572,2041,白银
20260318,ag2608,1,国泰君安  ,62571,-196,国元期货  ,5216,265,东证期货  ,8159,-217,白银
20260318,ag2608,2,中信期货  ,36914,-4227,国投期货  ,5026,90,中信期货  ,6364,623,白银
20260318,ag2608,3,海通期货  ,20424,8431,华泰期货  ,4727,609,金瑞期货  ,6231,640,白银
20260318,ag2608,4,华泰期货  ,18966,2381,银河期货  ,4490,217,国泰君安  ,5011,-59,白银
20260318,ag2608,5,广发期货  ,18689,1210,中信期货  ,4451,47,中银期货  ,4172,604,白银
20260318,ag2608,6,银河期货  ,16483,-1712,东证期货  ,3277,920,银河期货  ,2351,738,白银
20260318,ag2608,7,东证期货  ,15591,3349,广发期货  ,2767,97,中财期货  ,1958,18,白银
20260318,ag2608,8,中泰期货  ,12565,1467,国泰君安  ,2432,-46,方正中期  ,1169,107,白银
20260318,ag2608,9,华闻期货  ,7899,-243,金瑞期货  ,2263,-30,中粮期货  ,1110,-125,白银
20260318,ag2608,10,国信期货  ,6922,-1014,光大期货  ,2204,39,乾坤期货  ,891,16,白银
20260318,ag2608,11,中信建投  ,6569,-90,方正中期  ,1564,174,南华期货  ,830,7,白银
20260318,ag2608,12,东方财富  ,6419,-751,民生期货  ,1341,7,东亚期货  ,740,131,白银
20260318,ag2608,13,徽商期货  ,6274,1045,中信建投  ,1016,-4,中辉期货  ,735,-84,白银
20260318,ag2608,14,方正中期  ,5503,844,中金财富  ,935,5,广发期货  ,629,88,白银
20260318,ag2608,15,招商期货  ,5242,231,平安期货  ,761,41,云晨期货  ,622,0,白银
20260318,ag2608,16,国元期货  ,4666,-872,广州金控  ,748,43,海通期货  ,615,129,白银
20260318,ag2608,17,浙商期货  ,4441,-1971,中泰期货  ,717,65,一德期货  ,558,17,白银
20260318,ag2608,18,信达期货  ,4241,1275,永安期货  ,710,8,五矿期货  ,535,5,白银
20260318,ag2608,19,光大期货  ,4129,-1676,中辉期货  ,685,-5,光大期货  ,496,188,白银
20260318,ag2608,20,天富期货  ,3906,333,国信期货  ,616,79,西南期货  ,477,46,白银
20260318,ag2608,999,,268414,7814,,45946,2621,,43653,2872,白银
20260318,ag2610,1,国泰君安  ,10231,4128,广发期货  ,4039,-39,东证期货  ,6104,35,白银
20260318,ag2610,2,中信期货  ,4799,-1862,银河期货  ,1803,10,中财期货  ,1906,0,白银
20260318,ag2610,3,东证期货  ,2859,397,平安期货  ,1128,8,中信期货  ,1662,37,白银
20260318,ag2610,4,中泰期货  ,2553,-119,华泰期货  ,1114,-36,申万期货  ,1319,3,白银
20260318,ag2610,5,浙商期货  ,1877,-836,中信期货  ,1103,64,金瑞期货  ,1075,-424,白银
20260318,ag2610,6,华闻期货  ,1570,-398,国投期货  ,881,801,国泰君安  ,603,-106,白银
20260318,ag2610,7,广发期货  ,1456,24,金瑞期货  ,836,-5,云晨期货  ,448,0,白银
20260318,ag2610,8,华泰期货  ,1443,-366,中财期货  ,832,0,广发期货  ,312,95,白银
20260318,ag2610,9,国信期货  ,900,-23,国泰君安  ,830,15,瑞达期货  ,309,1,白银
20260318,ag2610,10,银河期货  ,899,70,永安期货  ,702,-12,光大期货  ,295,177,白银
20260318,ag2610,11,国贸期货  ,893,146,中信建投  ,638,-27,东亚期货  ,285,-21,白银
20260318,ag2610,12,光大期货  ,840,171,方正中期  ,617,3,国贸期货  ,273,237,白银
20260318,ag2610,13,国投期货  ,824,813,国海良时  ,547,2,银河期货  ,213,37,白银
20260318,ag2610,14,金瑞期货  ,793,-1134,东亚期货  ,514,9,华泰期货  ,157,79,白银
20260318,ag2610,15,海通期货  ,696,-1131,国元期货  ,492,-27,东吴期货  ,148,-27,白银
20260318,ag2610,16,瑞达期货  ,641,145,宏源期货  ,438,5,中泰期货  ,135,99,白银
20260318,ag2610,17,东方财富  ,582,-364,东证期货  ,421,54,兴证期货  ,128,11,白银
20260318,ag2610,18,南华期货  ,400,-170,国信期货  ,358,10,国元期货  ,112,81,白银
20260318,ag2610,19,中辉期货  ,400,122,中原期货  ,299,2,华闻期货  ,95,57,白银
20260318,ag2610,20,兴证期货  ,380,-25,国联期货  ,270,-6,中粮期货  ,92,-1,白银
20260318,ag2610,999,,35036,-412,,17862,831,,15671,370,白银
20260318,ag2612,1,浙商期货  ,2193,-578,银河期货  ,3168,91,东证期货  ,6678,-212,白银
20260318,ag2612,2,国泰君安  ,1959,-157,平安期货  ,2876,5,铜冠金源  ,3552,127,白银
20260318,ag2612,3,中信期货  ,1787,580,铜冠金源  ,2065,18,中财期货  ,2816,-4,白银
20260318,ag2612,4,中泰期货  ,1760,269,国泰君安  ,1866,19,中信期货  ,1499,194,白银
20260318,ag2612,5,东证期货  ,1650,564,中信建投  ,1727,24,永安期货  ,891,-33,白银
20260318,ag2612,6,广发期货  ,1147,-412,中信期货  ,1341,9,国泰君安  ,681,40,白银
20260318,ag2612,7,东方财富  ,1046,173,广发期货  ,1215,13,乾坤期货  ,487,0,白银
20260318,ag2612,8,国信期货  ,1037,20,方正中期  ,1214,-8,申万期货  ,429,3,白银
20260318,ag2612,9,华泰期货  ,1036,109,国元期货  ,1207,6,云晨期货  ,366,-100,白银
20260318,ag2612,10,华闻期货  ,842,58,东证期货  ,1188,18,南华期货  ,285,105,白银
20260318,ag2612,11,银河期货  ,796,225,东亚期货  ,1148,48,华西期货  ,263,0,白银
20260318,ag2612,12,方正中期  ,429,-5,国信期货  ,591,38,兴证期货  ,226,1,白银
20260318,ag2612,13,平安期货  ,413,271,金瑞期货  ,537,6,银河期货  ,209,3,白银
20260318,ag2612,14,瑞达期货  ,410,111,南华期货  ,455,-2,国海良时  ,206,-2,白银
20260318,ag2612,15,中辉期货  ,303,121,光大期货  ,440,9,广发期货  ,195,-2,白银
20260318,ag2612,16,海通期货  ,277,-325,东方财富  ,367,9,物产中大  ,194,0,白银
20260318,ag2612,17,国贸期货  ,257,18,大有期货  ,306,5,方正中期  ,142,3,白银
20260318,ag2612,18,民生期货  ,229,-266,徽商期货  ,303,10,上海大陆  ,112,0,白银
20260318,ag2612,19,中信建投  ,227,14,华泰期货  ,291,7,平安期货  ,111,16,白银
20260318,ag2612,20,永安期货  ,206,50,中泰期货  ,263,-4,华泰期货  ,97,5,白银
20260318,ag2612,999,,18004,840,,22568,321,,19439,144,白银
