DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260107,ag2604,5,广发期货  ,162342,14997,银河期货  ,11365,1444,银河期货  ,7767,-715,白银
20260107,ag2604,6,银河期货  ,155871,41373,国投期货  ,10093,212,华泰期货  ,6025,-830,白银
20260107,ag2604,7,海通期货  ,135279,-12288,华泰期货  ,7909,357,平安期货  ,5822,-403,白银
20260107,ag2604,8,中泰期货  ,129558,20984,中信建投  ,7696,743,海通期货  ,5492,56,白银
20260107,ag2604,9,国信期货  ,125839,14910,海通期货  ,7164,-237,方正中期  ,5427,273,白银
20260107,ag2604,10,中信建投  ,100865,15010,金瑞期货  ,6531,-376,五矿期货  ,5122,-270,白银
20260107,ag2604,11,徽商期货  ,83862,9076,东吴期货  ,6156,-4344,中信建投  ,4818,-109,白银
20260107,ag2604,12,华闻期货  ,80323,27639,平安期货  ,5563,114,浙商期货  ,4722,-110,白银
20260107,ag2604,13,方正中期  ,79666,17445,光大期货  ,5315,898,乾坤期货  ,4362,-414,白银
20260107,ag2604,14,东吴期货  ,72103,6243,广发期货  ,5239,635,广发期货  ,4207,-835,白银
20260107,ag2604,15,南华期货  ,66073,17098,方正中期  ,5124,-113,南华期货  ,4183,68,白银
20260107,ag2604,16,东方财富  ,62844,4653,申万期货  ,5092,260,齐盛期货  ,4142,349,白银
20260107,ag2604,17,申万期货  ,60887,-1495,国元期货  ,4606,376,中财期货  ,4142,43,白银
20260107,ag2604,18,宝城期货  ,52803,4572,民生期货  ,4257,1017,云晨期货  ,3688,220,白银
20260107,ag2604,19,平安期货  ,46427,5311,瑞达期货  ,3727,-868,光大期货  ,3100,-313,白银
20260107,ag2604,20,中辉期货  ,46086,841,南华期货  ,3494,-2043,中泰期货  ,3095,-563,白银
20260107,ag2604,999,,2908608,316231,,173318,3,,147511,-5504,白银
20260107,ag2606,1,中信期货  ,67576,15232,国泰君安  ,9227,-556,中信期货  ,9898,480,白银
20260107,ag2606,2,国泰君安  ,59924,6301,国投期货  ,8640,-3,东证期货  ,8938,872,白银
20260107,ag2606,3,华泰期货  ,34172,10942,国元期货  ,7212,-216,金瑞期货  ,7516,218,白银
20260107,ag2606,4,东证期货  ,32627,3024,中信期货  ,6722,-342,五矿期货  ,4241,375,白银
20260107,ag2606,5,广发期货  ,28171,-1631,华泰期货  ,6409,-282,国泰君安  ,4235,430,白银
20260107,ag2606,6,海通期货  ,25914,-218,东证期货  ,5544,235,方正中期  ,2154,267,白银
20260107,ag2606,7,中泰期货  ,18105,2231,金瑞期货  ,4937,-95,云晨期货  ,2064,3,白银
20260107,ag2606,8,国信期货  ,17133,3828,广发期货  ,4799,-309,铜冠金源  ,1957,-220,白银
20260107,ag2606,9,银河期货  ,14645,-241,永安期货  ,4652,510,新湖期货  ,1938,-8,白银
20260107,ag2606,10,浙商期货  ,8310,-290,南华期货  ,2990,-330,大越期货  ,1693,1576,白银
20260107,ag2606,11,方正中期  ,7961,1107,铜冠金源  ,2847,29,银河期货  ,1477,90,白银
20260107,ag2606,12,中信建投  ,7794,-137,银河期货  ,2156,335,弘业期货  ,1383,-138,白银
20260107,ag2606,13,津投期货  ,7265,-680,平安期货  ,2063,50,中国国际  ,1348,-14,白银
20260107,ag2606,14,东吴期货  ,7111,2440,申万期货  ,2017,124,中信建投  ,1298,41,白银
20260107,ag2606,15,民生期货  ,5481,594,中信建投  ,1998,83,山金期货  ,1129,57,白银
20260107,ag2606,16,徽商期货  ,5269,1017,兴证期货  ,1914,-90,光大期货  ,1058,-55,白银
20260107,ag2606,17,平安期货  ,5158,1031,方正中期  ,1521,-100,华泰期货  ,1028,-302,白银
20260107,ag2606,18,华闻期货  ,5157,-901,东吴期货  ,1488,-1974,南华期货  ,996,130,白银
20260107,ag2606,19,瑞达期货  ,5146,1710,中泰期货  ,1448,5,中财期货  ,892,62,白银
20260107,ag2606,20,中辉期货  ,4898,488,物产中大  ,1295,-93,海通期货  ,775,63,白银
20260107,ag2606,999,,367817,45847,,79879,-3019,,56018,3927,白银
20260107,ag2608,1,国泰君安  ,32199,8070,中信期货  ,7583,-36,东证期货  ,8316,36,白银
20260107,ag2608,2,中信期货  ,26541,5072,国泰君安  ,5459,356,宝城期货  ,4351,-191,白银
20260107,ag2608,3,华泰期货  ,21929,7660,国投期货  ,3266,-1,安粮期货  ,2589,1,白银
20260107,ag2608,4,东证期货  ,16697,575,华泰期货  ,2794,-63,五矿期货  ,2189,34,白银
20260107,ag2608,5,广发期货  ,14674,1511,广发期货  ,2571,-176,中信期货  ,1609,265,白银
20260107,ag2608,6,中泰期货  ,12631,2881,东证期货  ,2494,-49,申万期货  ,1082,3,白银
20260107,ag2608,7,海通期货  ,10835,1821,国元期货  ,2248,-77,恒力期货  ,1009,-12,白银
20260107,ag2608,8,国信期货  ,8828,391,金瑞期货  ,1350,-19,金瑞期货  ,841,-22,白银
20260107,ag2608,9,银河期货  ,6981,-492,中信建投  ,1090,148,国泰君安  ,605,29,白银
20260107,ag2608,10,东吴期货  ,5238,4482,银河期货  ,1090,-192,银河期货  ,507,55,白银
20260107,ag2608,11,津投期货  ,5002,-229,申万期货  ,826,17,国信期货  ,494,374,白银
20260107,ag2608,12,浙商期货  ,3824,-14,兴证期货  ,809,23,广发期货  ,448,74,白银
20260107,ag2608,13,民生期货  ,3456,1606,平安期货  ,796,379,山金期货  ,411,-1,白银
20260107,ag2608,14,申万期货  ,2928,773,东吴期货  ,628,-2159,方正中期  ,284,22,白银
20260107,ag2608,15,兴证期货  ,2898,777,方正中期  ,499,-62,金石期货  ,242,228,白银
20260107,ag2608,16,华闻期货  ,2717,467,中泰期货  ,484,64,华泰期货  ,212,-10,白银
20260107,ag2608,17,红塔期货  ,2415,-515,国海良时  ,464,17,东亚期货  ,202,81,白银
20260107,ag2608,18,宏源期货  ,2342,1151,民生期货  ,464,18,海证期货  ,193,159,白银
20260107,ag2608,19,方正中期  ,2250,852,金元期货  ,460,-1,徽商期货  ,183,-3,白银
20260107,ag2608,20,中信建投  ,2164,-172,海通期货  ,403,-25,南华期货  ,179,106,白银
20260107,ag2608,999,,186549,36667,,35778,-1838,,25946,1228,白银
