DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260122,ag2604,6,银河期货  ,45277,-11319,中信建投  ,10368,-92,五矿期货  ,8660,-80,白银
20260122,ag2604,7,国信期货  ,43929,-7785,永安期货  ,10271,266,中信建投  ,6965,301,白银
20260122,ag2604,8,中信建投  ,42316,-1512,华泰期货  ,9592,-388,华泰期货  ,6892,271,白银
20260122,ag2604,9,华泰期货  ,39279,-1021,海通期货  ,8992,-223,海通期货  ,6713,-228,白银
20260122,ag2604,10,方正中期  ,29270,-9127,金瑞期货  ,7628,257,平安期货  ,6570,969,白银
20260122,ag2604,11,平安期货  ,28182,-5119,光大期货  ,6588,-249,齐盛期货  ,5800,819,白银
20260122,ag2604,12,东方财富  ,27465,-6172,广发期货  ,5965,-519,广发期货  ,5543,-1012,白银
20260122,ag2604,13,华闻期货  ,26028,-3230,国金期货  ,5780,2629,云晨期货  ,5518,159,白银
20260122,ag2604,14,南华期货  ,25748,-1935,瑞达期货  ,5327,1557,浙商期货  ,5482,217,白银
20260122,ag2604,15,中泰期货  ,23430,-5470,平安期货  ,5013,-575,南华期货  ,5051,339,白银
20260122,ag2604,16,徽商期货  ,22155,-3818,申万期货  ,4860,385,方正中期  ,4960,47,白银
20260122,ag2604,17,瑞达期货  ,18975,812,国元期货  ,4756,-302,乾坤期货  ,4957,-64,白银
20260122,ag2604,18,光大期货  ,18878,-1001,东吴期货  ,4647,663,永安期货  ,4790,-458,白银
20260122,ag2604,19,申万期货  ,18818,1076,方正中期  ,4260,-621,光大期货  ,3942,565,白银
20260122,ag2604,20,东吴期货  ,18754,-5560,华闻期货  ,3183,346,华闻期货  ,3731,590,白银
20260122,ag2604,999,,969932,-127451,,200507,8168,,171909,5178,白银
20260122,ag2606,1,国泰君安  ,139868,-3448,中信期货  ,9893,2765,中信期货  ,15749,274,白银
20260122,ag2606,2,中信期货  ,108551,442,国泰君安  ,9515,19,国泰君安  ,11648,3019,白银
20260122,ag2606,3,东证期货  ,40469,-509,华泰期货  ,8681,261,东证期货  ,8371,-480,白银
20260122,ag2606,4,广发期货  ,39847,-8512,国投期货  ,8600,29,金瑞期货  ,6480,203,白银
20260122,ag2606,5,国信期货  ,34060,-2175,国元期货  ,7822,350,五矿期货  ,5454,-19,白银
20260122,ag2606,6,海通期货  ,33259,-4674,广发期货  ,7511,175,方正中期  ,3267,348,白银
20260122,ag2606,7,银河期货  ,32607,-2758,东证期货  ,6736,-1109,中信建投  ,2677,196,白银
20260122,ag2606,8,华泰期货  ,22070,-4675,金瑞期货  ,5406,-164,大越期货  ,2268,-1,白银
20260122,ag2606,9,华闻期货  ,19010,360,申万期货  ,4112,8,东亚期货  ,2266,-196,白银
20260122,ag2606,10,中信建投  ,17852,-3361,银河期货  ,3920,207,云晨期货  ,2206,3,白银
20260122,ag2606,11,方正中期  ,16919,-2175,中信建投  ,3697,-118,中粮期货  ,2173,160,白银
20260122,ag2606,12,浙商期货  ,15289,3821,齐盛期货  ,3342,-129,光大期货  ,2140,190,白银
20260122,ag2606,13,五矿期货  ,14924,3135,信达期货  ,3274,607,银河期货  ,2098,200,白银
20260122,ag2606,14,徽商期货  ,14721,-2130,永安期货  ,3014,201,新湖期货  ,1757,1,白银
20260122,ag2606,15,中泰期货  ,14606,-341,铜冠金源  ,2932,-38,铜冠金源  ,1675,33,白银
20260122,ag2606,16,南华期货  ,13572,471,兴证期货  ,2900,-10,中财期货  ,1610,-137,白银
20260122,ag2606,17,宝城期货  ,12538,-389,平安期货  ,2464,-428,华泰期货  ,1540,-105,白银
20260122,ag2606,18,东方财富  ,12320,2182,海通期货  ,2235,284,物产中大  ,1385,-1,白银
20260122,ag2606,19,国元期货  ,10301,-912,方正中期  ,2051,-405,国信期货  ,1358,464,白银
20260122,ag2606,20,中辉期货  ,10225,-2792,中辉期货  ,1987,485,中国国际  ,1352,-34,白银
20260122,ag2606,999,,623008,-28440,,100092,2990,,77474,4118,白银
20260122,ag2608,1,中信期货  ,50312,1224,中信期货  ,7383,1445,东证期货  ,7058,-62,白银
20260122,ag2608,2,国泰君安  ,40667,-15,国泰君安  ,5091,924,五矿期货  ,2164,-492,白银
20260122,ag2608,3,银河期货  ,16312,1925,国投期货  ,3324,-9,安粮期货  ,2051,-4,白银
20260122,ag2608,4,海通期货  ,14593,-1878,华泰期货  ,3241,-163,广发期货  ,1811,-106,白银
20260122,ag2608,5,国信期货  ,14436,1667,广发期货  ,2748,135,中信期货  ,1760,13,白银
20260122,ag2608,6,东证期货  ,13055,1083,国元期货  ,2182,-385,华泰期货  ,1576,109,白银
20260122,ag2608,7,广发期货  ,12803,-1799,东证期货  ,1952,-21,国泰君安  ,1538,57,白银
20260122,ag2608,8,华泰期货  ,12206,960,金瑞期货  ,1368,-139,金瑞期货  ,1319,-4,白银
20260122,ag2608,9,浙商期货  ,8788,3203,申万期货  ,1216,41,宝城期货  ,1219,17,白银
20260122,ag2608,10,南华期货  ,8523,2254,中信建投  ,1078,-103,申万期货  ,1138,13,白银
20260122,ag2608,11,中信建投  ,6967,1661,银河期货  ,956,-46,国海良时  ,901,92,白银
20260122,ag2608,12,中辉期货  ,6036,-1326,兴证期货  ,868,24,国信期货  ,882,42,白银
20260122,ag2608,13,中泰期货  ,5558,-111,东吴期货  ,735,-13,恒力期货  ,707,0,白银
20260122,ag2608,14,华闻期货  ,5543,1037,方正中期  ,630,-121,银河期货  ,366,-122,白银
20260122,ag2608,15,瑞达期货  ,5021,781,光大期货  ,529,18,中信建投  ,345,88,白银
20260122,ag2608,16,方正中期  ,4502,386,海通期货  ,523,-43,平安期货  ,339,55,白银
20260122,ag2608,17,民生期货  ,4435,528,平安期货  ,510,57,东亚期货  ,293,-7,白银
20260122,ag2608,18,兴证期货  ,4033,1690,海证期货  ,463,-24,方正中期  ,285,57,白银
20260122,ag2608,19,徽商期货  ,3940,-657,金元期货  ,436,1,云晨期货  ,258,34,白银
20260122,ag2608,20,申万期货  ,3916,-2868,民生期货  ,409,-45,永安期货  ,250,43,白银
20260122,ag2608,999,,241646,9745,,35642,1533,,26260,-177,白银
