DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260112,ag2602,3,华泰期货  ,22960,8990,国泰君安  ,5717,-748,齐盛期货  ,3405,66,白银
20260112,ag2602,4,东证期货  ,22421,-1461,广发期货  ,4231,540,银河期货  ,3141,-53,白银
20260112,ag2602,5,中泰期货  ,16079,-815,银河期货  ,3961,-111,东证期货  ,2863,-641,白银
20260112,ag2602,6,广发期货  ,15837,882,铜冠金源  ,1922,-33,五矿期货  ,2727,35,白银
20260112,ag2602,7,国信期货  ,13604,-5317,永安期货  ,1860,-44,国泰君安  ,2471,-1156,白银
20260112,ag2602,8,浙商期货  ,11235,1108,平安期货  ,1802,-322,平安期货  ,2380,-214,白银
20260112,ag2602,9,银河期货  ,10417,-133,海通期货  ,1775,163,浙商期货  ,2322,53,白银
20260112,ag2602,10,平安期货  ,7833,-2746,华鑫期货  ,1563,-15,华泰期货  ,2144,-492,白银
20260112,ag2602,11,海通期货  ,7812,-768,东亚期货  ,1536,19,光大期货  ,1929,-294,白银
20260112,ag2602,12,津投期货  ,7450,-70,华泰期货  ,1475,-249,方正中期  ,1760,-104,白银
20260112,ag2602,13,中信建投  ,6893,-1341,南华期货  ,1454,90,中信建投  ,1725,269,白银
20260112,ag2602,14,东方财富  ,5753,-1502,五矿期货  ,1122,-76,云晨期货  ,1536,-83,白银
20260112,ag2602,15,华闻期货  ,5323,2832,山金期货  ,1111,17,广发期货  ,1530,-432,白银
20260112,ag2602,16,方正中期  ,4577,-992,方正中期  ,1075,-355,国投期货  ,1509,111,白银
20260112,ag2602,17,云晨期货  ,4126,3593,国海良时  ,1008,-108,中粮期货  ,1464,-475,白银
20260112,ag2602,18,国投期货  ,3619,-1422,国投期货  ,979,-135,海通期货  ,1451,-32,白银
20260112,ag2602,19,申万期货  ,3394,-4308,申万期货  ,930,-389,东方财富  ,1312,18,白银
20260112,ag2602,20,光大期货  ,3275,657,中信建投  ,907,-451,福能期货  ,903,228,白银
20260112,ag2602,999,,235533,-5714,,50551,-3254,,50250,-4758,白银
20260112,ag2604,1,国泰君安  ,318100,38854,中信期货  ,33078,80,中信期货  ,33339,4927,白银
20260112,ag2604,2,中信期货  ,229452,4113,国泰君安  ,26442,4705,国泰君安  ,25388,-1173,白银
20260112,ag2604,3,东证期货  ,94971,-24451,东证期货  ,14069,-682,东证期货  ,19867,1134,白银
20260112,ag2604,4,海通期货  ,88863,-13665,华泰期货  ,13671,1897,银河期货  ,10729,1347,白银
20260112,ag2604,5,银河期货  ,83495,3921,永安期货  ,13381,7453,金瑞期货  ,9638,1400,白银
20260112,ag2604,6,华泰期货  ,81762,-28901,银河期货  ,12215,127,平安期货  ,8974,3862,白银
20260112,ag2604,7,广发期货  ,79494,5711,国投期货  ,10632,237,华泰期货  ,7600,607,白银
20260112,ag2604,8,中信建投  ,54680,-6117,中信建投  ,8932,233,五矿期货  ,6258,-88,白银
20260112,ag2604,9,中泰期货  ,51432,-2804,海通期货  ,8595,2986,广发期货  ,5899,1312,白银
20260112,ag2604,10,国信期货  ,51111,-9697,金瑞期货  ,6933,178,海通期货  ,5715,1016,白银
20260112,ag2604,11,方正中期  ,49178,671,广发期货  ,6642,162,方正中期  ,5708,855,白银
20260112,ag2604,12,南华期货  ,45170,-6242,瑞达期货  ,6215,1643,中信建投  ,5549,668,白银
20260112,ag2604,13,东方财富  ,42299,-14862,东吴期货  ,6125,452,齐盛期货  ,5349,2173,白银
20260112,ag2604,14,徽商期货  ,41769,-9327,申万期货  ,5497,-612,南华期货  ,5288,810,白银
20260112,ag2604,15,平安期货  ,40041,1351,光大期货  ,5307,-104,浙商期货  ,5273,803,白银
20260112,ag2604,16,东吴期货  ,35996,-266,方正中期  ,4872,-417,云晨期货  ,4464,432,白银
20260112,ag2604,17,宝城期货  ,31276,-5105,国元期货  ,4389,-1187,乾坤期货  ,4208,-1719,白银
20260112,ag2604,18,光大期货  ,31197,2736,南华期货  ,4382,906,中辉期货  ,3998,450,白银
20260112,ag2604,19,中辉期货  ,31123,5273,平安期货  ,4377,-1683,中粮期货  ,3907,1503,白银
20260112,ag2604,20,申万期货  ,28982,-12317,一德期货  ,4155,450,中财期货  ,3734,-896,白银
20260112,ag2604,999,,1510391,-71124,,199909,16824,,180885,19423,白银
20260112,ag2606,1,国泰君安  ,131523,31479,国泰君安  ,10823,7,中信期货  ,14763,4183,白银
20260112,ag2606,2,中信期货  ,119625,37363,中信期货  ,9188,2340,东证期货  ,8429,97,白银
20260112,ag2606,3,广发期货  ,60778,19365,国投期货  ,8652,-163,金瑞期货  ,8128,71,白银
20260112,ag2606,4,海通期货  ,52717,13514,华泰期货  ,7561,471,国泰君安  ,4992,450,白银
20260112,ag2606,5,华泰期货  ,46022,10262,国元期货  ,7529,336,五矿期货  ,4788,775,白银
20260112,ag2606,6,东证期货  ,43142,6851,东证期货  ,6386,692,大越期货  ,2737,813,白银
20260112,ag2606,7,中泰期货  ,32077,9698,广发期货  ,5483,398,方正中期  ,2318,90,白银
20260112,ag2606,8,国信期货  ,30418,5554,金瑞期货  ,5158,88,云晨期货  ,2130,51,白银
20260112,ag2606,9,银河期货  ,29244,5229,南华期货  ,4564,2909,新湖期货  ,2059,148,白银
20260112,ag2606,10,中信建投  ,19795,6303,银河期货  ,3418,-14,银河期货  ,1644,236,白银
20260112,ag2606,11,方正中期  ,19362,3568,铜冠金源  ,2911,0,中信建投  ,1596,176,白银
20260112,ag2606,12,申万期货  ,19321,10840,申万期货  ,2637,521,铜冠金源  ,1579,-474,白银
20260112,ag2606,13,浙商期货  ,15733,3064,中信建投  ,2370,-81,弘业期货  ,1504,91,白银
20260112,ag2606,14,徽商期货  ,15663,2424,平安期货  ,2256,166,光大期货  ,1487,366,白银
20260112,ag2606,15,中辉期货  ,14583,7637,兴证期货  ,2040,9,平安期货  ,1473,575,白银
20260112,ag2606,16,渤海期货  ,13823,6323,五矿期货  ,2026,519,中国国际  ,1410,114,白银
20260112,ag2606,17,宝城期货  ,13642,3602,永安期货  ,1882,603,中辉期货  ,1244,-211,白银
20260112,ag2606,18,国元期货  ,12201,4662,东吴期货  ,1851,947,华泰期货  ,1180,265,白银
20260112,ag2606,19,宏源期货  ,11390,3552,海通期货  ,1826,448,山金期货  ,1129,42,白银
20260112,ag2606,20,南华期货  ,10934,6448,中泰期货  ,1736,92,南华期货  ,994,23,白银
20260112,ag2606,999,,711993,197738,,90297,10288,,65584,7881,白银
20260112,ag2608,1,国泰君安  ,42026,26582,中信期货  ,7903,1175,东证期货  ,8288,57,白银
20260112,ag2608,2,中信期货  ,36319,5578,国泰君安  ,5280,-242,宝城期货  ,3365,-985,白银
20260112,ag2608,3,华泰期货  ,25485,10285,国投期货  ,3284,-16,安粮期货  ,2597,8,白银
20260112,ag2608,4,广发期货  ,18109,781,华泰期货  ,3066,228,五矿期货  ,2203,0,白银
20260112,ag2608,5,东证期货  ,17393,395,广发期货  ,2782,105,中信期货  ,1652,65,白银
20260112,ag2608,6,海通期货  ,15740,3134,东证期货  ,2377,-109,申万期货  ,1120,45,白银
20260112,ag2608,7,中泰期货  ,13914,3823,国元期货  ,2130,-171,恒力期货  ,1011,1,白银
20260112,ag2608,8,银河期货  ,13820,5087,金瑞期货  ,1340,16,金瑞期货  ,847,-12,白银
20260112,ag2608,9,国信期货  ,11058,-2527,中信建投  ,1194,41,国信期货  ,813,194,白银
20260112,ag2608,10,津投期货  ,7096,507,银河期货  ,926,5,国泰君安  ,757,82,白银
20260112,ag2608,11,浙商期货  ,6886,2111,兴证期货  ,856,-24,海证期货  ,620,113,白银
20260112,ag2608,12,广州期货  ,5240,4876,申万期货  ,827,-40,华泰期货  ,600,273,白银
20260112,ag2608,13,中信建投  ,4143,-7763,国贸期货  ,755,453,东亚期货  ,553,-132,白银
20260112,ag2608,14,民生期货  ,4062,993,东吴期货  ,633,-5,广发期货  ,517,-28,白银
20260112,ag2608,15,华闻期货  ,3928,1153,方正中期  ,568,-67,银河期货  ,473,57,白银
20260112,ag2608,16,国贸期货  ,3805,1200,民生期货  ,564,-39,山金期货  ,423,12,白银
20260112,ag2608,17,申万期货  ,3800,-157,海通期货  ,553,51,方正中期  ,288,30,白银
20260112,ag2608,18,光大期货  ,3630,2013,平安期货  ,544,-238,中信建投  ,221,38,白银
20260112,ag2608,19,方正中期  ,3527,378,金元期货  ,474,4,中金岭南  ,215,82,白银
20260112,ag2608,20,国元期货  ,3427,880,国海良时  ,445,-15,徽商期货  ,213,-7,白银
20260112,ag2608,999,,243408,59329,,36501,1112,,26776,-107,白银
