DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260127,ag2602,14,申万期货  ,2239,-1338,兴业期货  ,356,-9,五矿期货  ,378,-250,白银
20260127,ag2602,15,光大期货  ,2048,-540,招商期货  ,355,-94,光大期货  ,344,-218,白银
20260127,ag2602,16,中财期货  ,1793,1674,中信建投  ,327,-262,东吴期货  ,332,-229,白银
20260127,ag2602,17,华鑫期货  ,1699,1139,华安期货  ,272,-106,招商期货  ,327,-161,白银
20260127,ag2602,18,齐盛期货  ,1696,893,创元期货  ,264,-107,永安期货  ,304,-297,白银
20260127,ag2602,19,西南期货  ,1653,1596,平安期货  ,246,-392,中泰期货  ,296,-586,白银
20260127,ag2602,20,瑞达期货  ,1622,737,齐盛期货  ,241,51,中金岭南  ,295,-3,白银
20260127,ag2602,999,,88913,-41114,,12878,-7460,,12712,-5423,白银
20260127,ag2604,1,国泰君安  ,276652,-9650,中信期货  ,30705,-2839,中信期货  ,40944,-2079,白银
20260127,ag2604,2,中信期货  ,171546,-46564,国泰君安  ,28679,-1562,国泰君安  ,24992,635,白银
20260127,ag2604,3,东证期货  ,95457,2511,银河期货  ,13343,1020,东证期货  ,14046,-2658,白银
20260127,ag2604,4,广发期货  ,80660,4706,东证期货  ,11826,-2365,银河期货  ,12671,404,白银
20260127,ag2604,5,银河期货  ,78596,14658,永安期货  ,11160,-404,金瑞期货  ,11764,-1251,白银
20260127,ag2604,6,中信建投  ,55175,1447,华泰期货  ,10997,-1331,五矿期货  ,7868,-148,白银
20260127,ag2604,7,华泰期货  ,49281,1721,中信建投  ,10602,141,云晨期货  ,5670,52,白银
20260127,ag2604,8,国信期货  ,46284,-5199,国投期货  ,10292,-1625,华泰期货  ,5571,1432,白银
20260127,ag2604,9,方正中期  ,43428,9590,金瑞期货  ,7238,51,平安期货  ,5306,-734,白银
20260127,ag2604,10,海通期货  ,41938,-27025,光大期货  ,6286,-163,广发期货  ,5301,-8,白银
20260127,ag2604,11,中泰期货  ,41774,18335,广发期货  ,6180,-656,光大期货  ,4824,-152,白银
20260127,ag2604,12,东方财富  ,40804,9932,平安期货  ,6155,769,中银期货  ,4675,590,白银
20260127,ag2604,13,平安期货  ,39667,6342,海通期货  ,6094,-2481,乾坤期货  ,4522,815,白银
20260127,ag2604,14,东吴期货  ,33992,15015,国元期货  ,5374,-16,浙商期货  ,4510,139,白银
20260127,ag2604,15,徽商期货  ,30396,3791,申万期货  ,5298,1123,海通期货  ,4433,-2165,白银
20260127,ag2604,16,中辉期货  ,29719,6890,方正中期  ,4985,175,齐盛期货  ,4423,-1522,白银
20260127,ag2604,17,光大期货  ,29061,6917,东吴期货  ,4928,-829,中财期货  ,4193,692,白银
20260127,ag2604,18,宝城期货  ,27282,11022,中泰期货  ,4029,1224,方正中期  ,4042,-459,白银
20260127,ag2604,19,华闻期货  ,25943,-9163,中辉期货  ,3770,490,中泰期货  ,3579,-136,白银
20260127,ag2604,20,申万期货  ,25413,5564,佛山金控  ,3250,-100,中辉期货  ,3377,221,白银
20260127,ag2604,999,,1263068,20840,,191191,-9378,,176711,-6332,白银
20260127,ag2606,1,国泰君安  ,193049,-4713,国泰君安  ,16493,63,中信期货  ,26618,1238,白银
20260127,ag2606,2,中信期货  ,110741,-36321,中信期货  ,11635,-1093,东证期货  ,11282,-118,白银
20260127,ag2606,3,广发期货  ,59488,-8169,国投期货  ,9425,875,国泰君安  ,9687,-54,白银
20260127,ag2606,4,银河期货  ,58253,8728,华泰期货  ,9187,-636,金瑞期货  ,8047,1392,白银
20260127,ag2606,5,东证期货  ,52675,8618,东证期货  ,7927,123,五矿期货  ,5277,-7,白银
20260127,ag2606,6,中泰期货  ,37478,15879,国元期货  ,7592,151,中粮期货  ,3900,15,白银
20260127,ag2606,7,华闻期货  ,33010,2181,广发期货  ,7132,390,银河期货  ,3760,761,白银
20260127,ag2606,8,华泰期货  ,31142,5303,金瑞期货  ,6290,103,方正中期  ,2994,-190,白银
20260127,ag2606,9,国信期货  ,31101,-3990,永安期货  ,5808,910,南华期货  ,2891,208,白银
20260127,ag2606,10,方正中期  ,30748,7933,申万期货  ,5229,1357,中财期货  ,2749,1301,白银
20260127,ag2606,11,中信建投  ,29530,7099,中信建投  ,5113,791,永安期货  ,2579,1152,白银
20260127,ag2606,12,中辉期货  ,27889,12853,银河期货  ,4139,56,中信建投  ,2495,809,白银
20260127,ag2606,13,海通期货  ,25865,-26702,信达期货  ,3945,290,光大期货  ,2289,-95,白银
20260127,ag2606,14,宝城期货  ,24092,8217,平安期货  ,3240,162,新湖期货  ,1633,10,白银
20260127,ag2606,15,徽商期货  ,22710,5649,方正中期  ,3226,378,铜冠金源  ,1628,-9,白银
20260127,ag2606,16,国贸期货  ,18567,3519,兴证期货  ,2946,-30,大越期货  ,1599,-32,白银
20260127,ag2606,17,宏源期货  ,17157,5052,铜冠金源  ,2833,-28,中国国际  ,1581,235,白银
20260127,ag2606,18,渤海期货  ,17133,9822,东吴期货  ,2470,399,云晨期货  ,1462,-346,白银
20260127,ag2606,19,浙商期货  ,16904,-456,齐盛期货  ,2257,-903,海通期货  ,1291,82,白银
20260127,ag2606,20,东吴期货  ,16283,8671,海通期货  ,2128,309,广发期货  ,1288,-482,白银
20260127,ag2606,999,,853815,29173,,119015,3667,,95050,5870,白银
20260127,ag2608,1,国泰君安  ,70422,19220,中信期货  ,6921,-165,东证期货  ,7470,291,白银
20260127,ag2608,2,中信期货  ,56874,-11446,国泰君安  ,5134,147,中财期货  ,3761,792,白银
20260127,ag2608,3,银河期货  ,31602,8633,华泰期货  ,3461,184,五矿期货  ,2155,-8,白银
20260127,ag2608,4,广发期货  ,30306,5331,国投期货  ,3351,-9,中信期货  ,1925,22,白银
20260127,ag2608,5,中泰期货  ,19580,8934,广发期货  ,2932,128,银河期货  ,1733,1442,白银
20260127,ag2608,6,国信期货  ,18796,-702,国元期货  ,2594,379,金瑞期货  ,1593,72,白银
20260127,ag2608,7,东证期货  ,17220,-254,申万期货  ,2103,346,国泰君安  ,1424,-241,白银
20260127,ag2608,8,华泰期货  ,15307,-632,东证期货  ,1855,57,申万期货  ,1080,18,白银
20260127,ag2608,9,海通期货  ,13875,-9436,金瑞期货  ,1492,132,广发期货  ,834,-486,白银
20260127,ag2608,10,华闻期货  ,11409,4112,中信建投  ,1072,95,国信期货  ,790,-70,白银
20260127,ag2608,11,申万期货  ,9109,-187,银河期货  ,963,71,一德期货  ,668,665,白银
20260127,ag2608,12,国贸期货  ,9045,3484,兴证期货  ,856,8,东亚期货  ,534,23,白银
20260127,ag2608,13,瑞达期货  ,8207,3790,东吴期货  ,732,19,瑞达期货  ,405,309,白银
20260127,ag2608,14,浙商期货  ,7936,423,光大期货  ,677,102,恒力期货  ,404,0,白银
20260127,ag2608,15,民生期货  ,7705,1642,方正中期  ,647,49,方正中期  ,366,147,白银
20260127,ag2608,16,方正中期  ,7656,597,平安期货  ,647,80,国海良时  ,357,80,白银
20260127,ag2608,17,中信建投  ,7319,981,华闻期货  ,623,564,云晨期货  ,347,2,白银
20260127,ag2608,18,南华期货  ,7305,-2530,民生期货  ,583,-57,永安期货  ,261,15,白银
20260127,ag2608,19,中辉期货  ,7076,-865,弘业期货  ,506,36,华鑫期货  ,254,248,白银
20260127,ag2608,20,招商期货  ,6758,1234,宏源期货  ,497,146,东海期货  ,245,64,白银
20260127,ag2608,999,,363507,32329,,37646,2312,,26606,3385,白银
