DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260213,ag2604,9,东方财富  ,27813,1461,光大期货  ,4764,-387,广发期货  ,3589,-260,白银
20260213,ag2604,10,中泰期货  ,27014,3762,平安期货  ,4228,-332,五矿期货  ,3278,-362,白银
20260213,ag2604,11,国信期货  ,25523,1486,广发期货  ,4064,-512,中粮期货  ,3004,544,白银
20260213,ag2604,12,平安期货  ,24095,3890,永安期货  ,3687,-100,华鑫期货  ,2949,481,白银
20260213,ag2604,13,华闻期货  ,20615,4588,方正中期  ,3446,-77,海通期货  ,2728,13,白银
20260213,ag2604,14,招商期货  ,20367,5375,民生期货  ,3151,-108,中泰期货  ,2687,-831,白银
20260213,ag2604,15,方正中期  ,20047,3321,申万期货  ,2778,-514,平安期货  ,2600,-323,白银
20260213,ag2604,16,宝城期货  ,14607,943,金瑞期货  ,2735,-398,南华期货  ,2465,-247,白银
20260213,ag2604,17,浙商期货  ,14446,1990,国元期货  ,2644,-5,齐盛期货  ,2308,164,白银
20260213,ag2604,18,光大期货  ,14187,1339,东吴期货  ,2544,-112,中财期货  ,2279,-1338,白银
20260213,ag2604,19,中辉期货  ,14117,-504,中泰期货  ,2535,441,中信建投  ,1744,-15,白银
20260213,ag2604,20,南华期货  ,13184,258,国金期货  ,2513,-52,国信期货  ,1624,-207,白银
20260213,ag2604,999,,705451,78108,,107415,-8165,,114776,-6287,白银
20260213,ag2605,1,国泰君安  ,60808,17756,中信期货  ,3153,197,中信期货  ,6338,1428,白银
20260213,ag2605,2,中信期货  ,39689,11163,东证期货  ,1858,-33,东证期货  ,4642,645,白银
20260213,ag2605,3,银河期货  ,28241,8267,申万期货  ,1437,64,中财期货  ,4161,-2769,白银
20260213,ag2605,4,广发期货  ,21043,4629,金瑞期货  ,1242,20,五矿期货  ,1579,3,白银
20260213,ag2605,5,国信期货  ,15292,4027,国泰君安  ,1201,-202,西南期货  ,380,-28,白银
20260213,ag2605,6,东证期货  ,13320,2946,华泰期货  ,1161,-82,永安期货  ,333,267,白银
20260213,ag2605,7,中泰期货  ,13319,4232,国元期货  ,1149,189,东亚期货  ,294,208,白银
20260213,ag2605,8,海通期货  ,11824,5680,东亚期货  ,1138,13,国泰君安  ,244,-40,白银
20260213,ag2605,9,华泰期货  ,9270,-2400,银河期货  ,1051,-177,海通期货  ,134,3,白银
20260213,ag2605,10,浙商期货  ,7521,953,国投期货  ,948,103,广发期货  ,121,-179,白银
20260213,ag2605,11,南华期货  ,6703,1301,中信建投  ,924,154,东海期货  ,119,1,白银
20260213,ag2605,12,中信建投  ,6652,1642,兴证期货  ,895,272,华泰期货  ,117,-30,白银
20260213,ag2605,13,招商期货  ,5897,1861,广发期货  ,723,-38,齐盛期货  ,109,-115,白银
20260213,ag2605,14,中财期货  ,5119,4740,东吴期货  ,467,-220,银河期货  ,104,-4,白银
20260213,ag2605,15,光大期货  ,5112,2738,瑞达期货  ,452,-19,国信期货  ,99,-16,白银
20260213,ag2605,16,徽商期货  ,4704,-159,海证期货  ,419,-82,方正中期  ,94,-86,白银
20260213,ag2605,17,华闻期货  ,4502,-275,浙商期货  ,408,-159,金瑞期货  ,92,57,白银
20260213,ag2605,18,瑞达期货  ,4487,552,方正中期  ,398,-38,徽商期货  ,70,16,白银
20260213,ag2605,19,方正中期  ,3852,74,国海良时  ,340,18,东吴期货  ,67,22,白银
20260213,ag2605,20,东海期货  ,3201,1225,民生期货  ,314,97,建信期货  ,63,-5,白银
20260213,ag2605,999,,270556,70952,,19678,77,,19160,-622,白银
20260213,ag2606,1,国泰君安  ,93977,15835,国投期货  ,8352,-33,中信期货  ,19754,634,白银
20260213,ag2606,2,中信期货  ,69110,8097,金瑞期货  ,7078,624,东证期货  ,11731,1129,白银
20260213,ag2606,3,银河期货  ,37393,7064,华泰期货  ,6788,-1586,国泰君安  ,9627,464,白银
20260213,ag2606,4,东证期货  ,31234,4919,中信期货  ,6746,-460,银河期货  ,6466,2498,白银
20260213,ag2606,5,广发期货  ,28473,6716,国元期货  ,5904,17,金瑞期货  ,5099,480,白银
20260213,ag2606,6,华泰期货  ,23779,3307,国泰君安  ,5817,-3,五矿期货  ,4584,-1571,白银
20260213,ag2606,7,海通期货  ,22942,7140,银河期货  ,5322,957,中财期货  ,2650,-2645,白银
20260213,ag2606,8,中泰期货  ,21422,3676,广发期货  ,5071,-204,中粮期货  ,2586,46,白银
20260213,ag2606,9,华闻期货  ,19647,6000,东证期货  ,5002,-197,方正中期  ,2408,-73,白银
20260213,ag2606,10,国信期货  ,19548,5208,永安期货  ,4757,-93,云晨期货  ,2360,125,白银
20260213,ag2606,11,中信建投  ,12447,3867,方正中期  ,3254,-132,南华期货  ,2138,-131,白银
20260213,ag2606,12,方正中期  ,12027,1720,光大期货  ,2914,-226,铜冠金源  ,1786,88,白银
20260213,ag2606,13,招商期货  ,11534,3897,中信建投  ,2839,-112,中银期货  ,1757,794,白银
20260213,ag2606,14,南华期货  ,11126,2938,申万期货  ,2726,72,浙商期货  ,1748,441,白银
20260213,ag2606,15,国元期货  ,10144,1932,平安期货  ,2696,-224,广发期货  ,1376,-129,白银
20260213,ag2606,16,中辉期货  ,10051,2916,中泰期货  ,2310,-207,华泰期货  ,1320,187,白银
20260213,ag2606,17,东方财富  ,9587,1473,铜冠金源  ,2016,-20,东亚期货  ,1300,-352,白银
20260213,ag2606,18,浙商期货  ,8837,751,宏源期货  ,1713,-237,中辉期货  ,1230,-90,白银
20260213,ag2606,19,徽商期货  ,8831,-267,中财期货  ,1495,75,中国国际  ,1084,-73,白银
20260213,ag2606,20,五矿期货  ,8152,800,齐盛期货  ,1442,1,齐盛期货  ,1015,-114,白银
20260213,ag2606,999,,470261,87989,,84242,-1988,,82019,1708,白银
20260213,ag2608,1,国泰君安  ,33714,5267,中信期货  ,4887,289,东证期货  ,6451,116,白银
20260213,ag2608,2,中信期货  ,27544,4897,国投期货  ,4883,-67,中财期货  ,4450,-777,白银
20260213,ag2608,3,银河期货  ,19614,4935,华泰期货  ,3864,-38,中信期货  ,4169,171,白银
20260213,ag2608,4,国信期货  ,14406,2905,银河期货  ,3089,7,金瑞期货  ,2738,95,白银
20260213,ag2608,5,东证期货  ,11895,2977,国元期货  ,2733,-147,五矿期货  ,2685,16,白银
20260213,ag2608,6,中泰期货  ,10082,1380,国泰君安  ,2588,-135,国泰君安  ,1466,-161,白银
20260213,ag2608,7,华泰期货  ,9392,88,广发期货  ,2394,50,银河期货  ,973,-277,白银
20260213,ag2608,8,广发期货  ,9226,2333,东证期货  ,1984,-201,东亚期货  ,925,217,白银
20260213,ag2608,9,海通期货  ,8272,2250,金瑞期货  ,1454,-748,申万期货  ,854,6,白银
20260213,ag2608,10,南华期货  ,6419,245,平安期货  ,1196,-119,云晨期货  ,498,0,白银
20260213,ag2608,11,华闻期货  ,6119,665,永安期货  ,1013,423,华鑫期货  ,484,-92,白银
20260213,ag2608,12,浙商期货  ,5984,598,国新国证  ,1003,199,齐盛期货  ,456,147,白银
20260213,ag2608,13,光大期货  ,4080,1775,中金财富  ,879,-20,国海良时  ,453,297,白银
20260213,ag2608,14,中信建投  ,3453,1017,方正中期  ,811,26,方正中期  ,398,-3,白银
20260213,ag2608,15,申万期货  ,3432,1824,兴证期货  ,669,-5,广发期货  ,363,-32,白银
20260213,ag2608,16,招商期货  ,3144,606,中信建投  ,608,-151,宏源期货  ,338,-63,白银
20260213,ag2608,17,东方财富  ,2775,-379,申万期货  ,578,-264,国贸期货  ,332,29,白银
20260213,ag2608,18,方正中期  ,2609,143,光大期货  ,497,22,恒力期货  ,304,-111,白银
20260213,ag2608,19,国元期货  ,2472,-267,宏源期货  ,487,15,海通期货  ,302,-596,白银
20260213,ag2608,20,金瑞期货  ,2083,645,五矿期货  ,453,67,中粮期货  ,296,-9,白银
20260213,ag2608,999,,186715,33904,,36070,-797,,28935,-1027,白银
20260213,ag2610,1,国泰君安  ,7147,3055,中信期货  ,3859,131,东证期货  ,6457,816,白银
20260213,ag2610,2,国信期货  ,5871,3191,广发期货  ,3449,78,中财期货  ,4407,399,白银
20260213,ag2610,3,中信期货  ,4970,1715,国泰君安  ,1907,-279,恒力期货  ,2351,-118,白银
20260213,ag2610,4,东证期货  ,4188,1497,银河期货  ,1661,-246,中信期货  ,1239,1,白银
20260213,ag2610,5,广发期货  ,3641,1935,华泰期货  ,1206,-6,申万期货  ,978,-10,白银
20260213,ag2610,6,华泰期货  ,3503,998,平安期货  ,1076,-59,云晨期货  ,447,0,白银
20260213,ag2610,7,浙商期货  ,3188,1100,五矿期货  ,547,426,国泰君安  ,408,-50,白银
20260213,ag2610,8,银河期货  ,2795,1621,东亚期货  ,527,342,安粮期货  ,305,2,白银
20260213,ag2610,9,中泰期货  ,2590,1454,永安期货  ,504,-7,广发期货  ,241,-29,白银
20260213,ag2610,10,渤海期货  ,2367,1730,中信建投  ,490,-9,银河期货  ,235,75,白银
20260213,ag2610,11,海通期货  ,1965,1240,国元期货  ,471,-13,东亚期货  ,164,-252,白银
20260213,ag2610,12,华闻期货  ,1907,573,东证期货  ,418,26,华鑫期货  ,137,0,白银
20260213,ag2610,13,五矿期货  ,1365,1203,宏源期货  ,403,-29,兴证期货  ,102,29,白银
20260213,ag2610,14,中财期货  ,1232,703,港信期货  ,400,0,中粮期货  ,93,-42,白银
20260213,ag2610,15,光大期货  ,1220,1061,申万期货  ,390,-10,光大期货  ,91,26,白银
20260213,ag2610,16,恒力期货  ,1072,1012,方正中期  ,372,-23,华泰期货  ,85,19,白银
20260213,ag2610,17,中信建投  ,1056,800,东吴期货  ,357,-22,东吴期货  ,85,-68,白银
20260213,ag2610,18,东亚期货  ,1028,852,国海良时  ,318,-159,首创期货  ,81,61,白银
20260213,ag2610,19,兴证期货  ,944,499,中原期货  ,266,0,中金岭南  ,71,0,白银
20260213,ag2610,20,中辉期货  ,932,268,光大期货  ,220,-28,东海期货  ,69,5,白银
20260213,ag2610,999,,52981,26507,,18841,113,,18046,864,白银
20260213,ag2612,1,国泰君安  ,6741,3117,中信期货  ,4601,200,中财期货  ,5710,-708,白银
20260213,ag2612,2,东证期货  ,6361,1836,银河期货  ,2853,-27,东证期货  ,4434,1136,白银
20260213,ag2612,3,华泰期货  ,5616,2055,平安期货  ,2542,300,铜冠金源  ,2431,4,白银
20260213,ag2612,4,国信期货  ,5355,2902,国泰君安  ,2453,-211,国泰君安  ,1298,-416,白银
20260213,ag2612,5,中信期货  ,4177,1211,中信建投  ,1770,425,永安期货  ,749,296,白银
20260213,ag2612,6,浙商期货  ,3486,72,东证期货  ,1402,-155,云晨期货  ,466,0,白银
20260213,ag2612,7,广发期货  ,3098,1317,广发期货  ,1367,-205,东亚期货  ,431,-1272,白银
20260213,ag2612,8,中泰期货  ,2390,842,国元期货  ,997,-8,申万期货  ,326,-22,白银
20260213,ag2612,9,银河期货  ,2308,497,铜冠金源  ,936,28,华西期货  ,285,113,白银
20260213,ag2612,10,东亚期货  ,2170,1640,金瑞期货  ,809,-52,银河期货  ,266,109,白银
20260213,ag2612,11,海通期货  ,1880,738,华源期货  ,803,0,广发期货  ,201,-179,白银
20260213,ag2612,12,五矿期货  ,1698,1148,东亚期货  ,801,724,中信期货  ,167,-91,白银
20260213,ag2612,13,中信建投  ,1452,1144,华泰期货  ,611,-5,西南期货  ,166,156,白银
20260213,ag2612,14,渤海期货  ,1405,861,齐盛期货  ,561,23,华泰期货  ,139,-23,白银
20260213,ag2612,15,平安期货  ,1337,938,东吴期货  ,512,-199,国信期货  ,132,-208,白银
20260213,ag2612,16,华闻期货  ,1208,392,五矿期货  ,389,199,中衍期货  ,131,65,白银
20260213,ag2612,17,光大期货  ,1145,953,光大期货  ,361,-4,国贸期货  ,111,-35,白银
20260213,ag2612,18,新湖期货  ,1089,934,东方财富  ,344,-8,徽商期货  ,103,78,白银
20260213,ag2612,19,国贸期货  ,983,486,国投期货  ,342,-52,上海中期  ,102,16,白银
20260213,ag2612,20,中辉期货  ,827,217,国信期货  ,308,-69,平安期货  ,102,-11,白银
20260213,ag2612,999,,54726,23300,,24762,904,,17750,-992,白银
