DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260309,ag2604,18,申万期货  ,6763,1227,齐盛期货  ,1848,-254,中泰期货  ,1393,-409,白银
20260309,ag2604,19,五矿期货  ,6635,1561,中泰期货  ,1840,-465,国信期货  ,1231,-429,白银
20260309,ag2604,20,民生期货  ,6102,-1152,新湖期货  ,1720,-25,创元期货  ,1131,-22,白银
20260309,ag2604,999,,371286,-42209,,72316,-9842,,78905,-8435,白银
20260309,ag2605,1,国泰君安  ,25261,4366,中信期货  ,3236,524,中信期货  ,9219,-355,白银
20260309,ag2605,2,中信期货  ,17073,6198,国泰君安  ,1756,-40,东证期货  ,2855,-1176,白银
20260309,ag2605,3,中泰期货  ,10724,2878,国元期货  ,1710,-36,五矿期货  ,1085,-12,白银
20260309,ag2605,4,广发期货  ,9577,-565,东证期货  ,1276,-72,永安期货  ,486,152,白银
20260309,ag2605,5,华泰期货  ,9019,3262,金瑞期货  ,1153,-7,国泰君安  ,470,41,白银
20260309,ag2605,6,海通期货  ,8741,1730,建信期货  ,1056,-105,申万期货  ,413,367,白银
20260309,ag2605,7,国信期货  ,8318,266,银河期货  ,909,22,银河期货  ,357,33,白银
20260309,ag2605,8,银河期货  ,8311,1821,华泰期货  ,854,-20,平安期货  ,324,195,白银
20260309,ag2605,9,浙商期货  ,6085,-13,国投期货  ,797,-14,瑞达期货  ,303,-3,白银
20260309,ag2605,10,华闻期货  ,5980,2370,广发期货  ,660,-21,金瑞期货  ,282,47,白银
20260309,ag2605,11,东证期货  ,5516,1659,中信建投  ,618,-15,齐盛期货  ,281,11,白银
20260309,ag2605,12,中信建投  ,2568,359,中泰期货  ,582,54,兴证期货  ,276,177,白银
20260309,ag2605,13,瑞达期货  ,2540,75,方正中期  ,501,-69,华泰期货  ,272,73,白银
20260309,ag2605,14,南华期货  ,2254,-274,东吴期货  ,475,-20,东海期货  ,264,-41,白银
20260309,ag2605,15,平安期货  ,2251,321,海证期货  ,465,16,紫金天风  ,217,-10,白银
20260309,ag2605,16,方正中期  ,2023,100,平安期货  ,385,-234,广发期货  ,210,-12,白银
20260309,ag2605,17,海证期货  ,2023,697,光大期货  ,384,3,新湖期货  ,185,150,白银
20260309,ag2605,18,格林大华  ,1830,488,齐盛期货  ,383,311,海通期货  ,183,-11,白银
20260309,ag2605,19,齐盛期货  ,1492,830,兴证期货  ,372,-193,国信期货  ,139,93,白银
20260309,ag2605,20,申万期货  ,1460,273,东亚期货  ,368,41,国投期货  ,116,-10,白银
20260309,ag2605,999,,133046,26841,,17940,125,,17937,-291,白银
20260309,ag2606,1,国泰君安  ,184127,78779,中信期货  ,12898,1053,中信期货  ,27193,204,白银
20260309,ag2606,2,中信期货  ,100533,39273,国泰君安  ,10789,1143,东证期货  ,15552,310,白银
20260309,ag2606,3,东证期货  ,60230,29130,国投期货  ,10317,137,银河期货  ,10174,932,白银
20260309,ag2606,4,银河期货  ,56772,22418,东证期货  ,10289,1038,金瑞期货  ,8001,1066,白银
20260309,ag2606,5,广发期货  ,50551,19370,金瑞期货  ,7807,-112,国泰君安  ,7398,142,白银
20260309,ag2606,6,华泰期货  ,47708,18621,华泰期货  ,6805,-629,浙商期货  ,5110,58,白银
20260309,ag2606,7,海通期货  ,40994,19325,广发期货  ,6408,20,云晨期货  ,5021,428,白银
20260309,ag2606,8,中泰期货  ,34694,12401,银河期货  ,6394,802,五矿期货  ,4543,-82,白银
20260309,ag2606,9,国信期货  ,32100,11752,国元期货  ,6069,63,中粮期货  ,4283,62,白银
20260309,ag2606,10,华闻期货  ,26598,8948,光大期货  ,4888,266,南华期货  ,3606,102,白银
20260309,ag2606,11,方正中期  ,24180,11325,国金期货  ,4720,103,中银期货  ,3049,-334,白银
20260309,ag2606,12,中信建投  ,23447,9953,方正中期  ,4299,198,方正中期  ,2882,334,白银
20260309,ag2606,13,徽商期货  ,18889,8692,中信建投  ,4127,183,光大期货  ,2873,-294,白银
20260309,ag2606,14,东吴期货  ,16553,10128,永安期货  ,3993,709,华泰期货  ,2519,-13,白银
20260309,ag2606,15,招商期货  ,16501,7220,浙商期货  ,3577,300,华鑫期货  ,2346,338,白银
20260309,ag2606,16,东方财富  ,16389,7064,东吴期货  ,2874,151,新湖期货  ,2318,-14,白银
20260309,ag2606,17,国元期货  ,14923,4882,平安期货  ,2631,581,广发期货  ,1794,611,白银
20260309,ag2606,18,光大期货  ,14382,6812,信达期货  ,2221,642,齐盛期货  ,1569,620,白银
20260309,ag2606,19,瑞达期货  ,13900,6120,创元期货  ,2209,569,中信建投  ,1484,194,白银
20260309,ag2606,20,中辉期货  ,13713,6905,铜冠金源  ,2153,130,中辉期货  ,1399,112,白银
20260309,ag2606,999,,807184,339118,,115468,7347,,113114,4776,白银
20260309,ag2608,1,国泰君安  ,62368,13487,国投期货  ,5058,-118,东证期货  ,8242,240,白银
20260309,ag2608,2,中信期货  ,47363,14146,中信期货  ,4794,11,中信期货  ,7155,676,白银
20260309,ag2608,3,银河期货  ,27390,7797,银河期货  ,4244,-196,国泰君安  ,6030,357,白银
20260309,ag2608,4,中泰期货  ,19887,7469,华泰期货  ,4055,590,金瑞期货  ,5863,362,白银
20260309,ag2608,5,海通期货  ,17271,5315,国元期货  ,3354,6,中财期货  ,2820,-4,白银
20260309,ag2608,6,华泰期货  ,16911,-1162,广发期货  ,2620,-66,中银期货  ,2002,302,白银
20260309,ag2608,7,广发期货  ,16111,3546,金瑞期货  ,2085,-1,银河期货  ,1245,-152,白银
20260309,ag2608,8,国信期货  ,14369,1839,国泰君安  ,2069,35,五矿期货  ,1237,-360,白银
20260309,ag2608,9,东证期货  ,11775,2626,东证期货  ,2056,23,乾坤期货  ,855,-3,白银
20260309,ag2608,10,华闻期货  ,9882,1856,光大期货  ,1815,-43,南华期货  ,807,237,白银
20260309,ag2608,11,浙商期货  ,7006,-188,方正中期  ,1433,-7,方正中期  ,771,63,白银
20260309,ag2608,12,方正中期  ,6968,2183,永安期货  ,978,111,中粮期货  ,602,-1,白银
20260309,ag2608,13,徽商期货  ,6809,2338,中金财富  ,907,15,云晨期货  ,601,0,白银
20260309,ag2608,14,中信建投  ,5627,580,东吴期货  ,902,595,申万期货  ,558,3,白银
20260309,ag2608,15,瑞达期货  ,4729,165,中信建投  ,834,-27,西南期货  ,498,13,白银
20260309,ag2608,16,海证期货  ,4440,716,国信期货  ,825,-27,东亚期货  ,478,-22,白银
20260309,ag2608,17,东方财富  ,4340,-1515,民生期货  ,791,388,铜冠金源  ,458,-82,白银
20260309,ag2608,18,招商期货  ,3850,1142,国贸期货  ,716,-78,华鑫期货  ,440,-6,白银
20260309,ag2608,19,南华期货  ,3847,-1032,平安期货  ,699,-54,中辉期货  ,419,-39,白银
20260309,ag2608,20,民生期货  ,3466,-309,中辉期货  ,663,99,广发期货  ,416,21,白银
20260309,ag2608,999,,294409,60999,,40898,1256,,41497,1605,白银
20260309,ag2610,1,国泰君安  ,15020,10434,广发期货  ,3216,-11,东证期货  ,4964,-128,白银
20260309,ag2610,2,中信期货  ,10367,7855,中信期货  ,2416,160,中财期货  ,2511,-3,白银
20260309,ag2610,3,中泰期货  ,6195,3441,银河期货  ,1767,7,中信期货  ,1745,-23,白银
20260309,ag2610,4,浙商期货  ,4940,824,国泰君安  ,1165,219,申万期货  ,1246,-14,白银
20260309,ag2610,5,国信期货  ,4698,1725,华泰期货  ,1140,0,国泰君安  ,944,-99,白银
20260309,ag2610,6,东证期货  ,4519,2429,平安期货  ,1066,8,物产中大  ,672,-2,白银
20260309,ag2610,7,华泰期货  ,4135,1621,东亚期货  ,872,62,东亚期货  ,615,-190,白银
20260309,ag2610,8,广发期货  ,3427,2237,永安期货  ,702,10,云晨期货  ,447,0,白银
20260309,ag2610,9,海通期货  ,3289,2201,国海良时  ,689,44,瑞达期货  ,255,-171,白银
20260309,ag2610,10,华闻期货  ,2788,1112,中信建投  ,638,3,银河期货  ,228,-66,白银
20260309,ag2610,11,银河期货  ,2277,-67,方正中期  ,553,0,东吴期货  ,207,0,白银
20260309,ag2610,12,光大期货  ,1703,796,国元期货  ,493,-21,广发期货  ,176,0,白银
20260309,ag2610,13,国贸期货  ,1454,892,宏源期货  ,435,-2,国信期货  ,164,-37,白银
20260309,ag2610,14,渤海期货  ,1290,1213,东吴期货  ,352,4,华鑫期货  ,137,0,白银
20260309,ag2610,15,瑞达期货  ,1207,568,东证期货  ,336,67,西南期货  ,130,-21,白银
20260309,ag2610,16,兴证期货  ,662,367,申万期货  ,326,7,创元期货  ,130,-78,白银
20260309,ag2610,17,国元期货  ,620,364,南华期货  ,321,34,华闻期货  ,130,2,白银
20260309,ag2610,18,海证期货  ,502,55,国信期货  ,295,41,兴证期货  ,124,-6,白银
20260309,ag2610,19,中辉期货  ,487,286,中原期货  ,264,0,金瑞期货  ,119,-140,白银
20260309,ag2610,20,东方财富  ,487,-189,国联期货  ,235,-3,方正中期  ,106,-199,白银
20260309,ag2610,999,,70067,38164,,17281,629,,15050,-1175,白银
20260309,ag2612,1,国泰君安  ,6899,2532,银河期货  ,3129,116,东证期货  ,6761,30,白银
20260309,ag2612,2,中信期货  ,6279,4357,平安期货  ,2902,4,铜冠金源  ,3194,153,白银
20260309,ag2612,3,浙商期货  ,4408,124,中信期货  ,2705,-159,中财期货  ,2823,3,白银
20260309,ag2612,4,国信期货  ,3355,644,国泰君安  ,1995,-41,中信期货  ,1401,-96,白银
20260309,ag2612,5,中泰期货  ,3322,1170,中信建投  ,1933,-142,永安期货  ,1049,-57,白银
20260309,ag2612,6,广发期货  ,3068,1307,铜冠金源  ,1506,38,国泰君安  ,659,-48,白银
20260309,ag2612,7,华泰期货  ,2327,672,东亚期货  ,1301,-117,申万期货  ,605,29,白银
20260309,ag2612,8,银河期货  ,1881,-330,国元期货  ,1210,16,云晨期货  ,466,0,白银
20260309,ag2612,9,海通期货  ,1495,347,东证期货  ,1209,45,兴证期货  ,403,44,白银
20260309,ag2612,10,华闻期货  ,1461,360,广发期货  ,1201,-99,乾坤期货  ,387,200,白银
20260309,ag2612,11,东证期货  ,1261,366,国信期货  ,641,29,国信期货  ,321,-4,白银
20260309,ag2612,12,国贸期货  ,1019,671,金瑞期货  ,538,4,物产中大  ,311,0,白银
20260309,ag2612,13,渤海期货  ,859,796,方正中期  ,496,-10,华西期货  ,273,3,白银
20260309,ag2612,14,东方财富  ,774,-157,华源期货  ,479,0,国投期货  ,245,-79,白银
20260309,ag2612,15,中辉期货  ,732,544,东吴期货  ,456,40,广发期货  ,245,11,白银
20260309,ag2612,16,南华期货  ,722,-396,光大期货  ,422,-2,银河期货  ,245,-37,白银
20260309,ag2612,17,中信建投  ,627,207,南华期货  ,420,-69,国海良时  ,209,0,白银
20260309,ag2612,18,瑞达期货  ,624,96,徽商期货  ,352,27,南华期货  ,186,31,白银
20260309,ag2612,19,平安期货  ,596,417,大有期货  ,331,0,五矿期货  ,177,-13,白银
20260309,ag2612,20,徽商期货  ,582,399,东方财富  ,313,-20,正信期货  ,162,-173,白银
20260309,ag2612,999,,42291,14126,,23539,-340,,20122,-3,白银
