DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260115,ag2602,999,,211414,2748,,38803,-1994,,39282,-3330,白银
20260115,ag2604,1,国泰君安  ,395529,70313,中信期货  ,36425,5685,中信期货  ,37564,2030,白银
20260115,ag2604,2,中信期货  ,282441,34466,国泰君安  ,28716,-1748,国泰君安  ,25896,3953,白银
20260115,ag2604,3,东证期货  ,136654,29008,银河期货  ,15468,1716,东证期货  ,18127,1835,白银
20260115,ag2604,4,华泰期货  ,113144,20123,东证期货  ,14702,-211,银河期货  ,10708,-1029,白银
20260115,ag2604,5,广发期货  ,104973,24811,华泰期货  ,14542,-730,金瑞期货  ,9577,-139,白银
20260115,ag2604,6,海通期货  ,98806,11750,永安期货  ,13329,-1558,平安期货  ,7579,-977,白银
20260115,ag2604,7,银河期货  ,94386,10549,国投期货  ,10909,-236,华泰期货  ,7185,578,白银
20260115,ag2604,8,国信期货  ,77712,24248,中信建投  ,9294,683,五矿期货  ,6570,78,白银
20260115,ag2604,9,中泰期货  ,74136,7700,海通期货  ,8853,103,齐盛期货  ,6231,-23,白银
20260115,ag2604,10,中信建投  ,70080,14009,广发期货  ,7347,349,广发期货  ,5923,-140,白银
20260115,ag2604,11,南华期货  ,52074,-4342,金瑞期货  ,6961,-341,浙商期货  ,5867,-329,白银
20260115,ag2604,12,华闻期货  ,51137,-1172,申万期货  ,6073,-1746,南华期货  ,5700,-285,白银
20260115,ag2604,13,东方财富  ,49577,6655,光大期货  ,5506,286,方正中期  ,5555,-395,白银
20260115,ag2604,14,方正中期  ,46678,-194,方正中期  ,5438,657,乾坤期货  ,5543,-20,白银
20260115,ag2604,15,申万期货  ,44222,10799,东吴期货  ,5077,576,海通期货  ,5358,-215,白银
20260115,ag2604,16,平安期货  ,43795,4648,平安期货  ,5076,326,云晨期货  ,5199,450,白银
20260115,ag2604,17,东吴期货  ,42968,6143,国元期货  ,5053,163,中信建投  ,4148,-583,白银
20260115,ag2604,18,徽商期货  ,38860,3549,民生期货  ,4488,672,永安期货  ,4136,-976,白银
20260115,ag2604,19,浙商期货  ,36239,7088,南华期货  ,4256,-95,中财期货  ,3685,-1502,白银
20260115,ag2604,20,宝城期货  ,33481,3529,一德期货  ,4129,-993,光大期货  ,3561,-132,白银
20260115,ag2604,999,,1886892,283680,,211642,3558,,184112,2179,白银
20260115,ag2606,1,国泰君安  ,202033,36021,国泰君安  ,13196,857,中信期货  ,22315,5315,白银
20260115,ag2606,2,中信期货  ,160290,21014,中信期货  ,9473,-401,国泰君安  ,10464,1610,白银
20260115,ag2606,3,广发期货  ,75207,6207,国投期货  ,8449,1,东证期货  ,9400,310,白银
20260115,ag2606,4,华泰期货  ,73177,21959,华泰期货  ,8435,559,金瑞期货  ,7487,174,白银
20260115,ag2606,5,东证期货  ,64313,7667,国元期货  ,7449,121,五矿期货  ,4835,-324,白银
20260115,ag2606,6,银河期货  ,57340,20849,广发期货  ,6799,1014,中粮期货  ,2927,383,白银
20260115,ag2606,7,海通期货  ,57016,8879,东证期货  ,6439,-81,云晨期货  ,2305,0,白银
20260115,ag2606,8,中泰期货  ,41517,5407,金瑞期货  ,5154,-18,大越期货  ,2242,-491,白银
20260115,ag2606,9,国信期货  ,39891,3986,银河期货  ,4168,843,方正中期  ,2209,-98,白银
20260115,ag2606,10,华闻期货  ,34789,11539,中信建投  ,3892,578,银河期货  ,1830,-159,白银
20260115,ag2606,11,中信建投  ,24723,63,铜冠金源  ,2885,10,新湖期货  ,1800,-70,白银
20260115,ag2606,12,浙商期货  ,21345,4185,平安期货  ,2782,-44,铜冠金源  ,1635,53,白银
20260115,ag2606,13,徽商期货  ,21002,2429,方正中期  ,2597,476,光大期货  ,1476,187,白银
20260115,ag2606,14,南华期货  ,20990,6748,永安期货  ,2542,18,中国国际  ,1395,18,白银
20260115,ag2606,15,方正中期  ,20192,-2032,兴证期货  ,2536,87,中信建投  ,1271,-67,白银
20260115,ag2606,16,宝城期货  ,19131,2106,齐盛期货  ,2383,747,中辉期货  ,1214,-26,白银
20260115,ag2606,17,中辉期货  ,16938,-1064,信达期货  ,2246,1958,华泰期货  ,1205,-44,白银
20260115,ag2606,18,津投期货  ,15735,2759,海通期货  ,2047,345,物产中大  ,1119,77,白银
20260115,ag2606,19,光大期货  ,15097,6193,申万期货  ,2009,-622,平安期货  ,1113,-216,白银
20260115,ag2606,20,东方财富  ,15080,141,民生期货  ,1976,678,永安期货  ,1109,244,白银
20260115,ag2606,999,,995806,165056,,97457,7126,,79351,6876,白银
20260115,ag2608,1,中信期货  ,63714,4621,中信期货  ,7544,-288,东证期货  ,8352,37,白银
20260115,ag2608,2,国泰君安  ,58362,4967,国泰君安  ,5069,161,安粮期货  ,2747,-303,白银
20260115,ag2608,3,华泰期货  ,33191,5788,国投期货  ,3370,17,五矿期货  ,2442,160,白银
20260115,ag2608,4,东证期货  ,28331,10368,华泰期货  ,3129,6,广发期货  ,1757,542,白银
20260115,ag2608,5,海通期货  ,23714,5829,广发期货  ,2516,10,中信期货  ,1716,98,白银
20260115,ag2608,6,银河期货  ,23231,4484,国元期货  ,2084,34,恒力期货  ,1510,2,白银
20260115,ag2608,7,广发期货  ,22380,3808,申万期货  ,2067,19,宝城期货  ,1380,-354,白银
20260115,ag2608,8,中泰期货  ,17880,4094,东证期货  ,2007,-22,国泰君安  ,1330,431,白银
20260115,ag2608,9,国信期货  ,16515,3556,中信建投  ,1425,4,申万期货  ,1124,-36,白银
20260115,ag2608,10,津投期货  ,11314,2218,金瑞期货  ,1346,33,金瑞期货  ,1003,126,白银
20260115,ag2608,11,浙商期货  ,10490,3530,银河期货  ,1110,64,东亚期货  ,998,416,白银
20260115,ag2608,12,申万期货  ,9569,-869,兴证期货  ,796,-200,华泰期货  ,978,89,白银
20260115,ag2608,13,华闻期货  ,7045,2306,方正中期  ,731,46,国信期货  ,918,-4,白银
20260115,ag2608,14,中信建投  ,6889,2606,东吴期货  ,664,34,方正中期  ,282,-17,白银
20260115,ag2608,15,南华期货  ,6699,2447,民生期货  ,613,155,银河期货  ,281,-289,白银
20260115,ag2608,16,中辉期货  ,6396,3943,弘业期货  ,557,136,格林大华  ,253,193,白银
20260115,ag2608,17,光大期货  ,6085,2269,光大期货  ,517,112,中粮期货  ,223,17,白银
20260115,ag2608,18,兴证期货  ,5365,-206,海通期货  ,450,10,中金岭南  ,216,-2,白银
20260115,ag2608,19,民生期货  ,4657,-1149,平安期货  ,435,11,永安期货  ,207,-15,白银
20260115,ag2608,20,国贸期货  ,4497,779,金元期货  ,414,-30,齐盛期货  ,204,121,白银
20260115,ag2608,999,,366324,65389,,36844,312,,27921,1212,白银
