DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260226,ag2610,17,东亚期货  ,486,226,东证期货  ,290,37,东海期货  ,74,-8,白银
20260226,ag2610,18,宝城期货  ,462,186,中原期货  ,259,-9,东亚期货  ,74,-51,白银
20260226,ag2610,19,东吴期货  ,386,39,申万期货  ,257,75,华泰期货  ,73,-32,白银
20260226,ag2610,20,宏源期货  ,378,121,国联期货  ,236,4,方正中期  ,70,12,白银
20260226,ag2610,999,,36198,12881,,17891,-1529,,17682,-387,白银
20260226,ag2612,1,中信期货  ,6367,4008,银河期货  ,2907,3,东证期货  ,6267,427,白银
20260226,ag2612,2,国泰君安  ,3904,256,中信期货  ,2904,-1767,中财期货  ,5725,-4,白银
20260226,ag2612,3,东证期货  ,3317,-1088,国泰君安  ,2725,-96,铜冠金源  ,2545,113,白银
20260226,ag2612,4,浙商期货  ,2801,1358,平安期货  ,2666,141,国泰君安  ,1131,-42,白银
20260226,ag2612,5,渤海期货  ,2290,1445,中信建投  ,2065,16,永安期货  ,967,3,白银
20260226,ag2612,6,国信期货  ,2078,-313,东亚期货  ,1551,-239,云晨期货  ,466,0,白银
20260226,ag2612,7,华泰期货  ,1960,-111,广发期货  ,1413,-107,申万期货  ,405,-80,白银
20260226,ag2612,8,广发期货  ,1881,14,东证期货  ,1233,14,华泰期货  ,286,-15,白银
20260226,ag2612,9,中泰期货  ,1315,519,国元期货  ,1189,-10,华西期货  ,271,-15,白银
20260226,ag2612,10,银河期货  ,1276,306,铜冠金源  ,1013,27,东亚期货  ,205,75,白银
20260226,ag2612,11,海通期货  ,1117,384,华源期货  ,800,-5,中信期货  ,194,-392,白银
20260226,ag2612,12,五矿期货  ,984,189,五矿期货  ,699,-305,西南期货  ,182,-51,白银
20260226,ag2612,13,南华期货  ,946,133,华泰期货  ,658,7,银河期货  ,172,-179,白银
20260226,ag2612,14,国贸期货  ,751,106,东吴期货  ,620,70,广发期货  ,157,-22,白银
20260226,ag2612,15,徽商期货  ,707,453,金瑞期货  ,542,1,津投期货  ,134,61,白银
20260226,ag2612,16,华闻期货  ,682,-89,徽商期货  ,493,157,方正中期  ,121,41,白银
20260226,ag2612,17,东亚期货  ,628,-498,齐盛期货  ,488,11,国贸期货  ,119,-190,白银
20260226,ag2612,18,方正中期  ,612,29,国投期货  ,440,87,中信建投  ,83,1,白银
20260226,ag2612,19,中辉期货  ,597,216,国信期货  ,420,-24,兴证期货  ,83,72,白银
20260226,ag2612,20,中信建投  ,567,-408,东方财富  ,402,42,平安期货  ,79,-7,白银
20260226,ag2612,999,,34780,6909,,25228,-1977,,19592,-204,白银
