DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260430,ag2612,11,南华期货,753,-30,华泰期货,1632,-49,华泰期货,306,179,白银
20260430,ag2612,12,银河期货,737,35,齐盛期货,1550,-7,广发期货,298,29,白银
20260430,ag2612,13,华闻期货,667,-14,方正中期,1484,7,国泰君安,200,-102,白银
20260430,ag2612,14,瑞达期货,660,254,东亚期货,1334,-50,东亚期货,195,47,白银
20260430,ag2612,15,平安期货,568,360,国信期货,1062,8,方正中期,166,19,白银
20260430,ag2612,16,东方财富,524,199,永安期货,651,32,南华期货,156,4,白银
20260430,ag2612,17,长城期货,501,500,东吴期货,600,79,平安期货,152,54,白银
20260430,ag2612,18,弘业期货,394,129,光大期货,551,7,中信建投,121,2,白银
20260430,ag2612,19,方正中期,352,41,南华期货,544,27,国贸期货,93,13,白银
20260430,ag2612,20,中信建投,326,-227,长城期货,500,499,光大期货,87,-4,白银
20260430,ag2612,999,,26333,674,,35918,818,,25026,779,白银
