DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260708,ag2608,5,华泰期货,51425,4778,平安期货,8798,67,华泰期货,7696,559,白银
20260708,ag2608,6,银河期货,43625,4115,方正中期,7350,46,金瑞期货,7539,-626,白银
20260708,ag2608,7,中泰期货,35761,-3384,国投期货,6313,-4,银河期货,6718,231,白银
20260708,ag2608,8,国信期货,33433,5741,中信建投,5550,24,华鑫期货,5645,-6,白银
20260708,ag2608,9,海通期货,27789,2540,永安期货,5461,-1101,广发期货,4776,421,白银
20260708,ag2608,10,中信建投,22515,1049,广发期货,5167,193,平安期货,3452,951,白银
20260708,ag2608,11,东方财富,21992,1665,华泰期货,4426,-1051,中粮期货,3373,-470,白银
20260708,ag2608,12,方正中期,21846,-978,光大期货,3814,-71,方正中期,3219,170,白银
20260708,ag2608,13,徽商期货,21156,1408,东方财富,3031,54,云晨期货,3020,-197,白银
20260708,ag2608,14,平安期货,16128,1128,齐盛期货,2801,-115,中信建投,2799,265,白银
20260708,ag2608,15,华闻期货,13931,1676,国信期货,2765,-83,南华期货,2778,307,白银
20260708,ag2608,16,浙商期货,13201,2956,南华期货,2623,10,永安期货,2722,-942,白银
20260708,ag2608,17,瑞达期货,12636,2211,金瑞期货,2621,-207,国投期货,2697,60,白银
20260708,ag2608,18,宏源期货,12295,1275,国联期货,2613,187,中银期货,2696,23,白银
20260708,ag2608,19,五矿期货,11508,-512,中泰期货,2415,-233,光大期货,2618,30,白银
20260708,ag2608,20,民生期货,11362,182,招商期货,2303,33,瑞达期货,2426,-270,白银
20260708,ag2608,999,,750591,70737,,121208,-2999,,111521,-423,白银
20260708,ag2610,1,国泰君安,123073,20914,国泰君安,11425,50,中信期货,14377,158,白银
20260708,ag2610,2,中信期货,88898,17003,银河期货,9672,-364,银河期货,8591,476,白银
20260708,ag2610,3,东证期货,40869,8394,中信期货,9600,1204,中银期货,7810,-67,白银
20260708,ag2610,4,广发期货,40537,660,国投期货,9507,286,国泰君安,5715,-717,白银
20260708,ag2610,5,银河期货,36150,476,金瑞期货,6651,221,金瑞期货,5253,-116,白银
20260708,ag2610,6,华泰期货,34148,3978,东证期货,6108,193,东证期货,4675,-16,白银
20260708,ag2610,7,中泰期货,30723,-963,华泰期货,6101,-310,方正中期,4010,113,白银
20260708,ag2610,8,海通期货,27977,5161,广发期货,5665,-308,浙商期货,3200,118,白银
20260708,ag2610,9,国信期货,25759,5707,国元期货,5534,-60,云晨期货,2732,328,白银
20260708,ag2610,10,中信建投,17764,2216,平安期货,4232,36,永安期货,2682,13,白银
20260708,ag2610,11,徽商期货,15744,719,东亚期货,3282,318,高盛期货,2548,-36,白银
20260708,ag2610,12,东方财富,14039,1563,高盛期货,3033,104,宏源期货,2463,54,白银
20260708,ag2610,13,方正中期,13135,1826,中信建投,2391,-177,南华期货,2048,330,白银
20260708,ag2610,14,浙商期货,12587,2265,光大期货,2384,-25,光大期货,1622,95,白银
20260708,ag2610,15,宏源期货,11847,2899,方正中期,2368,-372,广发期货,1540,641,白银
20260708,ag2610,16,五矿期货,11196,2004,永安期货,2119,144,华泰期货,1527,220,白银
20260708,ag2610,17,瑞达期货,9264,1894,海通期货,1816,192,中金财富,1502,57,白银
20260708,ag2610,18,南华期货,8372,640,建信期货,1798,55,中粮期货,1490,108,白银
20260708,ag2610,19,山西三立,8170,1201,申万期货,1741,-67,华鑫期货,1204,708,白银
20260708,ag2610,20,民生期货,7812,202,国贸期货,1662,39,中信建投,1116,179,白银
20260708,ag2610,999,,578064,78759,,97089,1159,,76105,2646,白银
20260708,ag2612,1,国泰君安,12972,4000,铜冠金源,5066,135,中信期货,10566,28,白银
20260708,ag2612,2,中信期货,7659,-1462,金瑞期货,5060,-8,东证期货,6670,374,白银
20260708,ag2612,3,华泰期货,5081,-55,国投期货,4517,-152,金瑞期货,4599,-5,白银
20260708,ag2612,4,中泰期货,4551,-310,银河期货,4061,51,铜冠金源,3124,76,白银
20260708,ag2612,5,东证期货,4253,-307,中信建投,3594,-60,五矿期货,1891,125,白银
20260708,ag2612,6,广发期货,3322,-404,东证期货,3418,-195,国泰君安,1830,-45,白银
20260708,ag2612,7,海通期货,2469,-646,中信期货,3260,39,方正中期,1814,18,白银
20260708,ag2612,8,国信期货,2318,457,国元期货,3186,50,东亚期货,1415,208,白银
20260708,ag2612,9,浙商期货,2308,173,华泰期货,3091,-11,广发期货,1218,-91,白银
20260708,ag2612,10,银河期货,2046,192,国泰君安,3082,91,申万期货,1109,39,白银
20260708,ag2612,11,瑞达期货,2041,783,广发期货,2836,47,云晨期货,1109,0,白银
20260708,ag2612,12,五矿期货,1890,995,平安期货,2494,26,银河期货,871,-165,白银
20260708,ag2612,13,宏源期货,1834,216,方正中期,1494,3,中辉期货,864,74,白银
20260708,ag2612,14,南华期货,1800,54,东亚期货,1254,6,齐盛期货,850,34,白银
20260708,ag2612,15,东方财富,1360,-129,光大期货,1145,114,中国国际,848,-1,白银
20260708,ag2612,16,中信建投,954,157,宏源期货,926,15,华泰期货,834,-24,白银
20260708,ag2612,17,方正中期,863,96,宝城期货,859,17,浙商期货,780,33,白银
20260708,ag2612,18,国投期货,756,436,东方财富,759,-15,招商期货,765,-7,白银
20260708,ag2612,19,英大期货,639,85,永安期货,757,64,金元期货,733,2,白银
20260708,ag2612,20,平安期货,587,-187,瑞达期货,696,37,瑞达期货,672,92,白银
20260708,ag2612,999,,59703,4144,,51555,254,,42562,765,白银
