DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260420,ag2606,1,国泰君安,190415,33475,国泰君安,20904,1240,中信期货,32985,-247,白银
20260420,ag2606,2,中信期货,145877,25872,中信期货,17075,-1424,东证期货,18705,328,白银
20260420,ag2606,3,广发期货,71354,15383,东证期货,11446,-550,国泰君安,11156,-390,白银
20260420,ag2606,4,华泰期货,61260,5774,银河期货,11039,-246,金瑞期货,9164,-378,白银
20260420,ag2606,5,东证期货,60834,8630,国投期货,10780,240,云晨期货,8298,-298,白银
20260420,ag2606,6,银河期货,51467,646,永安期货,10647,570,华鑫期货,7700,634,白银
20260420,ag2606,7,中泰期货,44620,4369,华泰期货,6260,-276,中粮期货,7449,-342,白银
20260420,ag2606,8,海通期货,43032,3519,中信建投,5528,363,宏源期货,6661,-21,白银
20260420,ag2606,9,中信建投,37716,3670,方正中期,5018,-360,银河期货,6287,-158,白银
20260420,ag2606,10,方正中期,35803,1584,招商期货,4855,215,华泰期货,5347,802,白银
20260420,ag2606,11,国信期货,32507,2503,广发期货,4757,-511,方正中期,5050,-431,白银
20260420,ag2606,12,徽商期货,28284,2601,国元期货,4642,-46,五矿期货,4970,-517,白银
20260420,ag2606,13,东方财富,28202,2230,浙商期货,4539,207,中泰期货,4786,-7,白银
20260420,ag2606,14,华闻期货,24254,1188,光大期货,4534,-37,平安期货,4071,344,白银
20260420,ag2606,15,平安期货,22430,1901,平安期货,4397,-216,浙商期货,3804,-682,白银
20260420,ag2606,16,申万期货,21668,7349,申万期货,3958,143,齐盛期货,3398,224,白银
20260420,ag2606,17,光大期货,20089,3933,金瑞期货,3748,-1450,国投期货,3320,-231,白银
20260420,ag2606,18,东吴期货,19374,2215,国金期货,3261,45,广发期货,3208,75,白银
20260420,ag2606,19,国元期货,17987,983,东吴期货,3228,-117,永安期货,3103,1170,白银
20260420,ag2606,20,招商期货,17388,5082,中泰期货,2846,181,南华期货,3062,-307,白银
20260420,ag2606,999,,974561,132907,,143462,-2029,,152524,-432,白银
20260420,ag2608,1,国泰君安,97652,22014,中信期货,9045,-233,东证期货,11096,697,白银
20260420,ag2608,2,中信期货,64831,16280,银河期货,7348,201,中银期货,8402,129,白银
20260420,ag2608,3,广发期货,30365,5598,国投期货,6536,795,中信期货,7077,862,白银
20260420,ag2608,4,华泰期货,28881,4218,永安期货,6082,-91,金瑞期货,4880,60,白银
20260420,ag2608,5,海通期货,27596,3345,国泰君安,5756,830,国泰君安,4152,-450,白银
20260420,ag2608,6,中泰期货,24895,3009,国元期货,5031,29,银河期货,3544,265,白银
20260420,ag2608,7,东证期货,23903,4919,华泰期货,4642,461,永安期货,2869,1431,白银
20260420,ag2608,8,国信期货,19348,2611,东证期货,4552,290,中粮期货,2667,-44,白银
20260420,ag2608,9,银河期货,18412,-260,浙商期货,4019,42,云晨期货,1996,116,白银
20260420,ag2608,10,徽商期货,12824,-320,金瑞期货,3942,-168,南华期货,1888,23,白银
20260420,ag2608,11,中信建投,11149,135,国金期货,3360,-7,广发期货,1651,-221,白银
20260420,ag2608,12,华闻期货,11135,2353,光大期货,3102,10,方正中期,1442,-258,白银
20260420,ag2608,13,国元期货,10800,1655,广发期货,2938,44,浙商期货,1330,363,白银
20260420,ag2608,14,方正中期,9448,1900,大越期货,2029,-5,中财期货,1202,1,白银
20260420,ag2608,15,五矿期货,9187,888,民生期货,1550,-34,国投期货,1151,-14,白银
20260420,ag2608,16,海证期货,8335,2131,中信建投,1424,40,中信建投,1042,87,白银
20260420,ag2608,17,民生期货,8014,1747,海通期货,1372,188,宏源期货,1035,246,白银
20260420,ag2608,18,东方财富,7932,35,方正中期,1332,94,光大期货,1014,-34,白银
20260420,ag2608,19,东吴期货,6443,-249,东亚期货,1200,251,华泰期货,1000,340,白银
20260420,ag2608,20,宝城期货,5983,1345,国贸期货,1181,91,中辉期货,950,-10,白银
20260420,ag2608,999,,437133,73354,,76441,2828,,60388,3589,白银
20260420,ag2610,1,中信期货,18888,5828,中信期货,7027,-56,东证期货,6620,-40,白银
20260420,ag2610,2,国泰君安,18412,4468,广发期货,4065,28,金瑞期货,2365,-16,白银
20260420,ag2610,3,华泰期货,7715,3374,金瑞期货,2591,55,申万期货,1335,-3,白银
20260420,ag2610,4,中泰期货,6630,2022,国投期货,2506,790,中信期货,1169,-102,白银
20260420,ag2610,5,东证期货,6475,1680,国泰君安,2499,879,中财期货,908,0,白银
20260420,ag2610,6,海通期货,6141,1858,一德期货,2358,0,国泰君安,785,105,白银
20260420,ag2610,7,广发期货,5427,2593,华泰期货,1980,-49,平安期货,725,-5,白银
20260420,ag2610,8,国信期货,3908,1474,银河期货,1827,28,云晨期货,583,0,白银
20260420,ag2610,9,五矿期货,2894,1118,国元期货,1331,20,光大期货,492,1,白银
20260420,ag2610,10,银河期货,2419,1102,永安期货,1186,407,方正中期,477,156,白银
20260420,ag2610,11,浙商期货,2201,414,平安期货,1060,1,银河期货,472,-107,白银
20260420,ag2610,12,国元期货,1956,1325,东亚期货,729,4,瑞达期货,462,-8,白银
20260420,ag2610,13,海证期货,1826,749,中信建投,577,9,五矿期货,447,0,白银
20260420,ag2610,14,华闻期货,1748,640,方正中期,548,12,永安期货,409,197,白银
20260420,ag2610,15,南华期货,1742,-90,国新国证,501,0,中辉期货,368,-52,白银
20260420,ag2610,16,宝城期货,1182,233,东吴期货,492,119,东亚期货,343,-240,白银
20260420,ag2610,17,渤海期货,1050,747,国信期货,488,10,华泰期货,323,-26,白银
20260420,ag2610,18,国投期货,965,805,海通期货,447,217,格林大华,225,-8,白银
20260420,ag2610,19,永安期货,930,163,宏源期货,447,6,铜冠金源,183,4,白银
20260420,ag2610,20,瑞达期货,915,308,东证期货,413,59,东吴期货,173,14,白银
20260420,ag2610,999,,93424,30811,,33072,2539,,18864,-130,白银
20260420,ag2612,1,国泰君安,10227,2260,中信期货,4492,108,东证期货,6282,-31,白银
20260420,ag2612,2,中信期货,6260,1838,国泰君安,3964,1043,铜冠金源,3975,123,白银
20260420,ag2612,3,中泰期货,4900,1630,银河期货,3242,35,中信期货,2895,-50,白银
20260420,ag2612,4,华泰期货,3334,920,铜冠金源,3078,6,金瑞期货,2523,109,白银
20260420,ag2612,5,首创期货,2788,2762,平安期货,2846,-12,中财期货,2022,2,白银
20260420,ag2612,6,海通期货,2746,888,中信建投,2008,1,云晨期货,503,134,白银
20260420,ag2612,7,广发期货,2589,1118,东证期货,1709,80,申万期货,491,-16,白银
20260420,ag2612,8,东证期货,2417,298,方正中期,1395,21,国泰君安,368,62,白银
20260420,ag2612,9,国信期货,1968,551,国元期货,1337,3,大有期货,351,-2,白银
20260420,ag2612,10,浙商期货,1716,486,广发期货,1288,28,华泰期货,320,39,白银
20260420,ag2612,11,南华期货,1175,473,华泰期货,1047,335,永安期货,314,48,白银
20260420,ag2612,12,齐盛期货,1089,979,齐盛期货,880,567,平安期货,310,-105,白银
20260420,ag2612,13,银河期货,933,240,国信期货,849,162,银河期货,232,-4,白银
20260420,ag2612,14,华闻期货,921,182,东亚期货,761,82,光大期货,188,-10,白银
20260420,ag2612,15,渤海期货,841,718,金瑞期货,636,-180,方正中期,154,-6,白银
20260420,ag2612,16,东方财富,772,211,永安期货,549,106,广发期货,147,-41,白银
20260420,ag2612,17,平安期货,749,256,光大期货,511,34,南华期货,144,-2,白银
20260420,ag2612,18,金瑞期货,695,7,东吴期货,494,12,上海大陆,121,0,白银
20260420,ag2612,19,海证期货,682,259,南华期货,472,-7,中信建投,119,0,白银
20260420,ag2612,20,申万期货,652,185,申万期货,328,38,海通期货,92,16,白银
20260420,ag2612,999,,47454,16261,,31886,2462,,21551,266,白银
